3:26:06 PM4771,28.40497,164.3419,-0.2301661,-0.2445978,-0.9309887,-0.2709833,43.07384,152.3122,41.11462,18.7492,147.3505,46.97703,18.7492,147.3505,46.97703,-7.846613,147.7796,15.11241,-24.39049,147.0578,-7.899982,-33.74152,147.3274,-19.35386,27.59109,164.0894,41.48794,5.396003,176.3762,-14.17851,-6.752137,168.9841,-46.95034,-13.70821,161.0825,-64.07098,-17.23056,155.3178,-72.20964,36.92044,164.2904,37.27423,23.29346,174.7554,-18.13662,13.16481,165.5195,-55.79944,6.131969,156.342,-76.42516,2.211416,151.0122,-86.01871,46.23328,161.9049,33.81921,41.55825,169.7594,-17.45896,33.49806,162.6047,-53.01337,27.25138,155.0703,-73.86556,23.54779,150.6391,-83.99862,54.47714,153.7099,31.59757,57.17868,161.3526,-15.93206,54.05021,155.591,-44.5937,51.0054,150.5694,-59.75998,47.71358,146.9052,-69.41203,0,50,0
3:26:06 PM4861,28.21167,165.0977,-0.9271755,-0.2461424,-0.9306612,-0.2707094,42.68647,153.0818,40.48998,18.32553,148.1956,46.26443,18.32553,148.1956,46.26443,-8.328301,148.8737,14.45265,-24.83448,148.2623,-8.58999,-34.47303,148.696,-19.78112,27.23532,164.9026,40.78775,5.290653,177.1776,-14.9805,-6.707679,169.6358,-47.77343,-13.59177,161.979,-65.03378,-17.15213,156.3545,-73.29813,36.58147,165.072,36.61003,23.19873,175.5016,-18.86698,13.20719,166.197,-56.5495,6.298935,157.2096,-77.30065,2.407837,151.8483,-86.95646,45.90093,162.656,33.19432,41.44674,170.4557,-18.11188,33.54896,163.2744,-53.69736,27.45352,155.8947,-74.6494,23.77869,151.409,-84.82455,54.13045,154.4352,31.01545,57.03761,162.0074,-16.51332,54.13751,156.2113,-45.19202,51.2515,151.2372,-60.40493,48.04746,147.5096,-70.10074,0,50,0
3:26:06 PM4929,27.96161,166.3736,-1.062024,-0.2488752,-0.9292348,-0.2731003,42.26459,154.2296,40.37745,17.86773,149.4266,46.06944,17.86773,149.4266,46.06944,-8.726066,150.3339,14.21316,-25.18235,149.8672,-8.868526,-35.03316,150.5006,-19.8504,26.8579,166.1089,40.64934,5.129692,178.5658,-15.1633,-6.764771,171.0826,-48.00745,-13.60465,163.6638,-65.38889,-17.19593,158.1562,-73.76081,36.21726,166.2498,36.50026,23.04295,176.8282,-18.99849,13.13452,167.619,-56.72638,6.283223,158.7827,-77.56112,2.408558,153.4367,-87.26843,45.53775,163.8042,33.10852,41.26916,171.7111,-18.19705,33.48565,164.6593,-53.83357,27.47816,157.4441,-74.86814,23.82078,152.9497,-85.08395,53.74236,155.5558,30.94003,56.8227,163.2004,-16.56624,54.09424,157.507,-45.28233,51.31479,152.6244,-60.54464,48.16961,148.8714,-70.2794,0,50,0
3:26:06 PM4994,27.49014,168.1427,-0.9711574,-0.2515342,-0.9281089,-0.2744895,41.76066,155.8954,40.44911,17.35053,151.1533,46.13523,17.35053,151.1533,46.13523,-9.277617,152.2657,14.31416,-25.74459,151.9242,-8.762087,-35.79509,152.7152,-19.54658,26.38788,167.8182,40.73983,4.692282,180.4212,-15.0527,-7.20492,172.9969,-47.90923,-14.05299,165.7468,-65.3585,-17.68216,160.33,-73.80624,35.74738,167.9387,36.59042,22.60032,178.6383,-18.89153,12.68783,169.5516,-56.64803,5.84486,160.8651,-77.54842,1.955828,155.5115,-87.29024,45.0607,165.4717,33.19446,40.81192,173.4682,-18.09886,33.02341,166.5311,-53.75681,27.03649,159.4678,-74.84872,23.37773,154.9715,-85.09438,53.24166,157.2032,31.01305,56.34126,164.9108,-16.4818,53.6642,159.2937,-45.21774,50.91909,154.4727,-60.50581,47.80149,150.7084,-70.2646,0,50,0
3:26:06 PM5079,26.25627,171.6471,-0.5352762,-0.2521128,-0.9264874,-0.2793924,40.55863,159.166,40.80414,16.15176,154.4013,46.4854,16.15176,154.4013,46.4854,-10.52923,155.7683,14.71857,-27.02921,155.6028,-8.336026,-37.25214,156.5497,-18.95268,25.19045,171.0925,41.17423,3.450553,184.0114,-14.52873,-8.438503,176.7892,-47.4332,-15.28039,169.8214,-64.99954,-18.95064,164.5403,-73.56905,34.54636,171.2326,37.01733,21.35457,182.2433,-18.39308,11.43676,173.4335,-56.21375,4.619031,165.0099,-77.22966,0.7267526,159.6766,-87.03999,43.85579,168.781,33.59961,39.56498,177.0624,-17.64499,31.7796,170.4619,-53.36747,25.83447,163.7021,-74.57036,22.18542,159.2071,-84.87469,52.03183,160.5218,31.36536,55.0926,168.4906,-16.08888,52.46385,163.0587,-44.86486,49.76149,158.3614,-60.19899,46.68918,154.6186,-70.00158,0,50,0
3:26:07 PM5236,24.27088,176.8741,0.1302979,-0.2449694,-0.9264323,-0.2858551,38.59511,164.2263,41.41145,14.21395,159.249,47.02037,14.21395,159.249,47.02037,-12.42592,160.6224,15.21932,-28.89838,160.489,-7.855151,-39.17907,161.4825,-18.42683,23.14077,176.0392,41.83344,1.399584,189.1651,-13.82061,-10.32234,182.2309,-46.84677,-17.053,175.6138,-64.59077,-20.71006,170.4797,-73.34884,32.50222,176.2738,37.69332,19.32219,187.5512,-17.66623,9.618516,179.1773,-55.64115,2.965736,171.0768,-76.83622,-0.8645793,165.6967,-86.74969,41.83467,173.9117,34.27537,37.56822,182.4967,-16.92127,30.01095,176.3428,-52.77222,24.27814,169.9874,-74.15786,20.70388,165.4966,-84.56917,50.07369,165.7263,32.00107,53.15466,174.0269,-15.39495,50.76224,168.9125,-44.24962,48.22075,164.405,-59.66798,45.30111,160.6193,-69.54475,0,50,0
3:26:07 PM5370,23.67892,177.4438,0.4658222,-0.2415334,-0.926458,-0.2886818,37.9641,164.7354,41.74187,13.58798,159.6678,47.29156,13.58798,159.6678,47.29156,-13.01383,161.0413,15.45867,-29.4402,160.908,-7.648639,-39.72396,161.9134,-18.22268,22.47219,176.4989,42.16447,0.7959247,189.6991,-13.49732,-10.83545,182.8287,-46.56881,-17.50864,176.257,-64.35136,-21.13645,171.1547,-73.15042,31.84072,176.7733,38.04283,18.73075,188.1509,-17.31285,9.132122,179.8631,-55.33332,2.55187,171.8196,-76.5727,-1.237208,166.4559,-86.52164,41.18697,174.449,34.63668,36.99102,183.1514,-16.54596,29.56888,177.1311,-52.44778,23.93203,170.8715,-73.88713,20.39475,166.3981,-84.33556,49.4558,166.2952,32.35725,52.60089,174.7264,-15.01149,50.35457,169.7515,-43.90228,47.90159,165.3213,-59.35736,45.04714,161.5234,-69.26548,0,50,0
3:26:07 PM5503,20.68159,177.0155,3.196801,-0.2312268,-0.9245277,-0.3029566,34.79396,163.871,44.39565,10.42636,158.5123,49.70408,10.42636,158.5123,49.70408,-16.10473,160.1762,17.82605,-32.46796,160.2738,-5.32619,-42.80778,161.4109,-15.83918,19.19482,175.49,44.8692,-2.213018,189.2574,-10.75907,-13.55218,182.6857,-43.99235,-20.04093,176.2913,-61.90731,-23.56321,171.3376,-70.83413,28.58881,175.9036,40.81775,15.76092,187.9204,-14.46892,6.5037,180.0269,-52.6576,0.1526962,172.2214,-74.05493,-3.511991,166.9931,-84.12331,37.97884,173.709,37.44619,34.05947,183.0728,-13.64157,26.9983,177.513,-49.69018,21.59517,171.5059,-71.26153,18.16947,167.1589,-81.81209,46.33591,165.6606,35.11429,49.73314,174.7661,-12.11201,47.85359,170.2054,-41.09719,45.60644,165.9786,-56.64026,42.89165,162.2784,-66.64114,0,50,0
3:26:07 PM5590,19.0023,176.4867,6.061799,-0.2267685,-0.9233117,-0.3099542,33.23783,163.0919,47.13747,8.905725,157.5634,52.43454,8.905725,157.5634,52.43454,-17.76288,159.3867,20.68022,-34.21213,159.6088,-2.41013,-44.64758,160.8275,-12.82096,17.57853,174.6246,47.72271,-3.974665,188.7177,-7.767676,-15.33587,182.2367,-41.01122,-21.81833,175.9178,-58.95522,-25.32167,171.1068,-67.96058,26.96487,175.1196,43.66265,14.00114,187.5047,-11.51093,4.741722,179.7645,-49.73043,-1.583187,172.0715,-71.17622,-5.224867,166.9645,-81.3101,36.36184,173.0011,40.26187,32.32597,182.747,-10.74528,25.26571,177.4453,-46.83292,19.87455,171.5805,-68.44639,16.45882,167.305,-79.03311,44.75797,165.0155,37.8558,48.04504,174.5111,-9.301412,46.23123,170.1954,-38.32826,44.01726,166.0783,-53.90552,41.32136,162.4315,-63.94059,0,50,0
3:26:07 PM5671,17.56674,175.9325,9.69816,-0.2291232,-0.9196316,-0.3190302,31.82204,162.0912,50.61865,7.48438,156.5613,55.88871,7.48438,156.5613,55.88871,-19.27461,158.8166,24.23833,-35.80384,159.3503,1.21029,-46.3282,160.7421,-9.090417,16.18832,173.6508,51.33973,-5.40019,188.3524,-3.97881,-16.8418,182.0827,-37.23532,-23.36935,175.9099,-55.21378,-26.88356,171.3037,-64.3133,25.57089,174.1669,47.27358,12.56851,187.1389,-7.755862,3.244148,179.6251,-46.00476,-3.115899,172.0865,-67.49491,-6.761647,167.1845,-77.71646,34.95924,172.0629,43.84015,30.88395,182.3345,-7.060613,23.78853,177.4281,-43.19725,18.36729,171.7953,-64.86481,14.93094,167.6388,-75.49618,43.33529,164.0841,41.34307,46.58695,174.0507,-5.71932,44.79916,170.0499,-34.79285,42.58188,166.0867,-50.4095,39.87698,162.5388,-60.4846,0,50,0
3:26:07 PM5756,16.06945,176.1822,15.18521,-0.2287078,-0.9160039,-0.3295901,30.22771,161.8889,55.98382,5.876372,156.3104,61.13817,5.876372,156.3104,61.13817,-20.86164,158.9614,29.50075,-37.44949,159.8206,6.524762,-48.00591,161.3635,-3.724966,14.59624,173.4455,56.7961,-6.862408,188.7592,1.593226,-18.30285,182.4793,-31.66175,-24.82029,176.3303,-49.65205,-28.29075,172.0271,-58.89479,23.98814,174.0027,52.75701,11.11437,187.5807,-2.15636,1.878423,180.233,-40.45893,-4.421794,172.8211,-62.01071,-8.024528,168.1423,-72.34128,33.38352,171.933,49.32193,29.42659,182.7624,-1.472437,22.43855,178.2622,-37.68278,17.06961,172.8457,-59.41842,13.65722,168.8162,-70.10947,41.76254,163.9791,46.75658,45.12378,174.4588,-0.1864751,43.53498,170.8146,-29.31839,41.40569,167.0197,-44.98899,38.73923,163.5662,-55.12024,0,50,0
3:26:07 PM5818,16.00591,177.2433,19.60985,-0.2347417,-0.9130805,-0.3334371,30.23216,162.6666,60.28435,5.869874,157.191,65.49697,5.869874,157.191,65.49697,-20.98608,160.1403,33.9861,-37.73281,161.2392,11.13592,-48.35064,162.9212,0.9695385,14.66536,174.3016,61.21124,-6.906653,190.011,6.163959,-18.54028,183.6898,-27.01608,-25.16957,177.5308,-44.96202,-28.68632,173.4022,-54.25762,24.04574,174.8297,57.14159,11.05023,188.7564,2.344364,1.642861,181.4883,-35.93167,-4.772795,174.115,-57.46259,-8.423331,169.559,-67.82642,33.41777,172.7278,53.66254,29.33886,183.8377,2.938446,22.22205,179.5446,-33.27196,16.75056,174.2317,-55.00761,13.2824,170.2934,-65.71458,41.74523,164.7428,51.02684,44.9961,175.4446,4.126115,43.33525,171.9728,-25.02283,41.14744,168.2643,-40.70607,38.43971,164.8694,-50.85067,0,50,0
3:26:07 PM5877,16.00591,177.2433,19.60985,-0.2347417,-0.9130805,-0.3334371,30.23216,162.6666,60.28435,5.869874,157.191,65.49697,5.869874,157.191,65.49697,-20.98608,160.1403,33.9861,-37.73281,161.2392,11.13592,-48.35064,162.9212,0.9695385,14.66536,174.3016,61.21124,-6.906653,190.011,6.163959,-18.54028,183.6898,-27.01608,-25.16957,177.5308,-44.96202,-28.68632,173.4022,-54.25762,24.04574,174.8297,57.14159,11.05023,188.7564,2.344364,1.642861,181.4883,-35.93167,-4.772795,174.115,-57.46259,-8.423331,169.559,-67.82642,33.41777,172.7278,53.66254,29.33886,183.8377,2.938446,22.22205,179.5446,-33.27196,16.75056,174.2317,-55.00761,13.2824,170.2934,-65.71458,41.74523,164.7428,51.02684,44.9961,175.4446,4.126115,43.33525,171.9728,-25.02283,41.14744,168.2643,-40.70607,38.43971,164.8694,-50.85067,0,50,0
3:26:07 PM5964,16.21388,179.7907,26.36043,-0.237367,-0.9104908,-0.33862,30.4339,164.938,66.93714,6.061559,159.4948,72.13674,6.061559,159.4948,72.13674,-20.82796,162.6266,40.67213,-37.78178,163.9553,17.98748,-48.50425,165.8253,7.968045,14.89804,176.6076,67.94483,-6.675956,192.6966,13.00809,-18.39216,186.1512,-20.09933,-25.06225,179.8206,-37.9703,-28.597,175.8662,-47.32388,24.27659,177.1353,63.87093,11.27464,191.4181,9.166953,1.815034,184.1706,-29.10011,-4.643408,176.7843,-50.61379,-8.292913,172.3425,-61.02451,33.64043,175.0297,60.37215,29.55092,186.4486,9.717578,22.41622,182.376,-26.51477,16.91724,177.1748,-48.27047,13.438,173.3255,-59.00737,41.94512,167.0388,57.68289,45.18726,178.0082,10.84341,43.53362,174.7155,-18.32672,41.33323,171.0912,-34.02787,38.62875,167.7599,-44.19633,0,50,0
3:26:07 PM6140,17.65704,184.1118,35.53221,-0.2389908,-0.9036244,-0.3554524,31.54436,168.5171,75.94544,7.11513,163.0938,80.89272,7.11513,163.0938,80.89272,-19.54024,166.8002,49.29161,-36.49873,168.6293,26.64531,-47.27139,170.8065,16.73026,16.05198,180.2358,77.04759,-5.08861,197.3402,22.24927,-16.69604,190.9379,-10.92441,-23.3072,184.5913,-28.81156,-26.78789,180.7952,-38.25821,25.4595,180.791,73.04474,12.88145,196.048,18.50493,3.618845,188.8155,-19.81312,-2.763099,181.3427,-41.31975,-6.328226,177.1519,-51.83767,34.83728,178.7036,69.57247,31.13236,190.9902,19.09164,24.21028,187.4132,-17.23415,18.79129,182.4222,-39.05906,15.41127,178.8454,-49.90329,43.12552,170.7229,66.80356,46.72482,182.4638,20.1777,45.31787,179.6356,-9.054044,43.21047,176.2255,-24.8158,40.6045,173.0793,-35.06641,0,50,0
3:26:07 PM6222,17.98274,184.6398,36.70177,-0.2390171,-0.902303,-0.3587757,31.7857,168.9054,77.08975,7.3436,163.4845,81.97565,7.3436,163.4845,81.97565,-19.24907,167.3074,50.33564,-36.18245,169.2292,27.67822,-46.95575,171.4572,17.77249,16.30002,180.6321,78.20157,-4.729168,197.9277,23.42038,-16.30221,191.5831,-9.776396,-22.89512,185.2572,-27.67761,-26.35766,181.4816,-37.14154,25.71514,181.1931,74.21745,13.24665,196.6341,19.70427,4.047458,189.4478,-18.63775,-2.304872,181.9862,-40.15704,-5.852134,177.8207,-50.69078,35.09762,179.1099,70.75539,31.49273,191.5609,20.3076,24.62083,188.0432,-16.0335,19.21082,183.0393,-37.85769,15.86344,179.5179,-48.72233,43.38494,171.1319,67.97584,47.07691,183.0194,21.39439,45.736,180.2716,-7.848116,43.65242,176.8921,-23.61965,41.07215,173.7814,-33.88604,0,50,0
3:26:07 PM6302,20.81981,188.5205,40.32803,-0.2410761,-0.9029822,-0.355676,34.58955,172.8932,80.76888,10.13554,167.5443,85.67453,10.13554,167.5443,85.67453,-16.50374,171.3339,54.06974,-33.67052,173.3373,31.59577,-44.53968,175.6201,21.8416,19.13046,184.6586,81.84138,-1.86279,201.8141,27.00243,-13.49129,195.3043,-6.142911,-20.11789,188.8754,-23.99496,-23.5823,185.0465,-33.44287,28.5466,185.1847,77.85488,16.10985,200.4673,23.28985,6.909411,193.0931,-15.01618,0.540884,185.4993,-36.48441,-3.021886,181.2685,-46.99193,37.92414,183.0684,74.3995,34.34445,195.3549,23.90961,27.48873,191.7363,-12.42465,22.06777,186.6409,-34.22492,18.70597,183.0774,-45.07508,46.19326,175.0623,71.64682,49.90936,186.782,25.02481,48.59897,183.9382,-4.209906,46.50858,180.485,-19.96455,43.92805,177.3343,-30.22011,0,50,0
3:26:07 PM6391,27.52529,194.0211,45.18902,-0.2458149,-0.9001011,-0.3597124,40.82243,178.1878,85.70783,16.28341,173.0381,90.39738,16.28341,173.0381,90.39738,-10.096,177.0392,58.60125,-27.24866,179.2742,36.13835,-38.18202,181.8092,26.53034,25.45618,190.083,86.67801,5.069403,207.5379,31.70488,-6.347425,201.2422,-1.555215,-12.88568,194.9343,-19.48285,-16.30815,191.098,-28.95781,34.90945,190.537,82.77135,23.06025,206.0451,28.13921,14.1495,198.7815,-10.25633,7.900885,191.2165,-31.76989,4.377477,186.9848,-42.29809,44.29708,188.348,79.38947,41.24461,200.7752,28.89939,34.6935,197.3296,-7.507813,29.40293,192.2846,-29.3518,26.0935,188.7433,-40.23045,52.52008,180.2773,76.68774,56.72572,192.0667,30.12492,55.67255,189.3147,0.8710289,53.68182,185.8932,-14.90342,51.16665,182.7678,-25.18548,0,50,0
3:26:07 PM6512,43.35681,200.7024,50.45053,-0.2558471,-0.8861134,-0.3864522,54.47857,183.7803,91.18419,29.62742,179.2658,94.74996,29.62742,179.2658,94.74996,4.62654,184.4322,62.02168,-11.7501,187.5558,39.09049,-22.37438,190.744,29.34741,39.42856,196.099,91.73617,21.88204,215.1018,36.29832,11.69633,209.7825,2.472732,5.738332,204.0091,-15.83322,2.602939,200.3744,-25.50215,49.04728,196.3461,88.23593,39.95771,213.1485,33.45792,32.49017,206.6969,-5.387809,26.93126,199.5609,-27.23467,23.72836,195.5526,-37.95517,58.50336,193.9443,85.20766,57.93707,207.3388,34.87609,52.87918,204.8123,-1.843219,48.36744,200.2869,-23.97389,45.40285,196.9796,-35.03443,66.60085,185.6862,82.70002,73.09953,198.1631,36.58205,73.30811,196.0392,7.257689,71.89587,192.9381,-8.644885,69.71145,190.0103,-19.0721,0,50,0
3:26:07 PM6586,51.98761,203.5289,53.67011,-0.2458478,-0.8840903,-0.3974206,61.84663,186.4274,94.65331,36.89073,181.9508,97.45293,36.89073,181.9508,97.45293,12.83387,187.2026,64.03794,-2.961346,190.4303,40.71661,-13.36186,193.7484,30.77777,46.81097,198.7751,94.80076,30.97623,218.027,38.93515,21.78419,212.852,4.803926,16.35833,207.1475,-13.68813,13.5095,203.5382,-23.45883,56.53103,199.0157,91.59219,49.12526,216.0471,36.63169,42.82508,209.7698,-2.448758,37.91299,202.7256,-24.47959,35.02178,198.7447,-35.30206,66.06916,196.6059,88.84013,67.04245,210.1948,38.56692,63.13295,207.9251,1.690945,59.27239,203.4825,-20.57924,56.61613,200.1621,-31.725,74.22219,188.3407,86.54481,82.12878,200.9812,40.69201,83.32362,199.0571,11.37745,82.39722,196.0109,-4.571391,80.49729,193.0715,-15.0638,0,50,0
