11:15:56 AM18263,4.653036,185.9356,-21.42467,-0.162322,-0.7893206,-0.5921355,21.04979,156.2953,20.81156,-7.64405,146.7178,23.3935,-7.64405,146.7178,23.3935,-40.62234,183.2696,19.27178,-52.19643,208.5212,0.1137634,-57.41894,219.8366,-12.13179,1.618779,168.2203,24.87222,-23.00728,203.6142,-33.79761,-24.55547,233.7685,-63.73381,-25.63046,249.5703,-81.66024,-26.81005,255.894,-93.0937,12.87462,170.8181,20.99137,-1.441468,204.6462,-37.47494,-0.2392795,237.1751,-72.34588,0.05607107,255.3167,-93.85902,-1.921927,263.067,-105.754,24.30413,170.2202,16.88793,20.62929,200.015,-37.35178,24.03711,237.9976,-59.73423,25.59687,260.8317,-74.82762,24.02781,271.4037,-84.07835,34.92375,162.5721,11.67955,39.82688,191.0585,-37.89572,49.15629,219.8156,-55.51926,53.73566,235.1762,-66.37142,54.36707,244.6973,-75.35221,0,50,1
11:15:56 AM18577,8.765351,190.4239,-24.07903,-0.1436625,-0.6421126,-0.7530289,24.52577,152.3596,11.04952,-4.136791,142.3519,10.85728,-4.136791,142.3519,10.85728,-41.38273,174.6411,14.13396,-57.61325,201.2994,1.306652,-63.32102,216.1993,-6.913185,4.91913,163.0489,17.1794,-18.77576,210.2767,-32.91457,-24.74542,250.1178,-46.51272,-28.28128,272.1815,-55.05099,-28.86553,282.985,-62.17147,16.23132,166.4673,14.20405,2.852338,212.1577,-35.80585,2.395219,256.2779,-53.93752,1.723394,281.7841,-65.81195,2.102741,293.2795,-74.26153,27.7476,166.8156,10.32033,24.95261,207.6859,-36.20904,27.3862,248.9481,-51.91805,28.25521,273.9005,-63.24332,28.64174,286.6437,-69.01081,38.5341,160.5202,3.807423,44.22923,199.1279,-38.26678,51.6559,231.7612,-48.48972,55.1626,249.5206,-55.34499,57.80356,260.858,-61.11502,0,50,1
11:15:56 AM18770,7.379898,189.6895,-25.93723,-0.1804028,-0.641537,-0.745577,22.93808,151.3706,9.004308,-5.990011,142.1747,9.580656,-5.990011,142.1747,9.580656,-43.13049,174.5991,12.71656,-60.016,200.8553,-0.09456081,-66.33242,215.6412,-7.784451,3.798566,162.6391,15.5585,-19.80509,210.2672,-34.19849,-25.96411,250.3034,-47.12215,-29.70821,272.3968,-55.49327,-30.60015,283.4804,-62.11612,15.1244,165.7222,12.28382,1.788302,211.5229,-37.63661,1.762869,256.3024,-54.07895,1.212563,282.1708,-65.14902,1.369058,293.9527,-73.32086,26.5453,165.7262,8.113392,23.73734,206.4275,-38.56314,26.12085,247.7742,-54.05619,26.79301,272.7159,-65.4183,27.38241,285.1842,-71.91151,36.98471,159.0968,1.370417,42.70864,197.319,-41.05042,50.33612,229.9171,-51.23784,53.89127,247.6717,-58.08051,56.54761,258.9958,-63.96954,0,50,1
11:15:56 AM18933,-2.235854,171.1156,-29.3833,-0.1177354,-0.8366889,-0.5348739,8.324667,145.1339,16.92791,-20.75519,136.411,16.99071,-20.75519,136.411,16.99071,-56.6978,167.3409,3.13218,-70.51812,187.1559,-20.42625,-76.25588,198.1493,-32.54601,-11.06972,157.7681,17.62999,-27.75214,188.1424,-46.40454,-32.50588,222.3633,-71.18741,-35.40856,240.7056,-86.26533,-35.71719,249.7763,-95.42493,0.6292804,159.7738,14.87062,-5.886257,188.4005,-47.62467,-4.991364,226.3381,-76.52957,-4.975568,247.608,-94.95816,-3.838699,257.4143,-105.1703,12.42862,158.5739,12.1938,15.87478,183.3572,-44.52563,19.52868,218.9479,-70.51051,21.07191,239.7615,-88.28839,22.67571,249.4927,-98.4506,23.33464,150.2701,8.953045,34.72686,174.0045,-42.03837,43.88979,202.1691,-60.67664,48.38559,217.0867,-72.16326,51.84312,226.3025,-80.72116,0,50,1
11:15:56 AM19115,-1.109229,143.5594,-24.52791,-0.1119576,-0.9075603,-0.4047219,10.66806,124.7883,24.87089,-18.25017,115.7377,26.75627,-18.25017,115.7377,26.75627,-54.14085,142.3928,5.733528,-67.19178,156.5284,-21.98816,-73.21379,164.2642,-35.90438,-8.929516,137.1001,24.08858,-27.19692,157.5338,-43.36577,-32.37383,187.301,-73.28183,-35.52302,202.8603,-91.17596,-36.77542,210.6998,-101.2937,2.685439,138.8542,20.84518,-5.362061,157.9351,-45.02405,-6.952261,189.8875,-80.40878,-8.538874,207.0504,-102.6559,-8.388577,215.5345,-113.9368,14.45799,137.451,18.14932,16.53197,153.7227,-41.63456,17.20116,185.3577,-72.52222,16.88936,203.5671,-93.01515,17.91677,211.983,-104.345,25.45209,128.9254,15.94927,35.58294,145.115,-38.16624,43.549,168.9541,-62.51438,47.27735,181.1045,-77.11433,49.95511,189.2496,-86.78685,0,50,1
11:15:56 AM19229,0.08090483,138.0653,-23.90137,-0.1100997,-0.9108677,-0.3977413,11.96253,119.6972,25.62377,-16.9303,110.5874,27.61086,-16.9303,110.5874,27.61086,-52.3153,136.6416,5.034941,-65.02275,150.1557,-23.15231,-70.92403,156.6681,-37.70068,-7.667325,131.9528,24.77146,-26.06391,151.8307,-42.8137,-30.62957,180.9671,-73.44189,-33.42852,196.0744,-91.77615,-35.094,203.8989,-101.849,3.939396,133.7119,21.50144,-4.232058,152.2752,-44.50031,-6.133217,183.4767,-80.53384,-7.886837,200.1987,-103.1019,-8.03221,208.6021,-114.4498,15.71241,132.3185,18.80257,17.67652,148.1442,-41.10459,18.03698,179.3477,-72.43318,17.55711,197.3143,-93.13607,18.33818,205.7876,-104.4228,26.72575,123.8045,16.65406,36.75338,139.6115,-37.59363,44.62724,162.5115,-62.85597,48.28743,174.0717,-77.94417,50.71877,182.0585,-87.79614,0,50,1
11:15:56 AM19319,2.065369,135.9187,-22.61465,-0.1206767,-0.9095713,-0.3976395,14.04857,117.4116,26.83423,-14.91572,108.5674,28.97486,-14.91572,108.5674,28.97486,-49.99441,134.5474,5.842297,-62.90967,147.9781,-22.29037,-68.56277,154.5651,-36.95744,-5.471791,129.8482,26.09657,-24.05472,149.9361,-41.37544,-27.74981,178.7061,-72.46387,-30.05573,193.6117,-91.03034,-31.89343,201.4686,-101.0713,6.13255,131.5022,22.76385,-2.229279,150.1803,-43.18165,-3.903462,181.0023,-79.55144,-5.517954,197.5493,-102.2585,-5.95395,205.9323,-113.6283,17.87723,130.0019,19.99959,19.65856,145.8454,-39.9086,20.03181,176.8158,-71.46751,19.56835,194.6884,-92.25198,20.15436,203.293,-103.436,28.79962,121.3881,17.78589,38.67488,137.135,-36.50721,46.82399,159.4893,-62.16791,50.63445,170.7552,-77.44037,52.92686,178.6028,-87.46087,0,50,1
11:15:56 AM19416,3.69975,135.9649,-20.65088,-0.137665,-0.9068539,-0.398327,15.89676,117.1774,28.63974,-13.16987,108.7468,31.04552,-13.16987,108.7468,31.04552,-47.88823,135.2063,7.912875,-61.00753,148.9313,-19.98229,-66.83283,155.6518,-34.5634,-3.448385,129.8956,28.11909,-22.39723,150.3987,-39.12585,-25.37347,179.0434,-70.40657,-27.28231,193.9244,-89.03776,-29.15727,201.7998,-99.08294,8.145531,131.3896,24.67635,-0.5892076,150.3324,-41.14518,-1.813354,181.0017,-77.66174,-3.180086,197.4873,-100.4296,-3.881903,205.8155,-111.8501,19.8398,129.7264,21.7941,21.26471,145.6754,-38.09562,21.863,176.3865,-69.90346,21.5413,194.1525,-90.78175,21.89309,202.9015,-101.8493,30.61462,120.961,19.45567,40.18565,136.6843,-34.89871,48.55577,158.7241,-60.75957,52.48294,169.8489,-76.10577,54.72425,177.5963,-86.23943,0,50,1
11:15:56 AM19513,5.148573,137.7717,-17.90872,-0.1451097,-0.9065754,-0.3963133,17.93695,118.9624,31.22343,-11.11716,110.6056,34.00808,-11.11716,110.6056,34.00808,-45.85663,137.0533,10.89361,-59.29274,150.774,-16.85246,-65.55247,157.6049,-31.2045,-1.381193,131.7293,30.95122,-21.14954,152.2681,-36.04647,-23.753,180.8068,-67.45699,-25.44853,195.6647,-86.1272,-27.43279,203.4631,-96.24518,10.17079,133.1934,27.35796,0.6301928,152.1463,-38.34869,-0.4744889,182.6813,-74.98143,-1.752976,199.1575,-97.76128,-2.818724,207.3659,-109.2818,21.82243,131.5002,24.32452,22.51004,147.4347,-35.58205,23.08437,177.8325,-67.68989,22.78279,195.4802,-88.66857,22.72054,204.3121,-99.68405,32.54385,122.7072,21.8483,41.44815,138.3965,-32.62908,49.61505,160.1077,-58.83063,53.42449,171.0572,-74.33176,55.52837,178.6984,-84.591,0,50,1
11:15:56 AM19607,6.080779,139.4332,-15.92134,-0.1538722,-0.902778,-0.4016407,19.65787,120.1694,32.82159,-9.36376,111.8505,36.0266,-9.36376,111.8505,36.0266,-44.07916,138.6543,13.28931,-57.81013,152.7224,-14.13668,-64.84519,159.8228,-27.9984,0.3669678,132.9792,32.98819,-20.48816,154.1429,-33.48349,-23.051,182.8173,-64.77354,-24.73546,197.7487,-83.38605,-26.8077,205.5972,-93.46158,11.85964,134.4501,29.21212,1.249057,153.9949,-36.15618,0.06191291,184.843,-72.52301,-1.283448,201.5111,-95.15895,-2.665074,209.6949,-106.7017,23.45427,132.7585,25.9667,23.16191,149.2128,-33.80244,23.56573,179.6976,-65.83025,23.18854,197.486,-86.68859,22.78252,206.4482,-97.6102,34.11213,123.9647,23.2326,42.12679,140.109,-31.24999,49.93936,161.9784,-57.42801,53.54668,173.0429,-72.89584,55.48608,180.7198,-83.17381,0,50,1
