4:02:17 PM3602,27.76161,93.89413,-13.58541,-0.01463921,-0.9158059,-0.4013543,41.77401,77.26563,34.1705,14.93529,65.40956,36.39174,14.93529,65.40956,36.39174,-29.03659,66.07659,17.45592,-52.18802,63.5481,-5.504474,-55.0883,60.07207,-23.90551,21.55206,86.98786,33.64347,0.879264,104.45,-31.52892,-2.913975,71.38976,-55.8358,3.462472,53.66614,-42.31871,7.949988,50.73542,-28.7659,32.5049,89.92974,30.34564,21.84104,107.2064,-33.421,11.58392,78.09972,-67.84647,12.10669,53.74278,-55.58103,15.1249,48.3082,-39.72252,43.96006,89.8501,27.58255,43.42611,105.5431,-30.41303,36.18348,82.27409,-65.66571,31.58895,57.48454,-57.27456,31.20205,50.57067,-42.01476,55.44705,82.828,25.32398,62.75272,99.33783,-27.28309,52.24783,74.9295,-48.35886,47.04882,61.21137,-36.66514,46.34951,58.6038,-22.50765,46.70811,13.45234,3.528563,0,112.8243,40.96893
4:02:17 PM3848,31.47512,94.69672,-12.5943,-0.004588374,-0.919715,-0.3925598,48.87643,79.06638,34.37769,22.66879,66.26913,38.27731,22.66879,66.26913,38.27731,-23.54202,65.04829,25.80302,-51.13928,61.82408,8.553177,-58.82755,58.48143,-7.686022,28.31501,88.04422,34.97229,3.213297,104.0917,-28.99733,-3.359987,74.85741,-57.28758,3.929958,55.68769,-46.47665,9.77088,52.09909,-32.84507,38.93919,91.34755,31.00872,23.91186,107.5863,-32.14878,11.89352,83.72131,-69.87866,12.91556,57.93149,-61.05737,16.77968,51.29079,-46.03973,50.20697,91.65504,27.57299,45.68309,106.7359,-30.41102,37.7644,88.02977,-68.14732,33.98931,62.28709,-62.75229,34.3647,53.95712,-48.22412,61.79127,85.03119,24.69366,65.37537,101.2662,-28.38203,55.02774,77.60236,-50.36509,50.43682,62.93541,-39.60572,50.26411,59.5075,-25.59335,51.65619,17.54958,3.651261,0,112.8243,40.96893
4:02:17 PM3997,31.60669,94.81327,-12.41421,-0.002793581,-0.9211449,-0.3892098,49.2665,79.41897,34.53925,23.1241,66.5377,38.59695,23.1241,66.5377,38.59695,-23.17254,65.11396,26.4672,-51.00607,61.78386,9.62183,-59.06489,58.37456,-6.321207,28.67412,88.32169,35.18917,3.240116,104.0425,-28.73028,-3.933686,75.71133,-57.78316,3.348248,56.24342,-47.5132,9.325997,52.48881,-33.94289,39.26881,91.65045,31.16837,23.91176,107.6033,-31.98268,11.81257,83.66399,-69.63957,12.96257,57.90373,-60.74792,16.8619,51.36509,-45.91233,50.52063,91.98774,27.68348,45.69324,106.8409,-30.33482,37.81153,89.1195,-68.5511,34.03889,63.25366,-63.7794,34.42374,54.6886,-49.45944,62.11745,85.397,24.77868,65.41445,101.4526,-28.37017,55.17527,77.92026,-50.54438,50.56577,63.13475,-39.95658,50.37322,59.58651,-25.97967,51.99417,17.82946,3.725782,0,112.8243,40.96893
4:02:17 PM4186,33.25819,96.22597,-11.32823,-0.003873661,-0.9243817,-0.3814493,52.44398,81.42218,35.2146,26.57501,68.29267,40.13697,26.57501,68.29267,40.13697,-20.09172,66.27653,29.61611,-48.68162,62.6138,14.16414,-57.77563,59.03889,-0.9771762,31.78163,90.106,36.39167,4.329038,105.0083,-26.88555,-5.387894,79.8755,-58.06426,1.879248,59.45781,-49.8299,8.444411,55.08018,-36.77147,42.21748,93.51544,32.03693,24.85671,108.7656,-30.76771,11.82372,85.7812,-68.70685,13.50396,60.13947,-59.56062,17.6635,54.11996,-45.47496,53.3589,93.94536,28.22307,46.68399,108.2538,-29.74898,38.22782,93.60409,-69.12582,34.48833,67.45541,-66.24386,35.13372,58.20958,-52.57272,64.9389,87.45656,25.0354,66.51251,103.0966,-28.31591,56.48958,80.60429,-51.63847,51.73989,65.18452,-42.06605,51.5,60.91476,-28.22688,52.93375,18.60748,3.820338,0,112.8243,40.96893
4:02:17 PM4491,34.87846,89.10938,19.77245,0.09284271,-0.9364754,-0.3382219,55.90099,78.6685,66.70349,31.6354,63.08764,72.55457,31.6354,63.08764,72.55457,-9.0753,62.20454,47.36735,-32.63211,60.46508,24.74851,-48.11259,57.81893,19.63289,34.43286,85.13177,67.73913,5.054005,93.99171,4.192971,-10.27091,101.5732,-33.3018,-17.05339,97.18571,-55.03301,-19.42815,91.96452,-65.59303,44.4072,89.431,63.09972,25.02724,99.74129,-0.118171,16.71234,109.8599,-44.45774,12.3803,99.8655,-69.46415,11.38807,90.62789,-78.11404,55.40812,90.87255,59.1294,46.78972,101.6225,0.6468778,45.11187,111.5691,-41.00532,43.11093,104.8976,-66.64767,42.0662,96.38011,-77.18311,67.59524,85.51978,56.0989,67.06879,98.69573,2.065867,73.08702,93.17815,-30.85288,75.7112,88.16922,-48.74099,78.06722,85.29643,-60.11525,91.62912,51.41962,3.972768,0,112.8243,40.96893
4:02:18 PM4682,35.51266,90.28613,18.31425,0.08558856,-0.9390386,-0.3329881,56.53291,79.96311,65.27238,32.16525,64.59083,71.24957,32.16525,64.59083,71.24957,-8.753776,62.96148,46.43996,-34.82507,61.25341,26.7694,-50.73423,61.25593,22.66778,35.11338,86.58636,66.30357,5.699741,95.2935,2.752389,-9.902393,104.307,-34.30864,-16.85493,100.08,-56.01793,-19.14521,93.84757,-66.69889,45.11108,90.78716,61.62444,25.70699,100.8746,-1.621995,18.68419,115.1292,-45.03865,14.53143,110.4393,-71.58547,12.71365,100.8364,-82.19683,56.11585,92.12685,57.6292,47.48358,102.6037,-0.9008187,46.10178,113.5285,-42.31812,44.1588,107.4252,-68.10604,42.86068,98.60457,-78.88746,68.25948,86.66936,54.61092,67.7433,99.53936,0.504106,74.04182,94.55721,-32.44759,76.75011,89.67313,-50.35767,78.6731,86.03739,-61.83377,84.74555,45.98477,4.068667,0,112.8243,40.96893
4:02:18 PM4900,34.78662,90.37134,16.46346,0.1097024,-0.9411439,-0.3197085,55.0297,80.9993,63.9594,30.83297,65.24551,69.62982,30.83297,65.24551,69.62982,-9.770959,63.10085,44.34626,-37.21968,61.54134,26.63478,-53.3685,61.49497,23.78324,33.47492,87.23235,64.47646,5.210635,94.63571,0.242127,-10.46325,105.3949,-36.31957,-17.20426,101.2235,-58.10617,-18.95332,93.84246,-68.88451,43.48689,91.56386,59.9495,25.19665,100.5381,-3.79465,19.17216,116.6473,-46.7099,15.72839,113.9644,-73.63418,14.18932,105.2711,-85.36867,54.54441,93.06189,56.16152,46.9183,102.6827,-2.654522,46.24393,114.6016,-43.81446,45.01316,109.9071,-69.93897,44.07338,101.0766,-81.23573,66.8459,87.79726,53.45617,67.1982,100.0148,-0.8030218,74.98097,96.26565,-33.60058,78.30636,91.32667,-51.39126,80.05702,86.62915,-62.80036,74.16351,37.4632,4.177721,0,112.8243,40.96893
4:02:18 PM5060,34.70018,90.20904,16.18219,0.116308,-0.9415829,-0.3160602,54.82525,81.11772,63.78272,30.69982,65.2433,69.42043,30.69982,65.2433,69.42043,-9.859999,63.1641,44.06071,-37.67064,61.77959,26.90808,-53.88358,61.67684,24.42664,33.233,87.22728,64.20071,5.158864,94.24596,-0.1600735,-10.58074,105.4245,-36.56741,-17.26162,101.1786,-58.35814,-18.88591,93.53235,-69.10806,43.23602,91.60128,59.69487,25.12482,100.2503,-4.145277,19.21679,116.6422,-46.9696,15.90712,113.9987,-73.9146,14.45849,105.3546,-85.73821,54.29831,93.15046,55.94154,46.82943,102.5249,-2.93442,46.28257,115.2279,-43.86106,45.20806,111.2537,-70.11166,44.35234,102.5051,-81.66389,66.63979,87.94807,53.29866,67.11761,99.98116,-1.00077,75.37081,96.96524,-33.75891,78.88924,92.14225,-51.54429,80.55754,87.05265,-62.94088,71.01354,33.5785,4.257385,0,112.8243,40.96893
4:02:18 PM5213,34.59486,90.01884,16.03703,0.1200357,-0.9406435,-0.3174605,54.52451,80.87788,63.71022,30.41223,64.93352,69.205,30.41223,64.93352,69.205,-9.959625,62.93493,43.54071,-38.60853,61.9358,27.79893,-54.93064,62.18145,26.24801,32.9158,86.9343,64.04212,5.11871,94.01805,-0.4316871,-10.9278,108.038,-35.70406,-17.96745,105.2269,-57.61385,-19.62723,97.25342,-68.63999,42.92863,91.3418,59.59103,25.08801,100.0789,-4.313281,19.27812,118.4055,-46.35971,15.99819,116.932,-73.39757,14.68377,108.5426,-85.69142,54.00414,92.92549,55.89147,46.78127,102.4035,-2.998605,46.40676,116.689,-43.40205,45.46904,113.8464,-69.80439,44.69976,105.4454,-81.78638,66.37015,87.75845,53.29431,67.06654,99.90485,-0.9775197,76.42274,99.02679,-33.56583,80.42624,94.84966,-51.41193,81.92013,89.20461,-62.90826,62.58497,26.5992,4.334194,0,112.8243,40.96893
4:02:18 PM5392,34.48023,89.89553,15.93774,0.1217477,-0.9375475,-0.3258561,54.13359,80.28988,63.63425,29.98807,64.29739,68.83534,29.98807,64.29739,68.83534,-9.975708,61.6614,42.59635,-39.4514,60.61813,28.46637,-55.92555,61.56805,27.92127,32.52408,86.34669,63.90024,5.100007,94.05927,-0.6610991,-11.1033,110.0096,-35.03011,-18.59589,109.1714,-56.95398,-20.59453,102.1851,-68.40182,42.56294,90.79527,59.54981,25.0921,100.1539,-4.368673,19.32751,119.6246,-45.90396,16.0375,119.3687,-72.97951,14.82823,111.9455,-85.64887,53.65979,92.41272,55.92965,46.77771,102.4617,-2.906547,46.4949,119.3836,-42.27945,45.6482,119.0105,-68.83481,45.00312,111.6394,-81.55579,66.03993,87.26884,53.35389,67.05067,99.93997,-0.7928712,78.26191,103.0078,-32.65513,83.09744,100.0599,-50.54053,84.46059,93.92308,-62.27335,59.7673,24.25249,4.423491,0,112.8243,40.96893
4:02:18 PM5559,34.02752,89.45876,14.91456,0.1222894,-0.9384525,-0.3230359,53.3231,79.9159,62.7695,29.11103,63.97961,67.83187,29.11103,63.97961,67.83187,-10.49216,60.9209,41.09671,-40.09195,59.74114,27.23952,-56.69342,60.91772,26.97018,31.72372,86.01375,62.86919,4.773968,93.64291,-1.901451,-11.24347,109.5576,-36.37395,-18.70618,108.9861,-58.31658,-20.7679,102.4236,-69.8007,41.80165,90.4344,58.58107,24.80339,99.69226,-5.479355,19.3065,119.0325,-47.11177,16.16034,119.0045,-74.2056,15.01583,111.9997,-86.93247,52.92699,92.02349,55.03659,46.48238,101.9625,-3.867796,46.31932,120.3506,-42.57834,45.5756,121.7509,-69.10246,45.0435,115.3119,-82.27914,65.31539,86.85104,52.55964,66.73501,99.40717,-1.604735,79.39644,107.1815,-32.09334,84.91478,105.7038,-49.96299,86.47172,99.09232,-61.92325,62.01874,26.13035,4.50707,0,112.8243,40.96893
4:02:18 PM5701,32.0174,91.63285,14.38041,0.1130746,-0.9721459,-0.2052961,51.19818,87.84293,63.07553,26.82677,72.8866,70.01525,26.82677,72.8866,70.01525,-4.469991,64.82322,34.68776,-29.96845,60.80043,14.60775,-47.10121,60.77049,12.1256,29.6605,94.11888,62.39173,2.813567,94.00993,-2.868979,-7.741571,97.12879,-42.58108,-9.903918,83.78987,-61.41974,-10.52058,75.31168,-65.62292,39.7836,97.88093,57.61003,22.9036,99.37765,-7.129535,16.46061,105.8936,-52.44564,13.73711,88.29674,-73.10735,13.77524,78.2662,-75.33579,50.9256,98.91386,53.91536,44.60346,101.6153,-5.773643,40.90827,107.0856,-48.11838,37.83558,94.07079,-71.0796,37.75039,85.37319,-77.24751,63.26291,93.35518,52.1115,64.82877,99.158,-3.1816,71.44634,97.75616,-36.41637,73.35243,91.09738,-53.8516,75.6767,85.06772,-63.27111,64.3411,28.05336,4.578132,0,112.8243,40.96893
4:02:18 PM5858,36.23967,99.60922,30.3578,-0.03070986,-0.9994938,-0.008303391,54.36031,102.79,79.50052,28.00449,93.1617,88.35963,28.00449,93.1617,88.35963,-1.692949,84.04537,51.92486,-19.56517,76.44363,25.61216,-33.27632,74.60202,15.66996,33.99189,111.8382,76.85751,7.811124,102.7084,11.96572,-2.13579,92.42613,-26.6804,-4.534615,71.06629,-35.36952,-4.19285,61.71484,-33.96512,44.58817,113.0864,71.79235,28.49892,104.1832,7.447532,20.43294,89.33244,-35.58636,15.3513,63.07459,-40.94146,14.75167,54.05424,-36.48548,55.7821,111.7562,68.35897,50.28269,103.5001,9.099898,44.57852,90.73991,-31.41298,38.27167,65.54825,-37.03854,36.51953,56.29549,-32.61018,67.17226,104.2355,68.10241,69.90656,98.72044,12.8253,73.22196,89.3689,-19.60715,71.96508,77.91507,-34.41222,71.81186,68.58491,-41.72595,63.40345,28.52807,4.656384,0,112.8243,40.96893
4:02:18 PM5996,34.23619,103.6826,15.72309,-0.5861031,-0.7971349,-0.1451173,56.96532,84.314,58.87081,31.08749,87.87971,72.41485,31.08749,87.87971,72.41485,2.113423,80.75682,34.96749,-16.83097,75.14016,8.907469,-25.07085,70.68796,-5.354152,45.02436,102.943,62.62609,10.40442,125.6676,5.487848,-21.57213,106.5477,-12.12225,-37.34501,90.47211,-17.62595,-43.75564,80.65034,-19.02271,53.77233,99.7543,55.3597,27.61205,117.2852,-3.688531,-5.466151,86.99025,-14.89431,-23.71493,66.73293,-15.66718,-32.46096,56.97644,-16.07958,61.76814,93.7355,49.13854,45.27523,104.9973,-7.528912,13.64309,78.12396,-18.20075,-5.174753,59.37088,-17.69668,-14.3435,50.39468,-18.16116,66.85146,81.7541,45.01932,59.13213,89.95968,-9.446561,32.74779,71.11985,-19.40823,17.48082,60.2377,-20.08541,7.746324,53.10295,-20.78843,39.70908,7.656753,4.725497,0,112.8243,40.96893
4:02:18 PM6260,33.86057,104.9064,15.32657,-0.5394371,-0.8234429,-0.1759247,56.84853,85.67686,58.39929,30.58297,87.49596,71.53809,30.58297,87.49596,71.53809,2.266898,80.09074,33.64482,-15.86558,74.09235,7.09686,-23.31307,69.40723,-7.572945,43.8522,103.5342,62.39148,9.055215,125.8371,5.194626,-21.4919,105.3056,-13.33974,-36.26564,88.53933,-19.51429,-42.2349,78.45134,-21.32622,52.88562,101.009,55.21404,26.84929,118.6311,-3.861817,-4.18091,86.21078,-14.97789,-20.91303,64.67393,-15.3962,-29.044,54.26761,-15.86178,61.30315,95.59131,48.99671,45.21656,107.4131,-7.673481,15.23417,78.70432,-18.32792,-2.22098,58.70044,-17.22991,-10.76394,48.94014,-17.11019,67.09922,84.01081,44.67703,59.89908,93.19611,-9.703474,34.24559,72.97622,-18.83372,19.5876,61.27536,-18.39403,10.27397,53.64573,-18.53596,38.42163,6.590677,4.857604,0,112.8243,40.96893
4:02:18 PM6413,33.96114,105.113,14.98174,-0.5191101,-0.8343712,-0.1853357,57.12658,86.09904,58.05506,30.74645,87.21118,71.04233,30.74645,87.21118,71.04233,1.398135,80.4115,33.82703,-15.96282,73.77731,6.917075,-21.94827,68.35695,-8.253989,43.69546,103.6203,62.09688,8.739012,125.5391,4.848791,-21.16855,104.25,-13.87293,-35.50415,87.17731,-20.23771,-41.37093,76.97181,-22.20312,52.82851,101.3588,54.95773,26.75022,118.815,-4.148844,-3.391819,85.49364,-15.04209,-19.32665,63.35694,-14.89167,-27.05866,52.48755,-14.84587,61.40712,96.18406,48.75356,45.39561,108.0541,-7.927814,16.12796,78.34355,-17.79415,-0.4193796,57.69435,-15.37776,-8.499307,47.43787,-14.1685,67.49643,84.77351,44.38531,60.41606,94.19641,-9.970259,34.98695,73.28136,-18.10831,20.69275,61.24721,-16.43043,11.54675,53.39079,-15.426,38.18768,6.39695,4.934222,0,112.8243,40.96893
4:02:18 PM6544,33.9813,105.2515,14.86126,-0.5104956,-0.8389209,-0.1886955,57.25959,86.34076,57.9192,30.84735,87.15322,70.86333,30.84735,87.15322,70.86333,1.042411,80.61162,33.96603,-15.92853,73.68575,6.881334,-21.26601,67.94807,-8.450191,43.64854,103.7161,61.98885,8.575542,125.4566,4.744029,-21.07689,103.8825,-14.05709,-35.22984,86.6839,-20.49136,-41.0272,76.42341,-22.50438,52.81588,101.5662,54.85913,26.66801,118.9378,-4.241656,-3.133228,85.36913,-15.3119,-18.8368,63.06745,-15.22335,-26.44361,52.09081,-15.15187,61.45605,96.4951,48.65488,45.42562,108.3733,-8.019443,16.45757,78.36523,-17.86959,0.1999626,57.509,-15.27131,-7.714699,47.10041,-13.81604,67.66566,85.15836,44.26386,60.58616,94.67113,-10.07617,35.35254,73.50298,-18.16817,21.1945,61.32895,-16.35067,12.11548,53.37935,-15.12071,38.59562,6.73472,4.99964,0,112.8243,40.96893
4:02:18 PM6656,33.9813,105.2515,14.86126,-0.5104956,-0.8389209,-0.1886955,57.25959,86.34076,57.9192,30.84735,87.15322,70.86333,30.84735,87.15322,70.86333,1.042411,80.61162,33.96603,-15.92853,73.68575,6.881334,-21.26601,67.94807,-8.450191,43.64854,103.7161,61.98885,8.575542,125.4566,4.744029,-21.07689,103.8825,-14.05709,-35.22984,86.6839,-20.49136,-41.0272,76.42341,-22.50438,52.81588,101.5662,54.85913,26.66801,118.9378,-4.241656,-3.133228,85.36913,-15.3119,-18.8368,63.06745,-15.22335,-26.44361,52.09081,-15.15187,61.45605,96.4951,48.65488,45.42562,108.3733,-8.019443,16.45757,78.36523,-17.86959,0.1999626,57.509,-15.27131,-7.714699,47.10041,-13.81604,67.66566,85.15836,44.26386,60.58616,94.67113,-10.07617,35.35254,73.50298,-18.16817,21.1945,61.32895,-16.35067,12.11548,53.37935,-15.12071,38.59562,6.734743,5.055238,0,112.8243,40.96893
