3:04:00 PM3171,11.40211,115.6231,32.77192,-0.3048506,-0.9099239,-0.2812556,36.18478,98.01024,78.25133,8.245004,92.04763,89.42613,8.245004,92.04763,89.42613,-30.50711,92.34406,57.96262,-48.03479,87.43116,29.13288,-58.12237,85.74047,15.35147,18.18823,112.3813,82.38645,-18.19107,131.4426,21.34795,-36.25997,100.1715,-1.920015,-35.92002,76.90305,4.612516,-33.22098,68.01723,11.11902,28.49162,112.7641,75.6551,2.287021,129.4765,13.19241,-21.31244,93.52234,-8.570851,-25.44274,67.88908,3.026803,-24.70105,58.9758,11.60985,38.84518,109.9887,69.6526,23.97063,123.1248,10.23913,1.859794,90.61132,-10.98006,-6.05966,66.87344,0.9025373,-7.429677,58.5473,9.766384,47.9982,100.1702,64.92214,42.57713,112.6628,8.55877,24.50167,88.52115,-9.900169,13.58887,74.44231,-1.822826,8.945381,68.57089,6.384645,41.22004,9.010056,3.0349,0,112.8243,40.96893
3:04:00 PM3412,12.05688,113.6698,31.21781,-0.2894702,-0.9245129,-0.2479575,36.66345,98.20722,77.56643,8.708098,92.28583,88.72417,8.708098,92.28583,88.72417,-29.25651,90.61089,56.35674,-46.67926,84.53379,27.68574,-56.25068,81.83109,13.59182,18.43003,112.4692,80.97828,-17.64839,128.6038,18.92582,-35.12583,95.13209,-1.566876,-33.60777,72.37336,6.429629,-30.33412,63.97428,13.47366,28.78867,112.7362,74.32661,2.929553,126.6144,11.03145,-19.55187,88.07378,-7.202703,-22.59776,63.41069,6.620586,-21.48359,55.16369,15.98326,39.23499,109.8771,68.52758,24.72631,120.4639,8.517698,3.298461,85.82569,-9.848229,-3.894928,62.94448,4.012015,-4.983586,55.20226,13.73255,48.56785,100.0134,64.26559,43.49221,110.2124,7.410497,25.24056,84.35409,-8.353281,14.75837,70.92329,1.253165,10.28342,65.54989,10.17082,40.82484,8.643513,3.155452,0,112.8243,40.96893
3:04:00 PM3641,12.0272,111.6588,30.66398,-0.2608807,-0.9289351,-0.2627183,37.1193,96.22538,76.76131,9.364925,89.26577,87.82107,9.364925,89.26577,87.82107,-28.38568,87.35724,55.21714,-46.33793,81.82566,26.76317,-54.92472,78.42557,12.01737,18.4555,109.861,80.39935,-18.1304,125.8625,18.61012,-34.33766,91.19507,-0.9157974,-31.30474,68.65103,7.255863,-27.40498,60.43792,14.31016,28.79813,110.5541,73.75351,2.495819,124.6361,10.68639,-18.25312,84.41921,-5.907718,-19.73904,60.08342,8.727516,-18.0918,52.05191,18.30306,39.32532,108.112,67.91026,24.47108,119.2028,8.076197,4.195584,83.21186,-8.948044,-1.764368,60.42126,5.628253,-2.376096,52.77489,15.6395,48.95658,98.6107,63.49186,43.5442,109.5549,6.806633,25.46906,82.72813,-7.472289,15.78768,69.31603,2.964824,11.71371,63.93269,12.26269,40.56053,8.410019,3.270028,0,112.8243,40.96893
3:04:00 PM3848,11.83804,111.0899,30.39718,-0.2452231,-0.9287359,-0.2780561,37.20102,95.32192,76.2323,9.571485,87.71211,87.17578,9.571485,87.71211,87.17578,-28.23678,86.31828,54.61262,-46.90223,81.63659,26.46671,-54.32656,77.76162,10.99834,18.31053,108.578,80.09588,-18.55885,124.9795,18.5806,-33.75786,89.51558,-0.31574,-29.70983,67.18981,8.013823,-25.42919,59.11482,15.08369,28.63799,109.5558,73.46225,2.082805,124.2331,10.63733,-17.65305,83.2765,-5.372946,-18.30707,59.03265,9.474157,-16.33304,51.02528,19.20652,39.20322,107.389,67.57921,24.14598,119.216,7.937186,4.542481,82.63789,-8.61615,-0.7546354,59.78707,6.120914,-1.098555,52.09415,16.28487,48.99237,98.12629,63.00396,43.37904,109.9142,6.507771,25.28911,82.55934,-6.711198,16.20182,69.14316,4.242064,12.4448,63.71981,13.75458,40.41412,8.264584,3.373331,0,112.8243,40.96893
3:04:00 PM4044,11.52614,111.1087,29.34546,-0.2324591,-0.9368117,-0.2614318,36.99563,96.51717,75.50997,9.444793,88.7473,86.53905,9.444793,88.7473,86.53905,-28.38319,86.58504,54.04082,-47.30576,81.46584,26.14386,-53.93576,76.93724,10.35357,17.92515,109.5929,79.094,-19.02464,124.3794,17.21865,-33.38787,87.86463,-0.2781943,-28.68197,65.96186,8.795475,-24.13414,58.18316,16.17459,28.25303,110.5843,72.46307,1.641872,123.7585,9.329398,-17.29081,81.86041,-5.140604,-17.42993,58.09534,10.47448,-15.2434,50.37637,20.57055,38.8582,108.4489,66.64073,23.77449,118.9826,6.763428,4.74789,81.45166,-8.259269,-0.06648827,59.02794,7.277755,-0.2281759,51.61296,17.78559,48.77741,99.23316,62.2547,43.1306,109.9093,5.541236,25.23272,81.8876,-6.488796,16.46354,68.70315,4.992431,12.85002,63.47961,14.84808,40.28925,7.438066,3.471593,0,112.8243,40.96893
3:04:00 PM4285,10.70896,110.1662,28.94054,-0.243243,-0.9444094,-0.2211869,35.43194,97.34485,76.02721,7.645463,90.48051,87.06589,7.645463,90.48051,87.06589,-29.48565,87.125,53.87269,-48.02073,80.93192,25.93336,-53.62374,75.68125,10.0568,16.5166,110.8406,78.78008,-19.50246,123.3,15.85252,-33.9828,85.91165,0.4187432,-29.47489,64.50298,10.69277,-24.98829,57.05743,18.59443,26.933,111.3804,72.23602,1.241367,122.0249,8.250015,-17.95586,79.49274,-3.823248,-18.37366,56.72562,13.20944,-16.33295,49.54777,23.77239,37.57132,108.83,66.64573,23.32903,116.8226,6.172217,4.181231,77.81781,-4.232413,0.00504593,57.6689,14.31434,-0.05149595,51.47038,25.18504,47.40303,99.28308,62.80505,42.56199,107.4288,5.599323,24.32943,79.08674,-5.104595,15.30559,66.66355,7.010743,11.54064,62.00065,17.2121,40.00885,7.564095,3.592045,0,112.8243,40.96893
3:04:01 PM4524,10.02307,108.9701,28.56842,-0.2566078,-0.9464083,-0.1961216,34.22985,97.10667,76.17156,6.266539,90.99087,87.20377,6.266539,90.99087,87.20377,-30.34694,86.99064,53.51078,-48.70418,80.23186,25.58515,-53.57801,74.50772,9.680281,15.51145,110.9674,78.40868,-19.8909,122.1953,14.90203,-34.50782,84.17511,1.242651,-29.99075,63.26979,12.50196,-25.54084,56.11581,20.70517,25.97803,111.1594,71.92552,0.880036,120.3828,7.484903,-18.53172,77.3164,-2.093417,-18.65683,55.90091,16.61461,-16.57388,49.38242,27.55816,36.61157,108.2865,66.4846,22.89635,114.7811,5.710574,3.314964,75.46494,-2.479574,-0.6107162,56.84565,17.6528,-0.4997482,51.46881,29.10633,46.31699,98.48283,62.98457,41.98247,105.077,5.538835,23.17641,76.5909,-3.688597,14.21889,65.14753,9.401809,10.53453,61.12516,19.99035,39.72435,7.315418,3.711703,0,112.8243,40.96893
3:04:01 PM4859,8.829914,109.1582,28.81963,-0.2845014,-0.9444499,-0.1645397,33.59785,97.99863,76.30418,5.694679,92.93119,88.00008,5.694679,92.93119,88.00008,-31.84907,89.11745,55.32456,-51.19714,82.23339,28.10744,-55.41912,75.77514,12.11049,15.28754,112.4039,78.47773,-20.98043,122.7778,15.31524,-35.96537,83.93523,4.709949,-30.56746,64.2188,17.60697,-25.76887,57.75119,26.14184,25.63407,112.1392,71.80714,-0.4036668,120.2131,7.585472,-20.40429,76.72616,1.916234,-19.47228,57.35096,22.70955,-16.84727,51.92485,34.16225,36.0877,108.8366,66.26243,21.42437,113.9869,5.581039,0.907992,74.59488,0.7218505,-1.963022,58.21262,22.87539,-1.23922,54.02425,34.8447,45.47083,98.68708,62.8711,40.24753,103.7834,5.34695,20.11229,75.33212,-0.6001732,12.00042,65.54411,14.26385,9.036123,62.61142,25.32905,39.32451,7.015176,3.878774,0,112.8243,40.96893
3:04:01 PM5120,7.840434,109.7322,29.51072,-0.3032604,-0.9402819,-0.1546066,32.97548,98.44888,76.7726,5.129252,93.96057,88.83504,5.129252,93.96057,88.83504,-33.01374,90.68832,56.80114,-52.92947,84.02111,29.94184,-56.43398,77.1752,13.8558,14.95249,113.1941,79.06469,-21.88275,123.793,16.26888,-37.32228,84.83921,6.782468,-31.36953,65.80437,20.43706,-26.22513,59.75114,29.24102,25.21157,112.6994,72.27322,-1.449583,120.8083,8.312264,-22.0094,77.42563,4.009446,-20.10392,59.60219,26.08484,-16.90739,55.03577,37.96163,35.5371,109.173,66.62722,20.23822,114.1788,6.09082,-0.8915567,74.9548,2.732969,-2.699495,60.27095,26.15341,-1.265966,57.1213,38.62216,44.69621,98.83455,63.19449,38.87224,103.6384,5.702855,18.1026,75.48915,0.5534818,10.48616,66.57358,16.20752,8.006138,64.276,27.78239,38.88787,6.759626,4.009692,0,112.8243,40.96893
3:04:01 PM5393,7.75234,109.7097,29.32118,-0.3060709,-0.9402632,-0.1490833,33.20744,98.54718,76.44022,5.440938,94.15262,88.71901,5.440938,94.15262,88.71901,-33.07301,91.02017,57.1179,-53.29408,84.39477,30.47728,-56.34497,77.24461,14.32231,15.2282,113.3334,78.80999,-22.04015,123.7783,16.24434,-37.31342,84.57393,7.554498,-30.26139,66.65762,22.16556,-24.59425,61.39663,31.27571,25.43707,112.796,71.94649,-1.670392,120.728,8.151176,-22.19743,77.26294,4.586869,-19.23418,60.75498,27.55065,-15.44023,57.10357,39.72671,35.71518,109.2308,66.2387,19.98877,114.0509,5.796863,-1.25701,74.87342,2.633482,-2.661946,60.6102,26.33976,-0.8366608,57.89422,39.17883,44.83052,98.8634,62.77664,38.60038,103.475,5.311851,17.68026,75.32039,0.8463765,10.76786,67.2369,17.26048,8.899503,65.64796,29.20443,38.58835,6.453138,4.146187,0,112.8243,40.96893
3:04:01 PM5665,7.657479,109.3291,29.12173,-0.3074488,-0.9393598,-0.1519157,33.06135,97.99533,76.22754,5.279195,93.61053,88.4744,5.279195,93.61053,88.4744,-33.3326,90.79812,56.96271,-53.45242,84.26154,30.22367,-55.75566,76.91453,14.01907,15.10379,112.8034,78.62572,-22.10344,123.4811,16.06299,-37.35721,84.2586,7.420838,-29.78542,66.90674,22.44712,-23.73895,62.17444,31.84979,25.31668,112.2689,71.76797,-1.732759,120.4212,7.975804,-22.25588,76.95007,4.462275,-18.99026,60.90721,27.71289,-14.92982,57.68573,40.06505,35.59321,108.7033,66.05757,19.91751,113.7164,5.618258,-1.396264,74.58553,2.337064,-2.460222,60.735,26.30437,-0.3296545,58.43283,39.39154,44.69464,98.33118,62.57313,38.51274,103.1124,5.116998,17.53215,74.99969,0.6714846,10.89396,67.24309,17.35429,9.341183,66.03151,29.54723,38.32773,6.305048,4.282066,0,112.8243,40.96893
3:04:01 PM5935,7.608382,108.3866,28.19038,-0.3166984,-0.9359184,-0.1541391,32.16879,96.86759,75.69688,4.156034,92.85668,87.53996,4.156034,92.85668,87.53996,-34.30787,90.34266,55.82285,-53.83114,83.59991,28.69561,-53.62393,75.74294,12.70218,14.36123,111.9012,77.79088,-21.77897,122.8678,14.65527,-37.10515,83.59952,6.355971,-29.1983,67.16587,22.21867,-22.93833,63.25957,31.95265,24.66744,111.2231,71.08717,-1.329694,119.5366,6.879628,-22.275,76.26691,3.371701,-18.91553,61.11358,27.19857,-14.6217,58.64665,39.87551,34.98294,107.5165,65.53915,20.26902,112.5604,4.861066,-1.468766,73.67175,1.48365,-2.444948,60.67948,25.9305,-0.08654903,59.07315,39.25249,44.00674,97.02427,62.21625,38.73772,101.7278,4.662817,17.45638,73.85597,0.1308204,10.92482,66.79322,17.16029,9.666624,66.24151,29.5999,37.65062,5.752294,4.417221,0,112.8243,40.96893
3:04:02 PM6415,8.054473,108.082,28.11464,-0.3245071,-0.9341452,-0.1485529,31.74278,96.84222,76.12819,3.506329,93.26962,87.57368,3.506329,93.26962,87.57368,-34.31558,90.37157,55.12569,-53.59888,83.43811,27.87517,-53.19235,75.49112,11.98767,14.07078,112.0901,77.77248,-20.95743,122.724,13.95687,-36.56354,83.51811,5.887364,-28.74999,67.65766,22.36774,-22.41227,64.2699,32.44324,24.47227,111.2243,71.23974,-0.4271139,119.0835,6.541772,-22.04263,76.20497,2.361344,-19.1674,61.31855,26.4187,-14.69748,59.35611,39.70002,34.83177,107.3433,65.8967,21.1226,111.852,4.941792,-0.949012,73.11627,1.999453,-1.761791,61.33945,27.06031,0.7692287,60.52724,40.41143,43.79063,96.71699,62.83447,39.47215,100.819,5.155983,17.99584,73.14334,0.3498601,11.34167,66.6582,17.56066,10.2003,66.67097,30.23868,37.63506,4.913689,4.657074,0,112.8243,40.96893
3:04:02 PM6805,8.242492,108.0624,27.68974,-0.32874,-0.933233,-0.1449354,31.4283,97.02218,75.99398,3.068708,93.69793,87.20749,3.068708,93.69793,87.20749,-34.36051,90.60564,54.32499,-53.53011,83.60503,27.01149,-53.09275,75.56567,11.1841,13.83379,112.3858,77.3708,-20.55211,122.7756,13.16685,-36.37547,83.65356,5.113454,-28.68505,68.07367,21.91621,-22.3027,64.96264,32.20882,24.28851,111.4122,70.93897,0.02219378,118.9612,5.964123,-21.79514,76.16528,1.990675,-18.80482,61.96984,26.44832,-14.32209,60.44249,39.66982,34.67244,107.4322,65.71754,21.54179,111.591,4.610582,-0.7296492,72.96149,1.779831,-1.671136,61.6102,27.03181,0.8939421,61.1239,40.45891,43.5948,96.7316,62.81137,39.82226,100.4513,5.068711,18.29255,72.88956,-0.136682,11.46785,66.64754,17.09722,10.37626,66.99358,29.99176,37.61913,4.913687,4.851816,0,112.8243,40.96893
3:04:02 PM6990,8.298092,108.1464,27.62593,-0.3302055,-0.9318264,-0.1505454,31.39112,96.79937,75.90353,3.008708,93.46511,87.05617,3.008708,93.46511,87.05617,-34.29913,90.52161,54.02243,-53.42535,83.67905,26.63854,-52.95245,75.72346,10.80241,13.82232,112.1871,77.33829,-20.44798,122.9911,13.1409,-36.30986,83.9313,4.864589,-28.54795,68.45882,21.73359,-22.12395,65.46615,32.04712,24.28495,111.2298,70.91687,0.1302294,119.1791,5.948166,-21.73114,76.41984,1.82406,-18.62431,62.31131,26.31745,-14.09614,60.87687,39.47934,34.66953,107.2597,65.68923,21.6385,111.7773,4.586421,-0.6998193,73.20586,1.502622,-1.667183,61.76232,26.71195,0.9244816,61.26676,40.16692,43.57693,96.55901,62.73775,39.89811,100.6021,5.010788,18.344,73.11713,-0.4907795,11.5062,66.82062,16.71809,10.4574,67.18045,29.67229,37.5791,4.884395,4.94437,0,112.8243,40.96893
3:04:02 PM7179,8.423119,108.312,27.60929,-0.3321635,-0.9298986,-0.1579745,31.27061,96.59029,75.91418,2.829925,93.2655,86.92023,2.829925,93.2655,86.92023,-34.25961,90.50652,53.62577,-53.26702,83.84727,26.11426,-52.70725,75.99081,10.25966,13.7391,112.0185,77.37038,-20.21673,123.3311,13.09355,-36.11342,84.34364,4.547242,-28.31241,69.00201,21.51742,-21.86213,66.174,31.87365,24.22724,111.0725,70.98903,0.382221,119.5066,5.967073,-21.55129,76.80949,1.590293,-18.44396,62.73513,26.10326,-13.89854,61.38323,39.23809,34.62358,107.1065,65.78175,21.87534,112.0525,4.652464,-0.5585536,73.5659,1.221924,-1.595863,62.06757,26.40352,1.019423,61.60486,39.90212,43.51372,96.39957,62.80085,40.10132,100.8229,5.085403,18.51376,73.45116,-0.8339545,11.63111,67.09251,16.33414,10.61788,67.48614,29.35735,37.53621,4.852918,5.038791,0,112.8243,40.96893
3:04:02 PM7376,8.57585,108.3707,27.56572,-0.3342092,-0.9282854,-0.163066,31.14637,96.4008,75.93991,2.641162,93.12283,86.79199,2.641162,93.12283,86.79199,-34.26878,90.49108,53.2883,-53.18845,83.95772,25.68629,-52.46488,76.13557,9.810106,13.65501,111.8773,77.366,-19.9453,123.5311,12.96341,-35.85759,84.57652,4.296828,-28.05896,69.34866,21.37025,-21.61321,66.66756,31.75822,24.17189,110.9227,71.03344,0.6771475,119.6696,5.925364,-21.36148,77.05403,1.289567,-18.33784,63.00752,25.82896,-13.78807,61.72671,38.99413,34.5819,106.9439,65.86328,22.1537,112.1544,4.690081,-0.394214,73.76901,0.8929386,-1.542732,62.24835,26.0595,1.092362,61.84672,39.64611,43.45406,96.22084,62.88702,40.34292,100.8674,5.172087,18.70267,73.59414,-1.003941,11.8041,67.25993,16.1668,10.82623,67.71796,29.20168,37.489,4.820674,5.13728,0,112.8243,40.96893
3:04:02 PM7534,8.562134,108.4546,27.49421,-0.3355198,-0.9272039,-0.1664916,31.03244,96.29644,75.8681,2.503834,93.03355,86.6631,2.503834,93.03355,86.6631,-34.32547,90.44675,53.06731,-53.24251,83.9957,25.44414,-52.34979,76.18997,9.567446,13.56512,111.7983,77.31341,-19.90905,123.7088,12.8921,-35.86168,84.79852,4.101738,-28.05034,69.60129,21.19664,-21.58341,66.98612,31.60989,24.0908,110.8453,70.99522,0.7183771,119.8339,5.876029,-21.35319,77.24238,1.176768,-18.28147,63.30635,25.77312,-13.70471,62.11232,38.89926,34.50253,106.8648,65.82986,22.18411,112.286,4.652763,-0.4339197,73.96732,0.6063975,-1.61621,62.40841,25.75385,1.058345,62.04296,39.40095,43.36131,96.13589,62.83497,40.35327,100.9664,5.12968,18.68271,73.75882,-1.226855,11.78893,67.40822,15.93975,10.84839,67.89126,28.99873,37.42676,4.772411,5.216428,0,112.8243,40.96893
3:04:02 PM7716,8.630103,108.5476,27.21898,-0.3401191,-0.9243494,-0.1729082,30.91644,95.97582,75.57225,2.344403,92.80241,86.27869,2.344403,92.80241,86.27869,-34.43259,90.49347,52.60543,-53.362,84.25945,24.94093,-52.18058,76.46237,9.047593,13.52969,111.563,77.06939,-19.72256,124.0438,12.64109,-35.7921,85.2151,3.70405,-27.94421,70.11621,20.86921,-21.46565,67.62431,31.27735,24.06542,110.5913,70.77086,0.9006547,120.0997,5.65129,-21.34366,77.6159,0.79329,-18.27064,63.75134,25.42983,-13.66382,62.63022,38.51278,34.46804,106.5857,65.60654,22.3282,112.443,4.433952,-0.5412261,74.36501,-0.3954374,-1.91759,62.55464,24.62499,0.8762214,62.25608,38.52684,43.27599,95.82719,62.56806,40.43471,101.0225,4.886002,18.65862,73.9926,-1.856392,11.70882,67.56927,15.26049,10.8168,68.06733,28.39944,37.3165,4.691833,5.307287,0,112.8243,40.96893
