4:05:35 PM6518,24.75487,95.61652,-8.278062,0.02569194,-0.9919627,0.1238945,38.69204,106.4812,41.90786,11.89504,96.21874,50.07899,11.89504,96.21874,50.07899,-11.89471,79.75468,11.09195,-22.43333,65.87019,-17.11793,-33.22264,60.40934,-29.56988,17.85755,113.8444,36.46727,-2.541143,94.40146,-29.30226,-4.98959,82.7757,-69.36211,-6.129705,73.19792,-90.79991,-6.560429,68.35896,-102.2976,28.90642,115.1417,32.03361,18.62936,96.67487,-32.44648,19.80056,81.39704,-76.75051,20.06281,68.56748,-101.2501,20.19859,62.63117,-113.5114,40.56526,114.107,29.63206,40.50424,97.66805,-29.03071,43.91914,88.975,-71.46977,44.83845,77.26999,-95.71942,44.68436,70.63728,-107.4387,52.50172,107.2928,31.27231,60.25531,94.67915,-23.14479,71.59176,88.78636,-55.07307,76.29125,81.13916,-71.84486,78.95033,74.88735,-82.41632,2,2.1,0.6462767,-143.7878,167.4313,-7.874453,67.11929
4:05:35 PM6614,25.73605,95.25316,-8.315413,0.03138479,-0.9911271,0.1291588,39.47794,106.4645,41.84811,12.72269,96.08232,50.00481,12.72269,96.08232,50.00481,-10.7885,79.17083,11.04032,-21.4125,65.13426,-17.06207,-32.18211,59.71673,-29.52531,18.61328,113.6725,36.31606,-1.497917,93.76242,-29.40225,-3.774673,81.47958,-69.27571,-4.810906,71.66524,-90.61154,-5.197894,66.65088,-102.0529,29.66544,115.0137,31.90375,19.66644,96.14792,-32.50454,21.03411,79.60186,-76.34502,21.44128,66.18608,-100.5266,21.60058,59.93753,-112.6556,41.33648,114.0373,29.53728,41.52603,97.2918,-29.03845,45.22254,87.36929,-71.18324,46.28144,74.69099,-94.93272,46.16554,67.60209,-106.3208,53.30977,107.3044,31.24358,61.27964,94.45374,-23.08676,72.69283,87.58052,-54.79092,77.35012,79.25115,-71.24659,79.8559,72.77438,-81.61073,2,2.1,0.6462767,-143.7878,167.4313,-8.659474,67.11929
4:05:35 PM6702,26.18267,95.1534,-8.427646,0.03633237,-0.9900932,0.1356296,39.83326,106.7607,41.6707,13.12556,96.29588,49.8775,13.12556,96.29588,49.8775,-10.18015,78.87711,11.01316,-20.97071,64.65091,-16.92996,-31.75565,59.26616,-29.37306,18.93601,113.8263,36.07833,-1.029009,93.387,-29.52196,-3.266759,80.29142,-69.13816,-4.276945,70.17427,-90.33334,-4.62496,65.03511,-101.7288,29.98422,115.195,31.66454,20.12506,95.85986,-32.62601,21.60138,78.62785,-76.19791,22.10289,64.95989,-100.236,22.28972,58.50753,-112.2865,41.66168,114.2626,29.31205,41.9762,97.13741,-29.15328,45.89404,86.36297,-71.06827,47.09256,73.10581,-94.49282,46.98942,65.65473,-105.6507,53.66786,107.6019,31.06989,61.73991,94.43864,-23.17045,73.34767,86.75031,-54.61572,78.05495,77.88188,-70.77277,80.40034,71.13345,-80.95379,2,2.1,0.6462767,-143.7878,167.4313,-9.135069,67.11929
4:05:36 PM6775,26.40929,95.00471,-8.451925,0.03774398,-0.9898757,0.1368265,40.05426,106.6921,41.62935,13.36294,96.19992,49.85457,13.36294,96.19992,49.85457,-9.874678,78.62894,11.01799,-20.76731,64.37073,-16.86916,-31.5638,59.02151,-29.31104,19.14598,113.7217,36.03284,-0.8043547,93.17464,-29.53827,-3.07062,79.67793,-69.01798,-4.097371,69.41095,-90.1402,-4.436553,64.23867,-101.5221,30.19133,115.1004,31.61503,20.34558,95.67326,-32.64984,21.82767,78.15865,-76.1087,22.34393,64.39597,-100.0924,22.53504,57.88049,-112.1207,41.86959,114.1814,29.26118,42.19564,96.98556,-29.18333,46.18596,85.83979,-70.99426,47.42419,72.32876,-94.27122,47.3207,64.74311,-105.3309,53.88543,107.5396,31.02457,61.96438,94.32166,-23.20143,73.63477,86.32919,-54.54753,78.35007,77.2595,-70.59011,80.63126,70.3967,-80.69516,2,2.1,0.6462767,-143.7878,167.4313,-9.374442,67.11929
4:05:36 PM6946,27.05279,94.07583,-8.288249,0.04326403,-0.9904869,0.1306289,40.7704,105.5264,41.82786,14.15615,94.84464,50.05872,14.15615,94.84464,50.05872,-8.623759,76.82935,11.15459,-20.32129,62.79563,-16.51961,-31.48152,58.00829,-28.82903,19.81092,112.4809,36.32993,-0.2071756,92.23318,-29.31359,-2.641687,77.33187,-68.2747,-3.769409,66.60566,-89.16225,-4.134109,61.34147,-100.5177,30.83711,113.9444,31.89156,20.92108,94.86133,-32.46551,22.33103,75.85735,-75.29647,22.86938,61.72381,-99.06303,23.06968,55.07692,-111.082,42.51366,113.101,29.5013,42.77319,96.26645,-29.04865,46.9315,83.73282,-70.44817,48.24222,69.24323,-93.12486,48.18866,61.10204,-103.7647,54.5686,106.5114,31.19205,62.57143,93.66917,-23.13544,74.5136,84.42632,-54.03221,79.24694,74.54382,-69.58179,81.25393,67.19608,-79.35463,2,2.1,0.6462767,-143.7878,167.4313,-9.763113,67.11929
4:05:36 PM7092,27.15309,93.93353,-8.226439,0.04523076,-0.990679,0.1284886,40.87988,105.3033,41.90555,14.29111,94.55334,50.12996,14.29111,94.55334,50.12996,-8.249264,76.33368,11.1815,-20.30841,62.40123,-16.38846,-31.66763,57.83774,-28.59177,19.9038,112.2296,36.43535,-0.116311,92.08379,-29.2389,-2.556327,77.02981,-68.14095,-3.693499,66.33438,-89.04376,-4.068512,61.05274,-100.4054,30.92443,113.7236,31.99334,21.00494,94.7589,-32.39819,22.41286,75.38544,-75.06337,22.97265,61.2148,-98.80734,23.17925,54.52011,-110.8269,42.60109,112.9075,29.59411,42.85645,96.19836,-28.99177,47.05146,83.01662,-70.1858,48.36097,68.05716,-92.55537,48.33731,59.6339,-102.9741,54.66959,106.3373,31.26339,62.66326,93.62621,-23.09629,74.68613,83.85255,-53.79779,79.39952,73.62283,-69.12731,81.31953,66.03534,-78.72704,2,2.1,0.6462767,-143.7878,167.4313,-9.852435,67.11929
4:05:36 PM7182,27.30729,93.77962,-8.152734,0.04813118,-0.9909465,0.1253334,41.02473,105.0302,42.00871,14.47073,94.17799,50.21119,14.47073,94.17799,50.21119,-7.832404,75.83408,11.18457,-20.12862,62.0057,-16.33303,-31.64811,57.60112,-28.45069,20.02634,111.9135,36.57001,0.0335262,91.9181,-29.1585,-2.405547,76.48806,-67.91298,-3.554446,65.776,-88.80664,-3.939922,60.50168,-100.191,31.04057,113.4531,32.12773,21.14555,94.66377,-32.31895,22.50309,74.97205,-74.83981,23.05763,60.78561,-98.57447,23.31066,54.07121,-110.6058,42.7184,112.6781,29.72059,42.99442,96.15514,-28.91796,47.3998,82.88257,-70.06083,48.83279,67.78423,-92.32929,48.77391,59.12043,-102.6141,54.80647,106.1373,31.36358,62.81127,93.6212,-23.03968,74.90132,83.50694,-53.60417,79.59557,73.01938,-68.76441,81.48722,65.19917,-78.19003,2,2.1,0.6462767,-143.7878,167.4313,-9.918893,67.11929
4:05:36 PM7377,28.34892,92.86895,-7.9067,0.05761685,-0.9936744,0.09639227,42.12133,102.7875,42.52004,15.69411,91.45669,50.48119,15.69411,91.45669,50.48119,-6.150052,73.69362,10.92979,-18.98872,60.67708,-16.73566,-30.88181,56.81864,-28.68352,21.04356,109.6308,37.34423,1.027009,91.36449,-28.87848,-1.480674,75.64519,-67.51214,-2.681153,65.09681,-88.48602,-3.098358,60.0514,-100.0112,32.02908,111.4005,32.91656,22.10284,94.39604,-32.01913,23.4922,74.3956,-74.39462,24.1216,60.39409,-98.23698,24.39886,53.96615,-110.4627,43.70585,110.8037,30.45411,43.94777,95.99052,-28.63966,48.54821,82.43031,-69.66722,50.07584,66.87595,-91.61321,50.10991,58.00623,-101.6605,55.85856,104.3303,31.8716,63.80555,93.47092,-22.89484,75.98434,83.20696,-53.37408,80.61646,72.46146,-68.37192,82.4441,64.44976,-77.61444,2,2.1,0.6462767,-143.7878,167.4313,-10.50282,67.11929
4:05:36 PM7550,28.95767,92.1924,-7.614738,0.06131722,-0.9952169,0.07604966,42.82978,101.1341,42.96712,16.46328,89.55107,50.76503,16.46328,89.55107,50.76503,-5.284762,72.41842,10.88393,-18.35889,59.97705,-16.93546,-30.39264,56.40488,-28.82936,21.71471,108.0068,37.98593,1.585416,91.01767,-28.54189,-0.9934464,75.76216,-67.35637,-2.234259,65.5385,-88.4881,-2.677141,60.67053,-100.101,32.68221,109.9046,33.56666,22.64218,94.18648,-31.67493,23.95136,74.17117,-74.04596,24.55078,60.25786,-97.94067,24.82169,54.03082,-110.2791,44.35438,109.399,31.06236,44.49037,95.78893,-28.32039,49.02428,82.26673,-69.3679,50.48996,66.5575,-91.20754,50.55501,57.70592,-101.194,56.53318,102.941,32.31665,64.37198,93.22318,-22.67937,76.53313,83.18131,-53.23952,81.11105,72.46909,-68.27777,82.8939,64.4779,-77.52852,2,2.1,0.6462767,-143.7878,167.4313,-10.81057,67.11929
4:05:36 PM7756,29.71898,91.77799,-7.162671,0.07452095,-0.9963319,0.04206518,43.77006,99.18989,43.6167,17.60024,87.00847,51.16118,17.60024,87.00847,51.16118,-3.937192,70.86143,10.75797,-17.47566,59.37219,-17.24821,-29.78006,56.16536,-28.9576,22.53987,105.9511,38.98447,2.24245,90.95293,-27.96952,-0.2606027,75.909,-66.87145,-1.452544,65.95088,-88.1324,-1.988991,61.31753,-99.85721,33.45616,108.1393,34.57269,23.2382,94.49934,-31.10736,24.50424,74.8614,-73.65591,25.11935,61.29528,-97.74904,25.40348,55.27124,-110.2163,45.11906,107.8704,31.98979,45.08323,96.2721,-27.81858,49.63752,82.71407,-68.85201,51.10033,66.52644,-90.33966,51.22714,57.44021,-100.0268,57.38681,101.5329,32.95952,65.02868,93.77674,-22.37481,77.10651,83.57925,-52.91647,81.47216,72.48727,-67.741,83.14863,64.30766,-76.7404,2,2.1,0.6462767,-143.7878,167.4313,-11.43751,67.11929
4:05:36 PM7902,30.24047,93.26514,-7.171062,0.08418339,-0.9960192,0.02930772,44.62144,100.1924,43.58437,18.62723,87.67311,51.18256,18.62723,87.67311,51.18256,-3.069813,71.81065,10.75204,-16.84345,60.57887,-17.24391,-29.2641,57.41724,-28.84431,23.29296,106.8081,39.2002,2.609659,92.43278,-27.77231,0.0162897,77.61243,-66.75406,-1.210869,67.80039,-88.08083,-1.825625,63.19083,-99.82188,34.15314,109.153,34.73079,23.54586,96.21563,-31.02964,24.65058,76.80057,-73.68483,25.19595,63.34775,-97.84307,25.43907,57.23588,-110.2854,45.79731,109.026,32.05426,45.39857,98.15502,-27.88928,49.68787,84.32314,-68.85983,51.02081,67.71307,-90.0312,51.16566,58.34545,-99.42472,58.13118,102.7935,32.85112,65.40884,95.78265,-22.63156,77.32355,85.01996,-53.04307,81.44624,73.38251,-67.5148,82.94778,64.96388,-76.1972,2,2.1,0.6462767,-143.7878,167.4313,-11.7047,67.11929
4:05:36 PM8106,30.25902,100.2153,-7.37444,0.04655423,-0.9920676,-0.1167675,46.01314,99.20925,43.43608,19.73222,86.63181,49.86156,19.73222,86.63181,49.86156,-3.465988,77.52236,8.197813,-18.38659,70.96128,-20.68067,-31.14387,69.93311,-32.30978,24.86237,107.1276,40.63671,2.168125,103.3382,-27.11563,-1.86209,94.65346,-67.78844,-3.951276,88.28635,-90.32082,-4.99905,85.10401,-102.5208,35.70306,109.7167,36.25565,23.15689,106.8234,-30.36677,22.58179,93.88369,-75.42079,22.08129,84.12344,-101.2932,21.80638,79.68037,-114.4383,47.2718,109.5743,33.27057,45.13196,107.5266,-27.57999,47.922,99.52018,-70.19945,48.08617,85.91709,-93.45514,47.66698,77.694,-103.9341,59.37219,102.8674,32.82314,65.14782,103.7233,-23.26922,75.9671,96.26038,-55.0482,79.14875,86.10558,-70.81572,79.9163,78.40685,-80.27299,2,2.1,0.6462767,-143.7878,167.4313,-11.89157,67.11929
4:05:36 PM8281,31.71624,111.9378,-6.596745,-0.0825153,-0.9507534,-0.2987628,47.87609,99.51086,42.54941,20.2864,89.29712,47.51465,20.2864,89.29712,47.51465,-4.532311,90.65906,5.811129,-20.4575,91.15978,-23.27111,-32.97384,93.73044,-35.03646,27.87978,110.3632,42.03223,4.00097,122.1415,-24.38193,-1.597495,122.3813,-65.78899,-4.75881,121.0258,-89.0437,-6.416155,119.8992,-101.5828,38.90454,112.367,37.80645,25.21889,123.5542,-27.70594,22.67984,120.9741,-74.44487,20.7703,117.3424,-101.7956,19.59655,114.5567,-115.4583,50.3195,111.3578,34.42309,47.13747,121.0048,-25.64666,48.33706,120.9888,-69.08472,46.46394,112.1554,-94.46898,44.7994,105.8217,-106.2135,61.45356,103.4108,32.3062,66.55556,114.0205,-22.84676,75.84197,110.7495,-55.79701,77.37752,103.0526,-73.12494,76.86671,96.84956,-83.69348,2,2.1,0.6462767,-143.7878,167.4313,-12.58215,67.11929
4:05:36 PM8493,40.53799,131.004,-1.561973,-0.2827354,-0.8107045,-0.5126587,54.16035,103.824,42.10256,25.08641,98.46532,46.12205,25.08641,98.46532,46.12205,0.4767201,114.0866,7.297484,-14.99087,124.0756,-20.28172,-26.01162,131.5258,-31.58319,36.88182,118.2606,45.40838,15.42556,150.6479,-14.67874,10.49695,163.8712,-54.00809,7.442472,170.1374,-76.45842,5.291317,172.2442,-88.89536,48.04425,118.9869,41.13165,36.43781,148.5405,-18.83671,33.78754,159.7254,-64.28452,31.44993,164.5458,-91.41745,29.52437,165.3966,-105.3613,58.96349,116.5706,36.92468,57.35101,141.2057,-18.77159,58.07626,151.947,-60.87153,54.1839,150.4764,-87.49079,50.99697,147.2585,-100.3579,68.16376,107.3218,32.29691,74.89559,129.9873,-18.90269,82.92646,133.0695,-52.19926,82.63858,129.7195,-70.92229,80.66405,126.3551,-82.61669,2,2.1,0.6462767,-143.7878,167.4313,-17.74024,67.11929
4:05:36 PM8668,50.44785,139.1454,4.012334,-0.3886147,-0.7338271,-0.5572041,61.52036,107.5864,45.39286,32.09459,105.4744,49.84586,32.09459,105.4744,49.84586,8.469976,126.3642,12.93373,-5.911259,139.5474,-13.88083,-16.07547,148.8598,-24.65078,46.18314,123.7209,50.11953,27.64916,162.5057,-7.081883,23.83276,179.257,-45.17089,21.28832,187.664,-66.97596,19.25582,191.0183,-79.16737,57.26681,123.4019,45.59534,48.16772,158.1954,-11.9455,46.436,173.3273,-56.28122,44.44019,180.6467,-82.87708,42.44903,182.8277,-96.68872,67.73011,119.9947,40.93954,68.0368,148.4283,-12.93992,69.18932,162.1445,-54.15695,64.66925,163.2424,-80.69488,60.76966,161.0773,-93.73283,75.65235,110.0545,35.45927,84.08882,135.2306,-14.29446,91.69247,139.7483,-47.52743,90.63422,137.8512,-66.42554,87.95076,135.3119,-78.2878,3,2.1,0.6462767,-143.7878,167.4313,-24.82244,67.11929
4:05:37 PM8783,61.46609,144.6611,8.628998,-0.4632215,-0.6745628,-0.5747965,69.80323,110.8716,48.87416,40.35403,111.4771,53.62217,40.35403,111.4771,53.62217,18.42265,135.7828,17.7717,5.214334,151.0795,-8.51878,-4.068247,161.6207,-18.94072,56.15062,128.2558,54.28624,40.943,170.4617,-1.455595,38.66931,189.0366,-38.81532,36.9021,198.5514,-60.23866,35.14923,202.5497,-72.2896,67.10844,127.01,49.61804,60.89974,164.3429,-6.702785,60.5221,181.118,-50.47588,59.15353,189.5082,-76.79369,57.28386,192.4231,-90.49014,77.14759,122.7564,44.73045,79.71581,152.7349,-8.243658,81.87653,167.7575,-48.96168,77.27977,170.249,-75.39197,72.97478,168.7799,-88.48328,84.01545,112.2762,38.84815,94.39639,138.0951,-10.20347,102.015,143.2098,-43.34641,100.5985,142.1947,-62.28898,97.44942,140.044,-74.23647,3,2.1,0.6462767,-143.7878,167.4313,-28.74068,67.11929
4:05:37 PM8881,69.64019,148.0051,13.65528,-0.4732649,-0.6524303,-0.591908,76.59478,113.3335,53.40982,47.11383,114.6263,57.8107,47.11383,114.6263,57.8107,25.96879,140.4074,22.52292,13.74513,156.3513,-3.859121,5.004971,167.1083,-14.48021,63.32957,130.9736,58.95517,49.91953,174.4991,3.769334,48.77441,193.8979,-33.22143,47.61285,203.881,-54.47236,46.15152,208.2004,-66.45449,74.30922,129.5218,54.39919,69.7756,167.9515,-1.340593,70.64137,185.6019,-44.76115,69.91972,194.4842,-70.94285,68.31855,197.739,-84.60192,84.29553,125.0911,49.56087,88.30296,155.8846,-2.853481,91.52602,171.7949,-43.16201,87.44942,175.0526,-69.59431,83.14991,173.8095,-82.825,90.96329,114.5364,43.58232,102.6234,140.9022,-4.88756,110.7345,146.6291,-37.81274,109.5097,146.0976,-56.78839,106.3538,144.0609,-68.84464,3,2.1,0.6462767,-143.7878,167.4313,-36.12618,67.11929
4:05:37 PM9048,77.67754,150.2668,18.59331,-0.4870083,-0.6327586,-0.6020294,82.58266,115.2798,58.37722,53.0976,117.6893,62.24897,53.0976,117.6893,62.24897,33.19583,144.6456,27.11654,22.54683,160.7122,0.1331694,14.54167,171.5819,-10.96589,69.90182,133.4032,63.72791,59.16444,177.5133,8.421685,59.74046,197.281,-28.38659,59.47541,207.4235,-49.59209,58.45403,211.8878,-61.5757,80.89884,131.5416,59.36697,78.84559,170.2218,3.653843,81.64666,188.2735,-39.51932,81.87998,197.2879,-65.66474,80.68356,200.6385,-79.3602,90.79488,126.7419,54.69814,96.92345,157.4589,2.444234,101.6773,173.5574,-37.63748,98.29907,177.1536,-64.12432,94.0888,176.0361,-77.48388,97.16233,115.9516,48.81361,110.6963,141.9444,0.6301193,119.6797,147.9779,-32.01267,118.8512,147.8254,-51.01657,115.6361,145.718,-63.22823,3,2.1,0.6462767,-143.7878,167.4313,-41.67553,67.11929
4:05:37 PM9185,82.73592,147.4953,21.51831,-0.4791113,-0.6059912,-0.6350015,86.89402,110.9024,59.91869,57.35762,113.2597,63.41288,57.35762,113.2597,63.41288,37.81116,142.1164,29.6159,28.19317,159.0221,2.758312,20.64186,170.0091,-8.547021,74.18253,128.8394,65.79891,64.47068,175.1997,12.16904,65.81543,196.529,-23.73637,65.93794,207.4922,-44.53074,65.15355,212.4762,-56.32526,85.24291,127.1166,61.5424,84.2044,168.0367,7.424002,87.97775,187.9703,-34.83757,88.68585,198.013,-60.59685,87.73499,201.9281,-74.16524,95.19866,122.4747,56.84108,102.2613,155.2678,5.985443,108.0713,173.3031,-33.12054,105.3362,178.2058,-59.47165,101.215,177.6028,-73.00378,101.6281,111.9095,50.62492,116.0154,139.79,3.762065,125.7339,147.9227,-28.20768,125.3748,148.99,-47.19688,122.1946,147.2706,-59.6637,3,2.1,0.6462767,-143.7878,167.4313,-44.60096,67.11929
4:05:37 PM9290,83.96317,147.6163,22.12151,-0.4737843,-0.6070172,-0.6380114,88.08217,110.9905,60.49467,58.52082,113.2296,63.85305,58.52082,113.2296,63.85305,38.91196,142.1976,30.18773,29.53142,159.0085,3.187021,22.10845,169.8545,-8.34308,75.27411,128.8708,66.33781,65.63525,175.2622,12.72158,67.15985,196.6656,-23.1325,67.34416,207.5926,-43.94547,66.60226,212.6092,-55.72666,86.36091,127.1962,62.13111,85.4185,168.1813,8.060248,89.49776,188.2625,-34.10295,90.3075,198.2876,-59.86607,89.38479,202.2125,-73.43732,96.35645,122.5987,57.47075,103.5311,155.484,6.690383,109.584,173.6915,-32.29875,107.0225,178.6791,-58.65139,102.9428,178.0863,-72.22071,102.8557,112.0663,51.27151,117.3551,140.0621,4.512068,127.2619,148.5087,-27.31818,127.0432,149.73,-46.30023,123.898,148.0346,-58.82,3,2.1,0.6462767,-143.7878,167.4313,-46.36052,67.11929
4:05:37 PM9457,84.8364,149.2249,22.67111,-0.4702161,-0.593244,-0.6534205,87.74564,112.1211,60.69432,58.16085,114.7334,63.53724,58.16085,114.7334,63.53724,38.38563,143.8467,30.09529,29.8445,160.1019,2.482657,23.09908,171.2543,-9.195357,75.07815,130.1117,66.50533,67.06514:13:53 PM486,29.60243,118.2151,53.73,-0.3084855,-0.7375619,-0.6006989,51.20414,86.53223,88.32756,24.38609,78.17894,95.3826,24.38609,78.17894,95.3826,-11.42786,94.02367,69.16815,-28.53058,102.7844,43.3441,-38.83962,106.7724,33.5177,34.29448,98.21761,96.42077,2.295159,136.7935,48.33699,-10.3128,154.6399,14.16589,-18.50973,157.6439,-6.916954,-23.71084,153.8735,-18.03957,44.24563,100.5938,90.90134,21.85888,137.3309,41.02504,14.00198,157.1224,0.8095554,5.838507,159.1803,-24.68254,-0.04875232,153.8879,-35.54479,54.17429,99.94146,84.94162,42.32246,132.2004,36.81554,37.30322,152.0186,-0.08026447,29.52745,154.5414,-24.9228,23.18095,149.4267,-35.43037,62.82654,92.68996,77.65517,59.78141,123.0979,32.23647,63.65704,135.3393,1.422718,59.49389,134.2943,-16.5366,52.41976,127.8238,-25.52058,2,2.1,0.1,-143.7878,167.4313,-11.67147,67.11929
4:13:53 PM803,17.25823,135.0184,54.79577,-0.2655433,-0.792917,-0.5484245,41.66995,107.1162,90.75363,15.64445,97.35098,98.8821,15.64445,97.35098,98.8821,-21.52612,108.8173,72.2783,-39.53142,114.6229,46.23525,-51.26555,117.8052,36.88482,24.11393,118.0614,98.49792,-11.39588,151.2679,48.8946,-24.94212,168.4536,14.74394,-33.23452,173.2139,-5.975041,-38.20917,171.403,-17.48087,33.77172,120.7863,92.62957,7.948291,152.7265,41.13777,-1.638415,170.6455,0.422646,-9.431003,174.5428,-24.9705,-14.5119,171.5683,-37.34317,43.61553,120.4673,86.50424,28.64887,148.7957,36.79784,21.62473,166.1467,-1.002437,14.43579,170.1479,-25.82757,9.204269,167.3049,-37.91849,52.63415,113.4068,79.47919,46.62998,140.6767,32.39335,48.7238,150.6517,0.6053941,46.22362,151.0186,-17.686,41.71836,146.9739,-28.48287,2,2.1,0.1,-143.7878,167.4313,-5.352709,67.11929
4:13:53 PM982,10.20929,138.9944,56.8966,-0.2516135,-0.8096191,-0.5302902,35.89893,112.4204,92.97006,10.27255,102.099,101.6601,10.27255,102.099,101.6601,-27.14619,111.8999,74.74036,-45.22481,116.5891,48.52375,-58.02584,119.6598,39.66916,18.16341,123.0219,100.7831,-18.96322,154.3491,51.14118,-33.11624,171.7022,17.32283,-41.65147,177.1372,-3.129807,-46.69849,176.0686,-14.68435,27.65629,125.9021,94.72304,0.2186631,156.1932,43.06977,-10.12101,174.7,2.804315,-18.11075,179.5115,-22.36984,-23.13941,177.2301,-35.11398,37.41498,125.7406,88.45694,20.95406,152.7493,38.48906,13.11776,170.1856,0.888174,5.732233,174.7038,-23.7901,0.5973071,172.382,-36.249,46.52097,118.8023,81.42274,39.08543,145.0444,33.95861,40.34363,154.8411,2.071321,37.8438,155.5023,-16.21185,33.81518,151.8825,-27.40585,2,2.1,0.1,-143.7878,167.4313,-1.030813,67.11929
4:13:53 PM1306,-7.688068,145.9193,61.63187,-0.2583823,-0.8472398,-0.4641372,20.6883,122.2957,97.74474,-4.12192,111.9322,108.5062,-4.12192,111.9322,108.5062,-42.29272,118.8131,81.73805,-60.98241,121.1481,55.63482,-75.09775,123.6678,47.11399,3.130256,132.9411,105.8919,-37.54626,160.1775,56.62017,-53.80727,176.894,23.43497,-63.53933,182.3756,3.536745,-69.10451,181.8692,-7.813116,12.1887,135.6599,99.13259,-18.90087,161.9677,47.36613,-31.58492,180.5005,7.788734,-40.85299,185.8492,-16.83279,-46.34541,184.292,-29.61066,21.58454,135.3372,92.34023,1.634437,158.7394,41.82729,-8.10213,176.4202,4.788855,-16.57152,181.446,-19.43898,-22.12358,179.6102,-32.08836,30.47237,128.1893,85.23733,19.69056,151.2004,36.75006,19.21304,160.9353,4.822614,16.15481,161.9915,-13.35684,12.18419,158.7606,-25.01225,2,2.1,0.1,-143.7878,167.4313,10.16497,67.11929
4:13:53 PM1687,-20.48311,154.3714,60.34733,-0.251729,-0.8723526,-0.4190865,9.134419,132.9664,96.8447,-15.22614,122.6473,108.6277,-15.22614,122.6473,108.6277,-53.39672,127.4093,81.40226,-72.23794,128.1237,55.31329,-86.35648,129.8875,46.24194,-8.447679,143.6455,104.8953,-50.71846,167.8245,55.37095,-68.17443,184.326,22.689,-78.59407,189.7852,3.135782,-84.3212,189.4563,-8.162559,0.4057634,146.2193,97.81523,-32.3184,169.5351,45.62392,-46.36633,188.7882,6.859315,-56.41336,194.8236,-17.29343,-62.03137,193.7074,-30.10538,9.655593,145.7602,90.83297,-11.84936,166.4394,39.77289,-22.76184,184.6533,3.325274,-31.90514,190.2294,-20.53442,-37.52201,188.7572,-33.24237,18.52518,138.4604,83.86292,6.236496,159.0133,34.63547,4.962108,169.674,3.027189,1.566312,171.2915,-15.05078,-2.303237,168.3003,-26.95026,2,2.1,0.1,-143.7878,167.4313,19.09691,67.11929
4:13:53 PM1951,-25.77609,158.433,55.83224,-0.2354414,-0.8792819,-0.4140419,4.078409,137.7788,92.56839,-20.14256,127.1248,104.3411,-20.14256,127.1248,104.3411,-58.04801,131.076,76.62003,-76.81931,131.3698,50.4726,-90.82163,132.7689,41.13198,-13.70979,148.2102,100.49,-56.21902,171.3358,50.66755,-73.9448,188.0054,18.21699,-84.48883,193.4822,-1.264486,-90.18073,193.2472,-12.5902,-4.877657,150.8873,93.42164,-37.81806,173.2947,40.96909,-52.28168,193.2323,2.70663,-62.54165,199.6507,-21.2571,-68.10337,198.8255,-34.11305,4.402069,150.5394,86.47271,-17.27975,170.5092,35.20548,-28.54004,188.9954,-0.9984211,-37.81308,194.7687,-24.76097,-43.31721,193.5688,-37.50336,13.41795,143.3456,79.58063,0.9469866,163.3583,30.17677,-0.5955318,174.6241,-1.208907,-4.07033,176.5421,-19.24243,-7.737954,173.8167,-31.24615,2,2.1,0.1,-143.7878,167.4313,22.68221,67.11929
4:13:53 PM2150,-28.96901,162.0287,52.36152,-0.2142047,-0.8889041,-0.404927,0.9997436,142.4388,89.58437,-23.09474,131.4386,101.298,-23.09474,131.4386,101.298,-60.71402,134.4167,73.07018,-79.3772,134.1514,46.84517,-93.15049,135.0493,37.12418,-17.05986,152.6018,97.23605,-59.62449,174.2442,46.79834,-77.48061,191.0536,14.49167,-88.07204,196.4151,-4.996164,-93.72606,196.0601,-16.38072,-8.226887,155.3715,90.20451,-41.18912,176.4586,37.22097,-55.87669,196.6892,-0.8016541,-66.24152,203.1176,-24.71755,-71.76119,202.3019,-37.60934,1.113942,155.1276,83.33344,-20.55257,174.0218,31.6537,-31.95609,192.5751,-4.470954,-41.26425,198.2519,-28.243,-46.68226,197.049,-41.02519,10.32933,148.035,76.60216,-2.144464,167.1827,26.85731,-3.876363,178.7937,-4.392359,-7.38354,180.8304,-22.40659,-10.87216,178.2109,-34.47639,2,2.1,0.1,-143.7878,167.4313,25.76813,67.11929
4:13:53 PM2297,-29.88691,164.6766,53.68169,-0.1882966,-0.9074648,-0.375569,-0.208741,147.0929,92.15332,-24.29882,136.0145,103.8375,-24.29882,136.0145,103.8375,-59.81853,136.7956,72.84055,-79.44019,135.7679,47.32415,-93.15936,135.6948,36.87809,-18.62217,157.1486,99.10255,-60.69253,176.0331,47.11891,-78.0346,192.4056,14.28716,-88.291,197.4352,-5.479507,-94.83086,197.11,-17.99737,-9.713663,159.8473,92.12949,-42.12159,178.2873,37.79369,-56.83729,198.5055,-0.2513335,-67.13778,205.0268,-24.18464,-73.32798,204.6291,-38.8807,-0.2383278,159.5502,85.43742,-21.32868,176.0856,32.68865,-32.84767,193.7571,-3.863124,-42.10841,198.8356,-27.80258,-47.47085,197.8022,-42.00458,9.249662,152.4098,79.13609,-2.688417,169.4643,28.47704,-6.53216,178.926,-3.321602,-10.22402,181.263,-21.27165,-12.32408,180.0244,-34.62717,2,2.1,0.1,-143.7878,167.4313,26.5019,67.11929
