11:09:28 AM4371,-16.46095,140.1153,20.55452,-0.2188511,-0.8798137,-0.4219385,-1.873106,118.3631,68.58371,-31.46034,111.4335,72.78324,-31.46034,111.4335,72.78324,-55.11518,121.2524,29.93696,-70.45366,127.5445,0.1434808,-84.62267,133.7676,-9.628098,-20.60681,132.3158,69.95231,-43.14119,156.956,4.396622,-46.23352,169.0802,-36.70337,-48.35996,173.7146,-60.3298,-49.81397,174.0855,-73.43357,-9.091807,133.3029,65.70404,-21.34339,155.7223,0.7822059,-21.68562,170.4285,-45.11866,-22.98694,176.1282,-72.94759,-24.34848,176.4249,-87.48413,2.372808,131.0781,61.89061,0.5782104,149.6415,2.09136,0.1636598,164.8339,-39.92395,-1.503881,171.2144,-66.82951,-3.133952,171.8203,-81.25509,12.52162,121.7247,58.41609,19.29735,139.3548,3.593173,24.20561,149.8818,-29.80391,25.38231,153.503,-48.98851,25.23439,153.146,-62.38964,2,2.1,0.6462767,-210.6687,101.0217,-24.66619,56.75939
11:09:28 AM4551,-17.2249,139.8251,20.60477,-0.2222502,-0.8805319,-0.4186508,-2.576486,118.1833,68.66544,-32.17168,111.3463,72.95956,-32.17168,111.3463,72.95956,-55.93092,121.1016,30.1565,-71.28672,127.3173,0.3559379,-85.37032,133.5219,-9.503363,-21.26932,132.1905,70.03672,-43.89988,156.687,4.460302,-47.16563,168.7143,-36.65474,-49.41075,173.2108,-60.29684,-50.84167,173.6586,-73.3894,-9.762266,133.1335,65.757,-22.11447,155.3835,0.7959774,-22.5947,169.9682,-45.14239,-23.99514,175.575,-72.98538,-25.34395,175.9362,-87.50391,1.686875,130.8661,61.92225,-0.2060573,149.248,2.069998,11:18:51 AM40,-3.399634,265.5028,133.0322,-0.8064826,-0.4461415,0.3879995,17.66315,220.8944,114.817,22.48527,213.3399,142.9101,22.48527,213.3399,142.9101,-4.14687,240.5591,172.1035,-22.99088,259.1375,191.4405,-34.33873,268.3845,199.0056,30.14613,230.925,130.6113,-0.9708714,287.9558,158.5469,-25.40761,311.8428,181.7366,-44.96269,307.3522,193.4519,-53.29281,297.5222,195.8249,25.33212,234.0684,120.2652,-8.510224,288.9614,138.6808,-37.93059,321.0961,154.4456,-60.95693,321.6377,169.1655,-70.76166,312.9995,176.1426,19.03341,234.4967,110.2851,-15.11549,283.3958,118.5516,-45.63098,311.0511,130.74,-67.86615,309.4929,145.3089,-76.3079,301.2725,152.5523,9.195641,229.27,102.3438,-23.35587,274.5137,101.913,-49.26041,289.1487,118.3457,-58.13947,277.8064,130.4283,-56.82534,265.6232,134.2243,1,2.1,0.6462767,-210.6687,101.0217,-34.36876,56.75939
11:18:51 AM80,-5.397243,274.2809,136.7531,-0.79603,-0.414166,0.4413645,11.54159,229.2128,115.604,18.20975,220.4983,142.9744,18.20975,220.4983,142.9744,-10.99444,244.6394,172.4148,-30.45519,261.1195,193.0025,-42.09227,270.5858,201.0773,25.82342,238.0331,130.575,0.3798358,295.7275,162.5932,-20.42685,320.2299,188.5203,-39.13652,316.6729,201.8285,-47.95629,307.6752,204.9593,20.36512,241.7676,120.7588,-8.690313,297.7858,143.4617,-33.4032,332.9852,160.6957,-54.99058,337.4085,176.8697,-65.31559,331.1049,185.0825,13.3055,242.8611,111.3553,-17.2251,293.244,123.8068,-42.14418,324.9961,138.4838,-63.03912,327.9127,154.7313,-72.5413,321.0089,163.1764,2.57057,238.4362,104.1202,-27.28934,285.3675,107.6727,-52.13185,293.3714,129.4454,-58.41362,279.7483,140.7779,-57.33284,268.8078,143.8498,1,2.1,0.6462767,-210.6687,101.0217,-31.70359,56.75939
11:18:52 AM747,-7.715101,275.8915,138.3964,-0.755276,-0.4744706,0.4521459,8.528171,233.4977,111.8583,17.26169,222.3725,137.7331,17.26169,222.3725,137.7331,-16.00978,242.5254,165.8273,-36.09857,256.2201,187.806,-46.03097,263.5003,199.9057,23.66019,241.2006,126.609,-0.5359245,294.9032,165.7469,-19.85296,316.2995,195.3198,-37.49974,311.0734,209.5004,-45.93406,301.7704,212.5003,17.45799,245.7194,117.5974,-10.96345,298.5552,147.5688,-34.90555,331.7894,169.2252,-55.3955,334.9506,187.0395,-65.13293,328.5179,195.4656,9.736547,247.5303,108.8476,-20.77164,295.7033,128.1921,-45.08382,325.3681,147.5178,-64.8273,326.3271,165.3605,-73.56522,318.7947,173.7694,-1.396145,243.5496,101.9641,-31.79634,289.1572,112.0911,-54.73592,300.6048,134.4069,-62.58014,288.7007,146.664,-62.00745,275.0475,150.0091,1,2.1,0.6462767,-210.6687,101.0217,-30.20961,56.75939
11:18:52 AM1372,-1.566731,264.7866,137.1653,-0.6952163,-0.4524244,0.5585575,10.57083,221.5448,109.8126,22.48002,210.9002,134.6,22.48002,210.9002,134.6,-8.91576,232.2671,163.9287,-27.8557,246.9444,186.29,-36.20838,254.5538,199.4419,27.59011,229.3649,122.266,9.347723,284.3251,162.8588,-5.670988,306.6993,194.1532,-21.36899,302.084,210.6482,-29.44412,293.0291,214.9993,20.31677,233.7632,114.0289,-3.322555,287.7051,146.1091,-23.77541,321.9611,169.6661,-41.71973,326.1136,189.8636,-50.39656,320.3251,199.6758,11.53978,235.4833,106.3175,-15.61173,284.5462,128.2545,-36.87487,314.9938,149.8273,-54.11429,316.7034,170.0502,-61.73704,309.6355,179.7265,-0.4429334,231.5088,101.0466,-28.72211,277.7895,113.8982,-46.54241,299.9296,132.54,-56.53061,297.4345,148.2717,-59.16755,285.6159,156.3279,1,2.1,0.6462767,-210.6687,101.0217,-34.17467,56.75939
11:18:52 AM1755,-12.87155,272.0887,139.0919,-0.502247,-0.4620249,0.7309452,5.676229,227.6116,118.0417,22.51447,224.8936,142.0965,22.51447,224.8936,142.0965,-9.395667,245.6176,171.3313,-30.83095,259.9378,191.5707,-41.42064,267.4492,202.8513,21.75311,241.1137,126.1117,-3.865227,298.2516,158.9772,-19.90699,322.9645,187.9158,-32.09076,318.6928,207.2322,-37.29531,309.2926,214.3236,12.75557,242.1625,118.4932,-18.82777,295.491,144.1106,-43.59305,329.5842,163.3736,-59.77018,335.254,184.6652,-65.9908,330.238,196.8768,2.985449,240.446,112.0856,-32.03896,286.3229,129.2378,-57.07874,315.5443,148.3083,-71.7989,317.8689,170.3764,-76.45079,311.618,182.2062,-8.282244,233.1165,109.5396,-44.8063,274.2526,118.5168,-62.86446,299.4555,132.4445,-71.48508,303.0565,148.76,-74.29918,297.3848,160.6709,1,2.1,0.6462767,-210.6687,101.0217,-33.60783,56.75939
11:18:52 AM2168,-17.52554,279.5264,142.3687,-0.4532867,-0.4692089,0.7578747,-0.1305068,235.2785,119.899,18.1956,232.4907,142.8322,18.1956,232.4907,142.8322,-11.80233,251.7606,174.9446,-33.09734,264.5739,196.3108,-45.32234,271.0717,206.3907,16.3587,248.8089,127.0357,-7.409978,305.606,161.8254,-21.71096,330.0568,191.8778,-32.63839,325.6083,211.8932,-37.34427,316.1711,219.254,6.896327,249.8615,120.0035,-23.26266,302.8659,147.9078,-46.67059,337.8236,167.318,-61.8699,345.5586,188.6799,-67.9715,341.9485,201.389,-3.248461,248.1372,114.2095,-37.33842,293.7274,133.8313,-60.24176,324.0631,153.825,-73.72671,328.1654,176.4173,-78.23843,322.4576,188.888,-14.61988,240.7679,112.3258,-50.69748,281.6624,123.8509,-67.89886,306.8177,138.9036,-75.54768,310.4844,155.6824,-77.74894,305.3565,167.7574,1,2.1,0.6462767,-210.6687,101.0217,-23.97535,56.75939
11:18:53 AM2465,-17.6383,279.73,142.4659,-0.4521459,-0.4694541,0.7584043,-0.2855242,235.4889,119.9504,18.07671,232.689,142.8532,18.07671,232.689,142.8532,-11.7371,251.9604,175.1358,-33.01029,264.7325,196.5482,-45.57657,270.9978,206.4116,16.217,249.0139,127.0663,-7.487961,305.8002,161.9171,-21.73359,330.243,192.0022,-32.62917,325.792,212.0344,-37.32424,316.3711,219.4099,6.743579,250.0708,120.0497,-23.3632,303.0681,148.0237,-46.71755,338.0893,167.3839,-61.90111,345.9628,188.7064,-68.06018,342.6418,201.3473,-3.410683,248.3504,114.2712,-37.46271,293.9374,133.9659,-59.72102,325.1382,153.3474,-73.27162,330.6147,175.6066,-78.14703,325.5698,188.2966,-14.78615,240.9834,112.4025,-50.83942,281.8784,124.0018,-67.99825,307.061,139.0575,-75.63171,310.7719,155.8335,-77.86173,305.8392,167.9133,1,2.1,0.6462767,-210.6687,101.0217,-23.86996,56.75939
11:18:53 AM3005,-23.33498,285.27,145.8971,-0.2660536,-0.5441054,0.7957165,-5.745721,244.0556,118.3774,16.45658,242.3956,137.7126,16.45658,242.3956,137.7126,-8.757689,257.3716,175.6912,-29.06202,266.0453,199.9125,-41.94117,269.1491,210.6899,10.28999,259.0097,123.3902,-12.67022,311.5302,164.8101,-23.92437,333.131,198.1606,-30.72273,326.7752,219.4491,-33.11382,316.6575,226.9854,-0.3032265,259.299,118.118,-30.3359,307.6227,153.6222,-53.4841,339.9401,177.4228,-66.04994,347.2242,200.5793,-70.22873,344.0485,214.0369,-11.0728,256.7087,114.0233,-45.64714,297.5575,141.6203,-66.52779,325.5467,166.6237,-76.37787,329.2892,191.0788,-78.92822,324.1871,203.9682,-21.80247,248.2287,113.6663,-59.25454,284.5065,133.3651,-78.80598,307.0775,149.5995,-86.10054,311.3976,166.3805,-86.53811,308.6263,179.3297,1,2.1,0.6462767,-210.6687,101.0217,-23.19233,56.75939
11:18:53 AM3281,-24.75978,284.3208,145.7728,-0.2568508,-0.5526247,0.7928641,-8.156934,243.3201,117.3364,14.39029,241.141,136.2155,14.39029,241.141,136.2155,-9.269494,256.2247,175.1399,-29.57168,264.5318,199.4912,-43.60797,266.5012,209.0553,8.1364,258.0258,122.2521,-13.44555,310.1883,164.8489,-23.81864,331.4279,198.7131,-30.27956,324.8424,220.0368,-32.63768,314.658,227.4825,-2.551576,258.5059,117.1893,-31.36366,306.6341,153.9482,-53.67355,339.1115,178.3249,-65.8676,346.8835,201.5215,-70.10809,344.2477,214.9726,-13.42536,256.0917,113.2659,-47.01175,296.9095,142.101,-66.14225,327.2803,165.685,-76.0284,334.3971,189.3641,-79.14252,330.6707,203.09,-24.25332,247.7343,112.9947,-60.91806,284.127,133.9241,-80.2013,306.5371,150.6934,-87.28696,310.7002,167.6031,-87.80545,307.9798,180.4406,1,2.1,0.6462767,-210.6687,101.0217,-19.34791,56.75939
11:18:53 AM3851,-21.18607,275.6321,143.5104,-0.3438642,-0.5300551,0.7751123,-5.007767,233.5007,116.5189,15.98198,230.1979,136.9656,15.98198,230.1979,136.9656,-7.024444,247.5324,175.3406,-28.83238,256.8536,197.9613,-45.49486,257.6046,202.7933,11.71892,247.2909,122.5143,-9.77563,300.9743,163.2238,-21.27227,323.071,196.1641,-29.59633,317.0575,217.0054,-33.05851,307.1141,224.3268,1.462016,248.3384,116.701,-27.05203,298.3577,151.0914,-49.10075,332.3467,173.571,-62.46294,341.2114,195.708,-67.89861,339.3547,208.7349,-9.227859,246.5172,112.0245,-42.3574,289.4428,138.205,-60.72466,322.1502,159.1199,-71.83874,331.5159,181.4324,-76.32288,329.4146,195.0403,-20.47419,238.7919,111.0215,-56.36496,277.4074,129.118,-75.61629,300.9662,144.2716,-83.71264,305.6834,160.5711,-85.54718,303.2657,173.2489,1,2.1,0.6462767,-210.6687,101.0217,-21.22084,56.75939
11:18:53 AM4227,-19.85172,276.3365,141.1467,-0.3926387,-0.5390182,0.7451807,-0.1786289,234.6716,115.8021,19.082,232.0345,137.9746,19.082,232.0345,137.9746,-6.672791,249.3929,174.5504,-30.30087,258.433,195.387,-47.58685,258.5653,198.9129,15.5561,248.9693,123.1433,-10.92614,302.0411,161.6564,-25.84277,323.8314,193.4083,-35.72854,317.6021,213.4902,-39.50278,307.5767,220.535,5.805091,249.6981,116.4738,-27.01986,298.8862,148.1082,-51.36448,334.0163,165.9952,-67.091,345.0143,185.4606,-74.11633,343.8819,198.3544,-4.388121,247.5481,110.9118,-40.89785,289.4941,134.0022,-61.13003,320.571,155.6692,-73.38111,327.3255,178.3269,-78.64086,325.6214,190.1963,-15.27182,239.4856,108.9866,-53.71366,277.0279,123.8048,-74.90443,300.0075,137.1523,-84.50964,304.5036,152.6765,-87.39329,302.0752,165.1364,1,2.1,0.6462767,-210.6687,101.0217,-22.25081,56.75939
11:18:54 AM4426,-20.05409,276.6716,136.1711,-0.3644595,-0.5052446,0.7822385,-1.243877,233.9181,112.0121,18.81255,232.2738,133.5664,18.81255,232.2738,133.5664,-6.278534,251.0705,169.8918,-29.75773,260.7096,190.6279,-46.2635,261.4475,195.3917,14.72296,248.5297,118.1324,-10.4333,303.2662,155.1766,-24.22371,326.4518,186.4457,-33.36421,321.1257,207.1313,-36.86366,311.4311,214.7525,4.73529,248.9598,111.7954,-27.00251,299.5092,142.3757,-50.88642,334.6624,160.8293,-65.72155,345.2254,181.2137,-72.1273,345.3328,193.4016,-5.649342,246.5633,106.7085,-41.36731,289.4965,129.2157,-61.05153,320.4822,151.5088,-72.1666,326.5775,174.9265,-76.32721,324.7422,187.007,-16.58228,238.4225,105.5413,-54.52377,276.5871,120.0564,-75.27228,300.1295,133.1145,-84.32523,305.3138,148.7556,-86.7936,303.4626,161.3864,1,2.1,0.6462767,-210.6687,101.0217,-22.44309,56.75939
11:18:54 AM4939,-18.90338,276.3779,131.8959,-0.3089779,-0.5060961,0.8052325,0.5166621,234.0011,107.5564,21.5566,233.5062,128.2112,21.5566,233.5062,128.2112,-4.496981,251.1646,164.4301,-28.5661,259.4803,185.0625,-43.87564,260.6324,191.7741,16.14068,249.3294,112.7361,-9.523981,303.6431,150.0528,-22.8329,326.7874,181.5602,-30.82869,321.4536,202.7128,-33.59641,311.7717,210.6348,5.87328,249.2607,106.8478,-26.47945,299.0246,138.0654,-51.23507,333.1309,157.3177,-65.60339,342.8318,178.4512,-71.25613,342.8079,190.8867,-4.6219,246.3732,102.2681,-40.99983,288.2367,125.7135,-60.97819,319.5309,147.3031,-71.60351,326.5336,170.6944,-74.86107,323.657,183.9711,-15.26101,237.7903,101.7137,-54.02107,274.6691,117.3468,-75.12678,297.5751,130.9528,-83.69551,302.6586,146.8968,-85.60739,300.9508,159.6151,1,2.1,0.6462767,-210.6687,101.0217,-23.1091,56.75939
11:18:54 AM5196,-19.16243,276.4996,132.6364,-0.3111069,-0.5199035,0.7955582,0.3484666,234.5527,107.6339,21.32792,233.7137,128.3391,21.32792,233.7137,128.3391,-5.23856,250.6771,164.5175,-29.4372,258.6561,185.1314,-44.55056,260.0226,192.3445,15.95016,249.7967,113.1206,-9.848901,303.4545,151.2839,-23.25982,326.0526,183.1426,-31.31513,320.3561,204.1777,-34.10154,310.5463,211.9291,5.700118,249.8243,107.2018,-26.76699,299.0344,139.1695,-51.65214,332.7398,158.9535,-66.10004,341.9928,180.2331,-71.7698,341.7003,192.6705,-4.780245,247.0112,102.5426,-41.24609,288.4532,126.5925,-61.21045,321.814,144.8422,-73.02969,332.8396,166.0041,-77.29787,331.5932,179.9863,-15.41374,238.4346,101.8104,-54.23647,275.0251,117.9569,-75.40352,297.6808,131.8831,-84.02746,302.4875,147.8831,-86.00967,300.5733,160.5493,1,2.1,0.6462767,-210.6687,101.0217,-22.91773,56.75939
11:18:54 AM5478,-19.2321,276.5323,132.8356,-0.3116772,-0.5235951,0.7929096,0.3047543,234.7033,107.6563,21.26761,233.772,128.3744,21.26761,233.772,128.3744,-5.51552,250.5701,164.4702,-29.71717,258.516,185.0933,-44.70739,260.1225,192.7113,15.89991,249.9241,113.2256,-9.937343,303.4025,151.6142,-23.37623,325.8528,183.5655,-31.44767,320.0596,204.5679,-34.23889,310.2198,212.2754,5.654646,249.9775,107.2988,-26.84504,299.0359,139.466,-51.78029,332.6173,159.3972,-66.25329,341.7294,180.7205,-71.92612,341.3406,193.1664,-4.821565,247.1844,102.6182,-41.31253,288.5106,126.8288,-61.29774,321.7977,145.19,-73.15617,332.8201,166.3316,-77.56464,332.0837,180.0032,-15.45328,238.6098,101.8381,-54.29408,275.1206,118.1212,-75.48344,297.7049,132.1292,-84.12538,302.4369,148.1417,-86.14347,300.4726,160.7855,1,2.1,0.6462767,-210.6687,101.0217,-22.84733,56.75939
11:18:54 AM5762,-24.21937,268.6103,139.5616,-0.3873984,-0.6624894,0.6411165,-1.357522,232.2024,109.2772,17.23584,227.2926,131.6318,17.23584,227.2926,131.6318,-12.31833,238.5907,167.7056,-37.20894,244.0656,188.3127,-52.41497,244.9898,196.2853,13.28083,246.0346,119.2915,-17.47738,291.4167,163.9635,-34.7075,307.5007,197.8742,-44.94815,298.0105,216.4451,-48.40954,286.9342,221.8835,3.742865,247.2475,112.3885,-32.88529,289.4901,149.4239,-60.42583,318.7872,172.4442,-77.29213,323.7397,193.3769,-84.27747,320.9949,204.8329,-6.112745,245.4309,106.1413,-45.71142,281.5979,133.5182,-69.69892,311.2467,153.2695,-85.10394,318.5959,173.7086,-90.95895,315.9475,186.6849,-16.45103,237.2015,102.5971,-57.44082,270.1448,121.0729,-80.41267,289.765,136.6487,-90.8299,291.4272,152.2113,-94.20557,287.1318,163.9467,1,2.1,0.6462767,-210.6687,101.0217,-22.54536,56.75939
11:18:55 AM6428,-16.52101,261.9599,144.203,-0.4252993,-0.6996135,0.5741616,-8.78173,229.7035,103.3989,11.51323,216.0291,119.8511,11.51323,216.0291,119.8511,-10.47213,228.7698,160.5541,-31.26182,236.6084,184.648,-40.73197,240.1972,198.4735,10.28659,237.5281,112.4029,-0.3534178,276.5887,170.3878,-4.250551,296.376,206.4264,-11.12853,295.5186,228.6023,-16.32697,288.5215,238.496,0.3216333,242.24,108.0909,-17.98004,281.2937,159.4479,-33.73471,306.8641,194.7278,-45.07627,307.8859,219.5775,-50.36639,303.6754,230.91,-10.58362,243.984,103.9083,-34.84457,280.1153,145.52,-49.32096,310.8596,171.7839,-60.34363,318.999,194.6167,-65.30216,316.5311,207.9042,-23.07698,239.1012,101.2177,-50.95875,274.5222,134.0009,-63.91174,300.3586,151.8885,-71.48315,307.2824,167.6432,-76.13096,305.0781,180.0529,1,2.1,0.6462767,-210.6687,101.0217,-23.86854,56.75939
11:18:55 AM6943,-11.82618,255.3499,150.2284,-0.4178818,-0.6844996,0.5973567,-8.015423,223.0372,108.916,12.66922,208.4264,124.0229,12.66922,208.4264,124.0229,-6.442222,222.0221,165.8837,-25.5494,230.6658,191.0704,-34.43984,234.8046,205.1841,11.89066,230.0013,116.7357,6.545804,269.133,175.3985,5.758494,288.9562,211.619,0.2759299,288.3849,234.1895,-4.498724,281.9337,244.4983,1.884445,235.1526,113.0703,-11.51369,274.638,165.5972,-23.98175,300.4436,202.0026,-33.70109,301.6247,227.5236,-38.47441,297.2503,239.1934,-9.176792,237.3775,109.5833,-29.24818,274.2506,152.7471,-40.87782,305.6093,179.6906,-50.198,314.3168,203.0658,-54.649,312.4348,216.4652,-22.00877,233.0395,107.6632,-46.27092,269.4067,142.2399,-56.9429,296.2191,160.1974,-63.29882,304.1759,176.0015,-67.1515,303.441,188.6291,1,2.1,0.6462767,-210.6687,101.0217,-22.72981,56.75939
11:18:55 AM7198,-15.84202,252.2224,147.3552,-0.3634315,-0.6756081,0.6414602,-11.76119,218.2555,107.4184,10.10943,205.3816,122.4347,10.10943,205.3816,122.4347,-8.33159,219.9805,164.2583,-27.05287,228.8518,189.6548,-35.79119,233.2509,203.8004,8.014479,226.5327,114.2234,2.624304,268.0318,171.2318,2.024046,289.4716,206.5232,-2.681278,289.7095,229.2744,-6.768145,283.632,240.0485,-2.351075,231.0168,110.6816,-15.99722,272.1935,161.8279,-28.55799,298.982,197.4837,-37.48862,300.8357,223.2516,-41.65799,296.6874,235.2841,-13.61734,232.5379,107.4851,-34.09813,270.3508,149.6316,-46.4263,302.3473,175.4929,-55.42439,311.701,198.7443,-59.40005,310.3309,212.309,-26.27143,227.4975,106.2073,-51.18915,264.2046,139.9487,-62.6105,291.3113,156.9793,-68.85517,299.7383,172.5827,-72.25941,299.6142,185.298,1,2.1,0.6462767,-210.6687,101.0217,-26.84085,56.75939
11:18:55 AM7376,-16.8754,253.4332,145.9931,-0.3064259,-0.6388016,0.7057164,-14.25238,216.9434,108.218,8.808871,205.621,122.6932,8.808871,205.621,122.6932,-7.529316,222.6001,164.4925,-24.96152,232.7411,190.3276,-33.02296,237.9067,204.6234,5.661074,226.1142,113.2428,2.539545,271.2424,167.6017,3.452959,295.0133,201.3599,0.1013378,296.6973,224.289,-3.164172,291.3328,235.6801,-5.013333,230.109,110.05,-16.7119,274.3293,159.0948,-27.8577,303.1573,193.6121,-35.29173,306.5298,219.6993,-38.62706,303.0629,232.2262,-16.48611,231.1512,107.4521,-35.44719,271.2501,148.1725,-47.09269,304.6426,172.5425,-54.95564,315.3553,195.6184,-58.11693,314.8656,209.432,-29.05302,225.7467,107.284,-52.90971,264.0718,139.9768,-64.03496,292.0144,155.8104,-69.577,301.3573,171.1555,-72.2253,302.1116,183.9982,1,2.1,0.6462767,-210.6687,101.0217,-24.96019,56.75939
11:18:55 AM7772,-26.31211,252.0123,140.1883,-0.3146188,-0.6237079,0.7155442,-18.53303,214.0111,104.6813,4.100394,205.0296,121.3129,4.100394,205.0296,121.3129,-16.3721,222.8455,160.8842,-36.30558,232.9896,184.8409,-45.83161,238.2965,198.1677,0.3120504,224.7744,110.59,-9.746657,272.1493,162.1228,-12.87498,297.5481,194.536,-17.9986,300.128,217.0506,-21.71865,295.2348,228.4674,-10.33935,227.8595,106.4518,-28.48428,273.4777,152.1402,-44.00344,303.0656,184.2407,-53.5311,307.1417,209.5347,-57.53502,303.9647,222.0003,-21.63457,227.976,103.0073,-46.12558,268.5811,140.1154,-61.71642,302.2366,161.7672,-71.95271,313.5044,183.6153,-76.14834,313.5534,197.1127,-33.77249,221.71,102.2495,-62.43037,259.8203,131.1132,-76.50681,287.6748,144.5757,-83.77331,297.3769,158.9474,-87.42131,298.7316,171.4342,1,2.1,0.6462767,-210.6687,101.0217,-21.01555,56.75939
11:18:55 AM7970,-15.61851,253.636,138.1549,-0.3656539,-0.598465,0.7128372,-9.297548,214.9542,103.0963,12.41254,204.8153,120.2842,12.41254,204.8153,120.2842,-7.849491,224.1211,159.2605,-27.68036,235.603,182.6928,-37.2138,241.5781,195.7361,10.00939,224.6565,109.3417,1.612701,272.9614,160.3056,-0.7312414,298.7749,192.4564,-6.178199,301.845,214.8331,-10.41315,297.3263,226.2042,-0.3532225,228.319,104.9487,-16.79683,275.2899,149.9046,-31.25989,305.9817,181.4571,-41.07631,310.8022,206.5087,-45.5261,307.9249,218.9215,-11.54582,229.0609,101.2561,-34.42979,271.3236,137.5298,-48.33521,306.3661,158.1025,-58.3333,318.745,179.454,-63.01438,319.2276,192.8797,-24.00811,223.5025,100.2759,-51.0184,263.4474,128.2335,-63.74096,292.1884,141.1702,-70.74251,302.4267,155.2993,-74.57809,304.1595,167.6589,1,2.1,0.6462767,-210.6687,101.0217,-17.87654,56.75939
11:18:56 AM8396,-39.26538,239.4991,68.4239,-0.5289487,-0.8452687,0.07572389,5.870347,217.5764,84.1563,-6.216592,215.2588,110.9534,-6.216592,215.2588,110.9534,-54.11498,218.1151,110.9257,-86.77974,220.6009,111.9275,-96.68697,227.3652,131.4645,-1.705984,233.5206,98.09468,-64.95882,259.0152,79.37859,-105.5887,265.0197,75.05833,-125.4165,252.9142,75.41776,-127.1279,248.5833,78.98463,0.768636,232.7525,86.54556,-56.8661,254.6881,60.18747,-98.98524,257.3916,41.07204,-120.795,240.9164,40.79185,-115.0667,222.5868,50.97162,3.373897,228.9458,75.67442,-45.00592,245.8204,44.04782,-85.44443,246.2846,29.58825,-105.8068,229.4109,32.70911,-86.24733,212.705,51.68737,5.146708,218.5553,66.9532,-34.87895,233.4123,31.12029,-62.69677,229.063,12.08044,-77.46519,217.6392,14.28665,-75.15604,213.7709,10.83651,1,2.1,0.6462767,-210.6687,101.0217,7.585114,56.75939
11:18:56 AM8568,-16.92216,200.5283,54.20774,-0.2520931,-0.8841458,-0.3933641,10.02821,179.7126,94.2793,-15.83157,170.5386,105.0801,-15.83157,170.5386,105.0801,-54.88927,177.4446,78.07607,-77.26049,180.1299,54.27508,-87.86198,180.3985,42.5568,-8.006948,191.4949,100.7451,-46.85161,214.856,46.46304,-64.88531,220.1089,9.683978,-75.12643,215.6182,-10.68184,-80.78771,210.1483,-19.34148,1.537902,193.4932,94.03696,-27.46403,215.5587,37.73703,-43.29227,218.6044,-5.701672,-54.48929,210.2753,-29.20558,-59.44666,200.9924,-35.85299,11.37858,192.4015,87.60042,-6.39241,211.509,33.3354,-20.282,217.9692,-6.788313,-31.26378,214.2171,-30.75511,-36.5595,209.0529,-39.73392,20.60631,184.368,81.47853,12.06873,203.1641,29.70406,9.409918,206.2696,-4.038348,4.518465,202.4599,-21.78762,0.4916897,197.1378,-30.67609,1,2.1,0.6462767,-210.6687,101.0217,-20.74745,56.75939
11:18:56 AM8757,-6.622768,153.9664,38.12976,-0.2243502,-0.9134064,-0.3396406,12.01285,136.801,84.21018,-15.73428,129.6577,91.18288,-15.73428,129.6577,91.18288,-48.12854,132.948,55.93801,-67.00674,133.4677,29.15158,-77.89269,134.7663,17.01486,-6.259409,149.7676,86.18226,-34.04184,168.2871,23.84167,-43.81672,169.7883,-16.25451,-49.82251,165.1887,-38.22239,-53.95367,159.7458,-48.40434,4.379346,150.7297,81.0845,-13.43627,167.4386,18.62574,-21.0165,166.8288,-27.07873,-27.24315,160.4938,-52.92979,-31.37967,153.1491,-63.35903,15.11034,148.6419,76.61832,7.852018,162.2854,18.42237,2.347348,165.1775,-24.07354,-3.277152,161.4031,-49.82629,-7.444969,156.2151,-61.13042,24.842,139.7099,73.05762,26.22792,153.0289,18.95158,29.65736,151.5256,-14.8307,28.4724,146.4509,-32.89504,25.87555,140.9802,-42.83418,1,2.1,0.6462767,-210.6687,101.0217,-28.34122,56.75939
11:18:56 AM9216,-2.240615,113.1796,30.05597,-0.1603813,-0.963712,-0.2133939,12.30667,104.0615,79.76093,-15.74878,96.76231,85.16104,-15.74878,96.76231,85.16104,-43.1291,91.11191,46.16353,-61.8466,87.26123,19.53653,-75.47721,88.40567,9.731023,-6.477579,116.3075,78.00459,-28.56431,123.8789,11.25103,-33.93718,120.8577,-29.58413,-37.12179,117.3921,-52.33631,-39.24371,113.3729,-64.0322,4.575188,116.9857,73.82458,-7.528616,123.2179,8.15618,-9.015054,119.0522,-37.96505,-10.42599,114.7582,-64.92336,-11.94395,110.0726,-77.88681,15.75535,114.752,70.74653,13.83052,119.0953,10.72129,13.82593,116.8843,-32.17019,13.16621,113.7842,-58.60955,11.84885,110.0365,-71.7479,26.07197,105.8501,69.52637,32.35243,110.8953,14.37311,41.34882,104.4797,-17.76983,45.34257,99.46406,-35.44382,46.37479,94.45687,-46.94163,1,2.1,0.6462767,-210.6687,101.0217,-34.09705,56.75939
