4:07:04 PM12971,15.15101,56.94657,15.90433,-0.1221794,-0.9857261,0.1158289,39.20515,63.65776,62.40574,13.13717,57.81501,75.14826,13.13717,57.81501,75.14826,-18.48512,41.46057,42.71072,-42.43106,32.16583,22.15831,-58.78773,31.75848,17.01526,19.45923,74.4875,60.82602,-14.9958,60.95899,0.2586088,-26.38214,61.34164,-39.59692,-33.02172,59.32505,-61.86123,-36.83515,55.69062,-73.5928,29.52455,74.06224,54.52904,5.194198,59.76649,-6.585429,0.7410319,59.88926,-52.87729,-2.671108,56.78285,-79.92308,-5.051735,52.12209,-93.1366,40.1392,71.1915,50.10289,26.99743,56.99702,-7.155465,25.16127,56.23304,-50.21828,22.9828,52.49992,-76.59451,20.9955,47.50273,-89.66341,50.75385,62.49653,49.56316,46.51913,50.60901,-4.94156,54.1674,43.67899,-37.45895,57.20002,37.39023,-54.99104,58.07983,30.93312,-66.18924,3,2.1,0.1,-143.7878,167.4313,-2.259916,67.11929
4:07:04 PM13140,14.56126,57.46066,16.18713,-0.1374562,-0.9832608,0.1195996,38.74534,63.97041,62.64976,12.59721,58.58249,75.42847,12.59721,58.58249,75.42847,-19.17282,42.49464,43.00198,-43.33516,33.54379,22.55044,-59.75335,33.52607,17.47839,19.16964,75.1006,61.0402,-15.52886,61.8838,0.5430011,-26.72213,62.86032,-39.35707,-33.30534,61.08957,-61.659,-37.22706,57.57437,-73.40075,29.22328,74.4949,54.73933,4.635937,60.35109,-6.307598,0.3874156,61.36159,-52.60783,-3.016123,58.57983,-79.69002,-5.475487,53.99588,-92.94379,39.78921,71.44248,50.31817,26.39301,57.24001,-6.879202,24.83319,57.20713,-49.95967,22.72604,53.80397,-76.38628,20.65811,48.91907,-89.50686,50.26673,62.58117,49.8053,45.81413,50.55684,-4.652031,53.52604,43.81647,-37.19425,56.53281,37.58559,-54.75144,57.3299,31.08918,-65.9583,3,2.1,0.1,-143.7878,167.4313,-1.90315,67.11929
4:07:04 PM13202,14.38997,59.2891,16.3109,-0.1469074,-0.982457,0.1148758,38.70744,65.32748,62.76756,12.52724,60.13166,75.56014,12.52724,60.13166,75.56014,-19.42473,44.49817,43.09021,-43.71579,35.89557,22.64171,-60.15035,36.08981,17.6027,19.23937,76.65688,61.2447,-15.67913,64.08556,0.7365087,-26.81684,65.66557,-39.15978,-33.40146,64.18569,-61.48248,-37.39184,60.79338,-73.24655,29.27698,75.98447,54.92507,4.459212,62.38991,-6.153398,0.2331041,63.864,-52.44324,-3.20955,61.29437,-79.54144,-5.744812,56.83375,-92.82468,39.80573,72.85099,50.47203,26.18384,59.06875,-6.774826,24.56144,59.28201,-49.85247,22.37769,56.02676,-76.29149,20.24506,51.23747,-89.43458,50.19508,63.89015,49.89818,45.54188,52.18451,-4.611786,53.21573,45.72517,-37.21992,56.16433,39.62498,-54.83279,56.88607,33.16996,-66.08202,3,2.1,0.1,-143.7878,167.4313,-1.760494,67.11929
4:07:05 PM13351,13.93276,71.44434,17.56462,-0.1704268,-0.9832361,0.06481818,38.00947,74.59977,64.43016,11.61469,69.39026,76.76817,11.61469,69.39026,76.76817,-20.40486,56.12656,43.32489,-44.74012,49.13942,22.32069,-61.13086,49.99065,17.18698,18.82051,86.44353,63.33948,-15.8919,77.71022,2.042179,-26.37722,82.17205,-37.81267,-32.68457,82.14262,-60.2641,-36.68941,79.49878,-72.23051,28.89034,85.85056,57.06329,4.256644,75.88733,-4.785137,0.5925829,79.97448,-50.96578,-2.659031,78.76057,-78.18197,-5.207981,75.10624,-91.68855,39.37946,82.69615,52.5322,25.90324,72.09329,-5.421914,24.65141,74.60482,-48.43919,22.54485,72.6001,-75.00854,20.43712,68.58527,-88.38638,49.5638,73.53399,51.58438,45.07951,64.65883,-3.47135,52.9899,60.11301,-36.34479,55.94373,54.94976,-54.25388,56.63086,49.0147,-65.81311,3,2.1,0.1,-143.7878,167.4313,-1.282404,67.11929
4:07:05 PM13512,14.46764,83.76426,20.16303,-0.1792365,-0.9835303,0.02328753,38.66704,84.70258,67.06219,12.25102,79.20992,79.23077,12.25102,79.20992,79.23077,-19.83672,67.71124,45.20448,-44.22537,61.89161,23.9083,-60.65276,63.12342,18.76093,19.5845,96.75439,66.52333,-15.33017,90.95433,4.993614,-25.73795,97.34555,-34.61812,-32.04728,98.27318,-57.04983,-36.10363,96.24048,-69.10545,29.63576,96.33877,60.2033,4.787063,89.24267,-1.953764,1.176568,95.46993,-47.89903,-2.199985,95.12118,-75.12484,-4.800052,92.15507,-88.73457,40.08654,93.28599,55.51665,26.3969,85.28441,-2.80382,25.12531,89.96927,-45.63834,22.81539,88.9132,-72.24541,20.64952,85.43916,-85.75077,50.18513,84.08119,54.15483,45.50863,77.60117,-1.218002,53.36814,74.88631,-34.30515,56.15265,70.51584,-52.45082,56.76343,64.9796,-64.23422,3,2.1,0.1,-143.7878,167.4313,-1.700333,67.11929
4:07:05 PM13570,14.76643,91.30116,21.03904,-0.178716,-0.9838945,-0.003480953,38.97075,90.97504,67.94392,12.55902,85.13914,79.9611,12.55902,85.13914,79.9611,-19.47975,74.6568,45.56243,-43.75626,69.40802,23.99154,-60.18781,70.73692,18.74953,19.8818,103.027,67.73531,-15.03691,98.8858,6.074007,-25.36271,106.4461,-33.35286,-31.649,107.8826,-55.76423,-35.70734,106.2027,-67.86142,29.93255,102.7889,61.40528,5.08042,97.37457,-0.9194291,1.491532,104.9749,-46.65931,-1.950095,105.179,-73.87844,-4.538263,102.5787,-87.54107,40.38439,99.87037,56.6362,26.69224,93.45236,-1.879121,25.44931,99.57114,-44.53327,23.02354,99.05613,-71.146,20.84693,95.87662,-84.71132,50.48767,90.71141,55.02325,45.8082,85.73891,-0.5050066,53.70184,84.3138,-33.66464,56.39254,80.43906,-51.93665,56.9763,75.12268,-63.84013,3,2.1,0.1,-143.7878,167.4313,-1.763075,67.11929
4:07:05 PM13735,16.27208,123.3473,20.78579,-0.1750778,-0.9826501,-0.06120905,40.80436,120.3131,67.42251,14.49906,113.6592,79.24644,14.49906,113.6592,79.24644,-17.84784,106.0409,44.3857,-41.54415,102.0268,21.92299,-57.71166,103.1423,15.82744,21.66976,132.277,68.06505,-13.66301,131.6913,6.503428,-24.00227,141.999,-32.29233,-30.40176,144.2613,-54.60328,-34.51196,143.2117,-66.71548,31.67688,132.4599,61.66446,6.410474,130.6846,-0.7035567,2.658488,141.7106,-45.72725,-1.159408,142.9921,-72.86668,-3.887017,140.8777,-86.57372,42.10594,129.8754,56.6587,28.0295,126.9162,-2.042285,26.61782,136.7187,-43.99795,23.63408,137.3005,-70.55254,21.25046,134.4594,-84.17735,52.23169,120.8712,54.43184,47.18312,119.2133,-1.261727,54.86131,121.5399,-34.42094,56.93655,118.7867,-52.97445,57.22026,113.7104,-65.06331,3,2.1,0.1,-143.7878,167.4313,-2.683681,67.11929
4:07:05 PM13936,16.99953,139.7257,16.41315,-0.172077,-0.9806898,-0.09293543,41.60437,135.2537,62.89568,15.33612,128.1349,74.52974,15.33612,128.1349,74.52974,-17.25549,122.0844,39.58965,-40.75798,118.8377,16.80163,-56.64102,119.818,10.14363,22.43322,147.1294,63.95117,-12.98092,148.4348,2.447383,-23.25588,160.4948,-35.85718,-29.67653,163.3711,-58.09122,-33.80333,162.461,-70.24734,32.43104,147.5522,57.5474,7.085847,147.727,-4.813673,3.418397,160.9472,-49.24967,-0.5133477,162.9789,-76.32699,-3.335419,160.9215,-90.08818,42.86136,145.1651,52.44712,28.71475,144.0728,-6.301395,27.3818,156.2702,-47.62702,24.1976,157.705,-74.12588,21.6593,154.8666,-87.81767,53.01228,136.2704,49.91576,47.89348,136.4095,-5.795906,55.566,140.7429,-38.75431,57.42568,138.6783,-57.41976,57.51385,133.7599,-69.63152,3,2.1,0.1,-143.7878,167.4313,-3.168669,67.11929
4:07:05 PM14006,17.34919,147.4904,13.60389,-0.1664988,-0.9789295,-0.118217,41.8587,141.9738,60.0245,15.59983,134.4212,71.40344,15.59983,134.4212,71.40344,-17.03691,129.4124,36.34085,-40.39434,126.7214,13.33236,-56.09874,127.6516,6.361762,22.62057,153.7157,61.32874,-12.64228,156.3895,-0.2177004,-22.77321,169.7822,-38.11569,-29.13732,173.1576,-60.29574,-33.23058,172.3473,-72.50621,32.63233,154.3545,54.96477,7.446593,155.9738,-7.440113,3.896409,170.6669,-51.42069,-0.01391458,173.3297,-78.44634,-2.823666,171.4302,-92.2657,43.08854,152.1535,49.83385,29.09881,152.4749,-8.961493,27.90559,166.2082,-49.80672,24.73246,168.3424,-76.25977,22.1643,165.6584,-90.02399,53.29416,143.3806,47.10538,48.3176,144.9044,-8.598504,56.08424,150.6016,-41.32653,57.91908,149.0956,-60.04778,57.95534,144.3755,-72.37174,3,2.1,0.1,-143.7878,167.4313,-3.420191,67.11929
4:07:05 PM14069,17.8357,155.7028,10.68925,-0.160219,-0.9767833,-0.1422124,42.33687,149.2104,56.98788,16.11567,141.2181,68.15131,16.11567,141.2181,68.15131,-16.66942,137.2467,33.09426,-39.91907,135.0976,9.920205,-55.46009,135.9959,2.681625,23.02395,160.7961,58.55723,-12.19856,164.7476,-2.943509,-22.30987,179.2542,-40.43459,-28.6671,183.0905,-62.54155,-32.74131,182.4402,-74.78652,33.03732,161.6526,52.22145,7.899152,164.6342,-10.15239,4.357462,180.7222,-53.64279,0.426683,184.0308,-80.59403,-2.384589,182.3049,-94.46678,43.51189,159.643,47.04962,29.57437,161.3094,-11.73538,28.45198,176.487,-52.06827,25.26823,179.3035,-78.45611,22.64423,176.7898,-92.28484,53.77509,151.0034,44.11913,48.84014,153.8531,-11.53638,56.60096,160.8291,-44.01724,58.37445,159.8643,-62.78006,58.35802,155.3652,-75.2075,3,2.1,0.1,-143.7878,167.4313,-3.724447,67.11929
4:07:05 PM14251,16.76552,179.1563,3.173757,-0.1544217,-0.9672431,-0.2014811,41.62648,169.9875,48.82338,15.53803,161.1269,59.63688,15.53803,161.1269,59.63688,-17.95471,160.1514,25.04041,-41.10061,159.6476,1.669166,-56.31491,160.7059,-6.128597,22.245,181.3118,51.23135,-13.42296,188.8081,-9.679927,-23.69317,206.1324,-45.91043,-30.18836,211.1943,-67.72877,-34.33962,211.0216,-80.00363,32.20872,182.6326,44.89708,6.625385,189.2889,-17.01011,2.917887,209.0191,-58.95952,-1.262141,214.0045,-85.61361,-4.262635,212.7192,-99.58229,42.66141,181.0242,39.54384,28.31178,186.2275,-18.93455,27.03992,204.6281,-57.89815,23.64086,209.1566,-84.01952,20.79291,207.3078,-97.94884,52.96392,172.6582,36.01781,47.6296,178.9147,-19.32125,55.1731,188.6087,-51.14928,56.70601,188.9083,-69.95567,56.43641,185.1117,-82.62306,3,2.1,0.1,-143.7878,167.4313,-3.17703,67.11929
4:07:05 PM14428,14.23384,199.659,-3.339866,-0.1434311,-0.9589248,-0.2447259,39.63192,188.7321,41.62193,13.7635,179.0259,52.23625,13.7635,179.0259,52.23625,-20.53774,180.2887,18.45074,-43.69664,181.0013,-4.90218,-58.66415,182.1734,-13.13721,20.12496,199.6672,44.71737,-16.19658,209.4807,-15.47418,-26.79086,229.2054,-50.35911,-33.49697,235.3108,-71.84402,-37.71516,235.3795,-84.16422,30.01177,201.4152,38.36607,3.775537,210.5735,-22.94543,-0.3873567,232.9002,-63.52829,-4.831198,239.3536,-89.82226,-7.997098,238.5714,-103.8238,40.4353,200.1987,32.8549,25.48204,207.9008,-25.19496,23.71608,228.4262,-63.06248,20.01974,234.1978,-88.89684,17.00734,232.9328,-102.8466,50.81499,192.1461,28.85728,44.89072,200.8783,-26.08507,52.03434,212.5894,-57.32161,53.31451,213.8669,-76.10587,52.83923,210.6488,-88.91628,3,2.1,0.1,-143.7878,167.4313,-1.550081,67.11929
4:07:05 PM14475,13.41873,205.0854,-5.242024,-0.1438287,-0.9555585,-0.2573351,38.93354,193.5569,39.50294,13.09445,183.7008,50.05036,13.09445,183.7008,50.05036,-21.37715,185.585,16.46778,-44.55549,186.6725,-6.851388,-59.49325,187.977,-15.13993,19.43196,204.4439,42.7958,-17.04471,215.0625,-17.16484,-27.67135,235.4285,-51.66936,-34.41113,241.8793,-73.04254,-38.64744,242.0977,-85.35825,29.30219,206.2805,36.44371,2.908096,216.2617,-24.67125,-1.329584,239.3244,-64.83267,-5.85154,246.1672,-91.01463,-9.059138,245.5411,-105.0201,39.71196,205.1416,30.89012,24.60943,213.6257,-27.01188,22.78397,234.8573,-64.48515,19.02363,241.0637,-90.20922,15.95529,239.9794,-104.1633,50.08334,197.1466,26.7574,44.01743,206.621,-28.04635,51.07359,218.8458,-59.10544,52.28719,220.4001,-77.87326,51.75127,217.37,-90.71735,3,2.1,0.1,-143.7878,167.4313,-1.216937,67.11929
4:07:05 PM14629,11.55117,219.2771,-10.10713,-0.1323592,-0.9499099,-0.2831118,37.32008,206.8538,34.25105,11.63387,196.3849,44.5792,11.63387,196.3849,44.5792,-23.2273,199.4281,11.48739,-46.31172,201.1399,-11.8874,-61.06304,202.5156,-20.54623,17.69047,217.3977,37.88224,-19.0654,229.1886,-21.68758,-29.89346,250.8881,-55.30516,-36.72881,257.983,-76.44256,-40.94957,258.4212,-88.77446,27.52097,219.5328,31.56195,0.8520646,230.8464,-29.20057,-3.579707,255.596,-68.32346,-8.187213,263.403,-94.21918,-11.46381,263.1049,-108.2355,37.9306,218.6788,25.9572,22.57918,228.5515,-31.65851,20.46161,251.0217,-68.3868,16.56749,257.9707,-93.90021,13.44618,257.2584,-107.8439,48.3921,210.9324,21.58504,42.07166,221.8252,-32.9256,48.89081,235.327,-63.50508,49.98787,237.5159,-82.21669,49.35564,234.865,-95.12345,3,2.1,0.1,-143.7878,167.4313,-0.05534771,67.11929
4:07:05 PM14787,10.31586,230.8226,-13.23349,-0.1219398,-0.9465061,-0.2987587,36.00316,217.9418,31.04147,10.37262,207.0652,41.0826,10.37262,207.0652,41.0826,-24.48927,210.5883,8.039179,-47.49031,212.6086,-15.3931,-62.10661,214.0509,-24.29936,16.25689,228.2387,34.74808,-20.3422,240.6243,-24.79758,-31.10433,263.3876,-57.7258,-37.87035,271.1692,-78.64271,-41.97974,271.8238,-91.01929,26.09475,230.5678,28.50827,-0.4079851,242.5915,-32.19056,-4.865615,268.2388,-70.72795,-9.381413,276.7928,-96.40291,-12.55216,276.8821,-110.4031,36.53723,229.9025,22.93919,21.35105,240.5436,-34.58347,19.27611,264.0302,-70.67268,15.46606,271.6482,-96.00721,12.38126,271.1598,-109.9776,47.09234,222.3269,18.49341,40.91283,234.0247,-35.86638,47.74012,248.3584,-66.06296,48.8787,250.9772,-84.71679,48.25302,248.5735,-97.66129,3,2.1,0.1,-143.7878,167.4313,1.055827,67.11929
4:07:05 PM14854,10.18891,234.7498,-14.11775,-0.1272362,-0.9442492,-0.303652,35.94193,221.503,30.01076,10.28941,210.6908,40.0653,10.28941,210.6908,40.0653,-24.69478,214.6929,7.206212,-47.71937,217.0102,-16.17542,-62.30949,218.5919,-25.12213,16.2549,231.8714,33.8314,-20.45573,244.7591,-25.53879,-31.16102,267.9603,-58.1786,-37.93102,276.054,-78.97546,-42.05328,276.8569,-91.33691,26.0857,234.1891,27.57625,-0.5337177,246.6741,-32.97823,-4.979218,272.702,-71.26093,-9.498405,281.6534,-96.79948,-12.68223,281.961,-110.7747,36.50898,233.5059,21.97346,21.20853,244.5377,-35.44522,19.12216,268.256,-71.38194,15.27662,276.0916,-96.64464,12.16438,275.7621,-110.5865,47.01565,225.9059,17.45529,40.73574,237.9345,-36.82072,47.52505,252.6082,-66.8622,48.61071,255.445,-85.48727,47.90671,253.1456,-98.44975,3,2.1,0.1,-143.7878,167.4313,0.9818013,67.11929
4:07:05 PM14908,10.10842,238.2608,-15.21728,-0.136953,-0.9413031,-0.3085325,35.81273,224.5247,28.7899,10.075,213.9071,38.83408,10.075,213.9071,38.83408,-24.94827,218.5597,6.10252,-47.93806,221.2847,-17.26937,-62.50075,223.0825,-26.24967,16.23431,235.0626,32.70399,-20.45857,248.6287,-26.52584,-30.96626,272.3475,-58.85641,-37.6838,280.815,-79.52103,-41.79383,281.7999,-91.87307,26.07564,237.3189,26.44293,-0.5326173,250.391,-33.99243,-4.781104,276.8715,-71.98605,-9.234449,286.2338,-97.38846,-12.42019,286.7513,-111.3533,36.48148,236.5652,20.81681,21.1833,248.0574,-36.5121,19.23702,272.0063,-72.30343,15.42582,280.0896,-97.49316,12.30303,279.9402,-111.4091,46.90556,228.8884,16.23759,40.64293,241.2728,-37.96035,47.49553,256.1458,-67.88923,48.56905,259.1509,-86.48859,47.80575,256.9843,-99.45726,3,2.1,0.1,-143.7878,167.4313,1.000545,67.11929
4:07:05 PM15055,10.87612,241.6108,-16.26555,-0.1509748,-0.9368718,-0.3154012,36.55975,227.177,27.52988,10.71836,216.8315,37.59179,10.71836,216.8315,37.59179,-24.37875,222.3454,5.073782,-47.33353,225.6065,-18.26384,-61.85869,227.7404,-27.28284,17.14221,237.9491,31.60439,-19.58981,252.4835,-27.37096,-29.84571,276.8458,-59.30137,-36.50668,285.7415,-79.80379,-40.62121,286.9987,-92.11191,26.98924,240.1208,25.32243,0.3294518,254.0334,-34.90221,-3.631182,281.3964,-72.29694,-8.02545,291.3949,-97.46609,-11.23968,292.2024,-111.43,37.36209,239.2702,19.6494,22.00163,251.4243,-37.52612,20.17222,275.8324,-73.01217,16.37802,284.434,-98.03226,13.25212,284.6165,-111.9044,47.66272,231.4887,14.96857,41.36113,244.3871,-39.10481,48.2737,259.5595,-68.86916,49.34649,262.8777,-87.41528,48.49135,260.9772,-100.3901,3,2.1,0.1,-143.7878,167.4313,0.7564434,67.11929
4:07:05 PM15219,12.1913,239.6318,-17.45012,-0.1567418,-0.9396286,-0.3041876,37.72574,225.5636,26.55105,11.80458,215.5109,36.70419,11.80458,215.5109,36.70419,-23.07432,220.4882,3.866402,-45.94402,223.398,-19.60084,-60.34658,225.8271,-28.85326,18.37443,236.5116,30.46894,-18.18886,250.5681,-28.72668,-28.23832,274.6521,-60.93269,-34.82309,283.3055,-81.563,-38.89607,284.4901,-93.86359,28.24323,238.5421,24.17393,1.749385,251.8957,-36.25016,-2.005272,278.8417,-73.9675,-6.345823,288.4724,-99.28896,-9.512712,289.2448,-113.199,38.61721,237.5545,18.52522,23.40715,249.1129,-38.81383,21.77316,273.169,-74.54884,18.04957,281.5183,-99.66482,14.94728,281.611,-113.5217,48.87221,229.6493,13.95279,42.72191,241.9301,-40.28157,49.73101,256.7917,-70.17987,50.84028,259.9637,-88.7494,49.98563,258.0226,-101.6872,3,2.1,0.1,-143.7878,167.4313,0.03724495,67.11929
4:07:06 PM15292,12.59482,236.5995,-18.16865,-0.1552503,-0.9435833,-0.2924857,38.06462,223.1186,26.05326,12.13546,213.1692,36.2874,12.13546,213.1692,36.2874,-22.61177,217.4019,3.206523,-45.4581,219.8293,-20.33821,-59.81651,222.2592,-29.6976,18.6953,234.0956,29.79715,-17.77611,247.3602,-29.63741,-27.79319,271.0222,-62.16471,-34.35564,279.3685,-82.92823,-38.39839,280.4171,-95.23228,28.5733,236.056,23.49435,2.174222,248.6125,-37.14174,-1.549707,275.0464,-75.22278,-5.867129,284.3066,-100.686,-9.001435,284.9468,-114.5805,38.95837,235.0073,17.87712,23.83934,245.8196,-39.6313,22.24317,269.4396,-75.65781,18.55097,277.4723,-100.8814,15.47412,277.3958,-114.7407,49.2295,227.0552,13.42387,43.16392,238.6387,-40.9732,50.21344,253.1418,-71.03756,51.35415,256.0885,-89.64227,50.52004,253.9978,-102.5545,3,2.1,0.1,-143.7878,167.4313,-0.4967934,67.11929
4:07:06 PM15416,13.74657,222.1718,-19.52352,-0.1616357,-0.9574434,-0.2391153,39.3869,211.0161,25.24418,13.46333,201.7866,36.14529,13.46333,201.7866,36.14529,-21.22592,203.4736,2.777025,-44.21493,204.2155,-20.74226,-58.5401,206.4526,-30.30608,20.0943,222.2871,28.4754,-16.63095,232.4462,-31.41309,-26.73494,254.2585,-65.18275,-33.40178,261.3019,-86.39109,-37.46053,261.802,-98.63677,29.94782,223.8434,22.02329,3.2845,233.1749,-39.07748,-0.5330945,257.4672,-78.55012,-4.963351,265.2885,-104.4725,-8.153943,265.2503,-118.3295,40.2968,222.4303,16.41931,24.9213,230.1322,-41.52016,23.23369,251.7619,-78.77157,19.43025,258.4186,-104.3764,16.2856,257.6342,-118.1809,50.50301,214.1892,12.35945,44.20151,222.7842,-42.56256,51.17255,235.609,-73.39812,52.23259,237.5403,-92.14022,51.30359,234.7852,-104.9112,3,2.1,0.1,-143.7878,167.4313,-1.236947,67.11929
4:07:06 PM15578,14.89691,195.5541,-18.33344,-0.1469518,-0.9771569,-0.153524,40.89267,188.772,27.10052,15.16635,180.1221,38.90669,15.16635,180.1221,38.90669,-19.56323,177.3499,5.653084,-42.47083,174.9384,-17.83368,-56.72387,176.0229,-27.77559,21.43185,199.9746,29.43638,-15.69087,204.2634,-30.91336,-26.35547,222.8243,-66.41006,-33.27658,227.7274,-88.13351,-37.33889,227.1684,-100.3071,31.23308,201.1161,22.82,4.17956,204.6342,-38.71895,-0.1910541,225.4055,-80.09808,-4.88481,230.8092,-106.5846,-8.128228,229.5072,-120.358,41.58145,199.3822,17.30572,25.85324,201.7335,-41.00211,23.63871,220.1499,-79.91605,19.57035,224.4983,-105.9723,16.38696,222.4785,-119.6314,51.9045,190.9804,13.92801,45.2464,194.6298,-41.50088,51.89836,204.8565,-73.36103,52.85383,205.1675,-92.20539,51.90192,201.3283,-104.6806,3,2.1,0.1,-143.7878,167.4313,-1.827572,67.11929
4:07:06 PM15653,15.15569,184.1173,-16.60298,-0.1493901,-0.9806308,-0.1266722,41.25407,178.5099,28.93222,15.54019,170.238,41.03269,15.54019,170.238,41.03269,-19.23603,166.3771,7.936788,-42.08014,163.1392,-15.51239,-56.31429,163.8844,-25.533,21.8228,189.8137,31.01324,-15.4461,192.5493,-29.3368,-26.18161,210.1633,-65.29169,-33.16848,214.4163,-87.13078,-37.25042,213.5454,-99.25677,31.60933,190.7547,24.34376,4.404911,192.6661,-37.19955,-0.03749505,212.3556,-79.09669,-4.808331,217.0264,-105.7085,-8.086638,215.364,-119.4265,41.93983,188.8499,18.85236,26.06653,189.6579,-39.45797,23.79819,207.1619,-78.78765,19.63832,210.815,-104.936,16.40251,208.4033,-118.5282,52.23655,180.3376,15.67712,45.44344,182.5014,-39.81326,52.0368,191.8686,-71.94868,52.93871,191.6661,-90.79716,51.93999,187.5009,-103.1599,3,2.1,0.1,-143.7878,167.4313,-2.066452,67.11929
4:07:06 PM15798,13.61204,157.1719,-12.76095,-0.1395126,-0.9876935,-0.07069399,39.9178,154.4069,32.91601,14.33213,146.5656,45.56264,14.33213,146.5656,45.56264,-20.41888,140.0713,12.8545,-43.13568,134.9325,-10.37782,-57.40857,134.8289,-20.40465,20.376,165.6094,34.4329,-17.11832,164.558,-25.83028,-28.19538,179.9883,-62.67408,-35.34571,182.698,-84.70543,-39.43505,181.093,-96.69458,30.13007,166.2739,27.68309,2.704335,164.436,-33.76415,-2.13348,181.9117,-76.5891,-7.195941,184.7414,-103.4057,-10.50288,182.207,-116.9323,40.46182,164.1693,22.26754,24.38875,161.5283,-35.93375,21.81372,177.1111,-76.04494,17.43235,179.2165,-102.3272,14.14306,175.9397,-115.7334,50.83674,155.598,19.53651,43.83838,154.5629,-35.96089,50.27812,162.4001,-68.53404,51.09869,161.1719,-87.34727,50.04402,156.2887,-99.45507,3,2.1,0.1,-143.7878,167.4313,-1.425576,67.11929
4:07:06 PM15964,9.2555,128.8073,-6.976418,-0.1281728,-0.9909306,-0.0403519,35.82576,127.7201,38.61812,10.39981,119.9632,51.63353,10.39981,119.9632,51.63353,-24.33453,111.6926,19.31087,-46.98829,105.301,-3.670785,-61.42935,104.7184,-13.47061,16.16076,138.7341,39.90618,-21.62667,135.439,-20.09243,-33.12252,149.5702,-57.327,-40.49644,150.9341,-79.409,-44.60371,148.7442,-91.18572,25.87159,139.3098,33.08621,-1.844859,135.3106,-28.12749,-7.175046,151.587,-71.36463,-12.66403,152.8133,-98.21858,-16.06701,149.6364,-111.4348,36.19965,137.1646,27.67957,19.86106,132.5927,-30.32781,16.84835,147.1871,-70.77885,12.06968,148.0179,-97.06309,8.688478,144.2269,-110.1973,46.66116,128.637,25.14941,39.39137,125.8572,-30.25306,45.6123,132.9595,-63.03658,46.27271,131.0642,-81.80067,45.13398,125.7886,-93.70345,3,2.1,0.1,-143.7878,167.4313,1.649168,67.11929
4:07:06 PM16007,9.2555,128.8073,-6.976418,-0.1281728,-0.9909306,-0.0403519,35.82576,127.7201,38.61812,10.39981,119.9632,51.63353,10.39981,119.9632,51.63353,-24.33453,111.6926,19.31087,-46.98829,105.301,-3.670785,-61.42935,104.7184,-13.47061,16.16076,138.7341,39.90618,-21.62667,135.439,-20.09243,-33.12252,149.5702,-57.327,-40.49644,150.9341,-79.409,-44.60371,148.7442,-91.18572,25.87159,139.3098,33.08621,-1.844859,135.3106,-28.12749,-7.175046,151.587,-71.36463,-12.66403,152.8133,-98.21858,-16.06701,149.6364,-111.4348,36.19965,137.1646,27.67957,19.86106,132.5927,-30.32781,16.84835,147.1871,-70.77885,12.06968,148.0179,-97.06309,8.688478,144.2269,-110.1973,46.66116,128.637,25.14941,39.39137,125.8572,-30.25306,45.6123,132.9595,-63.03658,46.27271,131.0642,-81.80067,45.13398,125.7886,-93.70345,3,2.1,0.1,-143.7878,167.4313,1.649168,67.11929
4:07:06 PM16059,7.085192,112.172,-3.095411,-0.1322597,-0.9907748,-0.02954045,33.80736,111.4547,42.41759,8.395544,103.9367,55.59969,8.395544,103.9367,55.59969,-26.44684,95.39819,23.46352,-49.17798,88.80999,0.6141727,-63.69904,88.19019,-9.072113,14.19096,122.5606,43.65699,-23.81517,118.7904,-16.17527,-35.40608,132.5486,-53.51987,-42.88041,133.5045,-75.58956,-47.0285,131.1153,-87.28014,23.88052,123.0259,36.79847,-4.06174,118.4984,-24.27562,-9.536272,134.2457,-67.69032,-15.20936,134.8982,-94.52607,-18.69016,131.5387,-107.5936,34.18132,120.7827,31.37956,17.62548,115.6703,-26.521,14.4845,129.9066,-67.08976,9.495713,130.2444,-93.34591,6.027072,126.2801,-106.3414,44.6,112.1872,28.90334,37.12893,108.8575,-26.442,43.28243,115.6526,-59.30328,43.81736,113.4653,-78.03958,42.5704,108.0549,-89.84199,3,2.1,0.1,-143.7878,167.4313,2.842132,67.11929
4:07:06 PM16204,6.48801,93.18225,3.415723,-0.1504842,-0.9875627,-0.04554526,32.76598,91.28928,49.1531,7.096037,84.05729,61.99061,7.096037,84.05729,61.99061,-27.37531,76.35232,29.24935,-49.89912,70.36354,6.03267,-64.61167,70.32802,-3.4206,13.35,102.7432,50.38065,-24.1597,100.5741,-9.843091,-35.26054,114.925,-47.11347,-42.61725,115.7985,-69.22604,-46.67607,113.3833,-80.85314,23.11018,103.1272,43.61789,-4.340416,100.0298,-17.76764,-9.349735,116.1868,-61.08787,-15.01719,116.6627,-87.92853,-18.49483,113.3429,-100.8459,33.41737,100.7707,38.25959,17.31014,96.82717,-19.85852,14.55529,111.5456,-60.283,9.398195,111.5021,-86.50875,5.856893,107.5918,-99.25455,43.69614,92.01788,35.74961,36.68118,89.64773,-19.70472,43.10246,96.83593,-52.43084,43.39043,94.39402,-71.1411,41.97862,89.08858,-82.76119,3,2.1,0.1,-143.7878,167.4313,3.591487,67.11929
