3:07:02 PM2002,25.85621,94.54852,59.1529,-0.3332262,-0.878067,-0.3434509,34.41328,78.78857,101.7742,8.742353,76.90935,104.906,8.742353,76.90935,104.906,-20.87103,86.51556,76.4279,-31.08295,85.67473,49.49167,-42.15992,87.67332,39.43435,20.42327,92.75599,101.181,5.934118,110.3765,43.33195,-7.259789,92.12765,14.84332,-13.20897,72.85984,11.56548,-13.03272,61.30857,21.95017,30.2592,91.84158,97.90369,24.08402,106.4399,41.1025,7.973788,85.2935,10.22942,-2.781791,63.84142,8.870227,-5.648028,52.56121,22.00823,39.65222,88.29647,95.25147,41.64493,98.87281,43.41045,28.7314,80.64053,12.96295,16.38136,60.78289,11.77265,11.05042,50.69539,25.23124,47.06839,79.00311,93.42103,56.01105,88.20321,46.1182,49.71903,74.76003,20.17703,38.49633,62.8528,17.81532,30.61554,56.71405,27.02186,40.15406,0.02748499,2.381001,0,128.2112,54.29007
3:07:02 PM2111,28.26742,96.02132,61.17714,-0.3595616,-0.8235036,-0.4388135,33.96987,75.97148,102.4525,8.116344,75.20102,104.2796,8.116344,75.20102,104.2796,-18.08495,89.17254,74.30421,-25.09025,90.87251,46.40104,-33.64224,93.69435,34.54376,20.73637,90.66913,102.5743,9.941192,114.2889,46.07214,-3.843318,95.72061,18.07379,-9.421032,76.08257,17.28518,-10.31224,66.35002,22.55892,30.66095,89.53014,99.65406,27.95914,109.5998,44.26879,10.28093,87.96641,14.61522,-0.5986464,66.6025,16.32986,-4.047563,57.12234,23.17066,39.9828,85.74191,97.08826,44.9907,100.9156,46.61053,29.25748,81.14613,18.5417,16.20518,61.78616,20.30114,11.11116,53.37515,27.45532,47.00719,76.26939,94.71224,58.66162,89.2823,48.91914,48.1792,75.78269,24.40114,35.86947,64.74846,24.24207,29.06576,59.28344,29.87585,36.22824,2.23658,2.435276,0,128.2112,54.29007
3:07:03 PM2251,32.63732,95.82518,56.62697,-0.3253902,-0.786773,-0.5245088,36.58255,72.39063,96.29343,10.68426,71.20094,96.74029,10.68426,71.20094,96.74029,-13.04313,86.41978,65.34554,-17.37324,89.43455,37.01336,-23.14225,92.7354,23.87624,23.14665,86.88729,96.98949,14.81663,115.1238,42.21502,1.760971,95.12733,14.85823,-2.363757,75.11824,14.94872,-2.862165,66.15455,18.55297,33.21905,86.10364,94.48843,32.96807,110.7913,40.93402,15.91554,88.21609,11.61801,5.884978,66.5023,13.98876,2.634634,57.5297,19.05105,42.71056,82.6441,92.08559,49.98758,102.1151,43.39013,34.88277,82.89575,14.60319,22.19101,63.25817,15.84861,17.18491,54.79313,21.23526,49.98104,73.48138,89.27465,63.6955,90.46882,45.394,53.24513,77.78449,20.43103,40.99023,66.71992,19.59346,34.05893,60.9487,23.95126,34.86425,3.105661,2.505519,0,128.2112,54.29007
3:07:03 PM2368,33.64055,95.88091,54.07743,-0.3216507,-0.7808251,-0.5355867,37.75218,71.89438,93.39553,11.86117,70.5578,93.84888,11.86117,70.5578,93.84888,-11.82494,85.77215,62.42078,-16.10839,88.9778,34.10247,-21.14127,92.17118,20.66652,24.23872,86.30628,94.31452,15.70128,115.2898,39.96384,2.531485,94.7259,13.08666,-1.120446,74.63045,13.55738,-1.410417,65.71059,17.11924,34.31271,85.61371,91.79308,33.87461,111.075,38.60332,16.62125,87.88376,9.891896,6.91348,66.08356,12.76112,3.811338,57.15528,17.7893,43.82039,82.24099,89.33148,50.94328,102.4565,40.91743,35.60567,82.97536,12.43114,23.07095,63.25987,13.99549,18.17083,54.81395,19.22997,51.13755,73.15967,86.38101,64.71603,90.8569,42.73925,53.75442,77.93837,18.11797,41.49575,66.86156,17.53636,34.60369,61.09071,21.72791,34.56811,3.405595,2.563864,0,128.2112,54.29007
3:07:03 PM2481,33.70938,95.94579,50.67747,-0.3146525,-0.7838809,-0.5352798,37.74007,72.08108,90.07799,11.85449,70.60767,90.3979,11.85449,70.60767,90.3979,-11.67999,85.32141,58.61949,-15.90767,88.32793,30.27098,-20.1854,91.1773,16.51851,24.14551,86.42303,90.88867,15.74222,115.223,36.41965,2.701819,93.66462,10.26848,-0.4983518,73.5179,11.38825,-0.6188099,64.69218,15.09822,34.23625,85.77778,88.42229,33.94466,111.1017,35.16599,16.73986,87.00744,7.17815,7.315565,65.18105,10.71547,4.317465,56.33183,15.88574,43.77465,82.44957,86.01962,51.04641,102.5802,37.59232,35.37076,81.84769,10.19408,23.05687,62.1101,12.85161,18.3357,53.92723,18.03738,51.15551,73.39994,83.1311,64.87078,91.05881,39.51658,53.43347,77.42424,15.50535,41.17352,66.33379,15.43652,34.32931,60.64495,19.57259,34.29235,3.683728,2.620563,0,128.2112,54.29007
3:07:03 PM2575,29.81024,92.91736,38.34954,-0.2788824,-0.8354541,-0.473541,35.19664,72.24522,79.35957,9.41527,69.55564,80.01061,9.41527,69.55564,80.01061,-14.80147,79.77911,47.00662,-19.70098,80.1972,18.60995,-22.39705,81.03059,4.215892,20.92511,85.93714,79.23258,10.85483,110.2037,22.87075,-1.182748,84.34415,0.3966666,-2.582457,64.37714,4.488679,-1.947479,56.09381,9.281604,31.02264,85.59801,76.73307,29.22953,106.8817,21.76572,12.71268,78.41853,-2.253033,4.846331,56.74781,4.545673,2.51674,48.39278,10.85923,40.69924,82.56447,74.49885,46.73748,99.39505,24.66319,31.66321,75.34997,-0.2531704,20.41057,55.40664,4.636449,16.13401,47.44835,10.7825,48.49661,73.69209,72.21885,61.11529,88.72555,27.30855,49.44456,72.01416,5.450459,37.62226,60.57312,7.076684,30.96722,55.00138,11.88885,33.94274,3.961147,2.667551,0,128.2112,54.29007
3:07:03 PM2767,28.90853,92.14814,35.83859,-0.2634147,-0.8628494,-0.4313973,36.0052,73.3839,77.50047,10.35009,69.91207,78.94904,10.35009,69.91207,78.94904,-15.04116,77.84021,46.19752,-20.86556,76.9294,17.98764,-23.57507,76.88366,3.550387,21.29612,86.60172,77.19534,9.012762,108.1677,20.17816,-2.751491,80.98888,-0.8365179,-3.351969,61.1853,4.147756,-2.27743,53.10185,9.369788,31.33265,86.47729,74.44303,27.45206,105.3837,18.71952,11.26766,75.4421,-3.673014,4.288469,53.8361,4.213259,2.396822,45.6721,10.95827,41.04322,83.65992,72.07703,45.26274,98.58022,21.45192,30.36461,73.06496,-2.069185,19.8905,52.99852,3.922258,16.02311,45.15449,10.5589,49.06542,74.95052,69.95403,60.04337,88.48903,24.14612,48.34763,70.46317,3.372795,36.93311,58.75843,5.825706,30.54561,53.18743,11.09597,33.9569,3.787765,2.763458,0,128.2112,54.29007
3:07:03 PM2902,26.81698,88.97382,31.36102,-0.2460407,-0.8925962,-0.377804,34.04286,72.96748,74.13667,8.446409,69.13287,75.70319,8.446409,69.13287,75.70319,-17.01383,74.40712,42.47382,-23.00281,71.68245,14.41568,-25.16462,70.44773,-0.1086213,19.10415,85.87478,72.95428,6.717095,103.6289,14.65949,-4.48463,75.00845,-4.682044,-4.743316,55.5451,1.522532,-3.51513,47.79384,7.33387,29.15449,85.75945,70.25243,25.20953,101.0907,13.44565,9.662032,69.55592,-7.13809,3.033176,48.35689,2.047846,1.264835,40.5689,9.395532,38.92464,82.975,68.1026,43.12426,94.79093,16.66264,28.88958,67.73287,-5.506264,18.70109,47.86553,1.547103,14.88023,40.28493,8.961405,47.10965,74.29572,66.55593,58.0677,85.15359,20.03499,46.81192,65.65667,0.3771538,35.58555,53.93089,3.505023,29.24374,48.58087,9.122264,33.99384,3.454674,2.830766,0,128.2112,54.29007
3:07:03 PM2990,23.78099,85.32002,26.77699,-0.2268309,-0.9124177,-0.340649,30.01067,71.46747,70.45158,4.420899,67.4239,71.52389,4.420899,67.4239,71.52389,-20.23605,70.7075,37.44331,-25.61626,66.58263,9.432784,-27.11049,64.5029,-5.106143,14.98099,84.13378,68.25282,3.993195,98.92896,8.861736,-6.405889,69.264,-9.319322,-6.600193,50.13453,-2.149187,-5.420544,42.68083,4.128243,25.10116,84.00232,65.82642,22.53609,96.54427,8.261338,7.863807,63.88826,-11.18518,1.204859,43.08159,-1.16208,-0.6803263,35.63144,6.532064,34.95307,81.22832,64.07267,40.41964,90.60867,12.25136,27.09701,62.40203,-9.035208,16.90819,42.77568,-1.337104,12.94087,35.49158,6.439058,43.26315,72.57771,63.1638,55.36233,81.31348,16.47904,44.92054,60.77434,-2.556853,33.71188,49.09141,0.7873895,27.19228,43.93164,6.58112,34.00456,3.18901,2.87515,0,128.2112,54.29007
3:07:03 PM3062,21.59206,83.6283,23.58618,-0.2252658,-0.9174365,-0.3279718,28.38003,70.30003,67.34064,2.827379,66.12379,68.73978,2.827379,66.12379,68.73978,-22.33403,68.64716,34.9645,-28.30047,64.1487,7.130783,-29.39049,61.64715,-7.427866,13.25411,82.85564,65.1671,1.5307,96.92394,5.740052,-8.90294,66.93445,-11.88014,-8.820959,47.9327,-4.376,-7.466378,40.56448,2.10072,23.34767,82.75442,62.63092,20.07939,94.63778,4.961835,5.367575,61.66956,-13.91981,-1.022642,40.96634,-3.514816,-2.757393,33.58997,4.406627,33.19566,80.01685,60.7996,38.03965,88.84853,8.820193,24.78535,60.51373,-12.33843,14.74631,40.86041,-4.513377,10.8314,33.54869,3.707753,41.5452,71.40385,59.89535,53.08131,79.68595,12.98591,42.72646,58.89369,-5.821313,31.58589,47.18927,-2.328011,25.00451,42.03077,3.768351,34.0029,2.895514,2.910774,0,128.2112,54.29007
3:07:03 PM3211,20.74309,82.20602,20.60666,-0.2500378,-0.9151414,-0.3162234,29.46129,68.81973,63.99989,3.962024,64.90866,66.61282,3.962024,64.90866,66.61282,-22.97587,67.41615,34.23542,-30.78197,62.97099,6.851923,-31.80575,60.06282,-7.744678,14.37979,81.5307,62.53689,-0.003967558,95.70396,3.722299,-11.60233,65.82458,-13.34821,-11.28233,46.86182,-5.752385,-9.610225,39.47212,0.8401815,24.34007,81.32431,59.52481,18.4623,93.22565,2.066744,2.498316,60.32048,-15.88481,-3.465137,39.80938,-4.864212,-4.815392,32.49914,3.401128,34.06128,78.48444,57.23043,36.52464,87.25178,5.073099,22.01924,59.05294,-15.43651,12.14671,39.52467,-7.103042,8.532537,32.25238,1.385196,42.2691,69.7852,55.9376,51.65155,77.93504,8.527471,40.26054,57.2314,-9.771626,29.1548,45.66017,-5.76185,22.74877,40.57032,0.7212476,33.95298,2.923808,2.985689,0,128.2112,54.29007
3:07:03 PM3308,20.44299,82.00045,19.9257,-0.2529596,-0.9155998,-0.3125514,29.34393,68.71832,63.31383,3.851101,64.85479,66.05708,3.851101,64.85479,66.05708,-23.26924,67.26175,33.8247,-31.28936,62.74897,6.514199,-32.26208,59.73249,-8.08285,14.27572,81.44916,61.88702,-0.3619291,95.48533,3.102201,-12.08841,65.56342,-13.80549,-11.73068,46.63986,-6.114172,-10.01489,39.27258,0.536199,24.22141,81.21879,58.82878,18.09244,92.97326,1.366733,1.984257,60.0065,-16.34137,-3.919342,39.57244,-5.146799,-5.219059,32.30808,3.200583,33.92725,78.35729,56.49655,36.15928,86.97895,4.304527,21.48828,58.6659,-15.92807,11.63761,39.2236,-7.370737,8.061676,32.02073,1.124603,42.11522,69.64157,55.1889,51.28759,77.64767,7.71322,39.76759,56.88691,-10.43983,28.65382,45.36337,-6.316583,22.25854,40.31247,0.2234038,33.92617,3.177354,3.033964,0,128.2112,54.29007
3:07:03 PM3417,19.70322,81.21732,18.87519,-0.2636448,-0.9118269,-0.314743,29.02798,67.61428,62.07447,3.541728,63.9259,65.10485,3.541728,63.9259,65.10485,-24.03224,66.53826,33.27586,-32.65391,62.2275,6.116421,-33.44171,59.07254,-8.514471,14.04036,80.46587,60.90445,-1.201197,94.95631,2.383926,-13.33874,65.1311,-14.40411,-12.8949,46.2471,-6.620607,-11.06112,38.87621,0.1327258,23.94627,80.17892,57.72433,17.21128,92.31623,0.4098905,0.62102,59.44129,-17.02166,-5.163852,39.11653,-5.569097,-6.334174,31.8934,2.942776,33.60124,77.2585,55.25785,35.26649,86.16952,3.093273,20.03963,57.78062,-16.61556,10.21126,38.54586,-7.577107,6.727967,31.47439,0.8615832,41.7066,68.48948,53.80046,50.36392,76.70525,6.26392,38.28424,55.95739,-11.53665,27.10677,44.62505,-7.069977,20.7537,39.67325,-0.4423799,33.81282,3.208685,3.088517,0,128.2112,54.29007
3:07:03 PM3487,19.60699,81.08809,18.69013,-0.266419,-0.911045,-0.3146713,29.00158,67.43828,61.85953,3.514227,63.80519,64.94696,3.514227,63.80519,64.94696,-24.14543,66.44968,33.19506,-32.88682,62.16379,6.069976,-33.63511,58.97005,-8.564844,14.04013,80.32412,60.73199,-1.304835,94.88378,2.255689,-13.53552,65.0607,-14.46843,-13.0793,46.19705,-6.636464,-11.22495,38.83688,0.1452522,23.93795,80.01688,57.52868,17.09703,92.20363,0.2372838,0.3879558,59.34868,-17.1183,-5.387918,39.05461,-5.606934,-6.536476,31.84574,2.943493,33.58059,77.07632,55.03802,35.14461,86.01487,2.875028,19.77847,57.59103,-16.67469,9.947867,38.4206,-7.50296,6.482594,31.39265,0.9297472,41.66286,68.29004,53.55658,50.22811,76.5149,6.00494,38.00028,55.76153,-11.68773,26.80639,44.48457,-7.123096,20.46642,39.56615,-0.470985,33.78445,3.307938,3.123447,0,128.2112,54.29007
3:07:03 PM3628,19.47771,80.70413,18.05903,-0.2745003,-0.9093348,-0.3126655,29.0706,67.00131,61.16797,3.581114,63.53653,64.42648,3.581114,63.53653,64.42648,-24.36076,66.18213,32.92274,-33.4751,61.89839,5.920352,-34.02321,58.50529,-8.721024,14.187,79.98505,60.13732,-1.452313,94.63383,1.761345,-13.91653,64.73126,-14.6454,-13.39314,45.97875,-6.554985,-11.46455,38.69634,0.3585392,24.06097,79.6121,56.86803,16.91764,91.83232,-0.3793128,-0.1344584,58.96296,-17.37015,-5.848586,38.82305,-5.561074,-6.912962,31.70336,3.148538,33.66721,76.60768,54.31371,34.94135,85.52552,2.139285,19.19566,57.01546,-16.97812,9.3488,38.03046,-7.445263,5.92622,31.12128,1.052993,41.68145,67.76815,52.78042,49.98264,75.92717,5.170638,37.27766,55.10997,-12.10596,26.04774,44.02063,-7.184146,19.75527,39.22469,-0.4162974,33.67628,3.54029,3.193923,0,128.2112,54.29007
3:07:03 PM3710,19.46882,80.58375,17.83975,-0.2765028,-0.9092655,-0.3110987,29.06898,66.92644,60.96151,3.575403,63.51582,64.24508,3.575403,63.51582,64.24508,-24.4016,66.12961,32.76987,-33.57454,61.81003,5.793046,-34.08018,58.35752,-8.842693,14.20971,79.93739,59.92318,-1.446996,94.52969,1.537721,-13.95331,64.572,-14.7359,-13.41851,45.86739,-6.536101,-11.4833,38.62403,0.412818,24.08037,79.54049,56.64674,16.91582,91.68947,-0.6131111,-0.2152306,58.78483,-17.45559,-5.922864,38.71095,-5.531491,-6.974617,31.63421,3.216861,33.67878,76.51371,54.08939,34.92928,85.35155,1.900788,19.0957,56.79307,-17.07118,9.234088,37.87576,-7.419731,5.814829,31.0134,1.09739,41.67471,67.65642,52.56299,49.95435,75.72865,4.934663,37.15266,54.88345,-12.23645,25.90691,43.84555,-7.235757,19.61754,39.08824,-0.439903,33.64827,3.738183,3.235181,0,128.2112,54.29007
3:07:03 PM3804,19.31139,80.30415,17.15893,-0.2810416,-0.9092245,-0.3071261,28.84666,66.787,60.33922,3.336679,63.51748,63.63888,3.336679,63.51748,63.63888,-24.7032,66.02174,32.21075,-34.00816,61.59366,5.296807,-34.32703,57.93488,-9.328712,14.05217,79.86703,59.24505,-1.536013,94.28284,0.7974425,-14.07061,64.08673,-15.00699,-13.4503,45.57995,-6.375682,-11.48127,38.50212,0.7206712,23.9205,79.40681,55.96986,16.81231,91.34205,-1.341938,-0.4991586,58.27903,-17.68229,-6.133285,38.45242,-5.317678,-7.126829,31.54365,3.582236,33.50356,76.32126,53.42522,34.79421,84.92567,1.198601,18.78181,56.25308,-17.44839,8.857659,37.50951,-7.525869,5.426688,30.76418,1.084268,41.45526,67.41778,51.93696,49.77148,75.24147,4.273555,36.70047,54.28706,-12.55838,25.40955,43.41435,-7.304051,19.12387,38.78255,-0.4141979,33.54941,4.070782,3.281857,0,128.2112,54.29007
3:07:03 PM3905,19.16988,80.17255,16.83551,-0.2843062,-0.9082376,-0.3070414,28.74162,66.60693,59.99252,3.2279,63.41214,63.33617,3.2279,63.41214,63.33617,-24.9349,65.94916,32.02077,-34.39786,61.54404,5.158201,-34.59449,57.77162,-9.476794,13.98439,79.73162,58.93073,-1.664755,94.2211,0.5176407,-14.2548,63.95056,-15.09924,-13.56456,45.5402,-6.269311,-11.53805,38.53975,0.9393759,23.84544,79.24342,55.63774,16.67085,91.22646,-1.655811,-0.7870973,58.08603,-17.68048,-6.29391,38.4171,-5.010437,-7.200953,31.6199,4.00607,33.41468,76.13042,53.0746,34.63799,84.75517,0.8497096,18.47429,56.04556,-17.60884,8.540286,37.39748,-7.517691,5.125057,30.71285,1.149859,41.33706,67.2039,51.56807,49.59169,75.02481,3.893503,36.28559,54.03885,-12.71342,24.9849,43.27261,-7.264443,18.72432,38.71326,-0.292289,33.48269,4.301619,3.332265,0,128.2112,54.29007
3:07:03 PM3970,19.11627,80.15829,16.78185,-0.2851225,-0.9078272,-0.3074979,28.72069,66.55268,59.91901,3.208266,63.37004,63.28411,3.208266,63.37004,63.28411,-25.00142,65.93263,32.01304,-34.51872,61.55156,5.16573,-34.68622,57.7562,-9.472847,13.97009,79.68679,58.88157,-1.725531,94.23194,0.4947931,-14.3326,63.95407,-15.09411,-13.61695,45.56359,-6.22486,-11.56918,38.57897,1.01132,23.82776,79.1955,55.57892,16.60627,91.22839,-1.698288,-0.8916218,58.07476,-17.65191,-6.35074,38.43932,-4.909494,-7.226472,31.66723,4.136543,33.39278,76.07898,53.0043,34.572,84.74468,0.7851734,18.35586,56.00903,-17.58666,8.436665,37.3961,-7.416361,5.037163,30.73584,1.259217,41.30854,67.14906,51.48321,49.5229,75.00322,3.807143,36.15703,54.02142,-12.757,24.85904,43.27499,-7.263487,18.6073,38.72736,-0.264998,33.46273,4.537899,3.364934,0,128.2112,54.29007
