11:19:50 AM4058,1.487896,158.366,57.21018,-0.2316644,-0.9286418,-0.2897517,21.01491,143.6069,103.0665,-6.232177,136.8941,110.9497,-6.232177,136.8941,110.9497,-37.99309,132.372,76.01521,-52.03129,125.7395,47.58141,-64.93462,124.7371,36.51161,2.994317,156.5082,104.8309,-25.95961,171.8326,43.07859,-33.22063,182.9336,4.472282,-38.44962,181.9941,-17.87076,-41.72243,178.8895,-29.37832,13.38518,157.2124,99.50008,-5.720963,170.7407,37.47994,-5.845396,188.2468,-4.84062,-8.749972,190.8908,-31.57303,-11.78953,186.9468,-45.15915,23.88487,154.9354,94.93563,15.31536,165.6371,37.01754,17.84141,184.6203,-0.8709252,16.23461,189.7096,-26.6458,13.55908,187.3723,-40.4439,33.42449,145.9443,91.61454,33.49471,156.5179,37.54292,42.07766,164.8589,6.14965,43.44333,164.3987,-12.37857,41.98084,159.8461,-24.43197,0,0,-143.7878,167.4313,-1.000518
11:19:50 AM4202,2.195122,156.4018,48.34936,-0.2208375,-0.9335617,-0.2823003,22.18846,142.2093,94.18363,-4.918931,135.1834,102.2729,-4.918931,135.1834,102.2729,-36.47923,130.038,67.24297,-50.46275,123.1091,38.85297,-63.18139,121.6918,27.59126,4.006443,154.8788,95.97136,-25.51387,169.405,34.29432,-33.18709,179.9221,-4.395643,-38.59218,178.1913,-26.64931,-41.83049,174.7688,-37.98248,14.35535,155.6873,90.57412,-5.295633,168.548,28.5822,-5.576451,186.9767,-13.34409,-8.5652,189.9762,-40.02965,-11.63219,186.0466,-53.66246,24.85773,153.5213,85.96203,15.80443,163.7244,28.02755,18.09711,183.5636,-9.434782,16.3597,189.0861,-35.11182,13.66939,186.8041,-48.98062,34.49788,144.6374,82.64277,34.10771,154.8538,28.50387,42.46859,164.0316,-2.715339,43.74575,163.9266,-21.25529,42.32197,159.3702,-33.4071,0,0,-143.7878,167.4313,-0.9674002
11:19:50 AM4399,2.541981,153.9174,36.46029,-0.2167345,-0.9343541,-0.2828577,22.81868,139.7656,82.18252,-4.212009,132.5713,90.37975,-4.212009,132.5713,90.37975,-35.57883,127.3764,55.18372,-49.62754,120.5501,26.80107,-62.03531,118.8855,15.24656,4.572505,152.3278,84.07127,-25.30288,166.7843,22.54902,-33.34865,176.4456,-16.28817,-38.93761,173.6098,-38.38248,-42.10893,169.8676,-49.40549,14.89266,153.2043,78.62976,-5.105511,166.0525,16.74637,-5.408587,185.5028,-24.71569,-8.475187,188.8869,-51.34636,-11.57923,185.1337,-65.01299,25.38677,151.1061,73.96783,16.01917,161.3509,16.0907,18.23102,182.3855,-20.71862,16.33059,188.4397,-46.26394,13.61933,186.3472,-60.18993,35.06285,142.283,70.59148,34.37486,152.5846,16.4717,42.70196,163.1685,-14.30842,43.9261,163.7271,-32.84383,42.47651,159.3483,-45.16753,0,0,-143.7878,167.4313,-0.9053732
11:19:50 AM4528,2.921159,153.1811,29.49782,-0.2208593,-0.9363208,-0.2729917,23.70714,139.3678,75.09473,-3.234682,132.2666,83.65749,-3.234682,132.2666,83.65749,-34.68464,126.8072,48.57588,-48.90675,119.8028,20.32327,-61.08367,117.9044,8.563547,5.495876,151.9636,77.09345,-25.069,165.9674,15.80562,-33.6577,174.6219,-23.15251,-39.54477,171.0017,-45.05395,-42.80562,166.9395,-55.83193,15.7538,152.7865,71.52733,-4.940204,165.1688,9.777888,-5.556495,184.7942,-31.5981,-8.929226,188.0592,-58.20662,-12.19635,184.248,-71.8116,26.19176,150.6407,66.76214,16.17105,160.44,8.917274,18.04787,181.7193,-27.76982,15.80618,187.7616,-53.29025,12.94277,185.6659,-67.17476,35.82003,141.7811,63.34471,34.52149,151.6577,9.156942,42.61441,162.7413,-21.50956,43.61024,163.4532,-40.05338,41.98335,159.0862,-52.40059,0,0,-143.7878,167.4313,-0.8583423
11:19:50 AM4787,2.449211,151.3268,16.36607,-0.2206763,-0.9366969,-0.2718469,23.51223,137.5476,61.84599,-3.368909,130.397,70.55715,-3.368909,130.397,70.55715,-34.6745,124.794,35.36922,-48.95454,117.7837,7.147313,-60.55365,115.6415,-5.106323,5.289594,150.1103,63.9466,-25.63937,164.0637,2.830155,-34.59904,171.7701,-36.24332,-40.64798,167.3603,-57.95509,-43.94104,162.8904,-68.48534,15.51504,150.9521,58.32385,-5.542842,163.3019,-3.308993,-6.280146,183.5893,-44.36244,-9.849267,186.9416,-70.93446,-13.17609,183.1725,-84.51294,25.93031,148.8256,53.50075,15.57183,158.6113,-4.286887,17.27226,180.518,-40.61155,14.77275,186.7047,-66.07337,11.82536,184.7012,-79.92834,35.5555,139.9837,50.02929,33.93914,149.8621,-4.149586,41.99779,161.9785,-34.43204,42.85842,163.0871,-52.96316,41.10777,158.8954,-65.38368,0,0,-143.7878,167.4313,-0.8799106
11:19:50 AM4972,1.473787,151.6196,10.3493,-0.2265344,-0.9372529,-0.2650268,22.90631,137.9943,55.70278,-3.918706,130.9856,64.69761,-3.918706,130.9856,64.69761,-35.42196,125.1751,29.72036,-50.00718,118.0432,1.685604,-61.36367,115.7825,-10.75554,4.749017,150.6335,57.90722,-26.69273,164.3897,-2.991892,-36.03214,171.42,-42.10393,-42.30007,166.5816,-63.66174,-45.73804,161.8317,-74.02432,14.92506,151.4097,52.18626,-6.656611,163.5238,-9.312018,-7.638927,184.0083,-50.26239,-11.49,187.284,-76.80457,-14.94393,183.4868,-90.31602,25.28766,149.221,47.27828,14.43118,158.7517,-10.46055,15.90155,180.8635,-46.6708,13.10032,187.0052,-72.11211,10.00289,184.9977,-85.90685,34.84861,140.3268,43.76335,32.76748,149.9367,-10.44795,40.65649,162.3814,-40.64178,41.29535,163.547,-59.17837,39.37048,159.4015,-71.57597,0,0,-143.7878,167.4313,-0.9818485
11:19:50 AM5240,-1.13166,153.2839,3.566017,-0.2504211,-0.9322926,-0.2609976,20.5807,139.2318,48.65538,-6.273142,132.8209,58.00322,-6.273142,132.8209,58.00322,-38.11863,127.4131,23.27217,-53.15824,120.476,-4.570727,-64.22704,118.2865,-17.27342,2.734712,152.2681,51.0789,-29.18141,166.6569,-9.425981,-38.95151,173.3767,-48.48735,-45.6223,168.3616,-69.88331,-49.28128,163.4339,-80.10945,12.85064,152.8159,45.22641,-9.252312,165.3463,-16.00272,-10.35618,186.1733,-56.77683,-14.61618,189.4698,-83.25389,-18.27812,185.765,-96.66855,23.09857,150.3962,40.18787,11.70925,160.1119,-17.41731,13.09057,182.5221,-53.44717,9.883875,188.6965,-78.83263,6.587092,186.8259,-92.51342,32.41616,141.2914,36.56038,29.84661,150.897,-17.63073,37.64052,163.5566,-47.75988,37.9865,164.8017,-66.29907,35.7788,160.8003,-78.65522,0,0,-143.7878,167.4313,-1.222768
11:19:50 AM5491,-3.347732,155.7198,-2.696398,-0.2927468,-0.9250137,-0.2421754,18.40884,141.4874,42.31507,-8.550984,136.3549,52.13525,-8.550984,136.3549,52.13525,-40.85812,131.4752,17.75413,-56.50833,124.637,-9.774958,-67.22247,122.4007,-22.75254,1.157735,155.296,44.76913,-31.00097,170.0474,-15.5196,-41.09074,176.1719,-54.59758,-48.2692,170.9511,-75.77894,-52.29335,165.849,-85.82078,11.20225,155.3272,38.76992,-11.2406,167.7999,-22.34724,-12.1033,188.3516,-63.26659,-16.73729,191.396,-89.711,-20.71406,187.6666,-102.9587,21.26687,152.4011,33.63144,9.462339,161.6711,-23.96362,11.09587,183.7866,-60.16459,7.532488,189.6972,-85.56526,3.96371,187.8236,-99.08146,30.14412,142.858,30.02631,27.19546,151.7029,-24.27488,35.01497,164.0309,-54.53464,34.99869,165.1056,-73.08772,32.42645,161.1233,-85.31348,0,0,-143.7878,167.4313,-1.433128
11:19:50 AM5666,-4.123582,157.0471,-6.032335,-0.3211305,-0.9170724,-0.2363334,17.5509,142.361,38.87286,-9.471242,138.0462,48.91265,-9.471242,138.0462,48.91265,-42.04483,133.8129,14.69767,-58.07061,127.2688,-12.68644,-68.72828,125.1852,-25.73652,0.7243924,156.6712,41.39984,-31.44744,172.1193,-18.7071,-41.67591,178.2113,-57.7541,-49.16211,173.0466,-78.84247,-53.4148,167.9499,-88.81181,10.72025,156.3898,35.32634,-11.81203,169.2764,-25.67191,-12.42579,189.849,-66.58527,-17.24669,192.9207,-92.99307,-21.41424,189.2721,-106.1658,20.65734,153.1549,30.12511,8.692693,162.5461,-27.41725,10.59791,184.5614,-63.66599,6.907983,190.4691,-89.04927,3.185821,188.704,-102.481,29.22816,143.3459,26.4922,26.12793,152.0688,-27.8203,34.02957,164.2198,-58.13023,33.84292,165.2789,-76.68327,31.05881,161.3928,-88.85441,0,0,-143.7878,167.4313,-1.524394
11:19:51 AM5862,-4.224383,158.3039,-8.615939,-0.3497142,-0.9071295,-0.2341284,17.12263,143.0202,36.24669,-9.989218,139.5469,46.37064,-9.989218,139.5469,46.37064,-42.67051,136.1196,12.16814,-58.87261,129.9389,-15.19667,-69.39771,128.0228,-28.38475,0.7490497,157.8416,38.80248,-31.11168,174.1882,-21.2325,-41.27721,180.371,-60.28166,-48.97388,175.3418,-81.32697,-53.42547,170.2978,-91.25567,10.71376,157.2467,32.70047,-11.59291,170.7371,-28.25015,-11.76479,191.4646,-69.08949,-16.66703,194.6742,-95.4659,-20.96224,191.1483,-108.5913,20.53197,153.7027,27.475,8.691212,163.3806,-30.04548,11.05501,185.3928,-66.26908,7.345008,191.3719,-91.63271,3.524856,189.7468,-104.9996,28.78815,143.6315,23.83093,25.79667,152.3744,-30.48443,33.91665,164.3453,-60.80834,33.64107,165.4118,-79.35985,30.70575,161.6652,-91.48977,0,0,-143.7878,167.4313,-1.547914
11:19:51 AM6065,-3.397166,159.9984,-11.75286,-0.3815712,-0.8934779,-0.2368557,17.30314,143.8585,33.11296,-9.934937,141.337,43.17973,-9.934937,141.337,43.17973,-42.53466,139.0022,8.807771,-58.82676,133.3884,-18.62566,-69.1815,131.7342,-31.99014,1.466703,159.2517,35.6733,-29.6737,176.8649,-24.3814,-39.55042,183.3566,-63.45454,-47.37644,178.6064,-84.51698,-52.00518,173.6777,-94.45023,11.41521,158.3136,29.588,-10.27797,172.7319,-31.37163,-9.791259,193.8422,-72.01186,-14.70692,197.348,-98.34802,-19.06306,194.0256,-111.4423,21.10991,154.4315,24.37215,9.732705,164.6567,-33.14718,12.78741,186.7903,-69.24495,9.189779,192.9967,-94.57013,5.333396,191.5971,-107.8909,29.00656,144.0789,20.7198,26.43333,153.0453,-33.58056,34.9321,164.9652,-63.82063,34.6201,166.1351,-82.36533,31.57264,162.6061,-94.46918,0,0,-143.7878,167.4313,-1.495216
11:19:51 AM6242,-1.781977,160.6864,-14.52384,-0.4045892,-0.8835728,-0.2358107,18.09569,144.1914,30.5842,-9.282486,142.4837,40.43963,-9.282486,142.4837,40.43963,-41.59246,140.7847,5.758169,-57.77313,135.4362,-21.79397,-67.96666,133.9388,-35.3085,2.677597,160.0349,32.94344,-27.47225,178.2212,-27.44496,-36.84702,184.705,-66.64286,-44.62392,180.0441,-87.74339,-49.32665,175.1556,-97.68114,12.64445,158.7885,26.94408,-8.144634,173.512,-34.25716,-6.906654,194.5815,-74.9026,-11.64533,198.1679,-101.2604,-15.9574,194.948,-114.3366,22.26795,154.6108,21.82574,11.64507,164.8704,-35.83156,15.45832,186.8095,-71.97585,12.1113,193.0061,-97.33777,8.321111,191.7041,-110.6315,29.89994,144.0232,18.28621,28.01606,152.7933,-36.07446,36.9964,164.4868,-66.26371,36.78453,165.6438,-84.81064,33.73352,162.2025,-96.89822,0,0,-143.7878,167.4313,-1.377247
11:19:51 AM6431,0.4442851,160.5413,-17.3866,-0.416055,-0.8780155,-0.2366156,19.6092,143.9093,27.97886,-7.889394,142.6688,37.56525,-7.889394,142.6688,37.56525,-39.84607,141.2571,2.545215,-55.80821,136.0051,-25.15256,-65.80155,134.5537,-38.82891,4.419283,160.0015,30.12512,-24.837,178.4272,-30.62913,-33.74583,184.6864,-69.97195,-41.38686,179.9549,-91.1064,-46.0813,175.0503,-101.0462,14.42467,158.5761,24.23069,-5.518798,173.3894,-37.22971,-3.672401,194.3772,-77.89435,-8.181486,197.9843,-104.2895,-12.40104,194.8394,-117.3614,24.0319,154.2284,19.22454,14.14735,164.4326,-38.57372,18.52671,186.248,-74.72874,15.4371,192.4534,-100.1212,11.75181,191.2126,-113.4125,31.53145,143.5089,15.80065,30.32809,152.0995,-38.608,39.69632,163.7223,-68.70655,39.63464,164.9264,-87.25158,36.64993,161.5592,-99.34761,0,0,-143.7878,167.4313,-1.172284
11:19:51 AM6615,2.709047,160.2838,-19.41236,-0.4215502,-0.8745915,-0.2395521,21.32508,143.5285,26.13589,-6.267306,142.5357,35.47853,-6.267306,142.5357,35.47853,-37.89005,141.2761,0.1509193,-53.60406,136.069,-27.69681,-63.39592,134.6201,-41.527,6.257095,159.7539,28.13325,-22.29727,178.3762,-32.89442,-30.83482,184.4934,-72.34175,-38.3347,179.7208,-93.51747,-42.99271,174.7948,-103.4744,16.30167,158.2362,22.32922,-2.965715,173.1647,-39.31869,-0.6987424,194.1837,-79.9459,-5.026512,197.8502,-106.3633,-9.152159,194.7835,-119.4379,25.91485,153.8006,17.4124,16.63302,164.0363,-40.48016,21.36852,185.8745,-76.57645,18.44761,192.1409,-101.9739,14.85609,190.9652,-115.2632,33.35109,143.0133,14.06449,32.70567,151.5631,-40.36005,42.35368,163.242,-70.3483,42.41462,164.5276,-88.88787,39.50161,161.245,-100.9983,0,0,-143.7878,167.4313,-0.954554
11:19:51 AM6785,4.884203,159.8251,-21.21173,-0.4277406,-0.8694353,-0.247225,22.90812,142.6988,24.43658,-4.77917,141.9356,33.51635,-4.77917,141.9356,33.51635,-35.99633,140.9557,-2.178942,-51.41784,135.9046,-30.21826,-60.92501,134.4836,-44.24839,7.980046,159.0616,26.36229,-19.81774,178.2164,-34.84959,-27.92989,184.5132,-74.3584,-35.271,179.8843,-95.62147,-39.89296,175.0118,-105.6376,18.06353,157.4705,20.64604,-0.478112,172.8439,-41.11498,2.25242,194.1014,-81.58932,-1.890157,197.945,-108.0112,-5.926028,195.0159,-121.1028,27.67902,152.9622,15.80043,19.04125,163.5301,-42.1321,24.18349,185.5484,-78.06296,21.44671,191.9772,-103.4403,17.94658,190.9324,-116.731,35.04145,142.1171,12.47611,34.99036,150.9007,-41.915,44.95419,162.7399,-71.73666,45.14481,164.169,-90.26483,42.30251,161.0286,-102.4024,0,0,-143.7878,167.4313,-0.7412671
11:19:51 AM6963,7.53259,160.1081,-23.6871,-0.4348352,-0.8637992,-0.2544983,25.12478,142.5533,21.96686,-2.620374,142.0129,30.88452,-2.620374,142.0129,30.88452,-33.58474,141.4108,-5.038597,-48.84815,136.5902,-33.20471,-58.13329,135.2156,-47.38783,10.34739,159.0517,23.89878,-16.90869,178.817,-37.36258,-24.74807,185.3266,-76.89195,-32.00821,180.8714,-98.21985,-36.62586,176.0728,-108.2867,20.44743,157.3928,18.23122,2.412895,173.2888,-43.54766,5.476702,194.8035,-83.86192,1.434204,198.8387,-110.2707,-2.565538,196.0631,-123.3653,30.04585,152.8167,13.41535,21.84532,163.7888,-44.50559,27.27846,186.0024,-80.27307,24.62674,192.5835,-105.6204,21.15935,191.6854,-118.8905,37.32034,141.918,10.07258,37.66806,151.0017,-44.26814,47.8202,163.0518,-73.94144,48.05859,164.6539,-92.4549,45.24307,161.6709,-104.6092,0,0,-143.7878,167.4313,-0.5005286
11:19:51 AM7122,9.560751,161.5589,-26.09287,-0.4410195,-0.8597328,-0.2576068,26.82138,143.7868,19.60356,-0.9630223,143.465,28.40887,-0.9630223,143.465,28.40887,-31.78509,143.1066,-7.639649,-46.91916,138.3797,-35.89132,-56.0075,136.9796,-50.20363,12.17491,160.4053,21.50219,-14.66784,180.4929,-39.8368,-22.31351,187.0262,-79.40018,-29.52005,182.645,-100.7615,-34.14178,177.8785,-110.8525,22.28345,158.6706,15.87262,4.631575,174.8127,-45.95298,7.956231,196.4043,-86.20537,3.988994,200.5184,-112.6134,0.002675967,197.8336,-125.6988,31.86257,154.0218,11.08811,23.98753,165.1517,-46.84789,29.63756,187.4428,-82.53343,27.04354,194.1027,-107.8661,23.5858,193.2756,-121.1235,39.05901,143.0678,7.757346,39.70163,152.2323,-46.56711,49.9685,164.3353,-76.17931,50.22671,166.0129,-94.68582,47.42941,163.1408,-106.8344,0,0,-143.7878,167.4313,-0.2655419
11:19:51 AM7258,10.26467,162.9902,-27.69691,-0.4471219,-0.8547655,-0.2635488,27.09672,144.8887,18.03009,-0.7409011,144.7807,26.67101,-0.7409011,144.7807,26.67101,-31.33425,144.7945,-9.573589,-46.31127,140.2748,-37.94263,-55.28423,138.9665,-52.34045,12.58769,161.6297,19.90779,-13.71306,182.1924,-41.50851,-21.08504,188.8765,-81.09865,-28.20306,184.6283,-102.5165,-32.80885,179.927,-112.6524,22.71344,159.8267,14.33085,5.570802,176.364,-47.53359,9.238426,198.1147,-87.67036,5.390078,202.3567,-114.0757,1.448699,199.784,-127.1663,32.27888,155.1112,9.584437,24.845,166.5343,-48.35276,30.78433,188.9582,-83.9079,28.29376,195.7373,-109.2193,24.88257,195.011,-122.4688,39.39713,144.1063,6.253117,40.44164,153.4743,-48.03038,50.94507,165.6574,-77.52655,51.28518,167.424,-96.02345,48.51697,164.6584,-108.1867,0,0,-143.7878,167.4313,-0.1765047
11:19:51 AM7430,10.31364,165.827,-29.98563,-0.4510974,-0.8495307,-0.2735117,26.53763,147.3052,15.79282,-1.386405,147.3624,24.15077,-1.386405,147.3624,24.15077,-31.58036,147.8217,-12.42434,-46.29135,143.5912,-40.97658,-55.09779,142.4026,-55.48992,12.14177,164.148,17.63048,-13.37135,185.3045,-43.91624,-20.33159,192.1561,-83.55224,-27.27574,188.0412,-105.053,-31.81343,183.414,-115.2577,22.30928,162.3004,12.14487,5.926553,179.3621,-49.78299,10.02105,201.3304,-89.75972,6.357189,205.7238,-116.1666,2.518601,203.3248,-129.2551,31.88527,157.5395,7.465477,25.13054,169.386,-50.46985,31.51511,192.0336,-85.8054,29.25924,199.006,-111.0863,25.93591,198.4108,-124.3506,38.95065,146.5,4.136151,40.62036,156.2015,-50.07308,51.45579,168.5747,-79.36937,51.94248,170.4904,-97.84814,49.25069,167.867,-110.0415,0,0,-143.7878,167.4313,-0.1429168
