3:43:25 PM125837,77.98931,109.0271,47.90834,-0.07576331,-0.915604,-0.3948788,80.00488,95.39442,87.51852,57.43416,89.15663,85.34535,57.43416,89.15663,85.34535,46.84019,87.66956,48.60312,40.37283,86.3611,23.31124,38.77675,86.31325,10.18948,65.50509,105.3914,84.11433,60.93645,120.0386,29.84134,53.9216,113.3282,-1.631476,50.05011,107.9579,-18.93801,47.98055,104.1201,-26.86082,74.84055,106.3814,83.12637,77.82509,119.7652,31.42834,78.80961,116.695,-5.382225,78.75975,112.5368,-26.7819,78.1376,108.2789,-36.40205,84.13461,104.9375,82.63842,93.96939,116.0413,36.96546,102.4311,121.4366,4.216185,106.4238,121.3007,-16.64164,107.3628,121.326,-26.17788,92.56627,98.01311,82.56562,107.8082,108.9888,42.27589,121.2716,112.6378,19.03324,127.1322,111.8981,5.251672,128.6863,111.9514,-3.529368,0.1765086,4,-143.7878,167.4313,6.36111
3:43:25 PM126056,77.09722,104.336,46.55852,-0.02840892,-0.885481,-0.4638063,77.63607,87.85977,85.12175,55.39907,81.18578,81.37428,55.39907,81.18578,81.37428,46.2436,81.49203,44.21895,40.47518,81.54562,18.72502,38.57726,82.49314,5.545335,63.01335,97.68176,81.73399,60.5958,116.1883,28.51151,54.72891,115.291,-3.88525,51.49768,113.3955,-22.03218,50.01826,110.0093,-31.08367,72.35028,98.99725,81.28873,77.38951,116.2597,30.91679,80.35825,116.0862,-5.914848,81.61656,113.9334,-27.57174,81.65726,110.7695,-37.751,81.69727,97.8482,81.16222,93.35787,112.5777,36.96824,104.0868,118.7278,5.026251,109.8857,119.9948,-15.36435,111.4482,120.9472,-25.29353,90.33301,91.1815,81.00697,107.1384,105.5314,42.43619,121.53,110.7221,20.05906,128.2258,111.2394,6.652894,130.5689,111.9847,-2.062289,0.0001189559,4,-143.7878,167.4313,6.283213
3:43:25 PM126230,77.12035,103.6723,46.39948,-0.02764698,-0.8787645,-0.4764543,77.4763,86.64933,84.72663,55.2463,80.06007,80.79233,55.2463,80.06007,80.79233,45.78349,80.44885,43.71486,39.65602,80.60866,18.30528,37.21334,81.68388,5.12261,62.8809,96.5387,81.41802,60.71016,115.8026,28.45426,54.7032,117.5985,-3.879415,51.37678,117.2275,-22.10418,49.86129,114.4279,-31.57718,72.22134,97.84744,81.03031,77.49376,115.8165,30.93009,81.06962,116.7075,-5.837183,82.69953,115.2645,-27.52819,82.7758,112.5047,-37.99409,81.56725,96.68735,80.92633,93.43182,112.0268,36.99493,105.1402,117.9729,5.35978,111.6379,119.4352,-14.8058,113.4308,120.3174,-25.02278,90.1947,90.01155,80.71227,107.18,104.8845,42.41945,121.6887,109.9458,20.08833,128.5685,110.6406,6.783753,131.252,111.4478,-1.981277,0,4,-143.7878,167.4313,6.296715
3:43:25 PM126378,77.10575,103.4521,46.07975,-0.0292925,-0.8715008,-0.4895184,77.33537,85.8605,84.15022,55.0939,79.39668,80.07523,55.0939,79.39668,80.07523,44.85673,80.05997,43.20796,38.04313,80.45733,17.97634,35.2683,81.49989,4.754804,62.77581,95.84138,80.96065,60.76709,115.8966,28.28501,54.68867,120.0829,-3.813324,51.30617,121.0181,-22.00752,49.7007,118.9534,-31.75633,72.12082,97.12791,80.61058,77.54572,115.8238,30.79336,81.85825,118.0837,-5.835964,83.90346,117.4118,-27.52938,84.03805,115.0666,-38.2541,81.46346,95.94165,80.50752,93.46044,111.8969,36.83213,106.0077,117.9863,5.547793,113.0392,119.6255,-14.4242,115.0967,120.3879,-24.82111,90.07159,89.24411,80.21099,107.1767,104.6338,42.17656,121.952,109.4967,19.97658,129.0725,110.2913,6.804868,132.101,111.0628,-2.079139,0,4,-143.7878,167.4313,6.308157
3:43:26 PM126544,76.9597,103.4588,46.20695,-0.02634357,-0.8678242,-0.4961726,77.207,85.57817,84.14243,54.98788,79.08143,79.99839,54.98788,79.08143,79.99839,44.04262,79.83405,43.33683,36.63099,80.32848,18.27608,33.62649,81.27608,5.03918,62.6214,95.54102,81.016,60.60064,115.9914,28.49296,54.56742,121.4467,-3.422781,51.20621,123.0851,-21.57114,49.53113,121.5102,-31.42903,71.96296,96.85714,80.6841,77.3772,115.9479,31.0157,82.20588,119.2115,-5.473277,84.53943,119.0479,-27.14738,84.76286,116.9365,-38.00655,81.30907,95.69868,80.58036,93.29795,112.021,37.0386,106.3005,118.3134,5.981189,113.6125,120.0652,-13.88022,115.8485,120.7345,-24.35142,89.93681,89.02847,80.2405,107.0305,104.757,42.33979,121.9769,109.4699,20.22214,129.2231,110.2469,7.118124,132.4743,110.9555,-1.835705,0,4,-143.7878,167.4313,6.283629
3:43:26 PM126694,76.29984,103.2519,46.41402,-0.01313426,-0.8623565,-0.5061312,76.52023,84.94388,84.14526,54.40459,78.23757,79.78706,54.40459,78.23757,79.78706,42.99651,79.17367,43.27111,35.17584,79.82127,18.33848,32.06288,80.7386,5.089046,61.83906,94.7719,81.03949,59.90594,115.7951,28.7398,54.13888,122.516,-2.983143,50.93763,124.8348,-21.08618,49.25896,123.6461,-31.02744,71.1665,96.19997,80.78178,76.66589,115.9174,31.36821,82.06038,120.2996,-4.923776,84.73306,120.7056,-26.55549,85.12345,118.8203,-37.51079,80.52596,95.15124,80.72418,92.59368,112.107,37.44706,105.9474,118.8496,6.634076,113.4983,120.8624,-13.11287,115.914,121.585,-23.59235,89.23288,88.58585,80.36347,106.3769,104.9428,42.75257,121.5163,109.9351,20.82831,128.9011,110.8806,7.813062,132.3192,111.6141,-1.160873,0,4,-143.7878,167.4313,6.235091
3:43:26 PM126931,76.23972,104.2725,47.5015,-0.01144719,-0.86628,-0.4994276,77.01824,86.25596,85.36541,54.91321,79.33546,81.29797,54.91321,79.33546,81.29797,42.15376,79.75629,45.2223,33.24444,80.09863,20.65149,29.60984,80.72292,7.483088,62.22359,95.93928,82.34476,59.55304,116.5454,29.91171,53.758,124.15,-1.60594,50.53877,126.9298,-19.64075,48.64919,126.0716,-29.59761,71.53558,97.44175,81.97518,76.33875,116.8251,32.35732,81.93114,122.0638,-3.790909,84.71297,122.861,-25.39796,85.13461,121.07,-36.43746,80.90223,96.46935,81.82408,92.36211,113.1921,38.29181,105.6973,119.9332,7.47047,113.2629,121.9708,-12.26831,115.7653,122.4463,-22.826,89.65882,89.97299,81.41866,106.2605,106.1818,43.50161,121.1789,110.9894,21.3854,128.4472,111.8264,8.297333,131.9012,112.4005,-0.747835,0,4,-143.7878,167.4313,6.215274
3:43:26 PM127050,76.33262,104.8216,47.83735,-0.01341948,-0.8696867,-0.4934217,77.32227,87.06528,85.81906,55.20139,80.10162,81.91476,55.20139,80.10162,81.91476,42.15452,80.21909,45.93976,33.08392,80.34462,21.42595,29.31956,80.85817,8.279103,62.50492,96.71732,82.80965,59.54522,116.9621,30.25152,53.75844,124.6926,-1.237022,50.5392,127.5396,-19.26133,48.56708,126.7866,-29.20937,71.81374,98.22375,82.3811,76.34326,117.2704,32.60732,81.94295,122.6155,-3.524188,84.72327,123.4436,-25.13027,85.14855,121.6642,-36.18516,81.18018,97.2569,82.18766,92.4001,113.6892,38.48263,105.7052,120.3346,7.627524,113.2609,122.3312,-12.11921,115.7995,122.6609,-22.70624,89.93932,90.76405,81.78089,106.3307,106.7245,43.66751,121.1536,111.3544,21.44941,128.3683,112.0925,8.325787,131.8167,112.5665,-0.751841,0,4,-143.7878,167.4313,6.217244
3:43:26 PM127231,76.94843,106.1316,48.44667,-0.02083509,-0.8810922,-0.4724854,78.4989,89.27683,86.81843,56.32175,82.23326,83.40792,56.32175,82.23326,83.40792,42.47915,81.45314,47.73988,32.90347,80.95596,23.42369,28.88153,81.10599,10.32535,63.63971,98.86205,83.80172,59.90363,117.8612,30.82961,53.89669,125.4014,-0.663837,50.5419,128.1508,-18.67858,48.41107,127.4093,-28.59522,72.94133,100.3536,83.19981,76.73479,118.2171,32.92832,82.17774,123.3659,-3.255613,84.85883,124.0554,-24.8791,85.21291,122.151,-35.93933,82.30376,99.37804,82.89051,92.87653,114.7682,38.64804,106.0054,120.9478,7.621129,113.474,122.7153,-12.18049,116.0071,122.6766,-22.8305,91.05514,92.87328,82.50751,106.8817,107.9214,43.78903,121.434,111.9977,21.28548,128.4992,112.4325,8.067282,131.8801,112.611,-1.092713,0,4,-143.7878,167.4313,6.253368
3:43:26 PM127399,77.62789,107.1525,48.9448,-0.01975024,-0.891861,-0.4518783,79.66736,91.19669,87.67631,57.50404,83.93685,84.65112,57.50404,83.93685,84.65112,42.76099,82.20088,49.37983,32.62896,81.03374,25.3133,28.43431,80.7288,12.2433,64.71684,100.6161,84.58926,60.33367,118.3654,31.23461,54.43581,126.2231,-0.2017926,51.13595,129.202,-18.19016,48.92043,128.5732,-28.105,74.00212,102.1519,83.85999,77.18205,118.8756,33.15572,82.9759,124.519,-2.899744,85.89025,125.5322,-24.48027,86.30465,123.6283,-35.57284,83.36721,101.2285,83.47932,93.40168,115.6612,38.79105,106.8176,121.7828,7.875635,114.5522,123.6989,-11.80976,117.234,123.3725,-22.49593,92.15665,94.77185,83.15819,107.5013,109.0231,43.94735,121.939,112.647,21.29304,128.9823,112.8721,8.05795,132.3881,112.7428,-1.172983,0,4,-143.7878,167.4313,6.301282
3:43:26 PM127545,77.99533,107.6425,49.11624,-0.02071792,-0.8959358,-0.4437,80.16608,92.03995,87.98429,57.99707,84.74198,85.09559,57.99707,84.74198,85.09559,43.10748,82.65559,49.90493,32.93135,81.23233,25.87082,28.67248,80.79067,12.82155,65.2009,101.4235,84.85941,60.63911,118.6856,31.36008,54.75329,126.5402,-0.07934699,51.457,129.5224,-18.06784,49.22466,128.9003,-27.98165,74.48302,102.9572,84.08673,77.49324,119.2216,33.2229,83.38589,124.9043,-2.810365,86.36389,125.9536,-24.38047,86.79649,124.0433,-35.47669,83.84734,102.035,83.68469,93.73235,116.0665,38.83559,107.1956,122.0861,7.920699,114.9783,123.9822,-11.74762,117.7075,123.5706,-22.43416,92.63909,95.58012,83.39423,107.8518,109.4824,44.00708,122.3044,112.9453,21.3371,129.3811,113.1168,8.119055,132.8081,112.8471,-1.14001,0,4,-143.7878,167.4313,6.343389
3:43:26 PM127736,79.73697,109.5641,50.27945,-0.02131412,-0.9088614,-0.4165533,82.45319,95.13855,89.56561,60.28985,87.64947,87.16353,60.28985,87.64947,87.16353,44.93007,84.3997,52.26437,34.49744,82.16171,28.4029,30.04298,81.28078,15.43342,67.4028,104.3515,86.34389,62.11243,119.9878,32.4135,56.19497,127.8548,0.9831057,52.87494,130.8522,-16.99848,50.58106,130.1926,-26.90649,76.66686,105.9068,85.41379,78.98455,120.6614,34.05573,84.98849,126.3107,-1.964414,88.06097,127.4002,-23.51927,88.53931,125.4566,-34.61258,86.03043,105.0188,84.92624,95.30581,117.7545,39.56318,108.7972,123.5236,8.612834,116.6695,125.4239,-11.01938,119.5244,124.7979,-21.69524,94.8518,98.60113,84.72181,109.5202,111.3966,44.75734,123.9161,114.4133,21.9877,131.0356,114.4307,8.791554,134.5209,113.7743,-0.52389,0,4,-143.7878,167.4313,6.462184
3:43:26 PM127877,80.43121,110.6913,50.86775,-0.02120932,-0.9135039,-0.4062768,83.13955,96.70998,90.31474,60.97686,89.19379,87.99271,60.97686,89.19379,87.99271,45.60424,85.50925,53.14243,35.17229,82.97108,29.31072,30.69525,81.92752,16.35602,68.08965,105.8857,86.98616,62.81017,120.9124,32.88168,57.09336,128.9092,1.446926,53.8819,131.9787,-16.54222,51.63591,131.389,-26.46466,77.35387,107.4306,86.04049,79.68194,121.6049,34.51971,85.89642,127.2768,-1.461139,89.10995,128.4409,-22.99151,89.71333,126.5759,-34.08005,86.71755,106.5373,85.56493,96.00211,118.7606,40.063,109.743,124.5714,9.230456,117.8077,126.589,-10.31181,120.8125,125.9348,-20.95699,95.5391,100.118,85.43475,110.2156,112.462,45.33151,124.7187,115.3901,22.61845,131.9382,115.4136,9.476731,135.537,114.5881,0.1678396,0,4,-143.7878,167.4313,6.546694
3:43:26 PM128013,80.74952,110.9142,51.10011,-0.01799385,-0.9141762,-0.4049175,83.52184,97.00129,90.56685,61.38608,89.40053,88.26324,61.38608,89.40053,88.26324,45.99589,85.59846,53.43334,35.55221,82.98013,29.61545,31.0763,81.89211,16.66163,68.43734,106.1169,87.22964,63.08533,121.044,33.10473,57.41673,129.1814,1.697335,54.23571,132.3293,-16.28368,52.00539,131.7814,-26.21313,77.69553,107.6943,86.27863,79.95498,121.8007,34.73618,86.19855,127.6049,-1.218534,89.4395,128.8504,-22.74024,90.08997,127.0357,-33.83225,87.06227,106.8346,85.80132,96.28725,119.0244,40.2783,110.0715,124.9658,9.490009,118.1805,127.0937,-10.02215,121.2384,126.4782,-20.65664,95.90723,100.4474,85.67774,110.5254,112.7858,45.55145,125.0773,115.8454,22.88695,132.3464,115.9613,9.773103,135.99,115.1032,0.4596489,0,4,-143.7878,167.4313,6.644299
3:43:26 PM128176,82.73675,113.7427,52.0009,-0.02631808,-0.9213399,-0.3878662,85.69553,100.5412,91.69778,63.49879,93.0365,89.6842,63.49879,93.0365,89.6842,47.93738,88.50133,55.01851,37.43317,85.36301,31.29025,32.87223,83.98415,18.39344,70.64404,109.687,88.29505,65.01119,123.649,33.94154,59.47515,131.902,2.540655,56.35215,135.1164,-15.43876,54.13688,134.711,-25.36956,79.90489,111.1894,87.25262,81.89593,124.3311,35.44481,88.25211,130.1862,-0.4819174,91.55997,131.5072,-21.98894,92.30236,129.7885,-33.08133,89.26274,110.2631,86.728,98.24873,121.5562,40.92675,112.1663,127.617,10.2218,120.3866,129.9032,-9.22578,123.6307,129.2544,-19.81891,98.06774,103.8201,86.66245,112.4846,115.3276,46.21774,127.2277,118.4264,23.68249,134.6563,118.6442,10.65963,138.4202,117.5408,1.320173,0,4,-143.7878,167.4313,6.791692
3:43:26 PM128317,83.56376,114.8985,52.39924,-0.03153469,-0.9245957,-0.3796425,86.65485,102.034,92.19659,64.42123,94.5959,90.34982,64.42123,94.5959,90.34982,48.91285,89.64367,55.71746,38.52757,86.1925,31.98029,33.93531,84.63027,19.13099,71.62222,111.2065,88.78216,65.79288,124.7131,34.33437,60.22382,132.9324,2.930494,57.07367,136.1302,-15.04713,54.85209,135.7665,-24.9739,80.88374,112.6647,87.68452,82.68674,125.3446,35.75486,89.02605,131.2197,-0.171568,92.31946,132.5611,-21.67954,93.08837,130.871,-32.77267,90.23557,111.6985,87.12553,99.05398,122.5561,41.18658,112.9743,128.7073,10.5009,121.2005,131.0619,-8.936031,124.5056,130.3872,-19.51733,99.01604,105.222,87.07652,113.2906,116.3203,46.46729,128.0746,119.4577,23.96422,135.5445,119.7258,10.96595,139.3494,118.5348,1.618237,0,4,-143.7878,167.4313,6.874309
3:43:26 PM128518,84.23846,115.9868,52.80038,-0.0319878,-0.9290311,-0.3686164,87.45863,103.5948,92.73717,65.22511,96.11963,91.04523,65.22511,96.11963,91.04523,49.80429,90.61773,56.45676,39.53538,86.77196,32.72961,35.06368,84.91021,19.8891,72.409,112.7157,89.26012,66.40609,125.575,34.67466,60.94219,133.9854,3.302911,57.84699,137.314,-14.66052,55.6567,137.0214,-24.59931,81.66611,114.1674,88.11747,83.30367,126.2352,36.0367,89.78568,132.4363,0.190605,93.17897,134.0083,-21.2862,94.04402,132.3966,-32.38834,91.01692,113.2013,87.54174,99.68922,123.5225,41.4516,113.7411,130.0323,10.90014,122.0708,132.6368,-8.460695,125.4792,132.0038,-19.02439,99.80202,106.7309,87.54266,113.9463,117.3596,46.76255,128.8236,120.8268,24.36967,136.3828,121.3072,11.42926,140.3492,120.0188,2.115077,0,4,-143.7878,167.4313,6.962374
3:43:26 PM128632,84.58908,116.7122,52.87329,-0.02982546,-0.9320735,-0.3610392,87.91073,104.6533,92.90363,65.69679,97.09897,91.30872,65.69679,97.09897,91.30872,50.25262,91.23901,56.78955,39.98192,87.14407,33.10491,35.65462,85.07786,20.25039,72.82846,113.7012,89.37767,66.69899,126.1007,34.69995,61.3396,134.7385,3.372004,58.30306,138.1885,-14.57853,56.13385,137.9212,-24.53066,82.07935,115.171,88.20811,83.59672,126.8218,36.02884,90.20776,133.3011,0.2555901,93.69013,135.0468,-21.19353,94.61203,133.4845,-32.3042,91.43205,114.2279,87.62484,99.999,124.2015,41.43856,114.1172,130.8881,10.95595,122.4981,133.5961,-8.368543,125.9489,133.0064,-18.92581,100.2363,107.7837,87.66364,114.2829,118.1239,46.77573,129.1866,121.7322,24.42274,136.7744,122.2875,11.5021,140.8203,120.9718,2.20766,0,4,-143.7878,167.4313,7.014413
3:43:26 PM128819,85.33402,118.4648,52.80841,-0.03066513,-0.936982,-0.3480293,88.9996,106.9612,92.97194,66.79018,99.33991,91.6574,66.79018,99.33991,91.6574,51.09426,92.94355,57.34764,40.65066,88.48153,33.80535,36.40107,86.13865,20.97362,73.87019,115.9289,89.44306,67.27984,127.567,34.65171,61.90506,136.4509,3.395305,58.85508,140.0211,-14.52942,56.66656,139.7927,-24.48587,83.10828,117.4016,88.17986,84.18597,128.3411,35.83593,90.80478,135.1045,0.1167508,94.29508,136.9894,-21.31929,95.22499,135.486,-32.44361,92.45808,116.47,87.53501,100.6363,125.8288,41.15005,114.6599,132.6735,10.65878,122.9951,135.4865,-8.670474,126.4758,134.936,-19.2224,101.2764,110.0451,87.59164,114.9753,119.8543,46.45572,129.8098,123.5463,24.07032,137.3672,124.1333,11.1333,141.4471,122.771,1.839311,0,4,-143.7878,167.4313,7.072425
3:43:26 PM128954,85.73137,122.8339,51.95647,-0.04281905,-0.9442999,-0.3262887,89.76807,112.209,92.32594,67.47988,104.7576,91.44075,67.47988,104.7576,91.44075,51.37103,97.68438,57.45679,40.61561,92.76514,34.14713,36.29134,90.10276,21.39874,74.67622,121.2287,88.7689,67.54479,131.6834,33.80699,62.27112,140.8186,2.605836,59.25399,144.483,-15.30543,57.04142,144.3432,-25.26037,83.91123,122.5904,87.36623,84.4697,132.3339,34.77848,91.12672,139.2648,-0.9014883,94.61607,141.1969,-22.33348,95.55955,139.7515,-33.46588,93.24445,121.5614,86.63503,100.9589,129.7963,39.95838,114.8899,136.7788,9.455976,123.1746,139.7017,-9.878707,126.7431,139.1669,-20.40405,102.0071,115.0613,86.73592,115.3071,123.8161,45.23279,130.1158,127.4615,22.82276,137.6743,128.0462,9.886233,141.8049,126.6082,0.6038146,0,4,-143.7878,167.4313,7.100781
3:43:26 PM129222,85.83495,124.8304,51.70664,-0.03869436,-0.9466507,-0.3199299,90.19679,114.4934,92.11704,67.95277,106.8915,91.42191,67.95277,106.8915,91.42191,51.84224,99.4034,57.52774,41.064,94.20982,34.28824,36.72659,91.38689,21.58793,75.02393,123.3915,88.59837,67.47617,133.4436,33.61695,62.23446,143.1288,2.576724,59.23663,147.0837,-15.27592,57.0322,147.0322,-25.24546,84.24075,124.8042,87.12812,84.40227,134.2105,34.47631,91.03799,141.7528,-1.083425,94.52809,144.0127,-22.48321,95.50941,142.6747,-33.63672,93.5757,123.8313,86.34406,100.9403,131.814,39.56719,114.7309,139.3329,9.128585,122.9578,142.6328,-10.17006,126.5887,142.2608,-20.67948,102.3812,117.3892,86.43089,115.3604,125.9616,44.78836,130.0735,129.8971,22.36439,137.603,130.6512,9.419706,141.7897,129.2983,0.1445367,0,4,-143.7878,167.4313,7.130232
3:43:27 PM129379,85.85489,126.9189,51.48643,-0.04416136,-0.9496057,-0.3103205,90.48531,116.9639,91.96279,68.21214,109.4294,91.50806,68.21214,109.4294,91.50806,51.9041,101.614,57.78264,40.95537,96.20789,34.67167,36.61633,93.21493,22.01315,75.31553,125.8774,88.47001,67.38937,135.4154,33.45028,62.1692,145.3131,2.473506,59.17201,149.374,-15.35542,56.93749,149.3772,-25.32082,84.52563,127.2449,86.91735,84.32382,136.1345,34.17596,90.90384,143.8924,-1.347715,94.35468,146.2696,-22.74115,95.31078,144.9639,-33.90625,93.85125,126.2334,86.07337,100.8916,133.7331,39.16681,114.5345,141.3443,8.684599,122.6725,144.7137,-10.63971,126.3028,144.3748,-21.14941,102.6362,119.7633,86.15787,115.3313,127.8842,44.33765,129.9857,131.9326,21.89536,137.4964,132.7697,8.94488,141.6859,131.403,-0.3380439,0,4,-143.7878,167.4313,7.13429
3:43:27 PM129518,85.86884,128.2739,50.96735,-0.0499513,-0.9493894,-0.3101042,90.63762,118.2973,91.42233,68.3281,110.8656,91.06913,68.3281,110.8656,91.06913,51.86421,103.1005,57.40789,40.77598,97.73959,34.35296,36.4464,94.7252,21.69617,75.49333,127.2806,87.99856,67.36073,136.8556,33.01537,62.18093,147.0598,2.131402,59.19514,151.2763,-15.66328,56.95025,151.3949,-25.62411,84.70248,128.6058,86.40395,84.30144,137.4966,33.66391,90.86337,145.5637,-1.794166,94.28795,148.0939,-23.17428,95.22939,146.8883,-34.35173,94.01939,127.5513,85.51752,100.8805,135.0188,38.57928,114.4675,142.9359,8.150061,122.5712,146.5091,-11.15201,126.2084,146.2681,-21.66249,102.7747,121.0407,85.56209,115.3165,129.1034,43.68438,129.9971,133.4631,21.31765,137.5322,134.4911,8.395143,141.7335,133.1905,-0.9025211,0,4,-143.7878,167.4313,7.137775
3:43:27 PM129681,85.76448,130.3252,50.52391,-0.05649819,-0.9497749,-0.3077914,90.76073,120.4088,90.96625,68.41477,113.0813,90.77953,68.41477,113.0813,90.77953,51.71426,105.293,57.24044,40.42088,99.93118,34.28551,36.12772,96.84644,21.63198,75.6358,129.4562,87.6265,67.17545,138.9571,32.67993,62.10032,149.6581,1.947102,59.15743,154.1011,-15.79954,56.90084,154.3612,-25.75936,84.84003,130.7348,85.96684,84.12299,139.5199,33.21241,90.72746,148.2037,-2.091765,94.15306,151.0176,-23.43623,95.05933,149.934,-34.64193,94.14568,129.6348,85.01952,100.7232,136.9742,38.02052,114.275,145.4869,7.736709,122.3481,149.389,-11.51443,125.9815,149.2777,-22.03906,102.8705,123.0833,85.01828,115.1656,131.0015,43.03999,129.945,135.9773,20.86775,137.5526,137.3605,8.021051,141.7886,136.1903,-1.297165,0,4,-143.7878,167.4313,7.133402
3:43:27 PM129839,85.4642,132.896,50.57137,-0.05930545,-0.9511982,-0.302828,90.46967,123.1697,91.08492,68.09042,115.8971,90.95391,68.09042,115.8971,90.95391,51.46109,107.8863,57.40549,40.14286,102.3996,34.47435,35.82141,98.99704,21.66316,75.35732,132.2459,87.70848,66.87273,141.4908,32.68707,62.1009,152.694,2.063486,59.31764,157.3732,-15.65989,56.95434,157.9845,-26.17428,84.56916,133.4918,86.03384,83.83238,142.0109,33.20338,90.62294,151.2605,-1.944825,94.13199,154.2799,-23.26108,95.2244,153.4832,-35.10688,93.87666,132.3611,85.08421,100.4396,139.4439,38.01421,113.7938,148.2691,7.708685,121.834,152.7245,-11.45005,126.0195,153.2124,-22.43123,102.5891,125.7822,85.1099,114.8787,133.4547,43.05599,129.9823,141.1029,21.86469,136.8948,141.7996,8.566936,140.7138,139.0743,-0.7458213,0,4,-143.7878,167.4313,7.09877
3:43:27 PM130006,85.48402,135.1982,50.90546,-0.07725608,-0.9514602,-0.2979178,90.42484,125.5779,91.47846,67.90426,118.7056,91.44172,67.90426,118.7056,91.44172,51.62254,110.5094,57.74152,40.43476,104.9371,34.74907,35.55587,101.0026,21.59609,75.46056,134.9141,88.09383,66.99153,144.0437,33.01585,62.70165,155.6886,2.464415,60.15216,160.5523,-15.25617,57.5259,161.8757,-26.8465,84.69441,135.986,86.38811,83.96937,144.2604,33.48592,90.87486,154.0908,-1.505376,94.39629,157.3847,-22.7924,95.82051,157.2066,-35.97299,93.98304,134.6821,85.41945,100.5505,141.4163,38.26938,113.5817,150.8145,7.972161,121.3247,155.3134,-11.31269,126.2382,156.2503,-23.3533,102.5806,127.9432,85.45547,114.9013,135.1888,43.30666,130.1411,145.2817,23.24531,135.7325,144.4033,9.340816,138.9093,139.8092,-0.2846219,0,4,-143.7878,167.4313,7.099265
3:43:27 PM130100,85.36463,137.0889,50.85209,-0.08705489,-0.9521481,-0.2929767,90.22623,127.6225,91.49701,67.62321,120.9757,91.50346,67.62321,120.9757,91.50346,51.74118,112.5474,57.64388,40.76087,106.8432,34.56596,35.61352,102.603,21.26508,75.34746,137.0987,88.0673,66.94497,146.0353,32.91259,62.9563,157.8657,2.370143,60.55727,162.8281,-15.35581,57.87924,164.4776,-27.41873,84.59664,138.0683,86.35187,83.93456,146.0816,33.376,90.92501,156.1549,-1.552882,94.46377,159.5496,-22.83469,96.04665,159.6355,-36.54256,93.87672,136.664,85.38619,100.4977,143.0917,38.17128,113.4439,152.6156,7.85345,121.0896,157.0728,-11.49394,126.242,158.1938,-23.95557,102.4104,129.8341,85.45409,114.7951,136.7407,43.23877,130.0969,146.9924,23.28338,135.3869,145.6809,9.285592,138.3522,140.7194,-0.3763546,0,4,-143.7878,167.4313,7.097154
3:43:27 PM130264,85.53513,140.7429,49.87709,-0.09005648,-0.9511163,-0.295411,90.3121,131.149,90.55452,67.65816,124.5754,90.51356,67.65816,124.5754,90.51356,52.84228,115.8478,56.19723,42.58044,109.9415,32.80577,37.02307,105.4085,19.28807,75.45424,140.6983,87.12319,67.1504,149.8097,31.91236,63.45828,162.2496,1.532205,61.21367,167.5097,-16.15153,58.57534,169.7215,-28.77782,84.72037,141.64,85.42085,84.15987,149.794,32.39991,91.2861,160.673,-2.306505,94.87757,164.4422,-23.54344,96.65598,165.0755,-37.82802,94.00787,140.2031,84.46341,100.7255,146.7294,37.21656,113.6434,156.9024,7.05104,121.2101,161.5396,-12.31331,126.5498,163.0867,-25.28564,102.5272,133.3343,84.52655,115.0102,140.3072,42.29443,130.3074,150.9286,22.48473,135.3157,149.3502,8.391766,138.072,144.125,-1.370156,0,5,-143.7878,167.4313,7.104209
3:43:27 PM130403,85.53793,142.6105,49.60243,-0.091658,-0.9519675,-0.2921585,90.26005,133.1443,90.34234,67.57955,126.6114,90.30272,67.57955,126.6114,90.30272,53.04653,117.6625,55.89669,42.93765,111.6206,32.45561,37.19533,106.9881,18.88389,75.41546,142.7166,86.86121,67.17724,151.6559,31.57755,63.62192,164.2191,1.210167,61.44875,169.5315,-16.4786,58.85275,171.89,-29.27612,84.69063,143.6346,85.16342,84.19641,151.6083,32.08175,91.43581,162.7352,-2.546386,95.0862,166.6208,-23.76586,96.9257,167.3913,-38.21974,93.98177,142.1751,84.21937,100.7613,148.5261,36.92791,113.7519,158.9476,6.854997,121.3558,163.6995,-12.48106,126.7333,165.3438,-25.63734,102.4926,135.2856,84.31482,115.037,142.0896,42.04504,130.3061,152.7702,22.22306,135.2248,151.1014,8.099337,137.9051,145.736,-1.753,0,5,-143.7878,167.4313,7.101133
3:43:27 PM130540,85.78601,145.2466,48.80097,-0.0895984,-0.9514264,-0.2945504,90.34081,135.693,89.56569,67.65245,129.1378,89.41326,67.65245,129.1378,89.41326,53.53146,120.1221,54.82775,43.61876,114.0663,31.28902,37.69128,109.4715,17.67371,75.49476,145.2662,86.03773,67.48572,154.3203,30.70421,64.09364,167.0839,0.3801148,62.01564,172.5111,-17.29702,59.50575,175.0232,-30.17591,84.78207,146.1959,84.38139,84.5128,154.2855,31.28296,91.92709,165.7803,-3.211663,95.68031,169.8479,-24.39262,97.61187,170.7677,-38.91481,94.08404,144.7451,83.4743,101.0689,151.2047,36.19789,114.2252,161.9861,6.300757,121.936,166.9445,-12.95509,127.3696,168.7338,-26.17986,102.6051,137.8581,83.59255,115.336,144.7653,41.3669,130.6198,155.6164,21.62656,135.5569,154.0211,7.491125,138.2367,148.6291,-2.480003,0,5,-143.7878,167.4313,7.105877
