3:48:23 PM3907,97.01173,166.3727,8.290068,-0.9199831,-0.0348337,-0.3904071,84.82396,148.708,47.65509,72.49789,170.1619,52.11503,72.49789,170.1619,52.11503,70.85756,192.799,18.07759,68.67789,201.8821,-8.25836,68.09794,213.5501,-19.26425,91.3597,166.6845,49.02533,103.4141,191.6501,-4.517897,89.1619,196.0563,-36.41193,75.35104,196.8323,-50.59149,65.52004,197.3008,-57.85884,94.73998,157.9853,45.1865,107.5104,174.3474,-8.092564,89.4342,179.8744,-42.77983,71.52102,182.5932,-57.43819,60.0573,184.0852,-64.08595,95.60304,148.5518,41.77474,107.9803,155.6863,-7.534767,93.45527,167.3875,-39.04605,77.12268,173.4729,-53.59471,66.18661,176.1017,-60.42046,90.57542,138.446,38.83357,104.3991,138.5307,-6.633823,93.89192,146.4121,-32.46537,83.05121,151.4699,-43.13528,73.77585,154.762,-49.64418,0,1.456012,90,-143.7878,167.4313,4.010662,-1.21879,-3.902278
3:48:23 PM3994,95.77815,166.942,8.16504,-0.9218939,-0.0345788,-0.3858963,83.83457,148.9583,47.48928,71.46756,170.359,52.16617,71.46756,170.359,52.16617,69.57094,193.1998,18.2506,67.22703,202.495,-8.013912,66.54904,214.1472,-18.97957,90.333,166.9524,48.9531,102.0503,192.3403,-4.504727,87.67661,196.9363,-36.33937,73.80244,197.777,-50.46901,63.93242,198.2544,-57.64929,93.71849,158.2847,45.03358,106.1765,175.0645,-8.224214,87.89575,180.7893,-42.79743,69.88948,183.564,-57.35182,58.39594,185.0622,-63.88782,94.58955,148.8724,41.54916,106.6993,156.3907,-7.799922,91.9703,168.2934,-39.16476,75.5383,174.4454,-53.593,64.57501,177.0943,-60.31186,89.57092,138.7683,38.56122,103.1666,139.2099,-7.000816,92.45924,147.1616,-32.74683,81.53481,152.2385,-43.33557,72.22212,155.5848,-49.73373,0,1.456012,90,-143.7878,167.4313,3.927138,-1.21879,-3.902177
3:48:23 PM4084,94.60252,167.6823,7.981445,-0.9241996,-0.03523587,-0.3802807,82.96822,149.3246,47.2834,70.5334,170.6629,52.21164,70.5334,170.6629,52.21164,68.33082,193.7764,18.4438,65.7953,203.3643,-7.731199,64.97921,214.8968,-18.70255,89.41244,167.3529,48.84826,100.7006,193.2322,-4.543131,86.10898,198.0264,-36.29332,72.13031,198.9236,-50.34769,62.25169,199.3852,-57.40981,92.81065,158.7197,44.83509,104.8755,175.983,-8.428144,86.33035,181.911,-42.87714,68.2,184.7306,-57.31057,56.68102,186.2145,-63.68148,93.69735,149.3278,41.26768,105.475,157.2876,-8.152898,90.48299,169.3893,-39.36496,73.90361,175.5913,-53.6428,62.91309,178.2536,-60.19681,88.69379,139.216,38.2294,102.0111,140.0677,-7.464911,91.0565,148.098,-33.11929,80.02383,153.19,-43.61563,70.66397,156.5806,-49.85997,0,1.456012,90,-143.7878,167.4313,3.855791,-1.21879,-3.903195
3:48:23 PM4181,94.60252,167.6823,7.981445,-0.9241996,-0.03523587,-0.3802807,82.96822,149.3246,47.2834,70.5334,170.6629,52.21164,70.5334,170.6629,52.21164,68.33082,193.7764,18.4438,65.7953,203.3643,-7.731199,64.97921,214.8968,-18.70255,89.41244,167.3529,48.84826,100.7006,193.2322,-4.543131,86.10898,198.0264,-36.29332,72.13031,198.9236,-50.34769,62.25169,199.3852,-57.40981,92.81065,158.7197,44.83509,104.8755,175.983,-8.428144,86.33035,181.911,-42.87714,68.2,184.7306,-57.31057,56.68102,186.2145,-63.68148,93.69735,149.3278,41.26768,105.475,157.2876,-8.152898,90.48299,169.3893,-39.36496,73.90361,175.5913,-53.6428,62.91309,178.2536,-60.19681,88.69379,139.216,38.2294,102.0111,140.0677,-7.464911,91.0565,148.098,-33.11929,80.02383,153.19,-43.61563,70.66397,156.5806,-49.85997,0,1.456012,90,-143.7878,167.4313,3.787796,-1.21879,-3.901425
3:48:23 PM4259,93.90026,168.1944,7.944756,-0.9248744,-0.03852938,-0.3783158,82.44799,149.5964,47.21613,69.90424,170.8589,52.2672,69.90424,170.8589,52.2672,67.49844,194.1266,18.59126,64.85592,203.8711,-7.532146,63.93821,215.3233,-18.52081,88.80344,167.662,48.84458,99.83684,193.8442,-4.490897,85.11887,198.7037,-36.19492,71.08309,199.5859,-50.20906,61.21856,200.0074,-57.22611,92.24017,159.0595,44.78434,104.0968,176.6246,-8.461714,85.4302,182.6046,-42.86174,67.24152,185.3909,-57.24947,55.71068,186.8309,-63.54728,93.16908,149.6826,41.17258,104.7967,157.9211,-8.268014,89.66608,170.0816,-39.41457,73.02182,176.2622,-53.6466,62.01244,178.9001,-60.12844,88.20957,139.5516,38.10061,101.4241,140.6705,-7.645717,90.35104,148.7116,-33.26434,79.25282,153.7782,-43.71766,69.85718,157.1571,-49.88745,0,1.456012,90,-143.7878,167.4313,3.787796,-1.21879,-3.901425
3:48:23 PM4358,93.35837,168.5546,7.839298,-0.9263005,-0.04008324,-0.3746473,82.1048,149.8413,47.14234,69.52206,171.0747,52.28858,69.52206,171.0747,52.28858,66.89144,194.3558,18.61049,64.11173,204.1906,-7.481724,63.11055,215.5552,-18.50838,88.42574,167.9296,48.78134,99.18449,194.2576,-4.577042,84.31287,199.1575,-36.22525,70.2032,200.035,-50.18121,60.33749,200.4258,-57.13625,91.86916,159.3387,44.68811,103.4733,177.0467,-8.601005,84.64197,183.0508,-42.93269,66.37797,185.8216,-57.24921,54.82775,187.2353,-63.45628,92.80712,149.9659,41.05223,104.2206,158.3341,-8.446647,88.94173,170.528,-39.53214,72.22005,176.7006,-53.69722,61.18618,179.3297,-60.09142,87.85744,139.8229,37.9788,100.8912,141.0643,-7.844131,89.68545,149.1013,-33.42489,78.52506,154.1536,-43.83272,69.08559,157.5203,-49.92159,0,1.456012,90,-143.7878,167.4313,3.734934,-1.21879,-3.889499
3:48:23 PM4457,93.05507,168.7263,7.745176,-0.9274351,-0.04060769,-0.3717729,81.92376,149.9749,47.12279,69.32883,171.2226,52.31919,69.32883,171.2226,52.31919,66.54341,194.49,18.5878,63.66084,204.3565,-7.515237,62.63708,215.6494,-18.54865,88.24488,168.0874,48.74836,98.83198,194.4652,-4.696958,83.81229,199.3643,-36.31974,69.62556,200.2315,-50.23005,59.78622,200.5863,-57.10032,91.68511,159.4901,44.63771,103.1245,177.2386,-8.743003,84.1609,183.2453,-43.05297,65.8299,186.0106,-57.32788,54.28553,187.3984,-63.42167,92.61902,150.1082,40.99254,103.8855,158.5055,-8.595374,88.49471,170.7193,-39.66672,71.71128,176.8957,-53.7983,60.67889,179.516,-60.08851,87.66096,139.9513,37.9286,100.5657,141.2139,-7.986033,89.26505,149.2363,-33.56682,78.06026,154.2823,-43.95798,68.5993,157.6496,-49.95467,0,1.456012,90,-143.7878,167.4313,3.715838,-1.21879,-3.88667
3:48:24 PM4657,92.76777,168.8704,7.781181,-0.9289949,-0.04091508,-0.367824,81.78624,150.1503,47.27351,69.20283,171.4309,52.50145,69.20283,171.4309,52.50145,66.24841,194.6204,18.67463,63.25304,204.5261,-7.434797,62.20683,215.7752,-18.43895,88.12444,168.2841,48.85114,98.50335,194.6213,-4.732059,83.19167,199.4604,-36.26843,68.86629,200.2914,-50.07043,59.08946,200.616,-56.85957,91.54972,159.6713,44.73245,102.7806,177.3695,-8.778608,83.65254,183.3424,-43.05474,65.24149,186.0958,-57.27199,53.69794,187.4584,-63.24192,92.4677,150.274,41.0913,103.5398,158.6153,-8.610037,88.01171,170.7963,-39.6749,71.14462,176.9586,-53.75433,60.11182,179.5781,-59.92742,87.48944,140.1027,38.05778,100.2159,141.3056,-7.963931,88.77912,149.2827,-33.53566,77.50089,154.3157,-43.88164,68.02188,157.6798,-49.77748,0,1.456012,90,-143.7878,167.4313,3.689881,-1.21879,-3.884241
3:48:24 PM4742,92.59589,168.9586,7.976218,-0.9302341,-0.04145606,-0.3646173,81.74381,150.2778,47.55172,69.16944,171.576,52.79805,69.16944,171.576,52.79805,66.0975,194.7365,18.93369,63.04051,204.8148,-7.119439,61.96898,216.0598,-18.04189,88.08943,168.4242,49.08551,98.29012,194.7084,-4.596402,82.75681,199.4899,-36.0554,68.3254,200.2855,-49.76487,58.57798,200.5882,-56.49943,91.50333,159.8016,44.96392,102.5574,177.442,-8.637638,83.30179,183.373,-42.87548,64.83199,186.1083,-57.04162,53.28168,187.4527,-62.93586,92.41022,150.3944,41.32966,103.3191,158.6776,-8.447546,87.66768,170.8,-39.49796,70.73478,176.935,-53.53105,59.6986,179.556,-59.63173,87.41971,140.2131,38.32437,99.99689,141.3588,-7.767642,88.44576,149.3003,-33.31765,77.10536,154.3201,-43.6161,67.61395,157.676,-49.44941,0,1.456012,90,-143.7878,167.4313,3.681679,-1.21879,-3.884463
3:48:24 PM4850,92.45379,169.0527,8.340927,-0.931532,-0.04417891,-0.3609658,81.77509,150.4773,48.04191,69.17899,171.7848,53.26694,69.17899,171.7848,53.26694,65.93724,194.8472,19.32348,62.78954,205.0324,-6.694292,61.6842,216.2843,-17.52987,88.10058,168.6492,49.49158,98.06205,194.7836,-4.346652,82.255,199.4146,-35.71407,67.70475,200.1234,-49.31855,57.99113,200.3752,-55.9978,91.51482,160.0134,45.38385,102.3445,177.5009,-8.348154,82.93954,183.2888,-42.55206,64.4017,185.9483,-56.66545,52.8411,187.2446,-62.48263,92.42377,150.5903,41.77579,103.1377,158.7279,-8.097743,87.33374,170.6545,-39.17123,70.32344,176.6896,-53.17488,59.27668,179.3025,-59.19627,87.43569,140.3852,38.82191,99.84433,141.3964,-7.346704,88.14897,149.2291,-32.8834,76.73362,154.1957,-43.13888,67.22546,157.5182,-48.91327,0,1.456012,90,-143.7878,167.4313,3.671738,-1.21879,-3.882965
3:48:24 PM4946,92.34313,169.1984,8.958951,-0.9331803,-0.04935069,-0.3560042,81.91224,150.8457,48.85771,69.27121,172.162,54.00687,69.27121,172.162,54.00687,65.78127,194.9956,19.90572,62.4773,205.0728,-6.151771,61.3099,216.2898,-16.97813,88.19373,169.0558,50.15574,97.81384,194.8752,-3.934375,81.67647,199.2265,-35.19592,66.97532,199.7777,-48.66115,57.2847,199.9423,-55.26658,91.61535,160.3982,46.08616,102.1306,177.5693,-7.844532,82.52735,183.0747,-42.00786,63.9011,185.5864,-56.05365,52.32224,186.8004,-61.78367,92.53517,150.9486,42.53429,102.9821,158.7903,-7.473183,86.97255,170.346,-38.60608,69.87306,176.1966,-52.60034,58.8042,178.7839,-58.53423,87.56035,140.7036,39.67163,99.74275,141.4448,-6.590086,87.85895,149.0805,-32.11811,76.34943,153.9485,-42.3298,66.81402,157.2011,-48.04548,0,1.456012,90,-143.7878,167.4313,3.66352,-1.21879,-3.874766
3:48:24 PM5052,92.16614,169.1247,9.89208,-0.9346721,-0.05464176,-0.3512866,81.96761,151.0265,49.99527,69.28176,172.3558,55.04916,69.28176,172.3558,55.04916,65.54377,194.9177,20.76601,62.09142,204.8995,-5.326004,60.87415,216.0931,-16.1316,88.20576,169.2738,51.13078,97.5057,194.7358,-3.222335,80.96819,198.7988,-34.33579,66.0535,199.1691,-47.58727,56.39042,199.2267,-54.09925,91.63549,160.5914,47.10683,101.8569,177.4043,-7.027329,82.06858,182.6048,-41.15776,63.35978,184.961,-55.14264,51.7652,186.0906,-60.78934,92.56673,151.1133,43.61834,102.7649,158.6205,-6.521611,86.55869,169.7785,-37.72223,69.37605,175.4342,-51.71571,58.29063,177.985,-57.57493,87.60562,140.8275,40.8527,99.57817,141.263,-5.495381,87.52869,148.6849,-31.02754,75.9333,153.4488,-41.20543,66.36404,156.6276,-46.86198,0,1.456012,90,-143.7878,167.4313,3.654952,-1.21879,-3.851741
3:48:24 PM5192,91.99731,168.6777,11.2318,-0.9340903,-0.05796606,-0.3523,81.76636,150.7216,51.4475,69.01981,172.0737,56.39344,69.01981,172.0737,56.39344,65.18764,194.3791,21.89792,61.72801,204.4271,-4.201795,60.58813,215.6666,-14.88927,87.97605,169.0059,52.51027,97.31313,194.2679,-2.005675,80.66796,198.1476,-33.13049,65.70554,198.4173,-46.36428,56.08063,198.3894,-52.80596,91.43123,160.302,48.52573,101.7066,176.9081,-5.730687,81.93291,181.9233,-39.94928,63.21783,184.1841,-53.98564,51.65939,185.2493,-59.57855,92.38588,150.7994,45.07745,102.6498,158.1075,-5.138298,86.44017,169.0161,-36.474,69.25253,174.5503,-50.55158,58.20001,177.0678,-56.36794,87.44209,140.4804,42.3485,99.49036,140.7294,-4.036808,87.42286,148.0313,-29.63243,75.80044,152.7359,-39.83578,66.24668,155.875,-45.45397,0,1.457012,90,-143.7878,167.4313,3.642844,-1.21879,-3.840433
3:48:24 PM5319,91.96058,168.4393,11.85339,-0.9336751,-0.05744391,-0.3534842,81.66549,150.4662,52.07363,68.91526,171.8346,57.01252,68.91526,171.8346,57.01252,65.05586,194.0694,22.44685,61.61361,204.2778,-3.609889,60.54759,215.6092,-14.15986,87.88557,168.7576,53.15,97.30747,194.0452,-1.377509,80.61331,197.9194,-32.49947,65.61387,198.1802,-45.70842,56.01117,198.1438,-52.11193,91.34374,160.0485,49.16506,101.7002,176.6748,-5.104086,81.96053,181.7115,-39.3651,63.25356,183.986,-53.43206,51.71775,185.0493,-59.0018,92.29895,150.5411,45.71332,102.6348,157.863,-4.515577,86.47021,168.7721,-35.89875,69.29567,174.3133,-50.0104,58.26035,176.8316,-55.80524,87.35116,140.2194,42.9737,99.46432,140.4763,-3.422406,87.41974,147.8048,-29.03992,75.79846,152.5235,-39.25244,66.25619,155.6684,-44.84743,0,1.458012,90,-143.7878,167.4313,3.635369,-1.21879,-3.834026
3:48:24 PM5415,92.47274,168.2389,13.01973,-0.932083,-0.05792997,-0.3575826,82.03254,150.1191,53.1652,69.21902,171.4637,58.1165,69.21902,171.4637,58.1165,65.41303,193.7791,23.56932,62.05111,204.2088,-2.42732,61.03738,215.6118,-12.86131,88.22114,168.4277,54.32268,97.83575,193.9071,-0.1198341,81.17505,197.826,-31.27683,66.16805,198.0787,-44.49427,56.5902,198.0242,-50.87228,91.71244,159.7313,50.32428,102.2754,176.5454,-3.881513,82.66074,181.6544,-38.22947,63.99891,183.9412,-52.3762,52.49955,184.9932,-57.95363,92.69849,150.2305,46.84645,103.2393,157.723,-3.3446,87.18705,168.6904,-34.78942,70.02399,174.2342,-48.93481,59.01984,176.7357,-54.72865,87.77666,139.903,44.05383,100.0913,140.3182,-2.315819,88.12782,147.732,-27.96542,76.51774,152.473,-38.19467,66.99264,155.6096,-43.78044,0,1.459012,90,-143.7878,167.4313,3.639162,-1.21879,-3.832981
3:48:24 PM5517,93.36826,168.0682,13.78903,-0.9309858,-0.05667256,-0.3606295,82.79201,149.8332,53.87525,69.96252,171.1803,58.84714,69.96252,171.1803,58.84714,66.29221,193.6631,24.3662,63.03426,204.2677,-1.590027,62.0536,215.6772,-11.96909,88.98603,168.147,55.10205,98.78291,193.7845,0.7282223,82.18338,197.7931,-30.47268,67.1916,198.0811,-43.72358,57.63158,198.0229,-50.07978,92.48904,159.4554,51.08879,103.2314,176.4219,-3.068637,83.71412,181.6326,-37.48264,65.08659,183.9647,-51.68894,53.62002,185.0264,-57.26197,93.48354,149.9584,47.58645,104.1884,157.5873,-2.579278,88.23207,168.6459,-34.06525,71.08669,174.2291,-48.23735,60.11234,176.7376,-54.01992,88.5645,139.6343,44.74911,101.0302,140.1711,-1.606722,89.14359,147.6737,-27.2849,77.55276,152.4528,-37.53258,68.04666,155.6078,-43.1029,0,1.460012,90,-143.7878,167.4313,3.664616,-1.21879,-3.832608
3:48:24 PM5621,94.92437,167.9063,14.58443,-0.9283746,-0.05952362,-0.366848,84.10749,149.7312,54.66226,71.19124,171.0739,59.49931,71.19124,171.0739,59.49931,67.72523,193.5147,24.94225,64.63808,204.128,-1.048422,63.7033,215.4812,-11.4526,90.25704,168.0714,55.88933,100.3759,193.6183,1.493676,83.96683,197.5313,-29.84248,69.05453,197.7595,-43.20069,59.52859,197.6379,-49.57012,93.80806,159.3733,51.91816,104.8901,176.2469,-2.234298,85.58661,181.3385,-36.8122,67.04129,183.5986,-51.15884,55.62577,184.6138,-56.77526,94.84747,149.8651,48.4429,105.8848,157.4051,-1.694201,90.12067,168.3499,-33.34066,73.03256,173.8559,-47.63239,62.10055,176.3193,-53.45288,89.96741,139.518,45.59451,102.7557,139.9746,-0.7020855,91.02563,147.4035,-26.49212,79.48185,152.1393,-36.82696,70.00748,155.2638,-42.43246,0,1.461012,90,-143.7878,167.4313,3.71641,-1.21879,-3.836262
3:48:24 PM5713,97.71403,167.2988,15.43479,-0.9220501,-0.06615736,-0.3813748,86.32934,149.3109,55.46837,73.2312,170.6338,59.96576,73.2312,170.6338,59.96576,70.25134,192.9143,25.23241,67.56108,203.4549,-0.848989,66.73526,214.6884,-11.34343,92.37711,167.6973,56.68036,103.2607,192.9693,2.265735,87.30176,196.6187,-29.356,72.57987,196.692,-42.94201,63.15929,196.4606,-49.4144,96.03381,158.9868,52.81918,107.917,175.5869,-1.282377,89.14024,180.3766,-36.21738,70.80838,182.4619,-50.8829,59.49484,183.3801,-56.65118,97.17361,149.4569,49.41871,108.9902,156.7431,-0.6081957,93.68287,167.4073,-32.59702,76.77233,172.7352,-47.18499,65.93427,175.1047,-53.15347,92.3852,139.0638,46.55521,105.9242,139.2948,0.4429033,94.57954,146.5127,-25.59687,83.16956,151.1334,-36.14437,73.7698,154.1855,-41.88156,0,1.462012,90,-143.7878,167.4313,3.879302,-1.21879,-3.816985
3:48:24 PM5797,102.6424,165.2643,15.2698,-0.9131815,-0.07133022,-0.4012624,90.32236,147.8479,55.33659,77.12657,169.2636,59.22753,77.12657,169.2636,59.22753,74.92863,191.0331,24.05947,72.83325,201.2705,-2.230635,72.29361,212.3475,-12.85271,96.36153,166.2681,56.4189,108.5132,190.7659,1.842508,93.24698,193.9828,-30.21008,78.80308,193.865,-44.12323,69.53222,193.4951,-50.71343,100.1028,157.4908,52.76533,113.2413,173.3122,-1.348375,95.24793,177.6041,-36.8075,77.23605,179.4849,-51.93229,66.08498,180.3077,-57.89385,101.3139,147.9012,49.52741,114.2859,154.4588,-0.3741244,99.65464,164.6053,-32.89127,83.00061,169.6917,-47.895,72.33762,171.9698,-54.05077,96.57877,137.4577,46.70435,111.1802,137.0095,0.8626143,100.4345,143.8562,-25.56546,89.25062,148.3325,-36.4401,79.98663,151.3217,-42.36192,0,1.463012,90,-143.7878,167.4313,4.06789,-1.21879,-3.789178
3:48:24 PM5893,108.0439,162.4104,12.80648,-0.9015101,-0.07516411,-0.4261806,94.54213,145.5454,52.75694,81.27792,167.0459,55.98441,81.27792,167.0459,55.98441,80.06242,188.2935,20.42447,78.69878,198.1663,-6.069417,78.5169,209.1266,-16.83146,100.5897,163.9785,53.76519,114.3519,187.7334,-0.7953782,99.99586,190.5576,-33.32416,85.92777,190.275,-47.63059,76.8337,189.8064,-54.41954,104.4175,155.1416,50.33581,119.1354,170.2206,-3.617684,102.1603,174.0683,-39.65043,84.58137,175.7773,-55.31586,73.61903,176.5314,-61.56535,105.7012,145.5019,47.26069,120.1131,151.3697,-2.36109,106.1992,160.986,-35.37403,89.84033,165.8286,-50.797,79.46184,168.0582,-57.24894,101.0242,135.0237,44.44204,116.9352,133.9342,-0.9793552,106.9808,140.4289,-27.82104,96.12233,144.7752,-39.08489,87.01997,147.7145,-45.26326,0,1.464012,90,-143.7878,167.4313,4.252801,-1.21879,-3.786999
3:48:24 PM5988,112.0613,160.0749,9.776049,-0.8927357,-0.07664294,-0.4440145,97.60226,143.8851,49.72843,84.38625,165.531,52.34797,84.38625,165.531,52.34797,83.99657,186.2887,16.42796,83.21636,195.7797,-10.2621,83.36424,206.5261,-21.18824,103.7435,162.3176,50.58413,118.8133,185.1776,-4.08945,105.1504,187.5837,-36.99186,91.37628,187.1612,-51.60889,82.41739,186.6057,-58.49277,107.5946,153.3978,47.36849,123.5564,167.5772,-6.544613,107.3516,170.9691,-43.0246,90.09879,172.5374,-59.10165,79.2995,173.2429,-65.51598,108.8871,143.694,44.46562,124.3961,148.7217,-4.978108,111.2881,157.924,-38.48175,95.32047,162.6376,-54.38543,85.0601,164.7948,-61.00129,104.2032,133.1884,41.70562,121.0824,131.3082,-3.396267,111.7277,137.4148,-30.57848,101.1214,141.6418,-42.14981,92.16873,144.5697,-48.49258,0,1.465012,90,-143.7878,167.4313,4.565205,-1.21879,-3.77198
3:48:24 PM6094,114.9805,158.4432,5.939705,-0.8891827,-0.07996701,-0.4505102,100.1242,142.8354,46.00665,86.94779,164.5675,48.21989,86.94779,164.5675,48.21989,86.90238,184.882,12.01887,86.35481,193.9763,-14.8314,86.644,204.5607,-25.89773,106.3198,161.2694,46.66388,121.933,183.3475,-8.216227,108.5907,185.3537,-41.2981,94.96766,184.7835,-56.06636,86.0237,184.1413,-62.95763,110.1718,152.2898,43.60117,126.6436,165.691,-10.39228,110.7502,168.636,-47.07205,93.62962,170.0383,-63.32424,82.8987,170.6828,-69.80035,111.4588,142.538,40.84027,127.4106,146.8457,-8.561082,114.7084,155.6185,-42.35788,98.98717,160.1779,-58.56763,88.7362,162.2543,-65.25364,106.7626,132.0042,38.18233,124.0266,129.456,-6.769546,114.9142,135.1365,-34.14346,104.4115,139.2132,-45.87487,95.51512,142.1223,-52.28616,0,1.466012,90,-143.7878,167.4313,4.79756,-1.21879,-3.76492
3:48:24 PM6180,117.5837,157.5285,0.03585725,-0.8868924,-0.0862266,-0.4538578,102.5471,142.2962,40.23736,89.30844,164.051,42.16345,89.30844,164.051,42.16345,89.38428,184.1192,5.772492,88.92062,192.844,-21.23484,89.26718,203.2485,-32.42686,108.7149,160.7674,40.73212,124.5686,182.3237,-14.36207,111.5167,184.0037,-47.62048,98.04665,183.2863,-62.55224,89.05037,182.5099,-69.36604,112.6011,151.7531,37.77826,129.325,164.6341,-16.33364,113.5836,167.1714,-53.15797,96.51917,168.3752,-69.523,85.84093,168.9212,-75.9785,113.9193,141.9645,35.12242,130.1165,145.7893,-14.30004,117.5889,154.0521,-48.33524,101.9588,158.371,-64.73429,91.72945,160.3932,-71.406,109.2487,131.3835,32.54946,126.75,128.3939,-12.34103,117.7206,133.65,-39.86202,107.2359,137.5508,-51.69406,98.36975,140.4395,-58.09763,0,1.467012,90,-143.7878,167.4313,5.013892,-1.21879,-3.742289
3:48:24 PM6291,117.8593,158.0061,-4.577206,-0.8854612,-0.08856973,-0.4561951,102.7849,142.5376,35.57734,89.42779,164.2485,37.5568,89.42779,164.2485,37.5568,89.50405,184.6811,1.316153,89.02851,193.243,-25.77619,89.3455,203.5045,-37.0703,108.8738,161.0553,36.15583,124.771,182.9144,-18.88229,112.0022,184.713,-52.28689,98.6784,184.0266,-67.38061,89.61393,183.1897,-74.11378,112.8122,152.06,33.17384,129.618,165.2345,-20.9114,113.931,167.8409,-57.8027,96.8793,169.0296,-74.22017,86.23627,169.5388,-80.62029,114.1827,142.2766,30.48144,130.4919,146.3651,-18.94428,118.0636,154.7224,-53.03798,102.487,159.05,-69.52158,92.24975,161.0205,-76.14026,109.5612,131.6724,27.85539,127.197,128.9279,-17.0559,118.1774,134.1189,-44.62745,107.6843,137.9788,-56.49041,98.823,140.9109,-62.82902,0,1.468012,90,-143.7878,167.4313,5.116961,-1.21879,-3.732537
3:48:24 PM6383,113.2688,160.2675,-12.00602,-0.8929992,-0.09232792,-0.4404861,98.94648,144.7568,28.4638,85.52802,166.4421,30.6642,85.52802,166.4421,30.6642,84.94531,187.288,-5.389072,83.91667,195.3022,-32.66611,83.94823,205.1874,-44.2724,104.9801,163.3188,28.92189,119.8394,185.2182,-26.46497,106.7324,186.9944,-59.78233,93.29163,186.2891,-74.80116,84.04903,185.38,-81.29634,108.9044,154.3262,25.87438,124.7233,167.5358,-28.56823,108.362,170.0551,-65.22054,91.00053,171.1664,-81.35435,80.269,171.6176,-87.48942,110.2664,144.5351,23.16255,125.7053,148.6505,-26.6006,112.7427,156.9454,-60.55552,96.94989,161.2233,-76.88155,86.57877,163.1173,-83.27059,105.635,133.8993,20.62324,122.5075,131.183,-24.63944,113.0033,136.0691,-52.13886,102.2916,139.8036,-63.87066,93.2857,142.7754,-69.96812,0,1.469012,90,-143.7878,167.4313,5.116176,-1.21879,-3.715117
3:48:24 PM6498,106.781,162.0291,-15.58976,-0.9042563,-0.08970463,-0.4174609,93.52003,146.2089,25.17805,80.14178,167.8951,27.88668,80.14178,167.8951,27.88668,78.61507,189.204,-7.920895,76.82694,197.1091,-35.22347,76.52978,206.7969,-46.95369,99.56386,164.791,25.60834,112.9668,187.1121,-30.05663,99.09985,189.1253,-63.09454,85.306,188.526,-77.82515,75.88885,187.6342,-84.00986,103.4139,155.8122,22.39173,117.8051,169.4279,-32.41486,100.4642,172.1992,-68.64519,82.66385,173.416,-84.32545,71.80087,173.892,-90.09618,104.7089,146.0303,19.57296,118.8463,150.5088,-30.60484,104.973,159.0293,-64.18742,88.73969,163.4131,-80.08395,78.23397,165.3435,-86.12384,100.0107,135.3984,17.07885,115.7039,133.0069,-28.68111,105.4679,137.9472,-55.94227,94.44057,141.7185,-67.39178,85.28005,144.7752,-73.1618,0,1.470012,90,-143.7878,167.4313,4.867398,-1.21879,-3.715001
3:48:25 PM6595,95.48589,163.9033,-19.65398,-0.9187253,-0.09697814,-0.3828042,83.84309,148.1968,21.70457,70.43331,169.8437,24.81155,70.43331,169.8437,24.81155,67.42384,191.0872,-10.99479,64.52402,198.6304,-38.33724,63.72161,208.0227,-50.24431,89.79573,166.8358,21.81793,100.9831,188.9755,-34.48047,85.8964,190.7344,-67.03815,71.55122,189.9749,-81.25656,61.93835,188.9777,-87.01254,93.57957,157.853,18.499,105.8392,171.2879,-36.93558,87.11556,173.7795,-72.54228,68.71265,174.8165,-87.56606,57.66782,175.1891,-92.85209,94.82699,148.0537,15.67792,107.0604,152.3635,-35.07221,91.87968,160.6578,-68.18864,75.0319,164.8811,-83.51647,64.32385,166.7047,-89.1115,90.09618,137.3708,13.41084,104.0922,134.8345,-32.94485,92.80129,139.4254,-59.88418,81.32801,143.0281,-70.96979,71.9469,146.0433,-76.34672,0,1.471012,90,-143.7878,167.4313,4.492164,-1.21879,-3.726907
3:48:25 PM6687,86.93526,163.827,-22.29226,-0.9284908,-0.1062602,-0.355828,76.71087,147.7792,19.33738,63.13501,169.2599,22.95218,63.13501,169.2599,22.95218,58.7944,190.6388,-12.66339,54.97526,198.1922,-39.90636,53.71785,207.6101,-51.74304,82.44491,166.4982,19.36765,91.69228,189.0466,-37.15741,75.63845,190.7675,-69.27358,60.88329,189.8969,-83.0759,51.13049,188.8036,-88.5181,86.23715,157.5724,15.89072,96.68628,171.4208,-39.84612,76.87189,173.8541,-74.88734,58.00849,174.7398,-89.36044,46.82347,174.9979,-94.27692,87.51743,147.7967,12.98296,98.18864,152.4935,-38.11412,81.72514,160.8177,-70.628,64.22975,164.9056,-85.27114,53.45744,166.5765,-90.55137,82.84628,137.0623,10.80249,95.49268,134.9104,-35.98655,83.312,139.4142,-62.56859,71.45808,142.9061,-73.29677,61.90499,145.8479,-78.3551,0,1.472013,90,-143.7878,167.4313,3.838888,-1.21879,-3.708847
