12:00:55 PM1405,2.87381,102.9929,-13.25971,-0.1360185,-0.9604757,-0.2428692,23.08968,92.98686,31.1986,-2.220574,84.28338,39.2697,-2.220574,84.28338,39.2697,-34.90109,85.43114,7.647668,-50.32914,82.72287,-19.18601,-63.76344,83.73693,-28.78953,4.633113,103.5938,32.43219,-24.67828,112.4708,-27.20701,-33.66995,111.8175,-65.30608,-38.79713,108.8014,-86.51388,-41.99763,104.8864,-97.53925,14.46122,105.036,27.2131,-5.279272,113.1558,-32.67559,-10.21469,111.9316,-76.3048,-13.92523,107.5658,-101.5773,-16.46811,102.7783,-113.8177,24.68882,103.6839,22.86488,15.29063,110.3362,-33.04498,12.49289,111.572,-73.64601,9.617016,108.6889,-98.55994,7.455589,104.436,-110.9504,34.66501,95.89775,20.02491,33.53307,103.4557,-32.26086,38.77041,100.4697,-63.91433,40.01202,95.95841,-81.11294,39.83804,90.43614,-91.88242,1,1,1.16383
12:00:56 PM1528,2.385316,103.1546,-13.50251,-0.138279,-0.960534,-0.2413573,22.66688,93.16856,30.93036,-2.644258,84.52308,39.06083,-2.644258,84.52308,39.06083,-35.33714,85.69873,7.452617,-50.83209,83.01083,-19.34453,-64.26405,84.03892,-28.9347,4.232587,103.8117,32.18515,-25.17543,112.6661,-27.40984,-34.17951,112.2288,-65.50907,-39.32413,109.2482,-86.71767,-42.51945,105.371,-97.76155,14.05344,105.2287,26.94553,-5.7856,113.3076,-32.91612,-10.72731,112.3427,-76.55112,-14.46746,108.053,-101.8322,-17.01675,103.3051,-114.0895,24.27021,103.8517,22.57967,14.77824,110.4489,-33.32088,11.97813,111.9307,-73.91351,9.068462,109.125,-98.83235,6.877038,104.9286,-111.2461,34.22638,96.04318,19.73093,33.00922,103.5352,-32.56241,38.20353,100.695,-64.23639,39.39282,96.21843,-81.44776,39.18495,90.72987,-92.2595,1,1,1.16383
12:00:56 PM1599,2.012383,103.1669,-13.56335,-0.1393151,-0.96073,-0.2399776,22.37012,93.22023,30.84352,-2.931203,84.59983,39.03096,-2.931203,84.59983,39.03096,-35.66764,85.75642,7.467165,-51.2163,83.05169,-19.29716,-64.66428,84.08015,-28.86221,3.944717,103.8761,32.12001,-25.56825,112.679,-27.43071,-34.63374,112.2514,-65.5155,-39.81534,109.2591,-86.71343,-43.02418,105.3848,-97.75407,13.75671,105.281,26.86055,-6.188265,113.3021,-32.97365,-11.20229,112.3335,-76.60032,-14.98907,108.0325,-101.8726,-17.55585,103.2912,-114.1263,23.96452,103.8926,22.47739,14.37303,110.4303,-33.41316,11.51867,111.9537,-74.00047,8.566564,109.154,-98.91502,6.351059,104.9655,-111.3296,33.9106,96.07465,19.61934,32.60115,103.5064,-32.68038,37.74254,100.6799,-64.36421,38.89495,96.19894,-81.57697,38.66215,90.71127,-92.39526,1,1,1.16383
12:00:56 PM1666,1.417401,103.1469,-13.61983,-0.1410469,-0.9611892,-0.2371097,21.88657,93.29205,30.75627,-3.401635,84.72116,39.03571,-3.401635,84.72116,39.03571,-36.2128,85.8286,7.547824,-51.84143,83.07504,-19.16489,-65.31402,84.0976,-28.69379,3.476641,103.9718,32.05604,-26.1908,112.6541,-27.4356,-35.35399,112.2125,-65.49683,-40.59457,109.1956,-86.67677,-43.82336,105.3138,-97.70942,13.27563,105.3521,26.76593,-6.825514,113.2412,-33.03356,-11.95238,112.202,-76.64548,-15.81082,107.853,-101.8987,-18.40912,103.1034,-114.1394,23.46976,103.941,22.35823,13.73128,110.3453,-33.52235,10.77685,111.806,-74.1048,7.752248,108.9479,-99.00402,5.498654,104.7441,-111.4059,33.39919,96.10456,19.49297,31.95363,103.4028,-32.82196,37.01117,100.5358,-64.51566,38.10833,96.02205,-81.72344,37.83809,90.52098,-92.53934,1,1,1.16383
12:00:56 PM1749,-0.6724453,103.0783,-13.58153,-0.1416882,-0.9622289,-0.2324651,20.12362,93.41322,30.68418,-5.095502,84.84686,39.17628,-5.095502,84.84686,39.17628,-38.08604,85.79227,7.871073,-53.91115,82.93744,-18.71504,-67.45128,83.91879,-28.1448,1.71181,104.0783,32.07504,-28.38889,112.5039,-27.23561,-37.81335,112.0336,-65.23265,-43.19887,108.9719,-86.36977,-46.4727,105.0873,-97.3863,11.47129,105.449,26.70991,-9.06469,113.0904,-32.97388,-14.48319,112.0198,-76.54977,-18.51573,107.6142,-101.7659,-21.17424,102.8515,-113.9858,21.63523,104.032,22.23489,11.49124,110.2144,-33.59851,8.270483,111.6072,-74.16309,5.072852,108.6641,-99.03075,2.736298,104.4413,-111.41,31.5525,96.19534,19.32841,29.72567,103.294,-33.00205,34.56935,100.3735,-64.72424,35.54063,95.80475,-81.92509,35.19592,90.28472,-92.73492,1,1,1.16383
12:00:56 PM1822,-1.659404,103.0549,-13.43873,-0.1406655,-0.9624612,-0.2321241,19.2614,93.42408,30.77563,-5.922542,84.81593,39.32965,-5.922542,84.81593,39.32965,-38.97397,85.71154,8.087257,-54.8661,82.84304,-18.45737,-68.42812,83.80257,-27.85262,0.8354315,104.0586,32.21184,-29.4249,112.4346,-27.02455,-38.93819,111.9999,-64.99987,-44.3695,108.9484,-86.12673,-47.65355,105.0726,-97.14328,10.57941,105.4455,26.82276,-10.11587,113.0531,-32.81031,-15.63647,112.0225,-76.37434,-19.72662,107.6179,-101.5814,-22.40023,102.8575,-113.7987,20.73465,104.0454,22.32275,10.4432,110.2112,-33.4855,7.136598,111.6376,-74.042,3.887134,108.6964,-98.90317,1.52497,104.4817,-111.2806,30.65771,96.22517,19.39183,28.69048,103.321,-32.93393,33.46444,100.4398,-64.67028,34.3973,95.8791,-81.87537,34.03365,90.36594,-92.69134,1,1,1.16383
12:00:56 PM1895,-4.65941,103.2051,-12.72319,-0.1366418,-0.9628952,-0.2327268,16.77629,93.62258,31.25439,-8.26109,84.82926,40.04697,-8.26109,84.82926,40.04697,-41.59169,85.63046,9.100005,-57.78635,82.78829,-17.264,-71.41282,83.65775,-26.53755,-1.704204,104.1312,32.90153,-32.62415,112.4278,-26.00448,-42.50657,112.1876,-63.88715,-48.12811,109.2056,-84.97414,-51.47213,105.3605,-95.98666,7.974686,105.594,27.41611,-13.37988,113.1868,-31.98596,-19.30287,112.4169,-75.50251,-23.61745,108.0851,-100.6847,-26.3743,103.3332,-112.894,18.09241,104.2709,22.80956,7.189612,110.4833,-32.8773,3.485898,112.0692,-73.39354,0.0008906847,109.1621,-98.2268,-2.462735,104.9698,-110.5942,28.03664,96.523,19.76071,25.48692,103.7136,-32.52695,29.96937,101.0248,-64.32265,30.74594,96.52236,-81.55084,30.29994,91.0444,-92.39192,1,1,1.16383
12:00:56 PM1983,-6.473994,103.2953,-12.16441,-0.1350131,-0.9633193,-0.231921,15.24143,93.7803,31.69044,-9.718317,84.91061,40.62587,-9.718317,84.91061,40.62587,-43.20962,85.65643,9.851487,-59.58226,82.81639,-16.40258,-73.24097,83.6315,-25.60884,-3.261511,104.2323,33.44269,-34.54217,112.4316,-25.28623,-44.6277,112.2615,-63.11572,-50.35559,109.2953,-84.17628,-53.73994,105.4476,-95.17899,6.381409,105.7246,27.90213,-15.33474,113.2494,-31.37737,-21.48608,112.5681,-74.86371,-25.93161,108.237,-100.0233,-28.73933,103.4713,-112.2197,16.47671,104.4323,23.23799,5.237528,110.6089,-32.38594,1.308239,112.2085,-72.88039,-2.308939,109.2873,-97.69308,-4.832049,105.0919,-110.0476,26.42711,96.71477,20.13266,23.55721,103.8954,-32.13978,27.87268,101.2585,-63.96292,28.55856,96.76117,-81.19628,28.06299,91.28497,-92.04021,1,1,1.16383
12:00:56 PM2053,-12.532,103.3095,-10.51716,-0.1305761,-0.9646186,-0.2290434,10.36759,94.0106,32.77813,-14.26704,84.87505,42.32692,-14.26704,84.87505,42.32692,-48.49835,85.4172,12.37347,-65.57901,82.5482,-13.42237,-79.41767,83.19756,-22.30824,-8.195218,104.2661,34.99639,-41.01294,112.153,-22.93105,-52.0149,112.3265,-60.50422,-58.23137,109.5081,-81.44623,-61.81088,105.6285,-92.39777,1.290508,105.8618,29.21839,-21.97279,113.1755,-29.49789,-29.17119,112.6081,-72.82486,-34.20066,108.2366,-97.86721,-37.25659,103.4315,-109.9939,11.27963,104.6777,24.30369,-1.405297,110.7527,-31.0197,-6.323081,112.4306,-71.40285,-10.52254,109.4846,-96.12071,-13.31501,105.2757,-108.4159,21.2305,97.06663,20.94722,16.98463,104.2329,-31.23346,20.54736,101.7105,-63.15888,20.84298,97.22786,-80.4072,20.12593,91.75737,-91.24744,1,1,1.16383
12:00:56 PM2136,-15.72413,103.5872,-9.690166,-0.125718,-0.9661591,-0.2252368,7.831549,94.57185,33.3121,-16.59649,85.2561,43.2111,-16.59649,85.2561,43.2111,-51.26056,85.66316,13.75736,-68.68681,82.72854,-11.79883,-82.5936,83.21479,-20.54605,-10.78334,104.6799,35.75872,-44.44122,112.1699,-21.73775,-55.94287,112.3906,-59.16073,-62.41736,109.5244,-80.0179,-66.09118,105.604,-90.93002,-1.389651,106.3405,29.8501,-25.50019,113.3336,-28.56266,-33.2398,112.9142,-71.79791,-38.58035,108.464,-96.76187,-41.75529,103.5562,-108.834,8.541832,105.2273,24.80376,-4.93583,111.0759,-30.35635,-10.3533,112.7816,-70.67433,-14.85459,109.7444,-95.32796,-17.79393,105.4749,-107.5765,18.50882,97.69054,21.32951,13.50249,104.7064,-30.80416,16.67051,102.1992,-62.77235,16.76275,97.68051,-80.01354,15.93404,92.18472,-90.83862,1,2,1.16383
12:00:56 PM2350,-22.43189,104.4823,-8.733088,-0.1086989,-0.9687457,-0.2229716,2.355595,96.00233,33.68169,-21.60452,86.12003,44.15812,-21.60452,86.12003,44.15812,-57.19991,86.46386,15.83611,-75.13891,83.49268,-9.358531,-89.07183,83.62185,-17.99584,-16.42405,105.6756,36.58455,-51.622,112.4007,-20.07824,-63.9267,113.6913,-57.22316,-70.79717,111.0191,-77.97916,-74.59509,106.9654,-88.8626,-7.216432,107.5551,30.45285,-32.88296,114.0051,-27.35632,-41.48572,114.5786,-70.42636,-47.33014,110.1166,-95.27506,-50.69224,104.9348,-107.2509,2.61369,106.6739,25.16785,-12.32102,112.2251,-29.64666,-18.49426,114.7027,-69.81569,-23.48976,111.647,-94.37165,-26.68787,107.1997,-106.5492,12.66594,99.37118,21.44812,6.243727,106.2848,-30.54383,8.815528,104.4434,-62.61069,8.541743,99.99688,-79.86871,7.48345,94.42203,-90.70065,1,2,1.16383
12:00:56 PM2487,-22.89793,104.5009,-8.669763,-0.1076696,-0.9690349,-0.222213,1.978287,96.08233,33.70527,-21.94834,86.17081,44.23052,-21.94834,86.17081,44.23052,-57.60242,86.4566,15.9818,-75.57931,83.44707,-9.181265,-89.52355,83.55929,-17.80077,-16.81036,105.7296,36.63629,-52.12005,112.3697,-19.96697,-64.48396,113.758,-57.0887,-71.38432,111.0903,-77.83537,-75.19012,107.0258,-88.71608,-7.616575,107.6191,30.48694,-33.39652,113.9975,-27.27969,-42.05871,114.7218,-70.33554,-47.94576,110.2644,-95.17501,-51.32066,105.0442,-107.1403,2.205316,106.7493,25.18477,-12.83613,112.2465,-29.60598,-19.06272,114.8116,-69.76128,-24.10178,111.7428,-94.3067,-27.3182,107.2672,-106.4755,12.26163,99.45925,21.45121,5.735724,106.333,-30.53311,8.268823,104.5629,-62.60706,7.962318,100.1162,-79.86447,6.87879,94.5244,-90.69395,1,2,1.16383
12:00:56 PM2566,-23.31061,104.4768,-8.592418,-0.1074551,-0.9697258,-0.2192834,1.646968,96.1935,33.76143,-22.25444,86.29672,44.35759,-22.25444,86.29672,44.35759,-57.97424,86.49947,16.19129,-75.98797,83.41113,-8.93585,-89.9411,83.50633,-17.54182,-17.14249,105.8372,36.69897,-52.55794,112.2953,-19.85926,-64.98933,113.7258,-56.95684,-71.92631,111.0035,-77.68417,-75.73637,106.9153,-88.5549,-7.960956,107.7151,30.52781,-33.8486,113.9142,-27.21017,-42.56701,114.6757,-70.25404,-48.50291,110.125,-95.06496,-51.89579,104.8522,-107.0032,1.851948,106.8365,25.21047,-13.29131,112.1696,-29.56846,-19.54114,114.8514,-69.71252,-24.62638,111.7253,-94.24118,-27.87064,107.183,-106.3896,11.90616,99.54227,21.47943,5.28258,106.2651,-30.51227,7.795421,104.5878,-62.5928,7.444533,100.1138,-79.84233,6.314611,94.47101,-90.65855,1,2,1.16383
12:00:56 PM2668,-22.07813,104.2519,-9.125025,-0.1118992,-0.9708496,-0.2119658,2.74608,96.17289,33.3465,-21.22791,86.47989,43.96703,-21.22791,86.47989,43.96703,-56.88039,86.61353,15.71515,-74.79895,83.379,-9.4616,-88.74516,83.53231,-18.10149,-16.00051,105.934,36.16779,-51.26117,112.1301,-20.51632,-63.60842,113.4382,-57.64651,-70.51719,110.593,-78.36677,-74.31448,106.448,-89.21969,-6.796331,107.7174,30.00231,-32.52811,113.5971,-27.83866,-41.13623,114.1431,-70.90799,-47.05357,109.348,-95.67728,-50.44576,104.0042,-107.5693,3.023393,106.7478,24.71345,-11.97491,111.7303,-30.13832,-18.10471,114.2651,-70.31043,-23.16334,110.9732,-94.82291,-26.40476,106.3388,-106.9411,13.04848,99.37396,21.06128,6.57079,105.7249,-30.99552,9.182706,103.9325,-63.06191,8.836205,99.3408,-80.28056,7.672457,93.60317,-91.0576,1,2,1.16383
12:00:56 PM2754,-17.89508,104.2304,-10.61143,-0.1250175,-0.971076,-0.2034261,6.273386,96.19517,32.24488,-17.98272,86.99987,42.66556,-17.98272,86.99987,42.66556,-53.20617,87.21053,13.88101,-70.68554,83.82484,-11.58296,-84.5703,84.28354,-20.38563,-12.34566,106.2852,34.73378,-46.80503,112.4579,-22.44353,-58.67879,113.6465,-59.73183,-65.3823,110.6922,-80.50417,-69.10476,106.5009,-91.36395,-3.039031,107.8562,28.66505,-27.96246,113.5473,-29.54755,-36.01966,113.8768,-72.72553,-41.71843,108.89,-97.50822,-45.05141,103.4617,-109.3783,6.827668,106.6739,23.50855,-7.415622,111.3264,-31.57297,-12.9909,113.7023,-71.83548,-17.81892,110.2336,-96.37007,-20.98738,105.4975,-108.4751,16.77587,99.10226,20.05639,11.03941,105.015,-32.13881,14.0691,103.0237,-64.15668,13.85393,98.28376,-81.33727,12.69433,92.43142,-92.07147,1,2,1.16383
12:00:56 PM2829,-14.33461,104.4442,-11.90772,-0.1311509,-0.9707757,-0.2009825,9.365355,96.37242,31.20261,-15.06229,87.41712:12:09 PM286,14.96228,90.99123,-6.993625,-0.2083673,-0.9453506,-0.2507892,30.74928,79.10143,41.07275,2.959909,72.76249,47.14524,2.959909,72.76249,47.14524,-27.36441,73.95004,10.70564,-40.77359,70.56355,-18.58413,-52.12426,71.24929,-31.25632,12.65693,92.00785,40.61198,-11.25449,103.4663,-24.05421,-18.06088,100.7674,-64.20635,-22.29555,95.78857,-86.21832,-24.84924,90.6455,-97.53663,23.43916,92.43336,36.09563,9.362483,102.1243,-27.94279,7.285125,99.32593,-73.60035,4.289296,92.36646,-99.53061,1.764722,85.69794,-111.4565,34.26665,89.93015,32.53011,30.36139,97.09088,-26.41626,29.65842,94.73384,-68.79056,26.65508,87.31795,-93.86173,23.65193,80.81488,-105.6014,44.03362,80.79708,30.52968,48.43143,88.09737,-23.89298,54.55928,82.67327,-56.47211,54.06348,74.67547,-73.23629,51.57135,67.12383,-82.89699,1,1,1.16383
12:12:09 PM476,13.05433,90.84238,-9.935974,-0.2170936,-0.9481276,-0.2322164,28.744,79.75152,38.35275,0.8992159,73.78791,44.55034,0.8992159,73.78791,44.55034,-29.20201,74.37854,7.911743,-42.50209,70.45664,-21.36097,-54.06879,71.15401,-33.87921,10.77066,92.8119,37.64078,-13.0513,103.2211,-27.23549,-19.72317,100.663,-67.41942,-23.92806,95.76962,-89.45625,-26.54761,90.4849,-100.7298,21.55517,93.04996,33.11612,7.551492,101.6141,-31.09865,5.576918,98.43352,-76.73574,2.805682,91.9054,-102.8028,0.3481717,85.42765,-114.8528,32.35834,90.37819,29.59946,28.50375,96.4191,-29.47551,28.20586,93.84566,-71.842,25.59319,86.78765,-97.0598,22.61748,80.15533,-108.8438,42.04061,81.11848,27.77746,46.49118,87.31129,-26.77803,52.42152,81.00454,-59.23458,51.98136,72.83785,-75.9187,49.5702,65.25905,-85.53657,1,1,1.16383
12:12:09 PM573,12.29675,90.9067,-10.77087,-0.2282462,-0.9489916,-0.2175284,27.76513,80.39613,37.71862,-0.1612066,74.8716,43.95605,-0.1612066,74.8716,43.95605,-29.66528,74.72757,6.830474,-42.55357,70.18739,-22.53692,-54.44335,71.13128,-34.85619,9.953883,93.66146,36.764,-13.62542,103.3253,-28.31591,-20.18911,100.4358,-68.49519,-24.37321,95.42355,-90.50923,-27.03616,90.08028,-101.7401,20.74841,93.69605,32.25714,6.962957,101.4062,-32.11288,5.134578,97.79394,-77.72393,2.463015,91.246,-103.7964,0.007726286,84.80301,-115.8705,31.5243,90.83722,28.80446,27.84734,95.98287,-30.36651,27.84292,93.26607,-72.72509,25.51034,86.52044,-98.0556,22.60497,79.87096,-109.8953,41.09597,81.43242,27.14885,45.71748,86.70078,-27.48948,51.56131,79.7371,-59.8272,51.0932,71.36712,-76.4095,48.671,63.71742,-85.95243,1,1,1.16383
12:12:09 PM645,11.8676,90.88238,-11.28991,-0.2357431,-0.9501958,-0.2038457,27.29031,80.94371,37.33453,-0.6732893,75.72503,43.66772,-0.6732893,75.72503,43.66772,-29.62887,74.71935,6.12598,-42.10402,69.50971,-23.30862,-54.26831,70.58475,-35.47975,9.581507,94.33168,36.20238,-13.97078,103.2504,-28.9936,-20.50917,99.99506,-69.14902,-24.70205,94.83167,-91.12643,-27.41636,89.44939,-102.315,20.37262,94.21848,31.68864,6.599306,101.1179,-32.77591,4.820694,97.14121,-78.3586,2.197274,90.54571,-104.424,-0.2599469,84.12765,-116.5152,31.1235,91.22739,28.27019,27.4424,95.55844,-30.96572,27.60284,92.85641,-73.32495,25.53079,86.55652,-98.79252,22.77118,80.01784,-110.7417,40.62088,81.72611,26.74262,45.24233,86.18011,-27.96812,50.96289,78.80611,-60.23685,50.64008,70.51588,-76.86262,48.29449,62.80886,-86.42025,1,1,1.16383
