3:20:23 PM5855,-37.75515,116.7583,-14.76278,-0.7055112,-0.7063785,0.05730204,-18.85248,107.6943,33.59778,-44.07671,119.005,44.05719,-44.07671,119.005,44.05719,-79.62018,120.871,11.71051,-103.3271,120.7186,-11.02988,-116.9323,126.4393,-19.98789,-27.70813,128.2764,31.10683,-57.6957,138.1938,-32.3506,-68.65828,137.1493,-72.25263,-77.68085,133.1997,-93.35522,-83.19299,129.7173,-104.0493,-19.47274,121.7786,25.56561,-41.89617,124.9238,-37.72662,-56.5751,118.6257,-81.33376,-69.86604,111.0014,-104.0467,-77.86506,106.8057,-114.2467,-12.45386,113.021,21.80424,-26.33867,109.4588,-36.82161,-38.8173,102.8222,-77.48351,-51.76619,95.07585,-99.49952,-60.05367,88.95372,-108.7187,-9.312968,99.67419,21.6191,-15.02179,92.53318,-33.49578,-20.43582,78.18201,-63.91569,-29.28645,68.4315,-77.39587,-37.60769,61.64753,-83.99088,0,1.456012,90,-143.7878,167.4313,-3.882432,-1.21879,-1.748446
3:20:23 PM5938,-37.23153,116.6547,-14.62563,-0.7069691,-0.7052505,0.05306938,-18.50638,107.4277,33.77317,-43.7449,118.7562,44.17878,-43.7449,118.7562,44.17878,-79.22337,120.7617,11.76917,-102.8685,120.6627,-11.03578,-116.4527,126.4823,-19.97606,-27.31661,128.0324,31.30773,-57.07474,138.1731,-32.22238,-68.19041,137.1652,-72.08298,-77.27248,133.2714,-93.17041,-82.70767,129.8598,-103.9056,-19.07453,121.5345,25.77661,-41.28132,124.8888,-37.58123,-55.88274,118.7073,-81.23103,-69.14928,111.1463,-103.9794,-77.12096,106.9216,-114.1987,-12.05894,112.7743,22.01524,-25.7548,109.3934,-36.66576,-38.38836,102.8595,-77.29645,-51.38588,95.21448,-99.31921,-59.55713,89.25972,-108.673,-8.94149,99.42237,21.80491,-14.47956,92.43853,-33.34752,-19.84655,78.16132,-63.81054,-28.65859,68.46262,-77.35322,-36.95752,61.7129,-84.0082,0,1.456012,90,-143.7878,167.4313,-3.867383,-1.21879,-1.753665
3:20:23 PM6044,-36.77489,116.5039,-14.5408,-0.7058356,-0.7066497,0.04941889,-18.21816,107.2475,33.91722,-43.51774,118.5146,44.24091,-43.51774,118.5146,44.24091,-78.92979,120.3956,11.75128,-102.4648,120.0801,-11.16535,-116.0708,125.9779,-20.10181,-27.05773,127.8389,31.44535,-56.59102,138.0083,-32.185,-67.88498,136.9412,-71.9939,-77.05927,133.0014,-93.0328,-82.41662,129.61,-103.7896,-18.78224,121.3639,25.93728,-40.75212,124.761,-37.50082,-55.26856,118.6036,-81.18237,-68.47387,111.0532,-103.9698,-76.38269,106.7484,-114.2138,-11.73576,112.6219,22.19124,-25.20002,109.2936,-36.54634,-37.90977,102.813,-77.16179,-50.91914,95.20617,-99.1908,-58.97928,89.33835,-108.6488,-8.592345,99.27616,21.97515,-13.90563,92.35554,-33.20735,-19.19062,78.08479,-63.68772,-27.92649,68.38884,-77.28163,-36.15961,61.6354,-83.99853,0,1.456012,90,-143.7878,167.4313,-3.823888,-1.21879,-1.755647
3:20:23 PM6127,-36.57613,116.2718,-14.35053,-0.7069415,-0.7056427,0.04798083,-18.2544,107.1172,34.21612,-43.5871,118.4423,44.39412,-43.5871,118.4423,44.39412,-78.91723,120.2903,11.81354,-102.3751,119.9016,-11.18087,-115.9447,125.8339,-20.14534,-27.05665,127.7131,31.65063,-56.28381,137.7553,-32.14107,-67.68717,136.4849,-71.9128,-76.91601,132.4462,-92.90904,-82.22054,129.059,-103.6742,-18.76402,121.2137,26.19741,-40.43723,124.4747,-37.34978,-54.94622,118.1367,-81.00797,-68.15723,110.4942,-103.7614,-75.99136,106.0907,-114.0117,-11.71133,112.4533,22.50636,-24.9091,108.9905,-36.2839,-37.63022,102.4362,-76.88396,-50.64281,94.80699,-98.90331,-58.63578,88.99993,-108.4263,-8.58369,99.10316,22.33906,-13.65145,92.04708,-32.84938,-18.9028,77.66658,-63.28396,-27.58897,67.9447,-76.89119,-35.76171,61.19084,-83.65565,0,1.456012,90,-143.7878,167.4313,-3.810688,-1.21879,-1.753774
3:20:23 PM6216,-36.28671,115.6752,-13.87703,-0.7030531,-0.7096993,0.04520243,-18.21347,106.7379,34.823,-43.67525,117.9357,44.81792,-43.67525,117.9357,44.81792,-78.85631,119.3312,12.05402,-102.1499,118.5379,-11.09651,-115.7521,124.5095,-20.07761,-27.12089,127.2755,32.15611,-56.00979,137.002,-31.83828,-67.356,135.5039,-71.61842,-76.52885,131.3305,-92.61288,-81.76675,127.8923,-103.3898,-18.75635,120.8131,26.76923,-40.05312,123.8036,-36.91839,-54.49751,117.3223,-80.57695,-67.63065,109.5935,-103.3463,-75.32555,104.9951,-113.6215,-11.62933,112.0863,23.14193,-24.44089,108.4138,-35.721,-36.99687,101.7029,-76.34687,-49.89038,93.95914,-98.39626,-57.78283,88.13917,-107.9815,-8.422055,98.75451,23.0244,-13.10509,91.54503,-32.1782,-18.22085,77.03401,-62.57389,-26.77988,67.23703,-76.20779,-34.81487,60.42014,-83.038,0,1.456012,90,-143.7878,167.4313,-3.799192,-1.21879,-1.758069
3:20:23 PM6299,-36.19355,115.3459,-13.39403,-0.7031644,-0.7096809,0.04373627,-18.28258,106.4701,35.37715,-43.77816,117.6789,45.27308,-43.77816,117.6789,45.27308,-78.89483,119.029,12.43827,-102.144,118.2078,-10.75591,-115.7171,124.1887,-19.75521,-27.18208,127.0039,32.65502,-55.85762,136.6493,-31.44752,-67.16454,135.0688,-71.23566,-76.30981,130.8589,-92.23485,-81.51966,127.4095,-103.0202,-18.79927,120.5352,27.30412,-39.8834,123.4455,-36.45792,-54.30103,116.9248,-80.11947,-67.40855,109.1876,-102.9007,-75.05014,104.5227,-113.1893,-11.65974,111.8043,23.71149,-24.27448,108.0581,-35.18929,-36.74332,101.2996,-75.83411,-49.58724,93.53217,-97.90412,-57.44828,87.7229,-107.5179,-8.451419,98.4726,23.62124,-12.94973,91.19428,-31.5877,-17.99841,76.63954,-61.97369,-26.51323,66.82825,-75.62497,-34.51233,60.00037,-82.48167,0,1.456012,90,-143.7878,167.4313,-3.782453,-1.21879,-1.741919
3:20:23 PM6385,-35.8236,114.4818,-12.21305,-0.6986261,-0.7142776,0.04158138,-18.11544,105.8348,36.67316,-43.73813,116.8946,46.40723,-43.73813,116.8946,46.40723,-78.73164,117.8868,13.42849,-101.8769,116.818,-9.859273,-115.4642,122.741,-18.8781,-27.13737,126.3025,33.85703,-55.53263,135.6127,-30.41959,-66.76978,133.7855,-70.21693,-75.84726,129.4313,-91.21613,-81.004,125.9341,-102.0081,-18.68291,119.8782,28.56568,-39.44381,122.5051,-35.31461,-53.80814,115.7889,-78.9641,-66.86166,107.9131,-101.7289,-74.3958,103.0901,-112.0255,-11.46597,111.1873,25.03104,-23.73934,107.2255,-33.92772,-36.18916,100.1434,-74.52325,-48.96805,92.17803,-96.56041,-56.70768,86.43534,-106.2508,-8.168112,97.87726,24.98812,-12.32152,90.44604,-30.22747,-17.26047,75.78526,-60.58051,-25.66714,65.90381,-74.24821,-33.53047,58.99612,-81.15337,0,1.456012,90,-143.7878,167.4313,-3.764349,-1.21879,-1.729645
3:20:23 PM6471,-35.71869,114.2106,-11.78575,-0.6977473,-0.7151939,0.04057636,-18.09503,105.6124,37.13959,-43.75161,116.6428,46.81762,-43.75161,116.6428,46.81762,-78.7793,117.6583,13.8759,-102.0089,116.7391,-9.33418,-115.5585,122.6369,-18.29266,-27.13887,126.0665,34.29522,-55.42025,135.3057,-30.04182,-66.66399,133.4127,-69.83424,-75.73653,129.0235,-90.82825,-80.87916,125.513,-101.622,-18.66541,119.6509,29.02379,-39.30428,122.2172,-34.8985,-53.71377,115.4128,-78.51941,-66.7768,107.4906,-101.2626,-74.26873,102.6315,-111.5653,-11.42989,110.9679,25.5078,-23.58207,106.9594,-33.4729,-36.0192,99.78426,-74.05597,-48.78846,91.75755,-96.07647,-56.5075,86.04904,-105.7883,-8.114093,97.66225,25.4782,-12.14904,90.19722,-29.74161,-17.07406,75.50441,-60.08142,-25.4512,65.60928,-73.75735,-33.26995,58.68624,-80.68617,0,1.456012,90,-143.7878,167.4313,-3.755668,-1.21879,-1.723619
3:20:23 PM6547,-33.84917,112.5843,-9.77447,-0.6970929,-0.7149258,0.05424631,-16.2667,104.9883,39.33123,-41.94377,116.1854,48.7602,-41.94377,116.1854,48.7602,-76.94417,116.472,15.77509,-100.1573,115.0535,-7.426301,-113.7227,120.7864,-16.4805,-25.32751,125.3721,36.06746,-53.55273,133.2887,-28.47028,-64.95565,130.6114,-68.17225,-74.13026,125.781,-89.02457,-79.27579,122.0059,-99.72897,-16.8425,118.8603,30.93443,-37.41914,120.1213,-33.04698,-51.94281,112.3734,-76.47221,-65.05148,103.9635,-99.01315,-72.52318,98.86134,-109.2095,-9.594994,110.1156,27.6008,-21.68357,104.9108,-31.29949,-34.16147,96.84549,-71.70249,-46.95207,88.32806,-93.52538,-54.67026,82.47292,-103.1371,-6.266243,96.81533,27.84185,-10.23804,88.23831,-27.22079,-15.21412,72.91943,-57.24094,-23.58436,62.74964,-70.71816,-31.35905,55.67931,-77.53101,0,1.456012,90,-143.7878,167.4313,-3.7496,-1.21879,-1.719972
3:20:23 PM6646,-29.59196,112.0858,-7.678905,-0.6948248,-0.7169159,0.05701053,-11.89489,104.6434,41.40914,-37.58806,115.7822,50.86337,-37.58806,115.7822,50.86337,-72.63721,115.8351,17.92886,-95.88683,114.2766,-5.226998,-109.5147,119.9808,-14.23424,-21.02341,124.9931,38.1208,-49.39294,132.6924,-26.37994,-61.15195,130.0241,-65.97851,-70.55144,125.1351,-86.71671,-75.71921,121.2337,-97.36799,-12.52834,118.4964,32.98516,-33.22817,119.5644,-30.96,-47.91354,111.6494,-74.30064,-61.08692,103.1415,-96.76694,-68.56886,97.97298,-106.9251,-5.260652,109.7669,29.6558,-17.44343,104.4052,-29.21099,-30.03144,96.17682,-69.54692,-42.87114,87.55129,-91.2984,-50.60517,81.68813,-100.8871,-1.891243,96.47723,29.91773,-5.939924,87.77567,-25.11976,-10.95699,72.38101,-55.09429,-19.31422,62.16557,-68.54503,-27.07186,55.05283,-75.33821,0,1.456012,90,-143.7878,167.4313,-3.641473,-1.21879,-1.719163
3:20:23 PM6761,-19.22507,113.2889,-4.828075,-0.6954414,-0.717227,0.04412191,-2.907104,106.3231,44.80471,-28.86683,117.5167,53.42963,-28.86683,117.5167,53.42963,-62.89573,116.7935,19.44966,-85.4121,114.692,-4.378141,-98.92766,120.4138,-13.74164,-11.95977,126.63,41.07246,-38.5131,133.6968,-24.26846,-49.61195,130.9505,-64.0518,-58.69234,125.9948,-84.91595,-63.62652,121.8434,-95.61541,-3.317298,120.0968,36.23803,-22.213,120.5472,-28.27056,-35.80521,112.2451,-71.89445,-48.40018,103.5386,-94.61496,-55.61452,98.19678,-104.8994,4.049732,111.3459,33.19532,-6.468625,105.4246,-25.93816,-18.03658,96.7532,-66.48617,-30.30323,87.89415,-88.47323,-37.77113,81.97829,-98.23198,7.423622,98.06348,33.67516,4.931845,88.84805,-21.37119,0.7141299,73.17912,-51.32673,-7.245437,62.84439,-64.92672,-14.78613,55.64778,-71.88234,0,1.456012,90,-143.7878,167.4313,-3.395248,-1.21879,-1.710496
3:20:23 PM6918,-1.784893,116.2986,-3.28323,-0.6817167,-0.7315325,-0.01106783,12.22125,108.1771,46.87732,-14.35708,118.6054,54.52176,-14.35708,118.6054,54.52176,-46.65203,118.047,18.88679,-67.87515,116.0138,-6.105465,-81.10133,121.7286,-15.94746,2.942509,128.4072,43.28569,-20.51644,136.8987,-23.06209,-29.96833,135.0924,-63.32174,-38.10309,130.5763,-84.67019,-42.51781,126.6674,-95.67864,11.94548,122.1889,38.70023,-3.770052,124.1915,-26.62679,-15.2642,117.1288,-71.06461,-26.65807,108.9853,-94.61285,-33.29453,103.6612,-105.3424,19.63304,113.6764,35.77655,12.15183,109.3134,-23.9517,2.473087,101.6574,-65.19315,-8.668442,93.24856,-87.9427,-15.52573,87.49445,-98.22803,23.25458,100.4533,36.04126,23.65661,92.83198,-19.30302,21.10934,78.08482,-49.9081,14.08163,68.08553,-64.25198,7.076457,60.89915,-71.80518,0,1.456012,90,-143.7878,167.4313,-2.795657,-1.21879,-1.711146
3:20:23 PM7132,26.38664,118.4571,-2.871706,-0.6796352,-0.7319373,-0.04861962,38.08956,109.9107,47.80584,11.17671,120.2515,54.31427,11.17671,120.2515,54.31427,-19.50052,119.9872,17.27422,-39.561,118.1116,-8.672385,-52.33321,123.8581,-19.06278,28.96138,130.1641,43.96788,8.556744,139.2138,-23.30922,0.6967745,137.8937,-63.92841,-6.534101,133.7047,-85.66531,-10.5218,129.8532,-96.88576,38.17226,123.9928,39.74618,25.46376,126.5511,-26.21258,16.00804,119.8366,-71.18171,5.693034,111.8629,-95.27896,-0.4988746,106.6205,-106.3254,45.99568,115.512,37.10432,41.26381,111.6626,-22.93949,33.49326,104.4186,-64.6563,23.41392,96.23283,-87.9755,16.96038,90.55102,-98.59792,49.6168,102.2899,37.42033,52.56287,95.15033,-17.91122,51.40768,80.72408,-48.75255,45.11825,70.89014,-63.54639,38.47658,63.73972,-71.50745,0,1.456012,90,-143.7878,167.4313,-1.786969,-1.21879,-1.654246
3:20:23 PM7243,39.66555,120.7445,-0.8011824,-0.6683118,-0.7408871,-0.06667504,49.83223,112.5955,50.27174,22.59327,122.6189,55.85411,22.59327,122.6189,55.85411,-6.900888,121.7947,17.87329,-26.07199,119.4761,-8.702267,-38.58984,125.0069,-19.50785,40.57516,132.7103,46.03495,22.24221,141.1699,-21.91204,15.2773,139.5042,-62.68159,8.569618,135.0882,-84.54093,4.916074,131.18,-95.84023,49.99571,126.6382,42.14508,39.39447,128.7129,-24.20187,31.52856,121.6857,-69.42867,22.07738,113.4366,-93.7861,16.24751,108.0319,-104.97,58.00804,118.2466,39.80158,55.26917,114.0459,-20.34258,49.21809,106.6277,-62.31286,40.01441,98.1678,-85.89479,33.76413,92.30265,-96.62204,61.78549,105.0741,40.30371,66.60959,97.70556,-14.86573,66.7167,83.24085,-45.71049,61.11331,73.31553,-60.71753,54.77646,65.99787,-68.87526,0,1.456012,90,-143.7878,167.4313,-0.03250133,-1.21879,-1.641535
3:20:23 PM7379,52.58429,122.1881,1.097615,-0.6554191,-0.7494122,-0.09384657,61.15009,113.8227,52.42848,33.60402,123.4362,57.15999,33.60402,123.4362,57.15999,5.388602,122.4592,18.22334,-12.78633,119.9271,-9.024184,-25.05831,125.3891,-20.16829,51.76298,133.839,48.01471,35.59584,142.5214,-20.45202,29.84525,141.1741,-61.42221,23.7796,136.8143,-83.47954,20.41038,132.8806,-94.87924,61.39118,127.9226,44.40331,52.98537,130.3147,-22.24673,46.90993,123.6229,-67.7992,38.3673,115.3789,-92.49164,32.83533,109.884,-103.8342,69.59242,119.6571,42.27512,68.92319,115.8382,-17.95307,64.8209,108.8699,-60.23504,56.49917,100.3817,-84.13239,50.39406,94.40221,-94.98924,73.53247,106.5339,42.81792,80.29874,99.61558,-12.20561,81.93327,85.60977,-43.21858,77.02715,75.77888,-58.52886,70.91315,68.36137,-66.92873,0,1.456012,90,-143.7878,167.4313,0.7530404,-1.21879,-1.599841
3:20:23 PM7480,69.49109,122.9723,3.232538,-0.6340095,-0.7634811,-0.1229982,76.41557,114.3707,54.77161,48.5018,123.3069,58.58718,48.5018,123.3069,58.58718,21.67337,121.904,18.69489,4.871329,118.578,-9.337174,-7.250938,123.8545,-20.84979,66.72754,134.2023,50.17804,52.81166,143.0913,-18.75518,48.54181,142.2205,-59.91889,43.2052,137.845,-82.16076,40.10715,133.8007,-93.63293,76.6136,128.5401,46.86852,70.53394,131.3039,-20.0195,66.81118,125.1754,-65.90305,59.22223,116.7253,-90.8362,53.82072,110.9812,-102.2196,85.07593,120.4839,44.9721,86.64188,117.1622,-15.26892,84.98529,110.8646,-57.82178,77.64679,102.229,-81.98699,71.60905,96.0162,-92.90954,89.29903,107.4509,45.55506,98.1806,101.1577,-9.242284,101.9105,87.84954,-40.38101,97.86782,78.09866,-55.99185,91.92802,70.52287,-64.62672,0,1.456012,90,-143.7878,167.4313,1.806714,-1.21879,-1.52782
3:20:24 PM7670,82.97432,122.7916,5.86436,-0.6096109,-0.7820635,-0.1294265,89.14609,114.743,57.58805,60.92175,122.9059,60.80496,60.92175,122.9059,60.80496,34.91171,120.3662,20.42979,19.78721,114.9118,-8.2175,7.873917,118.9367,-20.49352,78.98968,134.2586,52.6646,66.15748,142.2765,-16.58497,62.82465,141.2874,-57.83246,57.91095,136.49,-80.08477,54.92382,132.1189,-91.49709,89.09428,128.858,49.58592,84.22806,130.9907,-17.42438,82.52042,124.8875,-63.43039,75.60529,115.7546,-88.31869,70.02351,109.4665,-99.48936,97.81668,121.0336,47.91057,100.6362,117.3466,-12.26355,100.7327,111.0892,-54.85446,94.0684,101.9197,-79.01833,88.02141,95.28942,-89.82664,102.3958,108.1304,48.66998,112.506,101.7189,-5.900262,117.7397,88.5846,-36.89601,114.3043,78.62538,-52.52077,108.5266,70.77659,-61.17171,0,1.456012,90,-143.7878,167.4313,2.587629,-1.21879,-1.476728
3:20:24 PM7794,84.38027,122.7097,5.984863,-0.6061816,-0.7849584,-0.1280006,90.59451,114.7768,57.72135,62.33496,122.8209,60.92838,62.33496,122.8209,60.92838,36.28787,120.1909,20.58288,21.37803,114.3865,-8.108091,9.572706,118.0076,-20.56226,80.35165,134.2391,52.766,67.47477,142.082,-16.49532,64.18025,141.0669,-57.74525,59.26019,136.1773,-79.97607,56.23932,131.7381,-91.35927,90.47948,128.8777,49.6951,85.59472,130.8743,-17.31804,84.08024,124.7527,-63.32837,77.2149,115.506,-88.18843,71.56964,109.1219,-99.3041,99.236,121.0889,48.03186,102.0634,117.3115,-12.13626,102.3246,111.0515,-54.72612,95.69711,101.7847,-78.86294,89.60867,95.07677,-89.62538,103.8719,108.2073,48.81267,114.0028,101.7471,-5.747987,119.4118,88.65917,-36.73327,116.0234,78.66517,-52.34607,110.231,70.76162,-60.97031,0,1.456012,90,-143.7878,167.4313,3.115255,-1.21879,-1.40138
3:20:24 PM7886,89.87744,121.8921,6.179537,-0.555389,-0.8216355,-0.1282892,97.3258,113.8727,57.73943,68.64947,120.0186,61.41233,68.64947,120.0186,61.41233,42.14742,116.2277,21.45738,28.21574,108.6633,-7.315088,16.66869,110.3586,-20.30755,85.7653,132.6711,53.13202,71.42776,140.3377,-15.86154,67.73672,139.6975,-57.08541,62.49285,134.1484,-79.08621,59.21899,129.3932,-90.22448,96.17721,128.0144,49.86776,90.22731,130.3482,-17.04831,89.49641,125.1366,-63.18964,83.1254,115.6273,-88.08224,77.33217,108.6507,-98.97453,105.3992,120.8319,48.00323,107.6178,117.8414,-12.23464,108.5364,112.4949,-54.93969,102.3605,103.0161,-79.11395,96.23853,95.83264,-89.71146,110.8767,108.2742,48.58292,120.6368,103.0293,-6.175343,127.044,91.00771,-37.40141,124.185,81.00869,-53.11658,118.5989,72.76894,-61.711,0,1.456012,90,-143.7878,167.4313,3.196571,-1.21879,-1.388395
3:20:24 PM8017,90.1288,121.5395,6.147097,-0.5268688,-0.8389211,-0.1364573,98.25209,113.0417,57.52814,69.40486,118.1096,61.49646,69.40486,118.1096,61.49646,42.75555,113.9403,21.6774,29.30872,105.8713,-7.188538,18.12182,106.5818,-20.48283,85.99721,131.4819,53.28211,70.86806,139.6354,-15.48623,66.73584,139.194,-56.67083,61.24942,133.273,-78.51494,57.89094,128.4848,-89.50527,96.54237,127.2465,49.87496,90.0004,130.3393,-16.95501,89.24254,125.8262,-63.16947,83.04016,116.4165,-88.14233,77.37947,109.3628,-99.06178,105.9987,120.4245,47.8385,107.8599,118.3904,-12.45134,108.844,113.7865,-55.24136,102.907,104.459,-79.53405,96.92017,97.1953,-90.17169,111.9224,108.0625,48.19317,121.4421,103.9643,-6.705067,128.3244,92.8422,-38.16251,125.8379,83.04523,-54.06714,120.4403,74.7212,-62.76309,0,1.456012,90,-143.7878,167.4313,3.514511,-1.21879,-1.206956
3:20:24 PM8117,83.77261,118.0609,4.953314,-0.2548027,-0.9455349,-0.2025817,98.33752,107.9052,54.58128,69.75495,103.3235,60.55108,69.75495,103.3235,60.55108,42.37699,94.13127,22.09231,31.29913,83.81788,-7.063861,22.90807,80.17979,-21.36719,80.7271,121.8977,53.05357,58.17911,131.1152,-13.51278,50.83499,132.3856,-54.22998,45.46014,125.8648,-75.93057,42.60655,120.7807,-86.76299,91.74113,121.4967,48.6629,79.04556,128.4365,-16.98213,75.95475,128.0524,-63.31805,70.82467,119.1848,-88.72878,66.76326,111.742,-99.96777,102.6263,118.1854,45.39826,100.0106,122.31,-14.75664,98.77255,122.0465,-57.78626,93.95674,113.5127,-82.613,89.68302,105.8242,-93.66644,112.0514,108.3148,44.06583,117.7782,112.3918,-11.35814,125.4673,107.272,-44.14999,125.1175,98.98501,-61.07109,121.8987,90.33582,-70.50806,0,1.456012,90,-143.7878,167.4313,3.510119,-1.21879,-0.9205381
3:20:24 PM8238,75.83333,115.7452,3.182892,-0.1403854,-0.9614499,-0.2364445,92.41509,105.6043,52.17696,64.72173,97.31117,58.33284,64.72173,97.31117,58.33284,38.25463,86.02295,19.79461,28.43282,75.32198,-9.670433,21.32999,70.74647,-24.38561,73.19604,117.3655,51.43276,48.50668,126.2284,-14.41813,40.12209,127.1062,-54.94428,35.12492,119.8759,-76.50992,32.74845,114.6179,-87.19445,84.09615,118.4914,46.88659,69.4791,126.276,-18.26208,65.66795,126.9916,-64.54038,61.20843,118.2551,-90.12248,57.94537,110.8641,-101.5183,95.24561,116.673,43.3522,91.07385,122.7027,-16.55361,88.96225,123.5977,-59.54071,84.70486,115.2887,-84.54509,81.32652,107.7205,-95.80542,105.7857,108.0974,41.50819,109.9821,114.9309,-13.78131,117.653,112.0334,-46.84792,118.0394,104.435,-64.08844,115.7745,95.86799,-73.83891,0,1.456012,90,-143.7878,167.4313,3.161426,-1.21879,-0.2559095
3:20:24 PM8329,61.85981,100.6732,0.5957038,0.1344489,-0.9290148,-0.3447536,81.751,90.32983,48.29861,57.72177,73.83249,53.20038,57.72177,73.83249,53.20038,34.77819,60.38031,13.12846,28.11824,51.02551,-17.64978,23.20628,45.98204,-33.14988,59.96345,96.10905,48.69147,32.28666,104.7868,-15.98578,23.10442,107.1843,-56.27697,19.95417,100.8786,-78.47245,19.04203,95.92374,-89.54981,69.98335,100.8027,44.41146,52.28106,111.2573,-19.58806,47.54943,114.1988,-65.69313,45.30676,106.6171,-91.92566,44.15903,100.3353,-103.9159,81.10514,102.6532,40.80723,74.03062,113.8437,-18.07562,70.7694,118.8802,-60.70365,68.48886,112.5235,-86.52563,67.16713,105.5931,-98.59501,93.60934,97.71055,38.11444,94.42808,111.5476,-16.00672,102.107,114.7265,-49.04559,104.3999,109.6047,-67.03535,104.4235,102.089,-77.78458,0,1.456012,90,-143.7878,167.4313,2.550426,-1.21879,0.1211162
3:20:24 PM8433,57.35591,102.2328,-2.181727,0.1676479,-0.9281527,-0.332305,78.6468,93.58,45.25284,55.46245,76.14867,50.92978,55.46245,76.14867,50.92978,33.72572,63.01121,10.08802,27.89773,54.13862,-21.00023,24.4055,48.41748,-36.51918,56.64117,98.4202,46.01147,27.29982,104.781,-18.19975,17.18807,106.112,-58.31735,13.80558,99.44587,-80.37289,12.91561,94.05228,-91.34763,66.35817,103.4672,41.44469,46.91639,112.0448,-22.32873,41.04047,113.6171,-68.36915,38.54846,105.386,-94.38251,37.53262,98.82952,-106.2231,77.31316,105.7332,37.57661,68.55928,115.5924,-21.3185,64.18395,119.0789,-64.00165,61.66217,111.5692,-89.48947,60.45972,104.5852,-101.2582,89.96288,101.2887,34.70132,89.07522,114.214,-19.64373,96.26615,116.7022,-52.85123,98.52703,111.03,-70.67918,98.62296,103.6648,-81.26685,0,1.456012,90,-143.7878,167.4313,1.848662,-1.21879,0.9497647
3:20:24 PM8540,52.05052,96.40252,-5.162447,0.1269173,-0.9348443,-0.3315992,74.36483,87.25947,41.70639,50.77626,70.64823,48.12818,50.77626,70.64823,48.12818,27.10752,59.32443,7.820735,19.80458,51.24664,-23.17255,16.86991,45.72765,-39.07921,52.56451,92.84378,43.05272,21.65828,99.88897,-20.3478,11.12094,99.79865,-60.37775,7.282014,92.41129,-82.12666,5.785124,87.00471,-92.84296,62.31339,97.53805,38.18745,41.38408,106.4664,-25.06488,34.20436,106.6339,-70.94671,30.71114,97.62023,-96.58278,29.2588,91.06984,-108.2205,73.22521,99.41442,34.00171,63.1539,109.2856,-24.68045,57.70662,112.144,-67.28687,54.23812,104.2206,-92.53709,52.49281,97.27326,-104.1167,85.63234,94.53165,30.799,83.65087,107.2229,-23.57233,89.94131,109.147,-56.99936,91.49103,103.2699,-74.83694,91.12265,95.95529,-85.37467,0,1.456012,90,-143.7878,167.4313,1.533795,-1.21879,0.9429529
3:20:24 PM8657,49.84467,96.54292,-2.937762,0.2716821,-0.8922302,-0.3607133,73.56981,89.61118,43.61629,52.94452,69.28092,49.52149,52.94452,69.28092,49.52149,3:21:18 PM60,29.24235,44.90479,48.42414,-0.6963776,-0.6069606,-0.3829584,47.23732,9.407549,82.80724,21.7009,12.49734,97.23362,21.7009,12.49734,97.23362,-10.58726,29.06162,65.83112,-28.08078,35.63629,38.90155,-37.09704,37.93963,24.48719,38.16146,27.54273,92.54243,9.406081,72.5214,46.14692,-9.378319,88.58705,13.05622,-25.74764,82.34348,-2.208719,-34.49545,73.73087,-6.926116,46.58226,25.4979,84.47759,25.46525,64.88861,34.46455,9.923619,84.58708,-4.493387,-10.12942,79.9663,-22.49062,-21.25043,71.31242,-26.81673,53.78538,20.58603,76.50983,41.18573,51.82155,26.5885,28.30215,70.29979,-9.984987,8.268478,66.6517,-27.14932,-3.447639,58.47256,-30.6906,57.1124,9.874728,68.6732,52.64746,36.16334,19.71845,46.24603,45.38411,-12.36839,32.1455,42.58422,-24.48881,20.19711,36.36563,-26.66241,0,1.452012,90,-143.7878,167.4313,0.01245817,-1.21879,-1.953764
3:21:18 PM431,28.94101,44.4099,48.64864,-0.695797,-0.6070121,-0.3839309,46.94157,8.88883,83.00418,21.39598,11.9474,97.42097,21.39598,11.9474,97.42097,-10.59302,28.78657,65.85889,-28.07122,35.70123,39.00463,-36.94382,37.96506,24.45212,37.84922,27.00816,92.75349,9.088179,72.01614,46.38992,-9.192939,88.87598,13.41266,-25.57374,82.47041,-1.772636,-34.2458,73.47415,-6.150899,46.27536,24.97704,84.69077,25.15806,64.40567,34.70773,10.15213,85.01949,-3.985744,-10.00125,80.3627,-21.8612,-21.07728,71.46617,-25.87414,53.4856,20.07799,76.72156,40.89085,51.3568,26.8261,28.51565,70.53161,-9.563904,8.428848,66.91582,-26.6729,-3.262031,58.62057,-30.0014,56.82341,9.376885,68.87556,52.36606,35.71301,19.94567,46.41911,45.55756,-12.04315,32.28964,42.85651,-24.1523,20.36684,36.59289,-26.17473,0,1.453012,90,-143.7878,167.4313,-0.00716386,-1.21879,-1.951224
