2:46:48 PM13047,94.81168,178.5831,14.19744,0.02248465,-0.9751462,-0.2204184,108.3449,171.5398,66.12937,80.9622,159.0576,70.07971,80.9622,159.0576,70.07971,57.20504,153.4261,27.1481,50.8183,146.6005,-5.265248,39.93988,145.3497,-19.46355,87.23568,180.591,63.22449,67.32113,184.855,-6.658409,65.99726,179.2494,-48.77353,65.47295,173.1634,-71.89449,65.32793,167.1086,-83.65111,98.53525,183.2987,59.56258,88.90112,187.9897,-8.629378,91.93418,184.0919,-56.06261,93.36231,178.7717,-83.65316,94.02398,173.593,-97.15513,110.4247,183.069,57.04538,111.109,187.627,-4.75925,114.7096,185.4034,-48.76239,116.3609,181.0984,-75.78025,117.6216,177.1856,-89.43591,122.5338,175.9107,56.39925,131.1175,182.6132,0.07161414,141.8218,178.1846,-32.93933,146.7641,173.5273,-51.06018,149.9999,168.2936,-62.72806,2,1.455012,90,-143.7878,167.4313,3.495656,-1.21879,1.560489
2:46:48 PM13165,104.4556,183.5689,10.54152,-0.5280551,-0.8300892,-0.1791916,108.2232,174.8194,63.82315,78.45764,180.5387,65.41234,78.45764,180.5387,65.41234,58.84348,189.4943,20.979,50.38601,188.8108,-11.67077,42.52943,191.6174,-27.00525,96.37365,193.9583,58.41451,86.91851,202.4374,-13.25902,86.49978,197.4216,-55.46714,84.79731,192.2143,-78.74544,82.38254,186.7854,-90.57664,107.3796,189.4165,55.8334,106.4554,192.5532,-13.11783,110.1918,184.1508,-59.91252,110.0158,176.5977,-87.01424,108.3734,170.7597,-100.1885,117.1085,182.2412,54.56396,124.1323,179.9814,-6.971525,129.0441,172.0812,-50.1878,129.3483,164.6247,-76.56074,128.5665,159.6191,-89.86254,122.9205,169.4453,55.44386,137.2826,164.944,0.08255784,145.4633,152.4403,-31.55052,147.3127,143.9513,-48.84209,147.4828,136.9804,-59.95335,2,1.455012,90,-143.7878,167.4313,4.015599,-1.21879,-0.06299962
2:46:48 PM13356,111.2478,184.9803,6.584747,-0.7945727,-0.5800452,-0.1794485,109.5845,178.0291,60.23729,84.11121,194.5314,60.14089,84.11121,194.5314,60.14089,73.74991,212.1315,15.17289,68.53765,215.9316,-17.93898,63.53681,221.6639,-33.7581,105.9893,199.9264,53.63834,102.9279,207.8692,-18.65225,104.1557,203.2645,-60.89142,103.1566,199.4284,-84.47486,100.4807,195.6576,-96.77038,114.5663,191.4807,51.76029,117.3033,191.4167,-17.21412,119.3185,179.9959,-63.47219,117.5647,171.8813,-90.35452,114.6558,166.6966,-103.5143,120.9254,181.1363,51.2099,128.7362,173.4588,-9.790956,130.4391,160.6049,-52.05278,127.5478,151.2318,-77.64594,125.4158,146.6039,-90.72258,121.4704,167.1537,52.78389,135.0191,154.9533,-1.612698,137.6446,138.5124,-32.38152,135.283,128.9753,-49.05335,132.824,122.4071,-59.89326,2,1.455012,90,-143.7878,167.4313,4.460117,-1.21879,-1.421952
2:46:48 PM13627,112.0939,183.7036,5.369171,-0.8450407,-0.5035726,-0.1797802,109.4149,177.5139,59.07384,85.63255,196.3663,58.61703,85.63255,196.3663,58.61703,78.29566,215.4451,13.6569,74.35494,219.8705,-19.55289,70.55255,226.066,-35.6312,107.9686,199.5826,52.22979,106.1642,207.0113,-20.15771,107.5075,201.767,-62.31873,106.5625,197.7998,-85.88271,104.1354,194.5998,-98.31618,115.7135,190.3386,50.502,118.8952,189.2801,-18.44524,118.7722,175.5547,-64.11692,115.3668,166.3359,-90.47978,112.7573,161.9064,-103.7176,121.0608,179.4301,50.10357,128.5135,170.3946,-10.75588,127.5289,156.0866,-52.57092,122.8237,146.2639,-77.72249,120.0144,141.537,-90.57465,120.2594,165.4767,51.82081,132.948,151.4627,-2.345706,132.0188,134.1092,-32.70871,127.4113,124.5868,-48.91293,123.7685,118.4486,-59.51299,2,1.455012,90,-143.7878,167.4313,4.80774,-1.21879,-2.360831
2:46:48 PM13795,108.8861,181.5734,4.721797,-0.8696941,-0.4588984,-0.1817813,105.6937,175.6625,58.42981,82.937,195.7376,57.84338,82.937,195.7376,57.84338,76.83864,215.1171,12.8269,73.29275,219.7407,-20.40039,70.00243,226.1091,-36.5371,105.4339,197.7601,51.53152,104.2809,205.099,-20.87844,105.3154,199.3423,-62.98128,104.0921,195.154,-86.49416,101.913,192.3116,-98.99892,112.6883,188.1177,49.85285,116.0561,186.7274,-19.07965,114.9445,172.5212,-64.59067,110.8509,163.2004,-90.81944,108.0432,158.814,-104.0139,117.4563,176.9424,49.49837,124.6409,167.3811,-11.31297,122.3138,152.6969,-52.94403,116.716,142.8882,-77.9176,113.4822,138.1838,-90.67509,115.9164,163.0546,51.24358,128.0442,148.2626,-2.844501,125.5035,130.7687,-33.03431,119.9836,121.4461,-49.06876,115.7273,115.5519,-59.57357,2,1.455012,90,-143.7878,167.4313,4.784928,-1.21879,-2.499832
2:46:48 PM13919,103.8574,180.9238,4.303922,-0.8748539,-0.450923,-0.1769155,101.0592,174.7621,58.00573,78.46199,195.0229,57.70963,78.46199,195.0229,57.70963,72.12449,214.6327,12.82607,68.32476,219.4465,-20.34611,65.11683,225.9591,-36.46205,100.9218,196.8964,51.22233,99.2327,204.6174,-21.13735,99.67316,198.7885,-63.24066,98.08893,194.5661,-86.72585,96.01467,191.9388,-99.26464,108.0838,187.2046,49.4347,110.8729,186.1424,-19.52948,108.9398,171.9752,-65.02516,104.3106,162.7004,-91.18107,101.3193,158.3158,-104.3253,112.7578,175.9931,48.98396,119.3641,166.6876,-11.93256,116.0685,151.9871,-53.49238,109.8236,142.2131,-78.32573,106.244,137.5279,-90.99924,111.1198,162.1093,50.67117,122.6818,147.4989,-3.589896,119.1827,130.019,-33.69179,113.1242,120.7817,-49.5805,108.4795,115.0322,-60.00609,2,1.455012,90,-143.7878,167.4313,4.554427,-1.21879,-2.628252
2:46:48 PM14038,97.9445,180.9222,3.888467,-0.8762411,-0.450913,-0.1699384,95.80767,174.3229,57.56866,73.17738,194.5484,57.71038,73.17738,194.5484,57.71038,66.26763,214.4997,13.06239,62.05912,219.5782,-20.02086,58.6952,226.2155,-36.06077,95.55391,196.5109,50.96666,92.97495,204.8127,-21.30243,92.7984,199.1915,-63.4359,90.85792,195.0761,-86.91336,88.73855,192.5877,-99.4629,102.7086,186.8456,49.01401,104.6622,186.3444,-19.98524,101.8528,172.3916,-65.5015,96.71558,163.2409,-91.60625,93.56879,158.8921,-104.713,107.3941,175.6458,48.41599,113.275,166.8429,-12.6494,108.9445,152.0991,-54.09879,102.0037,142.3036,-78.73815,98.10938,137.7025,-91.33376,105.798,161.7462,50.0106,116.7231,147.593,-4.503019,112.4326,130.2886,-34.60397,105.9216,121.1729,-50.38347,100.9732,115.5117,-60.71545,2,1.455012,90,-143.7878,167.4313,4.32307,-1.21879,-2.644179
2:46:48 PM14146,91.07294,181.5751,2.800558,-0.8775464,-0.4532335,-0.1564981,89.84489,174.8438,56.49285,67.15813,194.9986,57.05711,67.15813,194.9986,57.05711,59.42319,215.0207,12.5765,54.6264,220.2725,-20.39945,51.06155,226.9577,-36.37345,89.41389,197.0463,49.94891,85.61402,205.5088,-22.24761,84.62402,199.8552,-64.36549,82.23363,195.7172,-87.79744,80.00649,193.2834,-100.3301,96.56488,187.4078,47.85514,97.37807,187.0738,-21.16799,93.37151,173.0948,-66.58649,87.54013,163.9258,-92.53848,84.18695,159.5041,-105.5509,101.2741,176.224,47.15298,106.1707,167.5821,-14.02216,100.7631,152.7098,-55.29874,93.15576,142.8364,-79.70918,88.90687,138.1741,-92.16685,99.7473,162.3159,48.74059,109.8123,148.324,-5.979889,104.6112,131.0164,-35.9351,97.55151,121.9296,-51.49374,92.24159,116.2944,-61.65213,2,1.455012,90,-143.7878,167.4313,3.981086,-1.21879,-2.646057
2:46:48 PM14245,86.18373,182.3004,1.837976,-0.8793906,-0.4526096,-0.1477047,85.52695,175.4977,55.5313,62.85732,195.6624,56.36519,62.85732,195.6624,56.36519,54.6306,215.7179,11.98796,49.45998,221.0979,-20.91073,45.78834,227.8367,-36.83583,85.03674,197.7092,49.02201,80.46874,206.2702,-23.11836,78.87981,200.5524,-65.20921,76.15454,196.3799,-88.59845,73.86766,193.9869,-101.1193,92.16023,188.0701,46.83897,92.23472,187.8283,-22.18929,87.3838,173.8874,-67.53712,81.04533,164.7428,-93.3786,77.53194,160.2599,-106.3158,96.85628,176.885,46.07152,101.0939,168.3229,-15.164,95.05904,153.462,-56.3577,87.0648,143.6016,-80.64942,82.59018,138.8988,-93.01813,95.33976,162.9755,47.6568,104.8119,149.0523,-7.186879,98.9871,131.7389,-37.0237,91.57211,122.6771,-52.431,86.02335,117.0738,-62.47662,2,1.455012,90,-143.7878,167.4313,3.583656,-1.21879,-2.641795
2:46:48 PM14347,76.12231,184.3702,-1.14591,-0.8828688,-0.455631,-0.1137673,77.28296,178.0819,52.60155,54.61039,198.2117,54.00419,54.61039,198.2117,54.00419,44.78935,217.7427,9.717317,38.43151,223.2281,-22.95518,34.38667,229.9805,-38.75543,76.52634,200.2289,45.90107,69.52084,208.0889,-26.12347,66.29176,201.7056,-68.02437,62.67056,197.1682,-91.22333,60.06358,194.688,-103.6543,83.59344,190.5826,43.57195,81.35136,189.6785,-25.41443,74.65862,175.2614,-70.37728,67.2979,165.8516,-95.84995,63.28458,161.152,-108.5663,88.28533,179.3993,42.75382,90.48366,170.2578,-18.50511,82.92299,155.0321,-59.31197,74.05789,144.9563,-83.20993,69.07167,140.0228,-95.30687,86.85307,165.5029,44.5216,94.50912,151.0716,-10.47412,87.2141,133.3831,-39.76265,78.99236,124.1663,-54.66017,72.8848,118.4791,-64.33061,2,1.455012,90,-143.7878,167.4313,3.15842,-1.21879,-2.651014
2:46:49 PM14455,67.71512,184.7543,-2.338395,-0.8867998,-0.4488576,-0.1100592,69.34955,177.8892,51.32611,46.82007,198.1447,53.15914,46.82007,198.1447,53.15914,36.67016,218.1505,9.159294,30.00458,224.1936,-23.35309,25.9259,231.2589,-39.00297,68.66994,200.1104,44.8671,61.02631,208.7774,-26.99977,57.23083,202.705,-68.8994,53.29387,198.3541,-92.08266,50.58474,196.0281,-104.5192,75.65288,190.4451,42.36848,72.7456,190.2867,-26.59882,65.19225,176.3516,-71.57729,57.35999,167.2496,-97.0212,53.14933,162.6593,-109.712,80.26543,179.242,41.38734,81.81968,170.737,-19.9829,73.40489,156.0571,-60.82255,64.06034,146.3428,-84.68746,58.85951,141.463,-96.71819,78.76167,165.3369,43.02221,85.79948,151.4419,-12.19377,77.82034,134.1277,-41.52755,69.2549,125.1479,-56.37605,62.88992,119.5872,-65.96481,2,1.455012,90,-143.7878,167.4313,2.718955,-1.21879,-2.642697
2:46:49 PM14551,60.37672,184.9279,-3.425693,-0.8890135,-0.4448937,-0.1082801,62.61595,177.0392,50.07603,40.15449,197.3015,52.55501,40.15449,197.3015,52.55501,29.52095,218.1077,9.043317,22.48021,224.7754,-23.26728,18.27069,232.2147,-38.71917,61.9114,199.3806,44.04898,53.45703,209.4296,-27.54664,49.00368,204.0424,-69.4752,44.69593,200.0727,-92.66093,41.87162,197.9728,-105.1088,68.84338,189.7507,41.28622,65.13881,190.9111,-27.63326,56.63874,177.8617,-72.70838,48.28919,169.2803,-98.16869,43.87348,164.8717,-110.8521,73.41923,178.559,40.03883,74.24503,171.2207,-21.49591,64.95822,157.2088,-62.38119,55.14001,147.9098,-86.22137,49.71341,143.264,-98.2456,71.90339,164.6283,41.42637,78.27148,151.7728,-14.12172,69.69671,135.0666,-43.63939,60.86011,126.411,-58.52153,54.28263,121.0285,-68.08283,2,1.455012,90,-143.7878,167.4313,2.232708,-1.21879,-2.665297
2:46:49 PM14666,51.44857,185.1449,-4.33027,-0.8842513,-0.4583479,-0.0895372,55.18588,176.8375,49.0242,32.47342,196.71,52.25661,32.47342,196.71,52.25661,20.38407,217.6795,9.205844,12.4021,224.5272,-22.84726,7.701617,232.0542,-38.12064,53.96881,199.2151,43.21716,43.52035,209.7358,-28.04668,37.99158,204.5295,-69.86996,33.10941,200.6322,-92.9539,30.00129,198.5743,-105.3428,60.98114,189.723,40.19241,55.49148,191.411,-28.59697,45.5616,178.6719,-73.46808,36.4659,170.227,-98.71753,31.73158,165.7723,-111.2709,65.70233,178.6183,38.72862,65.0667,171.8197,-22.87033,54.52446,157.8251,-63.45602,44.03637,148.4837,-86.99241,38.26547,143.8332,-98.85889,64.44615,164.6534,40.02972,69.59232,152.3776,-15.77553,60.0133,135.9161,-45.12139,50.71366,127.3342,-59.76208,43.85997,121.8813,-69.08625,2,1.455012,90,-143.7878,167.4313,1.588231,-1.21879,-2.639232
2:46:49 PM14795,42.51815,184.1319,-5.315479,-0.8858852,-0.4552575,-0.0891514,46.61408,175.1293,47.89972,23.96955,195.0072,51.54892,23.96955,195.0072,51.54892,11.6,216.5232,8.848886,3.388844,223.8448,-23.04117,-1.367972,231.6165,-38.18094,45.40603,197.5825,42.39009,34.47744,209.0434,-28.6564,28.48947,204.1768,-70.45736,23.34838,200.4694,-93.51635,20.15107,198.5708,-105.906,52.37554,188.1151,39.19366,46.40337,190.7016,-29.52758,35.66293,178.5551,-74.37631,26.15707,170.4718,-99.59303,21.24963,166.1635,-112.1327,57.06142,177.0201,37.55352,55.97501,171.0175,-24.1218,44.66051,157.3302,-64.6042,33.7543,148.1938,-88.03076,27.7782,143.7016,-99.8595,55.78325,163.0424,38.68358,60.50718,151.4759,-17.31024,50.37832,135.5025,-46.74107,40.84274,127.1839,-61.38194,33.80342,121.8473,-70.65477,2,1.455012,90,-143.7878,167.4313,1.165754,-1.21879,-2.640501
2:46:49 PM14899,37.29926,183.3696,-5.80194,-0.8817312,-0.4654807,-0.07666772,42.23311,174.4506,47.35622,19.41376,194.0691,51.3077,19.41376,194.0691,51.3077,6.189975,215.4238,8.783021,-2.578903,222.9508,-22.91011,-7.571855,230.7023,-37.9701,40.69063,196.8847,41.85223,28.65066,208.1712,-29.04237,21.70416,202.859,-70.64027,16.06435,198.8953,-93.53951,12.79718,196.9496,-105.8846,47.72388,187.496,38.56469,40.77382,189.9673,-30.06879,29.27957,177.6738,-74.69005,19.3726,169.4744,-99.71414,14.27451,165.0796,-112.1501,52.51411,176.4545,36.86568,50.64523,170.3983,-24.78564,38.77964,156.4821,-65.03156,27.55326,147.1649,-88.23461,21.36573,142.5618,-99.92359,51.41269,162.4638,38.0205,55.49575,150.9147,-18.02728,44.96253,134.8477,-47.26461,35.25791,126.4365,-61.74055,28.08497,121.0102,-70.87337,2,1.455012,90,-143.7878,167.4313,0.7753892,-1.21879,-2.647642
2:46:49 PM15000,29.91613,181.8467,-4.967638,-0.8762594,-0.4750978,-0.08032119,35.3247,171.9189,47.96502,12.28585,191.1594,52.46344,12.28585,191.1594,52.46344,-1.570387,213.148,10.4665,-10.70504,221.2742,-20.97437,-15.84224,229.3051,-35.85051,33.4604,194.438,42.92784,20.7956,207.0001,-27.6426,13.65524,202.7668,-69.33136,8.00795,199.4257,-92.32784,4.58982,197.4549,-104.6525,40.58958,185.2086,39.40434,33.14135,188.9776,-29.1178,20.83411,177.4127,-73.71702,10.2862,169.5238,-98.57841,4.987295,165.2838,-110.9578,45.50776,174.266,37.45017,43.29587,169.4339,-24.29782,30.42059,154.9362,-64.02476,18.22478,145.1935,-86.55397,11.66474,140.9262,-98.06239,44.59173,160.2419,38.32792,48.439,149.8815,-17.96833,37.82003,134.2144,-47.39108,28.14685,125.9389,-61.96596,20.88856,120.6363,-71.1426,2,1.455012,90,-143.7878,167.4313,0.3275895,-1.21879,-2.634762
2:46:49 PM15114,25.24309,181.4126,-4.519829,-0.868691,-0.4897465,-0.07432615,31.37475,171.2494,48.2892,8.054346,190.058,53.14893,8.054346,190.058,53.14893,-6.710727,211.9919,11.43396,-16.38377,220.2399,-19.81353,-21.75904,228.3239,-34.58509,29.0683,193.7638,43.41653,15.45225,206.545,-26.93711,7.697724,202.77,-68.56013,1.696467,199.6331,-91.49564,-1.796917,197.5121,-103.7805,36.31909,184.682,39.76031,28.09219,188.7493,-28.65562,14.7808,177.188,-72.96642,3.474917,169.172,-97.45117,-2.09195,164.8819,-109.6576,41.40536,173.8389,37.6851,38.63337,169.3554,-24.06658,25.2161,154.5735,-63.50839,12.52068,144.5611,-85.63986,5.654002,140.0805,-96.87588,40.74155,159.7957,38.48201,44.18008,149.8561,-17.91645,33.16027,134.0503,-47.11675,23.37291,125.6414,-61.53829,16.10066,120.3277,-70.68613,2,1.455012,90,-143.7878,167.4313,0.04652512,-1.21879,-2.584122
2:46:49 PM15223,18.95201,180.6127,-3.491899,-0.8668729,-0.4930809,-0.07350233,25.46116,169.9857,49.18049,2.085218,188.6391,54.36109,2.085218,188.6391,54.36109,-13.42841,210.4975,12.87884,-23.59913,218.9518,-18.15479,-28.95568,227.3369,-32.80906,23.02048,192.5336,44.53327,8.905196,205.9072,-25.61155,0.2552313,202.9295,-67.12263,-6.423631,200.1055,-89.91103,-9.996966,197.9122,-102.1485,30.29001,183.5203,40.74715,21.61602,188.1876,-27.5752,6.965126,176.9144,-71.5362,-5.145098,169.0289,-95.67632,-11.0037,164.7694,-107.7209,35.41311,172.721,38.53891,32.27501,168.8011,-23.2336,18.69249,154.3202,-62.73049,5.840437,144.4398,-84.83084,-1.213674,139.9397,-95.96459,34.81903,158.668,39.20842,37.94996,149.2713,-17.30093,26.68063,133.5234,-46.43718,16.78443,125.1312,-60.79404,9.35629,119.9143,-69.90877,2,1.455012,90,-143.7878,167.4313,-0.3280153,-1.21879,-2.528384
2:46:49 PM15344,16.03201,180.524,-2.798872,-0.865791,-0.4953749,-0.07077888,22.89515,169.6452,49.77708,-0.5057665,188.1992,55.19661,-0.5057665,188.1992,55.19661,-16.66972,209.8305,13.84383,-27.27775,218.3234,-17.03245,-32.69059,226.7753,-31.66449,20.35708,192.2092,45.26182,5.7729,205.9014,-24.72544,-3.524139,203.4579,-66.13139,-10.6363,200.8697,-88.81644,-14.35856,198.6441,-101.005,27.63094,183.2381,41.3848,18.52571,188.2315,-26.85833,3.54674,177.1434,-70.7558,-8.831686,169.3154,-94.77829,-14.95811,165.0716,-106.7089,32.77351,172.4662,39.08942,29.27036,168.8559,-22.68234,15.52598,154.5231,-62.17726,2.55228,144.7017,-84.23277,-4.635736,140.1971,-95.29433,32.22659,158.4082,39.68963,35.04122,149.3134,-16.88571,23.66187,133.5079,-45.94792,13.70684,125.076,-60.24068,6.109234,119.9203,-69.29673,2,1.455012,90,-143.7878,167.4313,-0.6475649,-1.21879,-2.527814
2:46:49 PM15441,13.51331,180.6061,-2.157588,-0.8391564,-0.538743,-0.07464916,21.13953,169.4002,50.24421,-3.172216,186.6383,55.98953,-3.172216,186.6383,55.98953,-20.80889,207.6559,14.92312,-32.13686,216.0868,-15.71348,-38.0466,224.4376,-30.22099,17.4148,191.8597,46.04215,1.863227,205.7052,-23.70627,-7.539166,203.5529,-65.1046,-14.6454,201.0196,-87.7977,-18.46969,198.7525,-99.96334,25.12959,183.3314,42.02083,15.50836,188.7524,-26.1188,1.238326,177.4008,-70.18478,-10.76078,169.1652,-94.26337,-17.10188,164.7437,-106.0705,30.81579,172.8731,39.56362,27.26153,169.9079,-22.23955,14.14498,155.3872,-61.87904,1.592355,145.1797,-84.00283,-5.511157,140.3722,-95.01819,31.00237,158.7989,39.97581,34.06274,150.6166,-16.72595,23.09055,134.2795,-45.65046,13.17531,125.4038,-59.7001,5.621572,120.0187,-68.64345,2,1.455012,90,-143.7878,167.4313,-0.7858783,-1.21879,-2.50364
2:46:49 PM15616,10.92352,180.0901,-1.299762,-0.7695096,-0.6320302,-0.09161284,19.99,168.2714,50.73676,-6.177802,182.3172,56.9966,-6.177802,182.3172,56.9966,-26.38677,202.2141,16.56209,-38.8018,210.1817,-13.77582,-45.72898,218.2415,-28.0034,13.61268,190.2478,47.22517,-3.690714,204.2756,-22.07277,-13.19669,201.6879,-63.42249,-20.27449,198.603,-86.05611,-23.96641,196.5195,-98.238,22.27255,182.8228,42.94761,11.8625,189.1446,-24.99818,-0.4629551,177.8248,-69.65519,-11.0486,169.1638,-94.24208,-17.31182,164.1844,-105.992,29.15216,173.1936,40.17302,25.78138,171.7191,-21.69393,14.52951,157.1492,-61.8847,3.33212,146.3147,-84.43365,-3.382557,140.8142,-95.44733,31.0092,159.2352,40.15247,34.84149,153.2122,-16.77243,25.75066,136.4597,-46.1089,16.79003,126.847,-60.31402,9.764977,120.85,-69.31396,2,1.455012,90,-143.7878,167.4313,-0.9274886,-1.21879,-2.299994
2:46:49 PM15718,6.205545,176.1925,1.699093,-0.5742099,-0.8036419,-0.156342,19.02768,162.4736,52.46391,-9.825189,168.3626,59.81612,-9.825189,168.3626,59.81612,-35.34282,185.7415,21.26662,-49.98993,192.8589,-8.276723,-59.09911,200.051,-21.72343,6.949645,182.1685,50.98209,-14.70715,197.3973,-16.82246,-24.29011,195.2167,-58.17788,-30.90746,191.8795,-80.91478,-34.26788,190.1208,-93.1965,17.20049,177.7604,46.09223,4.268116,187.3185,-21.03721,-4.209794,178.0539,-67.04368,-11.5993,169.9269,-92.94599,-16.82827,164.3818,-105.1214,26.35173,170.623,42.47835,22.39294,174.0259,-19.27766,15.40911,161.9837,-61.23475,7.912293,151.7143,-85.51563,2.512509,145.1167,-96.91385,31.86951,157.7347,41.16198,36.15417,158.2462,-16.0463,32.11958,142.5474,-47.04932,26.26285,132.2864,-62.37558,20.58719,125.2565,-71.78788,2,1.455012,90,-143.7878,167.4313,-1.130117,-1.21879,-1.811689
2:46:49 PM15830,-0.09676586,169.8662,6.260941,-0.2777677,-0.919867,-0.2769293,18.69004,154.2946,54.57515,-10.13428,149.0042,62.47399,-10.13428,149.0042,62.47399,-41.62983,161.6992,26.61165,-58.99802,167.298,-1.760924,-70.75145,172.9807,-13.83484,0.6607432,168.7574,55.89234,-27.65985,185.1457,-9.128853,-37.70682,185.1616,-50.4316,-43.75884,182.8367,-73.45032,-46.91256,181.7494,-85.86639,11.58218,168.8014,50.49403,-6.598178,182.7616,-14.61781,-12.44791,178.8902,-61.78874,-17.00089,173.7447,-89.07203,-20.52238,168.7812,-102.1477,22.43634,165.7546,45.94959,14.98942,176.2599,-14.67416,11.34982,170.4976,-58.35178,7.340001,163.4196,-84.52518,4.034618,157.0603,-97.00608,31.89324,155.8059,42.80673,33.36445,165.7636,-13.67411,34.72515,155.2145,-47.00251,32.90722,146.6185,-64.24449,29.58036,139.1765,-74.69221,2,1.455012,90,-143.7878,167.4313,-1.429266,-1.21879,-1.026402
2:46:49 PM15956,-4.467651,162.0854,11.34418,0.1717637,-0.8776031,-0.4475602,24.03406,149.9047,55.71719,2.181745,129.9747,62.53567,2.181745,129.9747,62.53567,-34.72242,129.5946,29.71527,-54.42258,129.4174,2.331401,-69.12089,130.557,-7.778467,1.501549,153.2619,59.83742,-37.31724,164.258,-0.7478775,-49.67832,164.8922,-41.4131,-55.79689,162.9611,-64.45061,-59.15213,162.3141,-76.82292,10.48917,159.5337,54.51686,-18.32814,173.4209,-6.652369,-26.2249,176.6946,-53.56961,-30.41842,175.4057,-81.36054,-32.29134,171.9566,-95.28896,20.98124,162.9836,49.4412,3.615626,178.4117,-8.017188,-1.295758,181.6507,-51.83012,-4.130144,179.7279,-79.02374,-5.241828,175.3615,-92.77264,33.69624,159.6064,44.42016,24.77226,178.2358,-9.102877,28.68489,178.8472,-43.86255,30.1957,175.9257,-62.93254,30.2426,170.4625,-75.14497,2,1.455012,90,-143.7878,167.4313,-1.79233,-1.21879,0.1165704
2:46:49 PM16113,-5.242634,156.0114,13.39013,0.3481731,-0.8021994,-0.4850274,26.6109,149.0434,56.59291,9.944693,124.5347,63.1339,9.944693,124.5347,63.1339,-26.14804,115.5302,30.64585,-44.88196,111.0933,2.944611,-59.07753,108.7228,-7.672998,4.033638,147.1607,61.35569,-38.11434,151.2058,2.147785,-51.2524,149.9743,-38.25931,-56.80519,146.4887,-61.25737,-59.73719,144.6192,-73.59296,11.2373,155.4473,56.07726,-21.82243,164.5561,-3.831407,-32.31926,167.8307,-50.23612,-37.25103,166.4923,-77.90323,-38.68826,163.5814,-91.97163,20.54063,161.3115,50.89971,-1.585034,174.3514,-5.504831,-9.590623,178.2386,-48.80593,-13.44232,176.7971,-75.90409,-14.07892,173.5788,-89.89657,33.52623,161.0172,45.46139,19.03973,178.9281,-7.081418,21.41933,182.5206,-41.79955,22.83907,181.2082,-61.05428,23.88561,177.1524,-73.68823,3,1.455012,90,-143.7878,167.4313,-2.016461,-1.21879,1.529745
2:46:49 PM16339,-3.451866,155.0378,13.23395,0.360191,-0.8002409,-0.4794548,28.22859,148.6264,56.64966,11.80792,123.9559,63.20334,11.80792,123.9559,63.20334,-23.66911,114.0488,30.30243,-41.97416,109.0512,2.41061,-55.66096,106.3479,-8.722227,5.647252,146.5042,61.29084,-36.20031,149.8042,1.824189,-49.11673,148.1915,-38.64091,-54.49037,144.4854,-61.64704,-57.23679,142.4232,-74.00553,12.78556,154.8502,56.01722,-20.02873,163.3153,-4.120368,-30.48706,166.224,-50.55813,-35.36558,164.7119,-78.22574,-36.71405,161.9089,-92.30186,22.05066,160.7986,50.8673,0.1039527,173.3359,-5.720816,-8.037273,176.8645,-49.02734,-11.93729,175.2692,-76.10997,-12.54231,172.2351,-90.10947,35.07011,160.6304,45.5051,20.68347,178.1433,-7.199057,23.0016,181.7504,-41.91984,24.43136,180.4964,-61.17771,25.65308,176.6829,-73.83937,3,1.455012,90,-143.7878,167.4313,-1.986955,-1.21879,1.675928
2:46:50 PM16478,-1.835373,155.685,13.02009,0.3589483,-0.806258,-0.4702172,29.39107,149.3688,56.77732,12.73441,124.8636,63.35537,12.73441,124.8636,63.35537,-22.44946,114.939,30.14636,-40.49519,109.848,2.102865,-53.94202,107.0806,-9.284882,6.752752,147.4402,61.22119,-34.51212,150.5992,1.341128,-47.17826,148.8819,-39.19871,-52.45119,145.1302,-62.22076,-54.97382,142.8202,-74.61542,13.99938,155.6966,55.95444,-18.18976,163.9518,-4.549084,-28.4556,166.7451,-51.03687,-33.23179,165.131,-78.71657,-34.47433,162.3099,-92.80347,23.3544,161.5416,50.8488,2.027915,173.8181,-6.032869,-5.88792,177.1231,-49.39878,-9.678412,175.4066,-76.48956,-10.2485,172.3815,-90.48416,36.42191,161.2422,45.61067,22.6541,178.4692,-7.352366,25.07069,181.9276,-42.08155,26.53953,180.6201,-61.33293,27.89799,176.9173,-73.99373,3,1.455012,90,-143.7878,167.4313,-1.828961,-1.21879,1.713511
2:46:50 PM16587,5.51728,162.9349,10.4928,0.1925204,-0.8937692,-0.405108,32.50957,152.7714,56.29454,10.54715,132.9765,63.15277,10.54715,132.9765,63.15277,-24.7572,129.459,28.7948,-42.40652,127.0223,0.149233,-55.11956,126.0717,-12.24787,9.826805,156.1295,59.48457,-26.89832,164.377,-2.818197,-38.27847,164.6658,-43.77266,-43.617,161.9319,-66.92258,-45.83053,158.6871,-79.36964,18.9595,162.2453,54.22984,-7.766799,173.4302,-8.42452,-15.43188,175.9797,-55.42505,-19.40219,173.9022,-83.20101,-20.60159,170.5822,-97.20594,29.60349,165.5625,49.38735,14.18199,178.5205,-9.224277,8.933938,181.0688,-53.04379,5.944791,178.7149,-80.18688,5.240533,175.0939,-94.0475,42.50683,162.0766,44.9556,35.3644,178.4541,-9.562015,39.73782,179.3563,-44.26038,41.58394,176.6679,-63.33515,42.76182,172.2002,-75.74532,3,1.455012,90,-143.7878,167.4313,-1.640918,-1.21879,1.592606
