3:57:22 PM2987,12.59189,141.4401,48.05655,-0.04098162,-0.9792502,-0.1984681,35.23087,135.3868,93.64407,10.43942,124.2053,102.9461,10.43942,124.2053,102.9461,-25.24922,123.7765,72.71876,-45.1122,121.2578,47.82498,-60.22703,123.3422,40.5488,15.25914,144.3416,94.90945,-16.86984,147.5869,34.00883,-26.42008,149.9897,-5.022473,-31.73386,149.7375,-27.03574,-35.37361,148.7504,-38.76031,25.04878,146.6079,89.24081,2.781193,150.0739,27.87759,-1.524941,152.2282,-17.02733,-4.368565,151.186,-43.49869,-6.613667,149.8114,-56.7739,35.56113,146.1011,84.57857,24.10527,149.3377,27.10671,21.92641,152.4594,-14.58328,20.00189,151.7025,-40.4567,18.03833,150.5683,-53.70797,46.52975,139.0633,81.75253,43.5039,144.2608,27.75603,51.61111,142.8652,-4.33689,55.1939,139.9631,-22.07339,56.30053,136.8705,-33.74365,0,50,0
3:57:22 PM3175,12.455,143.4169,49.25869,-0.05818655,-0.9895623,-0.1318363,34.86567,140.0641,95.23597,9.852625,129.9839,105.1811,9.852625,129.9839,105.1811,-23.53498,129.36,72.43309,-37.86472,124.5908,44.28178,-52.93738,125.0322,35.84111,15.05604,149.4396,95.81712,-16.85519,149.1229,34.71669,-25.65195,148.6555,-4.562068,-30.52103,145.4387,-26.4442,-33.94821,143.4403,-37.92292,24.89936,151.1411,90.04469,2.85303,150.8368,28.50469,-1.270379,150.6647,-16.46867,-4.270998,146.7402,-42.65073,-6.363511,143.8781,-55.61389,35.41255,150.1316,85.46686,24.16218,149.669,27.86528,22.19984,149.8827,-13.95159,19.86611,145.1609,-39.36752,18.14604,142.2056,-52.12786,46.25917,142.7235,83.16508,43.4641,144.3019,28.92961,50.01136,139.8192,-3.236674,52.13142,134.1064,-20.51993,53.61026,129.666,-31.54323,0,50,0
3:57:22 PM3311,12.05867,142.3042,50.27485,-0.08240357,-0.9927371,-0.08765112,35.36618,140.4195,95.88841,10.35828,131.3415,106.7678,10.35828,131.3415,106.7678,-23.05022,130.3562,74.05004,-34.94804,123.7057,45.15723,-48.21421,123.2434,34.59224,15.78116,150.2558,96.4662,-17.42429,148.0417,36.09911,-26.83578,144.9846,-2.920116,-32.01698,138.4196,-23.96625,-35.28295,135.0788,-34.80027,25.53377,151.486,90.42632,2.179573,149.043,29.4188,-3.719744,146.235,-15.26844,-8.228837,138.1513,-40.25296,-10.35508,133.8194,-52.25725,35.92268,150.0444,85.68342,23.43996,147.3685,28.39688,17.89796,139.9325,-12.4264,12.89216,128.5417,-35.20582,11.18564,124.1595,-46.21389,46.55478,142.3017,83.48425,42.6394,141.6178,29.29945,45.58728,135.9531,-3.209804,45.08119,128.4457,-19.91986,45.9916,122.3524,-29.96372,0,50,0
3:57:22 PM3444,22.43815,142.7567,51.66554,-0.4046514,-0.9076899,-0.1111587,36.27707,135.0761,100.4188,8.30548,135.5899,107.0139,8.30548,135.5899,107.0139,-15.00001,127.8003,67.21777,-29.76652,121.4941,39.59958,-37.44791,122.115,25.45327,21.4433,151.0284,97.9399,-0.6779549,157.5795,32.98283,-11.27622,143.5736,-3.237771,-19.64001,126.8038,-15.95407,-23.41939,117.8431,-19.53568,31.83525,148.5785,93.56809,18.85529,151.5196,29.56673,11.99212,141.2685,-13.87804,2.242688,125.4889,-33.00541,-2.919906,116.3193,-38.05106,41.69432,143.4616,90.54833,38.12083,142.6365,31.97124,23.31864,128.3658,-4.495041,10.42936,113.2472,-21.19852,4.703632,104.7879,-27.61314,49.21244,132.4611,90.00592,53.77493,130.7179,35.89552,43.28838,122.8868,5.459734,33.98319,114.621,-7.991403,29.34782,107.553,-15.03483,0,50,0
3:57:22 PM3594,23.70759,142.1935,51.98882,-0.4357225,-0.8924234,-0.1171598,37.71445,133.5181,100.5268,9.835299,134.8905,107.3852,9.835299,134.8905,107.3852,-13.15465,127.6164,67.30898,-28.17527,122.0326,39.67233,-36.00637,121.7308,25.4827,23.40051,149.982,98.35659,0.9346744,157.9836,33.68086,-11.77016,142.07,-1.04331,-21.17443,124.271,-11.41827,-25.30304,115.1021,-14.2031,33.66559,147.2358,93.86287,20.22345,151.3144,30.01949,12.43762,141.582,-13.38899,1.845908,126.1538,-32.35454,-3.90837,116.9206,-37.27581,43.321,141.827,90.69733,39.20204,141.7684,32.15028,23.30895,128.4728,-4.225313,9.405064,113.5858,-20.31162,2.917511,105.0175,-26.39881,50.46229,130.5888,89.96731,54.48342,129.2924,35.80145,43.04861,122.05,5.562016,33.17448,114.1979,-7.730402,27.71783,107.4192,-14.8016,0,50,0
3:57:22 PM3890,21.84464,141.4322,44.40933,-0.5045816,-0.851493,-0.1426782,37.04842,129.2327,91.81616,9.633967,132.2369,99.91499,9.633967,132.2369,99.91499,-13.78232,128.0939,59.6401,-29.13091,124.6082,31.83987,-36.88084,123.0805,17.44811,23.91437,146.7716,91.07767,-0.3955538,159.7555,27.89433,-17.47387,143.5231,-4.744032,-28.80139,125.7255,-12.9791,-33.71799,116.2755,-14.57715,33.76658,143.537,86.02016,18.19193,151.923,23.08837,-1.647794,134.6722,-13.63261,-17.68406,115.8349,-23.52712,-24.33602,106.8737,-26.05988,42.86647,137.6243,82.18169,36.48314,140.9425,23.9325,18.00852,130.3536,-12.1107,1.581051,115.6668,-25.82736,-6.604793,107.3611,-30.33606,49.12561,125.9572,80.59107,50.93293,127.2284,26.30564,37.34835,122.6253,-3.559068,25.73496,115.7326,-15.94706,18.51262,109.5968,-22.44748,0,50,0
3:57:22 PM4098,8.677057,149.7441,20.52075,-0.2852438,-0.8713897,-0.3991441,23.78298,129.0985,64.93876,-3.967631,124.0405,70.46039,-3.967631,124.0405,70.46039,-26.4918,121.8502,29.52852,-33.82486,116.9644,-1.178755,-35.91657,115.6641,-17.16753,6.998454,143.0473,67.02946,-16.30582,166.6248,6.591897,-32.82175,165.1912,-30.09041,-42.16632,163.7549,-50.66951,-47.12187,160.6272,-60.61193,17.58377,143.3944,62.45372,3.817079,164.4153,2.105538,-16.76474,137.7919,-28.01453,-24.51524,112.4872,-24.93134,-25.12504,101.5435,-17.13195,27.99513,140.7419,58.32207,24.08514,157.7048,2.271224,5.792245,134.9231,-27.71064,-5.034503,111.3939,-26.01659,-8.225928,100.8278,-18.21834,36.86298,131.4834,54.65204,41.17522,147.2108,2.826914,26.46141,130.6763,-21.82554,15.29526,116.1547,-21.29366,9.096909,108.0729,-14.37236,0,50,0
3:57:22 PM4315,8.936131,145.29,19.9454,-0.2547405,-0.8556017,-0.450614,24.27641,122.6272,63.28667,-3.353166,116.4279,68.22051,-3.353166,116.4279,68.22051,-25.73013,115.9347,27.1525,-33.11646,112.703,-3.75997,-35.22512,111.662,-20.02843,7.052633,135.9214,65.98243,-16.43017,162.1697,6.726443,-32.67213,162.4555,-30.10479,-41.83348,162.1893,-50.81427,-46.61785,159.5102,-61.18119,17.66236,136.847,61.54579,3.790145,160.8272,2.335879,-15.69889,135.2783,-29.39842,-22.67938,109.615,-27.79427,-23.07913,98.2254,-20.70637,28.18661,134.7487,57.38162,24.25289,154.7339,2.337584,6.902588,132.9363,-28.90946,-3.191418,109.026,-28.56189,-6.174086,97.96129,-21.63966,37.3674,125.9854,53.28968,41.65229,144.7467,2.4818,27.69509,129.1749,-23.21537,16.96941,114.3208,-23.61232,10.94308,105.659,-17.26725,0,50,0
3:57:22 PM4534,7.529231,135.1909,12.99064,-0.2464836,-0.9042275,-0.3487385,18.24556,118.5152,60.26083,-9.915323,113.7533,63.4946,-9.915323,113.7533,63.4946,-29.18449,108.3027,21.22708,-35.38159,101.4918,-9.363592,-36.58884,97.70168,-25.61633,1.355851,132.4741,59.52273,-15.96875,150.6474,-4.67446,-29.04305,146.2285,-42.48925,-36.42468,143.4732,-63.72139,-40.41194,139.5279,-74.19803,12.33421,132.5034,55.97568,4.490569,148.2035,-6.994848,-13.08525,119.1541,-36.77498,-21.44438,94.07007,-33.48534,-23.24021,83.29916,-25.17437,23.09259,129.5807,53.10894,24.63897,141.673,-4.302836,9.465569,116.3825,-34.01316,-1.658266,92.99014,-32.34904,-5.925459,82.59452,-24.50942,32.26143,120.105,51.11649,41.58163,131.384,-1.206603,29.81353,112.6992,-25.90512,18.56799,98.22926,-25.85876,11.37639,90.30688,-19.29806,0,50,0
3:57:22 PM4672,4.821513,125.8834,6.447338,-0.2554242,-0.9272486,-0.2738037,14.02021,113.2961,55.27696,-14.30112,109.3311,58.16656,-14.30112,109.3311,58.16656,-32.61151,100.3773,16.07009,-38.31892,90.98464,-13.92633,-39.32911,85.81059,-29.81621,-2.567657,127.4255,52.85583,-17.91783,140.113,-13.13726,-30.13713,132.5923,-50.74777,-37.04124,128.1206,-71.84804,-40.84514,123.3412,-82.07265,8.494551,126.9482,49.61444,2.541111,137.117,-14.68529,-14.8253,105.9776,-42.40489,-23.85341,81.3821,-37.56118,-26.20173,71.22606,-28.49287,19.26173,123.5954,47.30581,22.48331,130.5027,-10.88902,7.636661,103.0282,-38.76874,-4.013103,80.04864,-35.61715,-8.757468,70.33589,-27.10091,28.28928,113.822,46.40523,39.13728,120.237,-6.443225,27.82719,99.84373,-29.97673,16.3482,85.57061,-29.38251,8.723467,78.10944,-22.49241,0,50,0
3:57:22 PM4768,1.251273,121.2554,-1.817045,-0.2449893,-0.9463243,-0.210833,13.6144,111.4661,46.95499,-14.37027,106.9564,51.71834,-14.37027,106.9564,51.71834,-34.46644,95.1358,11.17245,-41.36956,83.9212,-17.93359,-43.44809,77.95324,-33.384,-3.472607,125.0342,44.81054,-22.97317,133.8752,-20.7124,-37.15059,124.1152,-57.10151,-45.14457,118.406,-77.50701,-49.40657,113.0172,-87.26411,7.391868,124.6628,40.94633,-2.563116,131.3106,-23.313:57:27 PM9107,54.67792,88.65829,87.37044,-0.1751713,-0.9532791,-0.2461179,61.86243,78.67341,137.4889,33.56451,72.80363,138.9701,33.56451,72.80363,138.9701,0.5891523,81.20087,106.4208,-14.19951,81.70862,77.86348,-17.27073,79.33371,61.30845,44.40623,91.57607,133.4879,32.06641,100.5244,65.78214,30.60609,102.9367,25.35267,29.49655,102.3588,2.586376,28.81979,101.3564,-9.746133,55.72353,91.74953,130.8785,52.87765,98.90627,65.51653,55.00255,99.84611,20.1071,55.80398,99.06537,-6.694445,55.99856,98.13672,-20.31071,66.88646,89.05478,129.3182,73.101,93.83871,70.75079,79.84945,92.91004,29.15736,83.31516,90.70092,3.350472,84.79503,88.80843,-10.01058,76.66104,79.85122,129.3616,90.23866,84.9005,76.61548,104.3937,76.93587,47.48163,110.6546,70.53671,31.34881,113.9083,65.07497,20.54265,0,50,0
3:57:27 PM9187,54.02089,89.10106,87.47992,-0.190704,-0.9472361,-0.2576351,61.34536,78.34605,137.4184,32.97251,72.87517,138.9907,32.97251,72.87517,138.9907,-0.06685361,82.21291,106.7641,-15.05954,83.36132,78.332,-18.29629,81.26121,61.75983,44.05963,91.55685,133.6922,31.46376,101.5853,66.18534,29.63074,103.9293,25.76704,28.29279,103.3677,3.012612,27.58229,102.7347,-9.299809,55.36302,91.59801,131.018,52.24683,99.66402,65.77435,54.24,101.1224,20.37263,54.93433,100.6288,-6.438723,54.99036,99.89472,-20.06626,66.47559,88.75986,129.3557,72.42265,94.22958,70.8206,78.91225,93.81926,29.17767,82.18838,91.93103,3.320587,83.56524,90.17091,-10.07226,76.1127,79.41335,129.2193,89.4594,84.96238,76.4645,103.5416,77.74465,47.10164,109.9391,71.99064,30.78052,113.1235,66.62448,19.87515,0,50,0
3:57:27 PM9318,48.58019,92.52315,81.14101,-0.2078806,-0.9266751,-0.3131434,56.67874,78.54205,130.1524,28.26991,73.32346,131.9203,28.26991,73.32346,131.9203,-4.690791,85.05537,100.4036,-19.69718,88.12888,72.12211,-23.65175,87.19107,55.83712,39.50315,92.16864,127.5987,25.8021,106.5999,61.11242,23.06711,110.6854,20.88405,21.21359,111.1892,-1.835548,20.28618,111.485,-14.11496,50.75505,92.24334,124.7162,46.54696,104.4592,60.18267,47.93612,108.4104,14.90714,48.20542,109.2646,-11.90279,47.93566,109.4731,-25.52808,61.7968,89.38295,122.6655,66.73869,98.47456,64.48843,72.36797,100.6973,22.77767,75.07155,100.4193,-3.212722,76.21304,99.47089,-16.70872,71.30569,79.94884,121.7552,83.75262,88.66499,69.20908,96.96938,83.72827,38.98448,103.0225,79.42589,22.09465,106.2018,74.852,10.84067,0,50,0
3:57:27 PM9360,46.68078,93.90005,77.87747,-0.2126198,-0.9239702,-0.3179182,54.98813,79.58082,126.7561,26.57157,74.44549,128.6398,26.57157,74.44549,128.6398,-6.170349,86.48482,97.0112,-21.00549,89.76304,68.66239,-25.41069,89.06767,52.60267,37.84525,93.28034,124.3789,23.84579,108.1794,58.05819,20.89674,112.2944,17.84795,18.91913,112.8278,-4.860503,17.91626,113.2276,-17.12407,49.08214,93.33599,121.438,44.57822,105.9758,57.00617,45.81061,110.0929,11.74088,45.97243,111.023,-15.06738,45.61637,111.3347,-28.68456,60.10337,90.45205,119.3113,64.77197,99.89687,61.16801,70.14766,102.3797,19.43846,72.68015,102.2501,-6.570318,73.76259,101.3806,-20.07503,69.57568,80.99239,118.2915,81.7773,90.00103,65.73712,94.65034,85.34241,35.32064,100.5247,81.21661,18.324,103.7154,76.74802,7.041861,0,50,0
3:57:27 PM9422,43.04955,95.64263,71.41016,-0.2060787,-0.9271104,-0.313046,51.55746,81.62495,120.3417,23.18487,76.28017,122.3038,23.18487,76.28017,122.3038,-9.163469,87.77354,90.07285,-23.61448,90.68596,61.48669,-28.71631,90.22553,45.80455,34.30513,95.18039,117.9307,20.06853,109.6495,51.56522,17.02343,113.2183,11.30998,15.01138,113.4722,-11.40029,13.94962,113.8036,-23.65669,45.53579,95.3083,114.9683,40.81535,107.6005,50.48473,42.07524,111.3623,5.189288,42.24612,112.0294,-21.62675,41.82924,112.2591,-35.24051,56.57497,92.49902,112.8348,61.06303,101.6975,54.63779,66.28065,104.0767,12.88214,68.71126,103.8401,-13.1356,69.78995,102.8921,-26.63528,66.11802,83.10774,111.8428,78.15257,91.95515,59.22257,90.68703,87.55577,28.62661,96.4186,83.59379,11.54245,99.74722,79.18582,0.2878555,0,50,0
3:57:27 PM9518,38.90947,95.50754,61.11548,-0.1965937,-0.9305938,-0.3087816,47.85741,81.76085,110.0454,19.56279,76.08087,112.1839,19.56279,76.08087,112.1839,-12.66893,86.84631,79.58685,-27.01072,89.35794,50.90781,-32.85614,89.19375,35.62354,30.42942,95.09883,107.6854,15.65115,109.1682,41.35243,12.37179,112.4166,1.088469,10.25277,112.5106,-21.6133,9.089998,112.7399,-33.86597,41.64111,95.3521,104.6599,36.41491,107.366,40.16291,37.68451,111.0078,-5.142056,37.85703,111.5373,-31.96116,37.29177,111.5982,-45.57824,52.70144,92.66894,102.4742,56.75516,101.7219,44.22253,61.68815,104.1517,2.435217,63.93418,103.8733,-23.5987,64.9381,102.8376,-37.10211,62.35162,83.39015,101.4604,73.98634,92.20221,48.74438,86.1627,88.13029,17.95906,91.71841,84.33138,0.7800264,95.08495,80.03675,-10.50334,0,50,0
3:57:27 PM9610,35.88354,93.16397,51.2397,-0.1985927,-0.9338337,-0.2975156,44.39151,80.04959,100.421,16.05495,74.52957,102.4184,16.05495,74.52957,102.4184,-15.36701,84.56411,68.81313,-29.1207,86.48892,39.80255,-35.78527,86.8036,25.05458,27.045,93.43383,97.74394,12.84182,106.6586,31.11224,10.03817,109.4034,-9.22507,8.181499,109.2373,-31.94939,7.042025,109.1611,-44.21865,38.28061,93.59402,94.80198,33.60538,104.7448,30.10802,35.65461,108.0331,-15.19545,36.23978,108.2461,-42.0131,35.72508,107.8896,-55.64598,49.34463,90.83031,92.73875,53.88718,99.06371,34.40162,59.14559,101.0708,-7.368443,61.54879,100.4499,-33.3824,62.62419,99.15691,-46.86469,58.95859,81.49423,91.92673,71.03827,89.52794,39.18647,83.33923,85.22636,8.48202,88.94396,81.27783,-8.647278,92.35043,76.90284,-19.8933,0,50,0
3:57:27 PM9794,36.23387,92.16122,38.52312,-0.1812863,-0.9417475,-0.2832789,43.77167,80.11445,88.13393,15.46096,74.30386,89.60421,15.46096,74.30386,89.60421,-13.75112,81.37281,53.35462,-26.17366,81.59681,23.68792,-35.20913,83.62199,10.50247,26.34093,93.23994,84.80274,13.50409,104.9882,17.61939,12.4547,107.8054,-22.79664,11.60132,107.6916,-45.58102,10.56054,106.7886,-57.89994,37.63784,93.47369,82.11107,34.30529,103.2979,17.11963,38.38588,107.0728,-28.00812,40.12346,107.3643,-54.77509,39.96071,106.2178,-68.44039,48.77615,90.79955,80.35201,54.54712,97.93954,21.9794,61.01149,100.4941,-19.59107,64.06058,99.89696,-45.53781,65.24629,98.00072,-59.00058,58.5104,81.56235,79.94167,71.69146,88.70058,27.33653,84.97741,84.96184,-3.029333,91.08047,81.17478,-20.02427,94.5722,76.7251,-31.27274,0,50,0
3:57:27 PM9873,35.68191,92.31541,34.66414,-0.1793417,-0.9432846,-0.2793755,43.35875,80.47433,84.30313,15.06711,74.59282,85.85609,15.06711,74.59282,85.85609,-13.59652,80.70215,48.99932,-25.70309,80.3641,19.20336,-35.65379,82.89871,6.545386,25.8854,93.54016,80.96063,12.87266,105.0028,13.76179,12.12251,108.2267,-26.6305,11.43288,108.2962,-49.4206,10.3669,107.1848,-61.75394,37.17583,93.79438,78.24376,33.67724,103.3669,13.2235,37.9745,107.622,-31.84138,39.80344,108.0694,-58.6001,39.68797,106.7537,-72.27508,48.31755,91.14378,76.47067,53.9439,98.08139,18.05955,60.54287,101.1468,-23.4552,63.62988,100.7356,-49.40107,64.69553,98.71036,-62.88377,58.07589,81.93144,76.07378,71.12466,88.90883,23.41411,84.4884,85.48683,-6.954961,90.60301,81.80488,-23.96883,94.00969,77.36434,-35.26778,0,50,0
