11:54:29 AM10169,-25.63078,143.7419,26.85162,-0.3273964,-0.8050994,-0.4945974,3.332552,116.4177,60.47847,-21.70256,106.7237,72.02744,-21.70256,106.7237,72.02744,-61.57653,118.9172,49.15996,-84.74679,125.7789,27.45383,-99.77144,129.8488,20.24145,-13.34151,127.6168,70.14655,-55.11402,159.9774,24.10045,-72.39238,177.4762,-8.617707,-82.40302,186.0559,-27.49638,-88.26205,188.9706,-38.24897,-4.397836,130.2436,63.02479,-36.69537,161.2933,13.9268,-52.69401,180.0464,-24.81573,-62.7111,189.6644,-48.07656,-68.31042,192.6776,-60.35826,4.711651,129.794,55.69,-16.47945,157.2497,7.127158,-29.78916,173.5275,-29.88238,-39.24516,181.0307,-53.35112,-44.84594,182.7236,-65.82579,12.90865,122.5222,47.70422,1.019852,148.9768,0.6889809,-2.641714,157.3272,-31.73966,-6.354908,159.6012,-49.85711,-9.617501,159.274,-62.08587,2,2.1,0.6462767,-210.6687,101.0217,-20.96458,56.75939
11:54:29 AM10334,-33.66653,143.2232,27.23696,-0.3244229,-0.8091073,-0.489995,-3.495596,116.3001,60.11719,-28.09678,106.1392,72.18564,-28.09678,106.1392,72.18564,-68.80984,118.1687,50.75492,-92.6172,124.9743,29.73131,-107.7557,128.8395,22.71879,-20.14052,127.1794,70.19203,-63.47879,158.9552,25.19769,-81.65296,176.9675,-6.747269,-92.14272,185.962,-25.16721,-98.21281,189.0942,-35.74066,-11.40419,129.9824,62.88255,-45.31664,160.6207,14.62209,-62.4468,179.6947,-23.47456,-73.12145,189.5014,-46.36112,-78.98499,192.6764,-58.48177,-2.453898,129.7129,55.34572,-25.19053,156.948,7.361115,-39.45965,173.8515,-29.00488,-49.45917,181.8243,-52.09037,-55.31454,183.6971,-64.44947,5.68719,122.6086,47.15466,-7.699129,148.9988,0.5071789,-12.25713,157.7052,-31.71356,-16.34006,160.2839,-49.71025,-19.85211,160.089,-61.89367,2,2.1,0.6462767,-210.6687,101.0217,-15.38174,56.75939
11:54:29 AM10536,-41.07975,142.3573,27.84732,-0.3254227,-0.8131041,-0.4826611,-9.62115,115.8388,59.83762,-33.72818,105.2868,72.55037,-33.72818,105.2868,72.55037,-75.36143,117.3352,52.97886,-99.65446,124.1004,32.50497,-114.9934,127.8233,25.83537,-26.14739,126.4482,70.38463,-71.17036,157.6397,26.65341,-90.33716,176.0675,-4.463705,-101.3794,185.3525,-22.41056,-107.7437,188.7097,-32.73612,-17.65683,129.3952,62.84579,-53.33044,159.5974,15.59061,-71.6355,179.1416,-21.71308,-82.99259,189.2546,-44.13316,-89.19893,192.6162,-56.03846,-8.912283,129.2738,55.06747,-33.35666,156.2419,7.776621,-48.78727,173.4297,-27.97666,-59.47426,181.6202,-50.67464,-65.64511,183.6807,-62.84743,-0.8913181,122.3072,46.64297,-15.94073,148.5696,0.4323626,-21.48719,157.8205,-31.48021,-26.08034,160.6991,-49.30764,-29.93959,160.5872,-61.4212,2,2.1,0.6462767,-210.6687,101.0217,-9.493706,56.75939
11:54:29 AM10692,-45.40163,142.3857,28.10071,-0.3288753,-0.8148443,-0.4773572,-13.45872,116.0144,59.73071,-37.37016,105.4048,72.76099,-37.37016,105.4048,72.76099,-79.3965,117.7626,54.2513,-103.9006,124.672,34.07928,-119.2883,128.4139,27.5486,-29.88471,126.587,70.46957,-75.55344,157.5709,27.26357,-95.01978,176.257,-3.51171,-106.2431,185.6703,-21.27841,-112.7625,189.137,-31.47229,-21.49909,129.5498,62.82026,-57.86042,159.5688,15.97435,-76.5878,179.3957,-20.96882,-88.22444,189.617,-43.19558,-94.58652,193.0496,-55.006,-12.85274,129.4445,54.93269,-37.97593,156.265,7.914451,-53.92154,173.5266,-27.57635,-64.90141,181.8309,-50.09249,-71.18372,184.0273,-62.17368,-4.916223,122.4909,46.41796,-20.62939,148.6372,0.3626522,-26.59798,158.1825,-31.3866,-31.39859,161.2596,-49.12602,-35.40964,161.2357,-61.20429,2,2.1,0.6462767,-210.6687,101.0217,-6.045652,56.75939
11:54:29 AM10841,-49.58719,142.4876,28.015,-0.3362544,-0.8149975,-0.4719238,-17.4456,116.0905,59.42138,-41.27242,105.6049,72.70459,-41.27242,105.6049,72.70459,-83.50522,118.579,55.10913,-108.297,125.8762,35.43128,-123.6951,129.7957,29.1519,-33.73237,126.7532,70.28255,-79.69055,157.7798,27.41549,-99.29053,176.7278,-3.113902,-110.6092,186.2617,-20.75541,-117.1814,189.8422,-30.87634,-25.40792,129.6637,62.54685,-62.09663,159.6814,15.95603,-81.02734,179.9037,-20.6678,-92.83549,190.2757,-42.73369,-99.27621,193.782,-54.48951,-16.83603,129.5047,54.57932,-42.30032,156.2825,7.720537,-58.50623,173.8105,-27.52087,-69.64472,182.3431,-49.87316,-75.98811,184.692,-61.89344,-9.004498,122.4981,46.01096,-25.05268,148.5703,0.02922814,-31.26838,158.3988,-31.58591,-36.19592,161.6758,-49.25459,-40.31562,161.7643,-61.30536,2,2.1,0.6462767,-210.6687,101.0217,-3.359935,56.75939
11:54:30 AM11115,-56.43408,144.0872,28.60535,-0.3434423,-0.8195311,-0.4587114,-24.08617,117.9643,60.02917,-47.82156,107.725,73.66355,-47.82156,107.725,73.66355,-90.23358,121.0469,56.77318,-115.5097,128.5683,37.80883,-130.9492,132.7673,31.98787,-40.23356,128.8156,70.91157,-86.4901,159.4757,28.10168,-106.2687,178.6461,-2.172599,-117.7163,188.2637,-19.68496,-124.2805,191.9511,-29.7737,-31.97284,131.6024,63.06279,-68.99896,161.1757,16.45472,-88.24721,181.7218,-19.82175,-100.247,192.3347,-41.66862,-106.692,196.0127,-53.36433,-23.47723,131.3161,55.0175,-49.29293,157.6075,8.075612,-66.00526,175.4996,-26.74375,-77.4142,184.4263,-48.80382,-83.72379,187.0254,-60.78257,-15.75066,124.178,46.46237,-32.14482,149.7417,0.3174874,-38.58918,159.6979,-31.21183,-43.62329,163.1055,-48.82565,-47.83794,163.3184,-60.84401,2,2.1,0.6462767,-210.6687,101.0217,0.4097162,56.75939
11:54:30 AM11241,-59.81809,145.0621,29.498,-0.3409248,-0.8239532,-0.4526273,-27.57275,119.2534,61.28474,-51.35327,109.1168,74.9173,-51.35327,109.1168,74.9173,-93.73122,122.2943,57.82923,-119.1075,129.7145,38.95903,-134.5472,133.9884,33.27213,-43.77237,130.1884,72.0045,-89.88495,160.4188,28.73616,-109.5956,179.5618,-1.599688,-121.0005,189.1881,-19.13514,-127.4755,192.8718,-29.28281,-35.48298,132.9113,64.16354,-72.34926,162.0288,17.14355,-91.53642,182.4945,-19.21063,-103.4732,193.1283,-41.08183,-109.8258,196.8382,-52.81169,-26.95531,132.5598,56.15484,-52.60714,158.4023,8.875102,-69.32639,176.1539,-26.01282,-80.70224,185.0717,-48.09355,-86.91544,187.7245,-60.09945,-19.18884,125.3514,47.69531,-35.42174,150.4819,1.256391,-41.79277,160.3351,-30.32014,-46.7743,163.7,-47.9571,-50.91351,163.8969,-59.99849,2,2.1,0.6462767,-210.6687,101.0217,2.714427,56.75939
11:54:30 AM11358,-61.15639,144.8983,29.75181,-0.3376772,-0.8249533,-0.4532396,-28.63825,119.2113,61.35875,-52.3064,108.9013,75.05667,-52.3064,108.9013,75.05667,-94.82103,121.8861,58.16171,-120.3507,129.229,39.46905,-135.8594,133.4729,33.95812,-44.86279,130.0246,72.16393,-91.31732,160.076,29.13738,-111.2942,179.4124,-0.9002084,-122.8413,189.1764,-18.26561,-129.3371,192.9295,-28.37454,-36.61929,132.8149,64.29835,-73.83513,161.8175,17.48314,-93.31256,182.3574,-18.67424,-105.411,193.0442,-40.43052,-111.8128,196.8185,-52.10906,-28.11972,132.5327,56.25709,-54.10276,158.3282,9.13278,-71.11221,176.1697,-25.56851,-82.65318,185.1532,-47.53666,-88.91467,187.8747,-59.49871,-20.34196,125.3903,47.75214,-36.89889,150.5283,1.431852,-43.54234,160.4979,-30.05187,-48.65506,163.9287,-47.63853,-52.80198,164.1996,-59.66551,2,2.1,0.6462767,-210.6687,101.0217,4.063586,56.75939
11:54:30 AM11619,-69.41525,144.7912,30.54474,-0.3365844,-0.827033,-0.4502526,-36.08783,119.3507,61.50131,-59.40633,108.7426,75.56642,-59.40633,108.7426,75.56642,-102.393,121.8507,60.01456,-128.9257,129.5521,42.93224,-144.6192,133.8885,38.4478,-52.23907,129.9539,72.61998,-99.74241,159.6467,30.49916,-120.6286,179.3027,1.299232,-132.6909,189.2534,-15.60377,-139.3113,193.2084,-25.54431,-44.16188,132.8582,64.62421,-82.4822,161.6137,18.55357,-102.8902,182.3084,-16.99727,-115.554,193.0332,-38.4104,-122.1648,196.9453,-49.91672,-35.79894,132.6935,56.43776,-62.85984,158.3637,9.854711,-80.93042,176.5816,-24.10675,-93.08388,185.8828,-45.6074,-99.53156,188.8728,-57.39422,-28.09245,125.6629,47.77624,-45.70837,150.774,1.833509,-53.16803,161.156,-29.3325,-58.68164,164.8522,-46.74338,-62.99833,165.3377,-58.69476,2,2.1,0.6462767,-210.6687,101.0217,8.770029,56.75939
11:54:30 AM11789,-72.53307,144.3007,30.76665,-0.3481354,-0.8220952,-0.4505122,-39.05084,118.4458,61.20858,-62.28794,107.9455,75.48765,-62.28794,107.9455,75.48765,-105.356,121.657,60.69988,-132.1433,129.8242,44.24288,-147.8758,134.3615,40.13173,-54.99066,129.1158,72.56589,-102.7426,159.3893,31.14532,-123.8913,179.4481,2.412044,-136.1261,189.6,-14.24566,-142.806,193.7363,-24.06736,-46.9835,131.9989,64.49237,-85.60592,161.2847,19.01179,-106.3355,182.3674,-16.12254,-119.2281,193.2754,-37.30535,-125.9194,197.3756,-48.68963,-38.7166,131.8119,56.20941,-66.1105,157.9284,10.07122,-84.4801,176.4944,-23.53951,-96.84025,186.0203,-44.82282,-103.3992,189.2042,-56.48792,-31.16481,124.7667,47.42434,-49.11162,150.2481,1.814818,-56.86657,160.9642,-29.1655,-62.54869,164.8787,-46.47418,-67.00228,165.5445,-58.36443,2,2.1,0.6462767,-210.6687,101.0217,11.36357,56.75939
11:54:30 AM11905,-75.79465,144.3225,31.33664,-0.3536109,-0.826595,-0.4378355,-42.19478,118.7469,61.88469,-65.37064,108.5013,76.44548,-65.37064,108.5013,76.44548,-108.5169,122.4432,62.10817,-135.5746,130.748,46.17036,-151.3038,135.316,42.23439,-58.02706,129.6098,73.20956,-105.9542,159.5106,31.72074,-127.2878,179.22,2.88252,-139.6423,189.134,-13.83007,-146.358,193.2504,-23.61995,-50.06384,132.3655,65.04855,-88.89124,161.1985,19.4534,-109.7962,181.9125,-15.79614,-122.8055,192.5866,-37.02671,-129.5577,196.5867,-48.40821,-41.85177,132.0478,56.71518,-69.46505,157.6679,10.42968,-88.05692,175.9092,-23.23654,-100.5741,185.2106,-44.5274,-107.1907,188.3118,-56.17783,-34.3793,124.8685,47.97094,-52.54426,149.8302,2.160814,-60.48046,160.1952,-28.89297,-66.26952,163.9188,-46.20834,-70.79688,164.4762,-58.0734,2,2.1,0.6462767,-210.6687,101.0217,13.4564,56.75939
11:54:30 AM12165,-85.68749,145.336,32.91707,-0.3489273,-0.8466185,-0.4018543,-51.79229,121.2967,64.37303,-74.84058,111.4946,79.43301,-74.84058,111.4946,79.43301,-118.2117,124.5507,64.94097,-145.6999,132.1511,49.39328,-161.4978,136.7253,45.82468,-67.66622,132.5038,75.29707,-115.9583,160.3055,32.78425,-137.8218,178.2532,3.202271,-150.5023,186.9828,-13.92162,-157.2527,190.9507,-23.68466,-59.752,134.9768,66.99899,-98.95076,161.608,20.39353,-120.4551,180.9865,-15.2527,-133.855,190.748,-36.67859,-140.6224,194.3311,-48.18322,-51.56654,134.3739,58.6552,-79.52992,157.8484,11.45113,-98.54364,174.6212,-22.73911,-111.3367,182.9275,-44.276,-118.0199,185.6456,-55.96692,-44.07078,126.8929,50.18819,-62.57959,149.7986,3.450918,-70.78747,158.8882,-27.93001,-76.73711,161.8526,-45.33734,-81.30782,161.9919,-57.18263,2,2.1,0.6462767,-210.6687,101.0217,19.57006,56.75939
11:54:30 AM12301,-91.11983,143.395,32.83391,-0.3742062,-0.8347973,-0.4038356,-56.52727,118.3626,62.71677,-79.19134,108.6175,78.38467,-79.19134,108.6175,78.38467,-122.9428,122.3032,65.73351,-150.9584,130.4338,51.44665,-166.8196,135.4951,48.73606,-71.86405,129.5953,74.35834,-121.1632,158.7739,33.97769,-144.0893,177.1021,5.452277,-157.4165,185.9662,-11.10193,-164.4067,190.331,-20.48381,-64.19975,132.1025,65.83887,-104.5661,160.0576,21.04047,-127.2022,180.1735,-13.47875,-141.32,190.3404,-34.24497,-148.4006,194.3949,-45.36527,-56.30943,131.5315,57.21328,-85.51275,156.1886,11.38288,-105.5575,173.7018,-21.83325,-119.0366,182.4623,-42.76328,-126.0771,185.6241,-54.10064,-49.20975,124.0957,48.37333,-68.95713,148.0478,2.67914,-78.12697,157.808,-28.23049,-84.64788,161.1488,-45.36284,-89.61702,161.6192,-57.0284,2,2.1,0.6462767,-210.6687,101.0217,21.99387,56.75939
11:54:30 AM12414,-94.39722,143.1444,34.22383,-0.3671787,-0.8408727,-0.397634,-59.33823,118.6464,64.00582,-81.79276,108.7185,79.85954,-81.79276,108.7185,79.85954,-125.8656,121.9247,67.82961,-154.2039,129.7558,54.01973,-170.1272,134.6382,51.39121,-74.72949,129.7589,75.69073,-124.6059,158.1868,35.4838,-148.0846,175.9272,7.036435,-161.6985,184.4736,-9.451446,-168.7973,188.7604,-18.78151,-67.147,132.3129,67.11217,-108.1048,159.5979,22.43759,-131.3076,179.2887,-11.95018,-145.721,189.2452,-32.61502,-152.9175,193.233,-43.68001,-59.30416,131.791,58.44029,-89.06866,155.9,12.67939,-109.5902,172.9709,-20.47586,-123.3388,181.4459,-41.34797,-130.491,184.5486,-52.6202,-52.17516,124.3947,49.59071,-72.47565,147.9068,3.910325,-82.04465,157.3405,-26.97968,-88.76753,160.4702,-44.07378,-93.80142,160.9304,-55.68684,2,2.1,0.6462767,-210.6687,101.0217,24.66527,56.75939
11:54:30 AM12519,-96.72664,142.5038,36.59093,-0.3620788,-0.8485577,-0.3858092,-61.11599,118.6705,66.25751,-83.30576,108.6608,82.4294,-83.30576,108.6608,82.4294,-127.7564,121.4207,71.3448,-156.5277,128.9672,58.29268,-172.4775,133.6041,55.49597,-76.50911,129.7331,77.98725,-127.0803,157.2372,38.00637,-151.1005,174.3307,9.615068,-165.0045,182.5062,-6.818719,-172.2677,186.6373,-16.09015,-69.03929,132.2832,69.30927,-110.7247,158.6953,24.78336,-134.6038,177.9033,-9.414002,-149.3603,187.6729,-29.92537,-156.7204,191.5259,-40.93359,-61.27722,131.7597,60.56512,-91.74734,155.104,14.87217,-112.8383,171.6151,-18.20915,-126.904,179.7634,-38.99998,-134.2023,182.7271,-50.21224,-54.15723,124.3532,51.71685,-75.15717,147.2015,6.015878,-85.1703,156.2188,-24.8577,-92.10825,159.114,-41.90715,-97.25739,159.4475,-53.46797,2,2.1,0.6462767,-210.6687,101.0217,26.44468,56.75939
11:54:30 AM12844,-106.2501,143.2145,40.03349,-0.3688229,-0.8630137,-0.3452201,-69.23923,120.6053,68.93452,-90.65973,110.8972,86.28459,-90.65973,110.8972,86.28459,-135.7515,124.4789,79.66557,-165.8052,132.7802,70.55721,-181.7567,136.8824,67.1809,-84.25768,131.8837,80.9412,-136.6677,157.7178,42.23486,-162.0017,174.1153,14.58458,-176.6775,181.8128,-1.402873,-184.4796,185.3355,-10.5255,-77.16872,134.2345,71.89527,-120.8724,158.9171,28.32252,-146.2091,177.3759,-5.232579,-161.8393,186.6829,-25.30719,-169.8622,190.1428,-36.00254,-69.75977,133.5138,62.86355,-102.2742,155.1928,17.76298,-124.9054,170.5598,-14.84839,-139.9164,177.9827,-35.24611,-147.7428,180.598,-46.1866,-62.9279,125.9047,53.96016,-85.97563,147.1707,8.48289,-97.28529,155.2423,-22.20414,-104.9142,157.6133,-39.03801,-110.5988,157.6406,-50.35312,2,2.1,0.6462767,-210.6687,101.0217,32.11843,56.75939
11:54:30 AM13032,-112.5801,143.552,37.82588,-0.3715708,-0.8623802,-0.3438539,-74.84583,120.9268,65.76279,-95.84174,110.9743,83.4893,-95.84174,110.9743,83.4893,-141.0453,125.0085,78.88362,-171.4565,133.794,71.5984,-187.5791,138.1206,69.34746,-89.6643,132.0341,78.17062,-143.0193,157.8747,40.78209,-169.0172,175.6578,14.64592,-184.1133,184.1294,-0.5385381,-192.2634,187.305,-9.575177,-82.78159,134.4906,68.99442,-127.5298,159.2628,26.54725,-153.3674,178.3016,-6.294195,-169.3366,187.8745,-25.97309,-177.7699,191.3434,-36.36762,-75.56264,133.8772,59.80233,-109.1411,155.7176,15.56753,-132.1556,171.5431,-16.55259,-147.4545,179.1553,-36.66466,-155.7496,181.7454,-47.29062,-68.88197,126.3718,50.69852,-93.00185,147.8528,5.883133,-104.4451,155.979,-24.73991,-112.1744,158.3292,-41.53084,-118.3119,158.5294,-52.60709,2,2.1,0.6462767,-210.6687,101.0217,37.06025,56.75939
11:54:31 AM13332,-114.5587,141.3232,43.45295,-0.3706271,-0.8683435,-0.3295681,-74.70834,119.3967,68.89751,-94.37486,108.792,87.73573,-94.37486,108.792,87.73573,-140.1447,121.5754,85.93393,-171.2024,129.6102,80.83907,-187.5216,133.902,80.22797,-89.0266,130.0387,82.26358,-145.102,154.876,48.33653,-173.5496,177.2597,29.23321,-190.1297,188.5874,17.96322,-198.9143,192.4576,9.784441,-82.75972,132.7366,72.72125,-130.52,156.7567,33.22666,-157.6407,178.9325,3.53973,-174.5116,190.2501,-14.38228,-183.8352,193.6856,-24.12175,-76.08509,132.374,63.11386,-112.7343,153.7497,21.14787,-136.5087,169.2277,-10.58585,-152.3791,176.309,-30.4474,-161.6219,178.9608,-40.22288,-69.77824,125.1078,53.56044,-97.01398,146.3593,10.45348,-107.9509,153.9409,-20.49252,-115.5224,155.752,-37.42159,-122.4706,155.9832,-48.03286,2,2.1,0.6462767,-210.6687,101.0217,38.07819,56.75939
11:54:31 AM13496,-118.8247,141.9139,40.87093,-0.3825656,-0.8704172,-0.3098667,-78.71194,120.0745,65.97592,-98.13422,109.9096,85.30363,-98.13422,109.9096,85.30363,-143.7758,122.6339,81.24441,-174.3894,130.2328,73.48814,-190.9002,134.9419,74.37695,-92.7226,131.0286,79.41556,-149.1799,155.773,46.05854,-179.4468,179.2577,31.64993,-197.0727,191.3594,23.09976,-205.9149,196.3669,15.79615,-86.59856,133.5324,69.72868,-134.8425,157.3109,30.67819,-161.6158,180.683,1.599908,-178.3882,192.6578,-15.98435,-187.8199,196.3507,-25.54708,-80.09057,132.9721,60.01703,-117.2867,153.9838,18.34951,-140.6745,168.8137,-13.97552,-156.4347,175.2421,-34.14448,-165.8371,177.7634,-43.77811,-74.00039,125.5127,50.47188,-101.805,146.3108,7.507164,-112.4591,152.7121,-23.80203,-119.9566,153.7798,-40.82696,-126.8068,153.8722,-51.42962,2,2.1,0.6462767,-210.6687,101.0217,40.38945,56.75939
11:54:31 AM13634,-121.2718,142.0786,40.88632,-0.3880342,-0.8706155,-0.3024204,-80.994,120.2288,65.71642,-100.2668,110.2091,85.26825,-100.2668,110.2091,85.26825,-145.3311,124.2787,79.5416,-175.1684,132.43,69.62267,-191.8374,136.9041,69.94582,-94.84654,131.2852,79.23604,-151.5359,156.0529,46.2926,-183.1847,179.3747,34.90512,-201.672,191.2639,28.04243,-210.8914,196.8782,21.84484,-88.80503,133.7272,69.48181,-137.3371,157.4789,30.77353,-164.3147,181.3527,2.297878,-181.2813,193.5472,-14.94577,-190.6203,197.5343,-24.43961,-82.38903,133.1039,59.71296,-119.9064,154.0436,18.29792,-142.843,168.2951,-14.60539,-158.3679,174.2661,-35.09487,-167.7451,176.7269,-44.73715,-76.41,125.5837,50.1453,-104.5489,146.2754,7.347183,-114.8616,151.9607,-24.21353,-122.1588,152.6742,-41.34369,-128.9059,152.6517,-51.99175,2,2.1,0.6462767,-210.6687,101.0217,43.11146,56.75939
11:54:31 AM13768,-121.5846,140.7282,43.43219,-0.3905084,-0.8651195,-0.3147562,-81.44962,118.4044,68.07122,-100.8078,108.2014,87.44308,-100.8078,108.2014,87.44308,-145.4229,123.1792,80.60996,-174.5852,131.7551,69.15948,-191.0917,136.489,68.08245,-95.29453,129.3343,81.70105,-151.8099,154.7436,48.94785,-184.5172,177.5949,39.82212,-203.6716,189.0646,34.18459,-213.2475,195.0001,28.9738,-89.21987,131.8814,71.99438,-137.5676,156.3197,33.48333,-164.6767,180.9141,5.755553,-181.8045,193.4158,-11.1045,-190.9313,197.898,-20.52028,-82.78206,131.3622,62.2338,-120.1189,152.9831,21.00607,-142.8033,167.3932,-12.00286,-158.1831,173.434,-32.58114,-167.3171,175.9899,-42.39382,-76.80727,123.9458,52.58285,-104.7632,145.3018,9.991681,-114.578,150.8433,-21.75285,-121.614,151.472,-38.99522,-128.0532,151.4611,-49.79967,2,2.1,0.6462767,-210.6687,101.0217,42.83809,56.75939
11:54:31 AM14171,-118.6094,137.7463,44.44515,-0.3548569,-0.8664371,-0.3512312,-78.5202,115.891,69.57377,-98.09502,104.5362,88.06716,-98.09502,104.5362,88.06716,-141.9155,121.9455,81.88482,-170.1649,132.1491,69.51712,-186.2707,136.7216,65.86465,-93.07106,125.9876,83.11063,-149.3924,150.684,49.48945,-183.0775,172.5431,41.56979,-202.8028,183.288,36.5013,-213.1765,188.6286,32.18476,-86.80627,129.0063,73.66351,-134.7752,153.1494,34.49817,-161.9191,177.5783,6.658347,-179.0616,189.7965,-10.39352,-188.1575,194.7035,-19.5146,-80.08334,128.9739,64.08304,-116.8883,150.7116,22.44053,-138.8361,164.9181,-11.1495,-153.6501,170.7945,-32.18541,-162.3189,173.2537,-42.41163,-73.61524,122.0335,54.39617,-101.001,143.8265,11.65614,-110.1718,149.9934,-20.16549,-116.7999,150.881,-37.55751,-122.5849,150.7017,-48.7154,2,2.1,0.6462767,-210.6687,101.0217,40.95055,56.75939
11:54:31 AM14393,-115.2412,141.8122,41.03139,-0.3422075,-0.8747475,-0.3430901,-76.23974,120.5638,68.30117,-96.56565,109.7039,86.2742,-96.56565,109.7039,86.2742,-139.9096,127.4297,77.98967,-167.5234,137.6329,64.26113,-183.3822,142.4127,59.88286,-91.3027,131.0169,80.98015,-146.1758,154.9054,44.50171,-178.8089,177.7253,35.03843,-197.9193,189.1348,29.13528,-208.5637,194.0521,24.78993,-84.65685,133.7875,71.71922,-130.9624,156.9732,30.05324,-156.0075,180.2902,-0.5682984,-171.9353,191.6925,-19.28212,-180.8786,196.6005,-28.47611,-77.55412,133.5042,62.4211,-112.61,154.2107,18.79138,-133.0843,167.6366,-16.02772,-146.9683,173.0709,-37.80382,-155.1478,175.1532,-48.52543,-70.71579,126.3125,53.18209,-96.31582,147.0369,8.833907,-104.3792,152.8817,-23.3464,-110.3777,153.6535,-40.97091,-115.4961,152.9245,-52.47005,2,2.1,0.6462767,-210.6687,101.0217,38.76776,56.75939
11:54:31 AM14561,-108.9898,145.7632,35.00653,-0.3050003,-0.8951374,-0.3251212,-72.09002,126.4159,66.31681,-93.68197,116.1695,83.1367,-93.68197,116.1695,83.1367,-136.364,132.9517,70.56124,-162.9364,142.1932,54.32547,-178.3675,146.7852,48.51516,-88.22217,137.2683,77.22069,-140.2305,158.5824,35.34893,-168.9575,181.9284,17.88617,-185.8972,193.4242,7.344789,-196.6185,198.0807,3.238307,-80.88367,139.6737,68.39066,-123.93,160.15,22.07043,-146.5367,179.8546,-12.70431,-160.8952,189.0183,-33.77027,-168.8484,193.5526,-43.87261,-73.0567,139.0335,59.71238,-104.7084,157.093,12.45508,-123.3174,173.8677,-21.95622,-135.8157,182.2442,-43.63847,-142.4877,183.6985,-55.50414,-65.42996,131.4932,51.41669,-87.59925,149.6659,4.194905,-93.69989,156.1772,-28.28798,-98.52174,157.4695,-46.24015,-102.4935,155.8254,-58.21618,2,2.1,0.6462767,-210.6687,101.0217,35.32592,56.75939
11:54:31 AM14778,-99.00249,147.4172,27.5748,-0.3228412,-0.8852577,-0.334802,-65.45489,126.897,61.77612,-88.68258,117.9527,77.09225,-88.68258,117.9527,77.09225,-131.7136,129.6124,60.54166,-159.7133,136.4411,45.55885,-174.253,141.7343,38.85046,-81.80367,138.6716,71.31506,-129.5366,161.6839,25.44137,-152.2491,184.0389,-0.2417242,-165.7945,194.6729,-15.52798,-174.4646,200.3891,-22.00515,-73.73323,140.5835,63.0192,-112.2534,162.2664,13.38175,-131.3518,184.064,-22.23752,-143.8504,194.3477,-43.96184,-150.6648,198.1694,-55.27416,-65.33274,139.4334,54.95118,-92.5488,158.1551,5.251943,-108.6491,176.4091,-29.66786,-119.9605,185.205,-51.83041,-125.5654,187.1786,-64.19082,-57.48925,131.4074,47.34167,-75.25627,149.8002,-1.624213,-80.38475,159.5251,-33.46566,-84.92046,162.4933,-51.29312,-87.98494,161.3325,-63.61181,2,2.1,0.6462767,-210.6687,101.0217,29.96926,56.75939
11:54:32 AM15150,-76.46805,153.4571,18.44293,-0.3213451,-0.8733154,-0.3661387,-46.94312,131.7652,55.51028,-71.77834,123.6358,68.59599,-71.77834,123.6358,68.59599,-113.0277,134.3796,47.5105,-139.8795,140.8095,30.40096,-154.5373,146.2087,23.58183,-63.67941,144.1026,63.54769,-106.1608,168.7852,13.56268,-124.4223,189.928,-16.34918,-135.4259,199.6726,-34.0747,-142.4023,204.8432,-42.77023,-54.81863,145.7329,56.03521,-87.83215,168.7652,3.144275,-104.2802,192.4531,-32.59031,-115.2996,203.865,-54.55064,-120.7917,207.9659,-66.51981,-45.75706,144.2914,48.76925,-67.61875,163.9684,-3.154855,-81.19209,184.006,-38.17028,-91.38557,193.2277,-60.69912,-96.39705,195.9615,-73.13548,-37.53161,135.9977,41.88466,-50.06895,155.0148,-8.442101,-53.85834,167.1156,-39.65052,-58.09844,170.9322,-57.38906,-60.97536,170.8305,-69.70504,2,2.1,0.6462767,-210.6687,101.0217,14.68679,56.75939
11:54:32 AM15361,-54.23726,157.5973,12.51623,-0.3170334,-0.8390182,-0.4421971,-28.32155,132.7864,50.31893,-54.32314,124.7392,60.9617,-54.32314,124.7392,60.9617,-92.63908,138.0793,36.15311,-116.4035,145.9572,15.45791,-131.1278,151.6166,8.492658,-45.26812,145.1842,57.80381,-83.00536,174.1726,6.345385,-98.31672,197.3684,-23.70033,-107.6139,208.4322,-41.62753,-113.5309,214.2544,-50.71889,-35.80693,146.9554,51.09875,-63.93084,174.1506,-2.634787,-77.53048,199.6039,-38.3531,-86.78865,212.248,-60.45126,-91.33498,217.729,-72.15195,-26.25361,145.6405,44.46631,-43.43621,169.0574,-7.664619,-54.56654,190.4396,-42.74649,-63.29164,200.4336,-65.56072,-67.6403,204.5516,-77.69382,-17.76126,137.4946,37.7308,-25.79482,159.8468,-12.14369,-27.61735,173.4476,-42.90813,-30.80638,178.1567,-60.65229,-33.0909,179.4523,-72.87761,2,2.1,0.6462767,-210.6687,101.0217,0.7119935,56.75939
