2:56:14 PM15772,-38.3779,96.15873,19.40177,-0.7659533,0.4483245,0.4607827,-24.25364,66.26911,62.63484,-15.14945,92.24859,75.80905,-15.14945,92.24859,75.80905,-33.30864,128.1591,46.70897,-53.50075,146.5338,26.5794,-64.96226,155.4496,15.96845,-7.894924,81.49323,56.11648,-29.39767,125.1554,1.453343,-31.30267,131.7794,-40.7281,-41.76942,140.6349,-60.4822,-51.47347,147.2959,-66.37742,-14.30133,72.558,50.71488,-40.42964,106.8142,-3.703187,-44.74196,106.4724,-51.45951,-56.97914,113.5261,-75.97087,-67.56618,120.0875,-83.42089,-22.40186,63.80217,48.05149,-51.16226,86.90505,-2.17303,-55.53783,85.75553,-46.3914,-66.75833,92.58996,-70.61737,-76.72681,99.64936,-78.38464,-34.26216,56.78458,51.3012,-63.25219,70.23481,3.276567,-69.34416,66.40919,-31.15691,-78.51306,71.27477,-47.615,-87.93439,78.34879,-53.73129,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.226001
2:56:14 PM15908,-38.35841,96.40154,19.10838,-0.7637805,0.4539174,0.4589099,-24.32306,66.68898,62.49218,-15.1036,92.7021,75.519,-15.1036,92.7021,75.519,-33.13066,128.5327,46.23879,-53.25792,146.885,26.02405,-64.68546,155.7965,15.37404,-7.9076,81.81105,55.87961,-29.27408,125.264,0.9967887,-31.35228,131.7548,-41.19717,-41.57221,140.4227,-61.16264,-51.08265,147.0127,-67.34336,-14.35428,72.87284,50.53111,-40.38427,106.9402,-4.052383,-44.71641,106.5299,-51.80637,-56.49414,113.2814,-76.62598,-66.81297,119.6967,-84.52915,-22.49228,64.13572,47.92104,-51.19646,87.08336,-2.406705,-55.553,85.97855,-46.62809,-66.40193,92.62657,-71.07417,-76.12249,99.45081,-79.25054,-34.37852,57.18405,51.21733,-63.34984,70.49208,3.141824,-69.07626,67.05488,-31.39519,-77.65054,71.77703,-48.21168,-86.8102,78.52571,-54.95265,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.22665
2:56:14 PM16046,-38.35152,96.50925,19.40813,-0.7503145,0.4807636,0.453756,-24.9422,67.1432,63.22375,-15.01288,93.11514,75.80333,-15.01288,93.11514,75.80333,-32.20084,128.9291,46.00282,-51.9109,147.4727,25.55289,-63.13475,156.5106,14.79445,-8.164811,81.72888,56.32103,-28.58708,124.8339,0.8079924,-30.79871,130.7888,-41.45816,-40.60586,139.2474,-61.71824,-49.77625,145.8848,-68.27186,-14.8572,72.87544,51.13582,-40.18208,106.7243,-3.91331,-44.45699,106.2044,-51.67139,-55.44936,112.7951,-76.89124,-65.3391,119.0126,-85.39777,-23.22607,64.31049,48.69035,-51.49646,87.18194,-1.916845,-55.78609,86.26636,-46.14909,-65.96382,92.9799,-70.86445,-75.24399,99.48666,-79.58295,-35.27637,57.72148,52.13257,-64.05457,71.00073,3.93327,-69.3517,67.73519,-30.68881,-77.16975,72.35101,-47.8988,-85.88978,78.90791,-55.337,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.215183
2:56:14 PM16211,-37.86869,95.86083,19.95186,-0.741161,0.4951468,0.4533321,-24.95324,66.35092,63.81915,-14.54762,92.1665,76.33546,-14.54762,92.1665,76.33546,-31.10675,128.2252,46.47413,-50.49373,147.0808,26.00065,-61.55524,156.303,15.2317,-7.921896,80.61768,56.87197,-27.61175,123.9658,1.283666,-29.9279,129.9778,-40.96881,-39.41583,138.4564,-61.37201,-48.29136,145.1436,-68.18101,-14.77686,71.87517,51.71098,-39.5347,106.0578,-3.389794,-43.63707,106.0489,-51.16583,-54.01627,112.8428,-76.59074,-63.52274,118.9687,-85.51368,-23.30055,63.45707,49.29044,-51.19723,86.72654,-1.342677,-55.15409,86.32605,-45.61359,-64.54626,93.13218,-70.613,-73.43233,99.53814,-79.80934,-35.46458,57.09328,52.75633,-64.03957,70.78636,4.551919,-69.17781,67.98545,-30.13475,-76.56736,72.69269,-47.50852,-84.896,79.18085,-55.34671,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.217993
2:56:14 PM16375,-37.40313,95.23341,19.9683,-0.7334431,0.497004,0.4637328,-24.2296,65.38338,63.52763,-13.53733,91.05914,76.08986,-13.53733,91.05914,76.08986,-30.16809,127.4007,46.61375,-49.6422,146.4993,26.45052,-60.74787,155.8588,15.84773,-7.180648,79.58583,56.49244,-27.16018,123.3852,1.363158,-30.01145,129.7502,-40.80482,-39.48276,138.3014,-61.18542,-48.2421,145.0057,-68.06659,-14.14176,70.91674,51.34974,-39.24115,105.5794,-3.294739,-43.29829,106.2838,-51.06945,-53.1408,113.2249,-76.66742,-62.49363,119.2983,-85.87896,-22.74179,62.56601,48.96611,-51.00273,86.30868,-1.243555,-55.35162,86.59523,-45.47857,-64.63333,93.60468,-70.46304,-73.3195,99.94625,-79.80805,-34.90965,56.25692,52.51752,-63.88404,70.41326,4.6868,-68.98804,68.27592,-30.05212,-76.04117,73.05383,-47.54601,-84.16891,79.42822,-55.66363,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.161425
2:56:14 PM16519,-38.63131,95.41347,15.95771,-0.713069,0.5123613,0.4785587,-25.93478,64.54451,58.94477,-14.33193,89.6964,71.75633,-14.33193,89.6964,71.75633,-30.13348,126.9605,42.98433,-49.21644,146.9394,23.30596,-60.12579,156.7961,12.95476,-8.531021,78.32077,51.9309,-27.72041,123.5073,-2.353136,-31.00026,130.7131,-44.35432,-39.95896,139.5595,-64.84045,-48.27795,146.4539,-72.04675,-15.80705,69.94396,46.73991,-40.38896,106.1482,-7.134794,-44.62867,108.1224,-54.85802,-53.80123,115.5512,-80.56772,-62.55635,121.8282,-90.15321,-24.68314,61.89523,44.32958,-52.71458,87.21766,-5.23269,-57.14359,88.51928,-49.44152,-65.75257,95.83109,-74.57973,-73.90839,102.4396,-84.30282,-37.00184,55.90952,47.92048,-66.01611,71.63827,0.6079557,-70.77753,70.32046,-34.22025,-77.1152,75.20695,-51.9563,-84.66846,81.78223,-60.61642,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.229481
2:56:14 PM16719,-38.26098,95.44302,15.43689,-0.7126898,0.5064214,0.4853974,-25.10405,64.47288,58.21221,-13.55606,89.63765,71.048,-13.55606,89.63765,71.048,-29.75334,126.9327,42.5373,-49.0783,146.8855,23.06981,-60.10349,156.7291,12.83084,-7.824943,78.37469,51.13813,-27.63026,123.6711,-2.832171,-31.44725,131.1848,-44.7339,-40.38416,139.9358,-65.27046,-48.56622,146.6761,-72.6838,-15.08877,69.97817,45.96191,-40.23351,106.2607,-7.599501,-44.46201,109.4243,-55.25966,-53.13147,117.1458,-81.0575,-61.54127,123.0351,-91.0344,-23.93577,61.88955,43.57833,-52.4402,87.25375,-5.691956,-56.72293,88.75867,-49.90875,-64.77524,95.65336,-75.3475,-72.63248,102.1038,-85.52145,-36.19648,55.82041,47.22719,-65.61504,71.57658,0.1741631,-70.38736,70.46561,-34.65976,-76.62995,75.2729,-52.45109,-84.00751,81.73026,-61.34459,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.227535
2:56:14 PM16859,-37.6042,95.20225,15.13096,-0.7065488,0.5036504,0.4971168,-23.91575,63.99075,57.56268,-12.20716,89.0827,70.39553,-12.20716,89.0827,70.39553,-28.75445,126.5409,42.3027,-48.31944,146.6044,23.19209,-59.46616,156.5096,13.14678,-6.725627,77.93275,50.35221,-27.20101,123.5335,-3.109332,-31.70988,131.4077,-44.87592,-40.69434,140.1455,-65.39735,-48.78461,146.817,-72.9167,-14.05393,69.56552,45.21965,-39.86366,106.1501,-7.817404,-44.18837,110.249,-55.3976,-52.50125,118.2387,-81.23114,-60.72106,124.0333,-91.42824,-22.9304,61.49033,42.90097,-52.04652,87.13242,-5.865217,-56.57809,88.95402,-50.04528,-64.3876,95.64713,-75.61324,-72.04926,101.9746,-86.03395,-35.1449,55.40037,46.66821,-65.14787,71.42201,0.07610721,-70.30664,70.59119,-34.71051,-76.67051,75.44071,-52.44732,-84.01272,81.87011,-61.36345,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.196731
2:56:14 PM16982,-37.67972,95.3156,15.31062,-0.7046699,0.5061352,0.49726,-24.16267,63.98682,57.71085,-12.35195,89.00916,70.58596,-12.35195,89.00916,70.58596,-28.70659,126.582,42.53353,-48.16666,146.76,23.43629,-59.25406,156.7342,13.39494,-6.905088,77.86157,50.53188,-27.13649,123.6244,-2.884021,-31.62657,131.5771,-44.63776,-40.02928,140.0219,-65.52505,-47.78846,146.5916,-73.55772,-14.26677,69.53397,45.38266,-39.873,106.304,-7.62479,-43.49662,111.1655,-55.19173,-50.86171,119.2333,-81.28727,-58.52555,124.9813,-91.96435,-23.17742,61.50156,43.04654,-52.14206,87.33826,-5.70713,-56.41253,89.27524,-49.90829,-63.63078,95.6198,-75.73753,-70.78171,101.7449,-86.61451,-35.42181,55.46115,46.7965,-65.31784,71.67857,0.203392,-70.24265,71.06736,-34.62166,-76.23381,75.7299,-52.53752,-83.22815,81.99409,-61.8266,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.174175
2:56:14 PM17132,-36.7747,95.14869,14.91208,-0.7007779,0.4932719,0.5153573,-22.30622,63.37306,56.66079,-10.50086,88.32236,69.68176,-10.50086,88.32236,69.68176,-27.62412,126.1266,42.4096,-47.56147,146.3898,23.90413,-58.88996,156.4047,14.17816,-5.285709,77.49246,49.39337,-26.7686,123.7896,-3.064889,-31.7023,132.0013,-44.7183,-39.87464,140.2097,-65.7904,-47.60306,146.7259,-74.08488,-12.65905,69.1709,44.25106,-39.43295,106.4241,-7.834068,-43.52443,111.9651,-55.28863,-50.73489,119.9621,-81.44905,-58.1959,125.8146,-92.27267,-21.53797,61.0933,41.9502,-51.50793,87.32832,-5.976111,-56.43497,89.80738,-50.08178,-63.75726,96.07223,-75.90119,-70.8049,102.0971,-86.88148,-33.66822,54.89684,45.81474,-64.45276,71.47675,-0.0667849,-69.83652,71.45596,-34.82921,-75.95363,76.18856,-52.68404,-82.94068,82.34512,-62.012,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.122974
2:56:14 PM17317,-36.10401,95.62075,14.34348,-0.7037145,0.4665001,0.5358764,-20.3045,63.31599,55.19394,-8.861557,88.24821,68.5664,-8.861557,88.24821,68.5664,-27.22687,126.2205,42.35653,-47.88601,146.4122,24.57882,-59.57318,156.3754,15.23301,-3.71365,77.9639,47.97915,-27.00942,124.8484,-3.167254,-32.13081,133.4032,-44.72887,-39.8287,141.2684,-66.10831,-47.41367,147.5665,-74.87547,-10.97693,69.58724,42.7701,-39.35513,107.305,-8.117495,-43.96068,113.874,-55.39346,-50.91586,121.7669,-81.65443,-57.98983,127.5825,-92.76054,-19.7078,61.36127,40.42871,-50.97324,87.90738,-6.488051,-56.66283,91.32341,-50.43905,-64.17466,97.65761,-76.187,-71.10831,103.4693,-87.27767,-31.63762,54.81374,44.33806,-63.47186,71.64829,-0.7271619,-69.08157,72.45564,-35.44446,-75.05132,77.05061,-53.38492,-81.88546,82.89365,-62.9967,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.075703
2:56:14 PM17440,-36.18488,96.2714,15.05441,-0.6974333,0.4743321,0.5372112,-20.58951,63.87186,55.90826,-8.858386,88.70845,69.20879,-8.858386,88.70845,69.20879,-26.91746,126.8251,42.99565,-47.42521,147.1967,25.24795,-59.03534,157.2658,15.92054,-3.874165,78.342,48.62245,-26.84972,125.3801,-2.527844,-31.95385,133.8533,-44.10828,-39.3688,141.5742,-65.63976,-46.64999,147.7883,-74.6908,-11.23619,70.03062,43.44756,-39.38488,107.9537,-7.414941,-43.9362,114.5193,-54.69661,-50.43886,122.1032,-81.16378,-57.05617,127.8541,-92.57114,-20.05578,61.88895,41.14438,-51.19169,88.6758,-5.721658,-57.02937,92.15443,-49.64832,-64.52727,98.5069,-75.39583,-71.35306,104.3039,-86.53081,-32.03899,55.4671,45.09867,-63.83543,72.5514,0.1007852,-69.37386,73.56949,-34.62242,-75.05138,78.02153,-52.69329,-81.5821,83.65816,-62.59643,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.08507
2:56:14 PM17579,-35.35298,98.27619,17.57511,-0.6997845,0.4819558,0.5272763,-20.45936,65.94451,58.74335,-8.690276,90.75195,72.06471,-8.690276,90.75195,72.06471,-26.16346,128.8885,45.48603,-46.31681,149.3352,27.42153,-57.73787,159.4558,17.91974,-3.555044,80.25604,51.58134,-25.60283,127.2348,-0.02972974,-30.35173,135.6544,-41.66311,-37.3469,143.2433,-63.3812,-44.18761,149.2927,-72.77552,-10.92138,71.97693,46.36108,-38.21383,109.8811,-4.979934,-42.28723,116.3944,-52.31241,-48.30112,123.793,-78.94705,-54.43705,129.4143,-90.63258,-19.77592,63.89134,43.99525,-50.18394,90.70006,-3.333922,-55.44308,94.25039,-47.32787,-61.74542,99.7946,-73.57761,-67.70282,105.0018,-85.40382,-31.85063,57.57734,47.84346,-63.01318,74.69721,2.417684,-67.94604,76.05628,-32.38507,-72.91927,80.22148,-50.72981,-78.80952,85.383,-61.19991,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.067399
2:56:14 PM17752,-32.60078,98.5079,17.92351,-0.6807691,0.4604773,0.5696614,-15.51905,65.37373,57.57605,-3.441341,89.99339,70.96935,-3.441341,89.99339,70.96935,-22.50874,128.5475,46.14699,-43.6769,149.1786,29.50917,-55.6203,159.3893,20.77797,0.8872657,80.05968,50.02448,-23.9717,128.0009,0.623238,-30.7419,137.3989,-40.51825,-38.43023,145.1932,-61.92705,-45.42778,151.1874,-71.18105,-6.613108,71.82,44.9343,-36.59819,110.6194,-4.188041,-42.63443,118.4026,-51.1174,-49.21876,125.9483,-77.57527,-55.48264,131.4999,-89.20356,-15.47434,63.68653,42.7659,-48.2686,91.25945,-2.485363,-55.60299,95.91164,-46.07774,-62.97318,101.8525,-71.96002,-69.26615,107.0769,-83.57169,-27.29357,57.13433,46.99063,-60.64859,74.96669,3.434391,-66.87533,77.4176,-31.10012,-72.25835,81.70737,-49.29991,-78.33932,86.68808,-59.7172,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.905566
2:56:14 PM17891,-32.12535,98.82741,17.03305,-0.6628909,0.4645472,0.5871724,-14.90468,64.9296,55.97363,-2.18494,89.17995,69.44611,-2.18494,89.17995,69.44611,-21.03808,128.3477,45.43401,-42.14791,149.529,29.42523,-54.06733,160.0448,21.03087,1.609033,79.43574,48.30944,-23.31097,128.3858,-0.06097285,-30.74449,138.4915,-40.91924,-38.46497,146.5498,-62.21844,-45.27983,152.6058,-71.51263,-6.11587,71.38406,43.25433,-36.30797,111.2751,-4.856405,-42.81757,119.811,-51.59122,-49.02695,127.26,-78.1669,-54.85638,132.7358,-90.02595,-15.14816,63.42488,41.14577,-48.26778,92.09026,-3.180212,-56.32731,97.46051,-46.56149,-63.95832,103.7473,-72.28601,-70.21238,109.0922,-83.85059,-26.99896,57.01637,45.50047,-60.81177,75.93156,2.761663,-67.37868,79.02387,-31.65817,-72.65277,83.33286,-49.88529,-78.49673,88.26125,-60.46397,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.824191
2:56:14 PM18055,-31.37828,98.28465,14.04652,-0.6477605,0.4419647,0.6205429,-13.73451,62.47806,51.04067,-0.5543274,85.9746,65.37855,-0.5543274,85.9746,65.37855,-19.50377,126.3662,43.57095,-40.72047,148.436,28.96518,-52.69602,159.4289,21.29443,2.760423,77.19399,43.74486,-22.62437,128.5353,-1.823683,-30.90266,140.7332,-41.94177,-38.67612,149.6737,-62.86641,-45.27282,155.9909,-72.06769,-5.127439,69.4473,38.4696,-35.85782,111.7693,-7.159298,-43.05233,122.636,-53.30616,-49.2758,131.0821,-79.57861,-54.82763,136.8692,-91.40023,-14.26682,61.66635,36.16631,-47.95217,92.62228,-6.147204,-56.30899,99.98384,-49.17862,-63.32969,106.637,-74.98465,-69.22269,112.0325,-86.70365,-26.09035,55.15609,40.4435,-60.52474,76.30434,-0.7234681,-67.46473,80.98621,-34.88966,-72.66187,85.75568,-53.02397,-78.2255,90.91286,-63.6685,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.755517
2:56:14 PM18170,-31.69017,99.40907,13.22338,-0.6335922,0.4629644,0.6198588,-15.14375,63.15034,50.28418,-1.240202,86.25838,64.57014,-1.240202,86.25838,64.57014,-18.93938,127.1762,42.69316,-39.46688,149.866,28.05249,-51.09668,161.2098,20.36143,1.793978,77.33627,42.95319,-22.01443,129.3436,-2.710891,-30.03445,141.8067,-42.79993,-37.44138,150.8852,-63.79792,-43.69278,157.2761,-73.15036,-6.330904,69.82572,37.69621,-35.76031,112.9826,-8.008224,-42.63517,124.0305,-54.16079,-48.52904,132.5634,-80.48116,-53.77094,138.4047,-92.409,-15.70661,62.32547,35.41166,-48.43854,94.21947,-6.953412,-56.4256,101.7752,-50.02138,-62.82561,108.2173,-76.04147,-68.17812,113.391,-88.10099,-27.72347,56.19127,39.70589,-61.50586,78.30768,-1.49254,-68.31656,83.11512,-35.6673,-73.31747,87.89628,-53.85364,-78.55395,93.08801,-64.64854,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.796225
2:56:14 PM18330,-32.922,100.9725,10.65225,-0.6374928,0.4715115,0.6093274,-16.55318,65.28452,48.34063,-2.750991,88.61575,62.35963,-2.750991,88.61575,62.35963,-20.35342,129.1968,39.78826,-40.8095,151.6576,24.70136,-52.39729,162.8798,16.77386,0.4131484,79.37632,40.89514,-23.18285,130.6762,-5.670474,-31.14044,142.7037,-45.90474,-38.24372,151.36,-67.18408,-44.18291,157.4091,-76.91555,-7.675264,71.78062,35.70469,-36.88412,114.225,-10.80139,-43.55021,124.6074,-57.13873,-49.18494,132.6021,-83.68388,-54.09867,138.1202,-95.89528,-17.03128,64.23819,33.47908,-49.55152,95.46741,-9.539233,-56.75353,102.4686,-52.83872,-62.24297,108.0699,-79.25837,-67.01463,112.4485,-91.87413,-29.06679,58.15685,37.79624,-62.63541,79.62589,-3.916155,-69.25466,83.75697,-38.21675,-74.06077,88.00068,-56.58803,-78.95944,92.85156,-67.71815,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.879743
2:56:15 PM18481,-32.61388,100.5413,9.830541,-0.6301725,0.4629519,0.6233443,-15.71197,64.41118,46.85649,-1.760134,87.58642,60.98568,-1.760134,87.58642,60.98568,-19.7005,128.4256,39.15821,-40.3741,151.0492,24.6212,-52.07233,162.3561,16.98275,1.138104,78.61952,39.3686,-23.12572,130.4602,-6.245172,-31.70285,143.065,-46.17426,-39.05477,151.9653,-67.26771,-45.02384,158.0484,-76.93964,-7.006828,71.07712,34.18883,-36.87066,114.054,-11.40325,-44.06736,124.9749,-57.53699,-49.71444,132.957,-84.08332,-54.43205,138.3917,-96.41599,-16.38096,63.5492,31.99047,-49.49606,95.26351,-10.21141,-57.18698,102.8009,-53.33645,-62.87535,108.6065,-79.66977,-67.5966,112.9656,-92.31561,-28.35161,57.39689,36.38667,-62.48531,79.33398,-4.617612,-69.58904,83.84405,-38.77325,-74.61826,88.21607,-57.05449,-79.52077,93.08525,-68.17892,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.858256
2:56:15 PM18616,-31.54829,101.3698,12.58733,-0.6231565,0.4796089,0.6177793,-14.25594,66.21583,50.36503,-0.1421665,89.74588,63.72607,-0.1421665,89.74588,63.72607,-18.30161,130.0119,41.03204,-39.12135,152.2627,26.13265,-50.89455,163.3746,18.32616,2.516464,80.21119,42.32222,-22.22551,130.849,-4.373106,-31.62682,142.7374,-44.33636,-39.24319,151.1352,-65.54169,-45.00673,156.7404,-75.53876,-5.687307,72.54035,37.43201,-36.03192,114.3217,-8.947155,-43.71434,124.1003,-55.25847,-49.57669,131.3581,-81.96555,-54.32279,136.3692,-94.46258,-15.08763,64.96326,35.53505,-48.65034,95.57724,-7.123299,-56.83883,102.0491,-50.32972,-62.82341,107.1966,-76.73416,-67.583,111.142,-89.4946,-27.01176,58.93659,40.22206,-61.58348,79.80891,-0.970633,-69.05826,83.41492,-35.15449,-74.25487,87.24895,-53.50951,-79.19843,91.74508,-64.77513,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.787107
2:56:15 PM18730,-31.60495,101.2857,12.88982,-0.6207534,0.4836573,0.6170419,-14.18731,66.36096,50.8223,-0.0174043,89.96858,63.98563,-0.0174043,89.96858,63.98563,-18.24085,130.1046,41.11328,-39.10265,152.2755,26.15381,-50.89507,163.3466,18.31971,2.560432,80.30018,42.63194,-22.33399,130.6557,-4.287129,-32.15654,142.5338,-44.15199,-39.85621,150.8239,-65.36965,-45.43691,156.2161,-75.56065,-5.663555,72.602,37.81926,-36.16236,114.1051,-8.708326,-43.91644,123.6835,-55.04953,-49.68996,130.6878,-81.84351,-54.29791,135.4521,-94.49417,-15.07319,65.01659,36.00349,-48.78028,95.37682,-6.722314,-57.24611,101.788,-49.8843,-63.41551,106.9209,-76.24902,-67.97208,110.594,-89.15041,-26.98224,59.02336,40.77105,-61.69623,79.65158,-0.424955,-69.19376,83.20844,-34.60897,-74.31686,86.8821,-53.01738,-79.17492,91.07268,-64.42823,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.785224
2:56:15 PM18856,-31.82459,100.7799,12.97646,-0.6129093,0.4880712,0.6213925,-14.19871,65.89285,50.84737,0.1928041,89.4788,63.80758,0.1928041,89.4788,63.80758,-18.0728,129.6276,40.99152,-38.97801,151.8462,26.16387,-50.79339,162.9464,18.40694,2.529814,79.73731,42.4594,-22.59202,130.0602,-4.373333,-32.74688,141.8698,-44.17526,-40.52932,150.0699,-65.39767,-46.12852,155.4263,-75.62247,-5.771122,72.05989,37.7467,-36.53048,113.5553,-8.615906,-44.40381,123.1165,-54.94057,-50.11692,129.9887,-81.78164,-54.70548,134.564,-94.52509,-15.22908,64.50899,36.04155,-49.20763,94.88633,-6.456467,-58.91496,101.6249,-49.30609,-65.98834,107.137,-75.36546,-70.17012,110.5785,-88.39959,-27.11793,58.57999,40.9381,-62.12978,79.23418,0.008016934,-69.76215,83.07006,-34.11594,-74.86868,86.78081,-52.52151,-79.70123,90.68076,-64.02473,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.79769
2:56:15 PM18983,-33.07154,99.7707,13.01421,-0.5868399,0.5233193,0.617864,-14.46609,66.52985,51.88406,0.5712261,90.54959,63.21148,0.5712261,90.54959,63.21148,-18.10672,129.7677,39.14471,-39.30794,151.4821,23.99406,-51.28035,162.3291,16.12135,2.086865,79.78565,42.28438,-24.18042,128.0994,-6.012854,-34.95723,137.7023,-46.24249,-42.69169,144.4624,-67.98364,-48.54436,149.3452,-78.44215,-6.438978,71.98168,38.22657,-38.40257,111.5597,-8.99002,-47.44538,119.2286,-55.45286,-53.74012,124.9326,-82.43713,-58.60625,128.7388,-95.34007,-16.01669,64.45844,37.20435,-51.16354,93.148,-5.515826,-62.97495,98.2756,-48.05909,-71.46842,103.0106,-73.84566,-75.89611,105.8437,-86.93405,-27.78257,58.89286,42.7777,-63.99466,77.95567,2.120725,-72.52357,80.47646,-31.9133,-78.03951,83.39954,-50.34266,-83.1443,86.61514,-61.94515,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.884997
2:56:15 PM19097,-33.82558,96.75195,11.68753,-0.5673019,0.5213846,0.6374375,-12.90814,64.33591,50.0756,2.206813,88.74976,60.41394,2.206813,88.74976,60.41394,-18.21479,127.3358,36.74525,-40.45032,148.4959,22.30973,-52.94967,159.0395,14.8559,2.961458,77.74171,39.57272,-26.29648,124.9762,-8.068536,-38.29827,133.4243,-48.21036,-46.3966,139.2706,-70.08354,-52.61615,143.7572,-80.59947,-5.602407,69.74371,36.00202,-40.34957,108.1629,-10.1943,-51.53374,115.2148,-56.2873,-59.08894,120.5458,-83.02324,-64.49199,124.0082,-95.80934,-15.08456,62.04817,35.50788,-52.61906,89.58636,-5.919337,-66.80328,94.11179,-47.80083,-76.89722,98.63286,-73.04324,-81.99429,101.3029,-85.92618,-26.48814,56.35886,41.67748,-64.82634,74.2814,2.477218,-74.79025,76.34911,-31.19557,-81.07487,78.96001,-49.42461,-86.67576,81.83385,-60.89491,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.933453
2:56:15 PM19227,-34.41114,97.07827,13.13291,-0.5698475,0.5173773,0.6384314,-11.62767,66.22145,51.74318,2.912157,91.33151,61.20137,2.912157,91.33151,61.20137,-19.25018,128.7082,37.16086,-42.4621,148.8237,22.76906,-55.44909,158.7974,15.36649,3.568481,79.88396,40.59492,-28.22904,125.0731,-7.401618,-40.23106,131.5839,-47.90274,-48.06778,136.0938,-70.1838,-54.24684,139.8321,-81.0793,-4.80823,71.53882,37.3938,-41.77467,107.7776,-8.841864,-54.07365,113.4256,-54.84419,-62.21474,117.7929,-81.58292,-67.80388,120.7274,-94.43302,-14.04538,63.53638,37.28171,-53.34189,88.92175,-3.885921,-69.05907,92.35205,-45.32183,-80.22118,96.2731,-70.21237,-85.79461,98.57384,-82.98071,-25.12238,57.62841,43.82923,-64.86296,73.43033,5.116423,-75.47508,74.56388,-28.40237,-82.11993,76.58473,-46.57855,-87.93692,78.91393,-58.07765,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-2.981118
2:56:15 PM19358,-35.39897,98.54874,13.11017,-0.5523013,0.5445511,0.6312111,-12.63948,68.36052,52.25936,2.455636,93.45947,60.83604,2.455636,93.45947,60.83604,-19.37435,130.5533,36.06438,-42.42333,150.6767,21.42395,-55.33096,160.6739,13.91595,2.640385,81.44423,40.54558,-29.00871,125.8598,-8.264261,-41.23413,131.3925,-48.84393,-49.11571,135.3359,-71.21642,-55.21057,138.7502,-82.26379,-5.9208,73.16359,37.68288,-42.86849,108.7725,-9.054399,-55.58816,113.3596,-55.06036,-63.89012,117.0487,-81.85175,-69.49331,119.686,-94.76847,-15.29524,65.32488,37.90941,-54.69218,90.26542,-3.43374,-70.94319,92.91754,-44.72057,-82.39993,96.41236,-69.54064,-88.163,98.48907,-82.27126,-26.3844,59.79362,44.75846,-66.35792,75.23053,6.138315,-77.34631,75.68224,-27.2752,-84.15881,77.32999,-45.42695,-90.03767,79.4129,-56.94721,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.034565
2:56:15 PM19478,-36.00426,98.93515,13.04588,-0.5501354,0.545028,0.6326891,-12.95773,68.91309,52.1549,2.123868,94.07235,60.57724,2.123868,94.07235,60.57724,-19.92664,131.0478,35.824,-43.10036,151.0791,21.25424,-56.06783,161.0281,13.78719,2.226116,81.99979,40.32024,-29.79708,126.2003,-8.440761,-42.07358,131.5161,-49.034,-49.93615,135.2978,-71.44108,-55.90602,138.5193,-82.61202,-6.330727,73.69061,37.52815,-43.61988,109.0778,-9.106224,-56.64968,113.4004,-55.05096,-65.06744,116.846,-81.83863,-70.54992,119.4045,-94.82661,-15.68491,65.83022,37.82844,-55.36803,90.55865,-3.368172,-71.79034,93.13721,-44.59183,-83.34148,96.57417,-69.3762,-89.32417,98.6591,-82.02708,-26.72299,60.29204,44.75399,-66.94488,75.52329,6.310478,-78.05156,75.91821,-27.06462,-84.91515,77.50751,-45.20233,-90.78123,79.49848,-56.75412,0,2.2,-143.7878,167.4313,0,47.31147,-1.077077,-3.053934
